Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
second-murderer-journey-through-the-shadowy-underbelly-of-1940s-la-in-this-new-murder-mystery-9781529920079,Second Murderer: Journey Through the Shadowy Underbelly of 1940s la in This New Murder Mystery,<table><tr><td><strong>Author(s)</strong></td><td>Denise Mina</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529920079</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529920079' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House,Media > Books,Books,"English, Paper Back, Denise Mina, English literature",TRUE,Title,Default Title,9781529920079,shopify,1,deny,manual,799,,TRUE,FALSE,9781529920079,https://covers.openlibrary.org/b/isbn/9781529920079-L.jpg,1,Second Murderer: Journey Through the Shadowy Underbelly of 1940s la in This New Murder Mystery,active
suicide-squad-blaze-9781779514264,Suicide Squad: Blaze,<table><tr><td><strong>Author(s)</strong></td><td>Simon Spurrier</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781779514264</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781779514264' target='_blank'>Open Library</a></td></tr></table>,DC Comics,Media > Books,Books,"English, Hard Cover, Simon Spurrier",TRUE,Title,Default Title,9781779514264,shopify,1,deny,manual,2550,,TRUE,FALSE,9781779514264,https://covers.openlibrary.org/b/id/13259346-L.jpg,1,Suicide Squad: Blaze,active
girl-to-goddess-a-journey-to-self-discovery-self-love-and-self-worth-9780143460619,"Girl to Goddess: A Journey to Self-Discovery, Self-Love and Self-Worth",<table><tr><td><strong>Author(s)</strong></td><td>Nishi Jagavat</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143460619</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143460619' target='_blank'>Open Library</a></td></tr></table>,Ebury Publishing,Media > Books,Books,"English, Paper Back, Nishi Jagavat",TRUE,Title,Default Title,9780143460619,shopify,8,deny,manual,299,,TRUE,FALSE,9780143460619,https://covers.openlibrary.org/b/isbn/9780143460619-L.jpg,1,"Girl to Goddess: A Journey to Self-Discovery, Self-Love and Self-Worth",active
mahabharata-the-classic-hindu-epic-of-war-and-philosophy-9789358372250,Mahabharata:The Classic Hindu Epic of War and Philosophy,"<p>The ultimate Indian epic!The Mahabharata, the longest epic poem ever composed, is one of the oldest enduring dramas in history. A central scripture in Hinduism, it has twin moral and historical narratives.Sage Vyasa narrates the Mahabharata, an epic war between two branches of a family. The Pandavas and the Kauravas are cousin tribes who claim the right to inherit Hastinapura. The struggle culminates in a terrible battle at Kurukshetra.Embedded in the narrative is a philosophical message to denounce violence and practice tolerance. Krishna emphasizes the importance of righteousness and truth as high ideals. The familial conflict also introduces discussions about the precedence of duty over loyalty.This adaptation has been edited to more closely resemble a novel. The text is presented here for the first time in a way that is easily understood and enjoyable to the reader.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Swami Divyanand</td></tr><tr><td><strong>Publisher</strong></td><td>GRAPEVINE PUBLISHERS</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789358372250</td></tr></table>",GRAPEVINE PUBLISHERS,Media > Books,Books,"English, Hard Cover, Swami Divyanand",TRUE,Title,Default Title,9789358372250,shopify,1,deny,manual,399,,TRUE,FALSE,9789358372250,https://images.isbndb.com/covers/961703485520.jpg,1,Mahabharata:The Classic Hindu Epic of War and Philosophy,active
eternals-vol-1-only-death-is-eternal-9781302925475,ETERNALS VOL. 1: ONLY DEATH IS ETERNAL,"<p>Never die - never win. What's the point of an eternal battle? For millions of years, one hundred Eternals have roamed the Earth, secret protectors of humanity. Without them, mankind would be smears between the teeth of the demon-like Deviants. Their war has waged for all time, echoing in our myths and nightmares. But today, the Eternals face something new: change! Can they - or anyone on Earth - survive their discovery? In the heart of a city driven mad by time, Ikaris the Eternal hero faces down Thanos the Mad Titan! And when an Eternal is murdered by one of their own, Sersi's number one suspect is... Thena? Plus, why is Ikaris visiting a human family? From the minds of Kieron Gillen and Esad Ribi comes a thought-provoking new vision of the classic Marvel mythology! Collecting: Eternals (2021) 1-6</p>
<table><tr><td><strong>Author(s)</strong></td><td>KIERON GILLEN</td></tr><tr><td><strong>Publisher</strong></td><td>PRHUS-Marvel Universe</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302925475</td></tr></table>",PRHUS-Marvel Universe,Media > Books,Books,"English, Paper Back, KIERON GILLEN",TRUE,Title,Default Title,9781302925475,shopify,1,deny,manual,1475,,TRUE,FALSE,9781302925475,https://images.isbndb.com/covers/24625463482651.jpg,1,ETERNALS VOL. 1: ONLY DEATH IS ETERNAL,active
murky-world-9781506734743,Murky World,<table><tr><td><strong>Author(s)</strong></td><td>Richard Corben</td></tr><tr><td><strong>Publisher</strong></td><td>Dark Horse Comics</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781506734743</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781506734743' target='_blank'>Open Library</a></td></tr></table>,Dark Horse Comics,Media > Books,Books,"English, Hard Cover, Richard Corben",TRUE,Title,Default Title,9781506734743,shopify,1,deny,manual,3399,,TRUE,FALSE,9781506734743,https://covers.openlibrary.org/b/isbn/9781506734743-L.jpg,1,Murky World,active
the-green-pharmacy-9781579541248,The Green Pharmacy,<table><tr><td><strong>Author(s)</strong></td><td>James A Duke</td></tr><tr><td><strong>Publisher</strong></td><td>PRH USA Rodale Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781579541248</td></tr></table>,PRH USA Rodale Books,Media > Books,Books,"English, Paper Back, James A Duke",TRUE,Title,Default Title,9781579541248,shopify,1,deny,manual,1699,,TRUE,FALSE,9781579541248,https://covers.openlibrary.org/b/isbn/9781579541248-L.jpg,1,The Green Pharmacy,active
amitabh-bachchan-as-the-other-9788119670727,Amitabh Bachchan - As The Other,<table><tr><td><strong>Author(s)</strong></td><td>SHOMA A CHATTERJI</td></tr><tr><td><strong>Publisher</strong></td><td>VITASTA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119670727</td></tr></table>,VITASTA,Media > Books,Books,"English, Paper Back, SHOMA A CHATTERJI",TRUE,Title,Default Title,9788119670727,shopify,1,deny,manual,495,,TRUE,FALSE,9788119670727,https://covers.openlibrary.org/b/isbn/9788119670727-L.jpg,1,Amitabh Bachchan - As The Other,active
fallen-b-9781805463078,Fallen (B),"<table><tr><td><strong>Author(s)</strong></td><td>Conefrey, Mick</td></tr><tr><td><strong>Publisher</strong></td><td>Atlantic</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805463078</td></tr></table>",Atlantic,Media > Books,Books,"English, Paper Back, Conefrey, Mick",TRUE,Title,Default Title,9781805463078,shopify,1,deny,manual,499,,TRUE,FALSE,9781805463078,https://covers.openlibrary.org/b/isbn/9781805463078-L.jpg,1,Fallen (B),active
too-far-9781405918398,Too Far,"<table><tr><td><strong>Author(s)</strong></td><td>Sylvia Day</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405918398</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405918398' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Sylvia Day, Fiction, thrillers, suspense, Fiction, psychological",TRUE,Title,Default Title,9781405918398,shopify,1,deny,manual,1099,,TRUE,FALSE,9781405918398,https://covers.openlibrary.org/b/isbn/9781405918398-L.jpg,1,Too Far,active
bride-in-the-hills-9780143457152,Bride in the Hills,"<table><tr><td><strong>Author(s)</strong></td><td>Kuvempu, Vanamala Viswanatha</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>816</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143457152</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143457152' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, Kuvempu, Vanamala Viswanatha",TRUE,Title,Default Title,9780143457152,shopify,2,deny,manual,899,,TRUE,FALSE,9780143457152,https://covers.openlibrary.org/b/isbn/9780143457152-L.jpg,1,Bride in the Hills,active
service-9781911590828,Service,<table><tr><td><strong>Author(s)</strong></td><td>Sarah Gilmartin</td></tr><tr><td><strong>Publisher</strong></td><td>Steerforth Press</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911590828</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781911590828' target='_blank'>Open Library</a></td></tr></table>,Steerforth Press,Media > Books,Books,"English, Paper Back, Sarah Gilmartin, English literature",TRUE,Title,Default Title,9781911590828,shopify,2,deny,manual,499,,TRUE,FALSE,9781911590828,https://covers.openlibrary.org/b/isbn/9781911590828-L.jpg,1,Service,active
maisy-loves-birds-9781529510867,Maisy Loves Birds,"<table><tr><td><strong>Author(s)</strong></td><td>Lucy Cousins</td></tr><tr><td><strong>Publisher</strong></td><td>Walker Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529510867</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529510867' target='_blank'>Open Library</a></td></tr></table>","Walker Books, Limited",Media > Books,Books,"English, Board Book, Lucy Cousins, Children's fiction",TRUE,Title,Default Title,9781529510867,shopify,1,deny,manual,499,,TRUE,FALSE,9781529510867,https://covers.openlibrary.org/b/isbn/9781529510867-L.jpg,1,Maisy Loves Birds,active
thoughts-of-gaza-far-from-gaza-9788194631354,THOUGHTS OF GAZA FAR FROM GAZA,<table><tr><td><strong>Author(s)</strong></td><td>Soumyabrata Choudhury</td></tr><tr><td><strong>Publisher</strong></td><td>NAVAYANA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788194631354</td></tr></table>,NAVAYANA,Media > Books,Books,"English, Paper Back, Soumyabrata Choudhury",TRUE,Title,Default Title,9788194631354,shopify,2,deny,manual,299,,TRUE,FALSE,9788194631354,https://covers.openlibrary.org/b/isbn/9788194631354-L.jpg,1,THOUGHTS OF GAZA FAR FROM GAZA,active
always-isn-t-forever-9780593404508,Always Isn't Forever,"<p><b>From <i>New York Times</i> bestselling author J.C. Cervantes comes a sparkling, unforgettable YA romance, perfect for fans of <i>You’ve Reached Sam</i>. Now in paperback.</b><br><br>Best friends and soul mates since they were kids, Hart Augusto and Ruby Armenta were poised to take on senior year together when Hart tragically drowns in a boating accident. Absolutely shattered, Ruby struggles to move on from the person she knows was her forever love.<br><br>Hart can’t let go of Ruby either.... Due to some divine intervention, he’s offered a second chance. Only it won’t be as simple as bringing him back to life—instead, Hart’s soul is transferred to the body of a local bad boy.<br><br>When Hart returns to town as Jameson, he realizes that winning Ruby back will be more challenging than he’d imagined. For one, he’s forbidden from telling Ruby the truth. And with each day he spends as Jameson, memories of his life as Hart begin to fade away.<br><br>Though Ruby still mourns Hart, she can’t deny that something is drawing her to Jameson. As much as she doesn’t understand the sudden pull, it can’t be ignored. And why does he remind her so much of Hart? Desperate to see if the connection she feels is real, Ruby begins to open her heart to Jameson—but will their love be enough to bridge the distance between them?</p>
<table><tr><td><strong>Author(s)</strong></td><td>Cervantes, J. C.</td></tr><tr><td><strong>Publisher</strong></td><td>G.P. Putnam's Sons BFYR</td></tr><tr><td><strong>Format</strong></td><td>Tr</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593404508</td></tr></table>",G.P. Putnam's Sons BFYR,Media > Books,Books,"English, Tr, Cervantes, J. C.",TRUE,Title,Default Title,9780593404508,shopify,1,deny,manual,1050,,TRUE,FALSE,9780593404508,https://images.isbndb.com/covers/7034873482399.jpg,1,Always Isn't Forever,active
a-history-of-the-muslim-world-from-its-origins-to-the-dawn-of-modernity-9780691236575,A History of the Muslim WorldÂ :Â From Its Origins to the Dawn of Modernity,"<table><tr><td><strong>Author(s)</strong></td><td>Cook, Michael A.</td></tr><tr><td><strong>Publisher</strong></td><td>PRINCETON UNIVERSITY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780691236575</td></tr></table>",PRINCETON UNIVERSITY PRESS,Media > Books,Books,"English, Hard Cover, Cook, Michael A.",TRUE,Title,Default Title,9780691236575,shopify,6,deny,manual,3750,,TRUE,FALSE,9780691236575,https://covers.openlibrary.org/b/isbn/9780691236575-L.jpg,1,A History of the Muslim WorldÂ :Â From Its Origins to the Dawn of Modernity,active
the-greek-mythology-coloring-book-epic-scenes-from-olympus-and-beyond-9780593580356,The Greek Mythology Coloring Book: Epic Scenes from Olympus and Beyond,"<p><b>Bring Greek mythology to life in this stunningly illustrated coloring book featuring gods, goddesses, unique creatures, epic scenes, and more.</b><br><br>From the gleaming heavens up above to the darkest depths of the underworld, this coloring book takes you on a journey through the incredible stories of Greek mythology. Created by artist Jen Yoon, this coloring book features 45 intricate illustrations of gods and goddesses, mythical creatures, and a variety of mesmerizing scenes, allowing you to bring your own artistic interpretation to the legends you know and love.<br><br>Complete with perforated pages that you can tear out and display proudly, this coloring book is the perfect space to flex your creativity and imagination while immersing yourself in the magical world of Greek mythology.</p>
<table><tr><td><strong>Author(s)</strong></td><td>YOON, JEN</td></tr><tr><td><strong>Publisher</strong></td><td>Clarkson Potter</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593580356</td></tr></table>",Clarkson Potter,Media > Books,Books,"English, Trade Pbk, YOON, JEN",TRUE,Title,Default Title,9780593580356,shopify,1,deny,manual,899,,TRUE,FALSE,9780593580356,https://images.isbndb.com/covers/8793353482399.jpg,1,The Greek Mythology Coloring Book: Epic Scenes from Olympus and Beyond,active
the-book-of-happiness-9788194970170,THE BOOK OF HAPPINESS,<table><tr><td><strong>Author(s)</strong></td><td>Navin Suri</td></tr><tr><td><strong>Publisher</strong></td><td>GRIN MEDIA</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788194970170</td></tr></table>,GRIN MEDIA,Media > Books,Books,"English, Hard Cover, Navin Suri",TRUE,Title,Default Title,9788194970170,shopify,2,deny,manual,699,,TRUE,FALSE,9788194970170,https://covers.openlibrary.org/b/isbn/9788194970170-L.jpg,1,THE BOOK OF HAPPINESS,active
devil-s-reign-9781302932848,DEVIL''S REIGN,<table><tr><td><strong>Author(s)</strong></td><td>Chip Zdarsky</td></tr><tr><td><strong>Publisher</strong></td><td>Marvel Universe</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781302932848</td></tr></table>,Marvel Universe,Media > Books,Books,"English, Paper Back, Chip Zdarsky",TRUE,Title,Default Title,9781302932848,shopify,1,deny,manual,2950,,TRUE,FALSE,9781302932848,https://covers.openlibrary.org/b/isbn/9781302932848-L.jpg,1,DEVIL''S REIGN,active
abc-and-you-and-me-9780593857274,ABC and You and Me,"<table><tr><td><strong>Author(s)</strong></td><td>LUYKEN, CORINNA</td></tr><tr><td><strong>Publisher</strong></td><td>Rocky Pond Books</td></tr><tr><td><strong>Format</strong></td><td>Br</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593857274</td></tr></table>",Rocky Pond Books,Media > Books,Books,"English, Br, LUYKEN, CORINNA",TRUE,Title,Default Title,9780593857274,shopify,1,deny,manual,599,,TRUE,FALSE,9780593857274,https://covers.openlibrary.org/b/isbn/9780593857274-L.jpg,1,ABC and You and Me,active
chhoti-si-baat-9780143471448,Chhoti Si Baat,<table><tr><td><strong>Author(s)</strong></td><td>RANGEY RAGHAV</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Swadesh</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9780143471448</td></tr></table>,Penguin Swadesh,Media > Books,Books,"Hindi, Paper Back, RANGEY RAGHAV",TRUE,Title,Default Title,9780143471448,shopify,1,deny,manual,175,,TRUE,FALSE,9780143471448,https://covers.openlibrary.org/b/isbn/9780143471448-L.jpg,1,Chhoti Si Baat,active
feluda-in-the-golden-fortress-9780143456568,FELUDA IN THE GOLDEN FORTRESS,"<p><p><i>Feluda in the Golden Fortress</i> opens a window to Satyajit Ray's detective novel called <i>Sonar Kella</i>. First published in 1971 in Bengali, this book was also adapted to screen and was the first film adaptation of Ray's famous 'private investigator' Feluda, which he not only directed but also wrote its screenplay and composed music for it. In the book, Mukul, a young boy, is persistently haunted by incidents from his birth. When his father takes him to a renowned parapsychologist Dr. Hemanga Hazra. He studies the boy's drawings and believes the sketches depict the Indian Province of Rajasthan. He also suggests taking the boy there.<br> <br> <br> <br> Meanwhile, a group of brigands get to know about this boy and believe that he could lead them to a treasure that they have been hunting for a long time. They kidnap Mukul and now, Feluda along within assistant Topse must bring back the boy and solve the mystery. They are joined on road by Lalmohan Ganguly, a pulp writer who goes by the non de plume, Jatayu.<br> <br> <br> <br> Celebrating 50 years <i>Sonar Kella,</i> the most popular film by Satyajit Ray based on the adventures of detective Feluda, this book opens a window to previously unseen works of Ray from his journal. With rare photographs, interviews and film stills, <i>Feluda in The Golden Fortress</i> is your ultimate Feluda book.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>SATYAJIT RAY</td></tr><tr><td><strong>Publisher</strong></td><td>VINTAGE BOOKS PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143456568</td></tr></table>",VINTAGE BOOKS PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Paper Back, SATYAJIT RAY",TRUE,Title,Default Title,9780143456568,shopify,2,deny,manual,799,,TRUE,FALSE,9780143456568,https://images.isbndb.com/covers/1281873482239.jpg,1,FELUDA IN THE GOLDEN FORTRESS,active
bird-will-soar-9780593325698,Bird Will Soar,"<table><tr><td><strong>Author(s)</strong></td><td>Alison Green Myers</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Young Readers Group, Dutton Books for Young Readers</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593325698</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593325698' target='_blank'>Open Library</a></td></tr></table>","Penguin Young Readers Group, Dutton Books for Young Readers",Media > Books,Books,"English, Paper Back, Alison Green Myers",TRUE,Title,Default Title,9780593325698,shopify,1,deny,manual,9,,TRUE,FALSE,9780593325698,https://covers.openlibrary.org/b/id/13904778-L.jpg,1,Bird Will Soar,active
once-upon-the-queens-9788197684890,ONCE UPON THE QUEENS,<table><tr><td><strong>Author(s)</strong></td><td>SATABDI DAS</td></tr><tr><td><strong>Publisher</strong></td><td>THE ANTONYM COLLECTIONS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788197684890</td></tr></table>,THE ANTONYM COLLECTIONS,Media > Books,Books,"English, Hard Back, SATABDI DAS",TRUE,Title,Default Title,9788197684890,shopify,3,deny,manual,849,,TRUE,FALSE,9788197684890,https://covers.openlibrary.org/b/isbn/9788197684890-L.jpg,1,ONCE UPON THE QUEENS,active
choose-the-life-you-want-9789373179575,Choose the Life you want,<table><tr><td><strong>Author(s)</strong></td><td>TAL BEN-SHAHAR</td></tr><tr><td><strong>Publisher</strong></td><td>Amaryllis</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789373179575</td></tr></table>,Amaryllis,Media > Books,Books,"English, Paper Back, TAL BEN-SHAHAR",TRUE,Title,Default Title,9789373179575,shopify,3,deny,manual,399,,TRUE,FALSE,9789373179575,https://covers.openlibrary.org/b/isbn/9789373179575-L.jpg,1,Choose the Life you want,active
my-encyclopedia-of-very-important-science-9780241675656,My Encyclopedia of Very Important Science,"<table><tr><td><strong>Author(s)</strong></td><td>DK Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241675656</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241675656' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Hard Back, DK Publishing",TRUE,Title,Default Title,9780241675656,shopify,1,deny,manual,1099,,TRUE,FALSE,9780241675656,https://covers.openlibrary.org/b/isbn/9780241675656-L.jpg,1,My Encyclopedia of Very Important Science,active
a-hymn-to-life-9781847928979,A Hymn to Life,"<table><tr><td><strong>Author(s)</strong></td><td>Pelicot, GisÃ ̈le</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK BODLEY HEAD ADULT</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781847928979</td></tr></table>",PRH UK BODLEY HEAD ADULT,Media > Books,Books,"English, Trade Paperback, Pelicot, GisÃ ̈le",TRUE,Title,Default Title,9781847928979,shopify,3,deny,manual,999,,TRUE,FALSE,9781847928979,https://covers.openlibrary.org/b/isbn/9781847928979-L.jpg,1,A Hymn to Life,active
scars-of-gold-a-framework-for-self-liberation-integration-and-healing-through-shadow-work-9789366116402,"Scars of Gold: A Framework for Self-Liberation, Integration, and Healing through Shadow Work","<table><tr><td><strong>Author(s)</strong></td><td>Dagba, Xavier</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE HAY HOUSE LICENCE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366116402</td></tr></table>",HAY HOUSE HAY HOUSE LICENCE,Media > Books,Books,"English, Paper Back, Dagba, Xavier",TRUE,Title,Default Title,9789366116402,shopify,1,deny,manual,450,,TRUE,FALSE,9789366116402,https://covers.openlibrary.org/b/isbn/9789366116402-L.jpg,1,"Scars of Gold: A Framework for Self-Liberation, Integration, and Healing through Shadow Work",active
black-river-9781398553323,Black River,<table><tr><td><strong>Author(s)</strong></td><td>Ruby Jean Cottle</td></tr><tr><td><strong>Publisher</strong></td><td>S & S UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398553323</td></tr></table>,S & S UK,Media > Books,Books,"English, Paper Back, Ruby Jean Cottle",TRUE,Title,Default Title,9781398553323,shopify,63,deny,manual,499,,TRUE,FALSE,9781398553323,https://covers.openlibrary.org/b/isbn/9781398553323-L.jpg,1,Black River,active
