Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
gygb-04-the-deadly-experiments-of-dr-eeek-9780590673181,GYGB #04 THE DEADLY EXPERIMENTS OF DR. EEEK,"<p>Top secret and dangerous. That's what your mom, a famous scientist calls, the research she's been doing at the labs of Dr. Eeek. You're dying to know what it's all about.<br> <br> Then one day you get lost in the labs. Before you know it you've become a human guinea pig in Dr. Eeeks deadly experiments!<br> <br> If you choose one lab, you meet a dog wearing sneakers. He's half dog, half kid. And now he's after you!<br> If you choose another lab, you get lost in a maze--a maze that just happens to be the home of an enormous rat! The choice is yours in this scary GOOSEBUMPS adventure that's packed with over 20 super-spooky endings!<br></p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590673181</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590673181,shopify,8,deny,manual,299,,TRUE,FALSE,9780590673181,https://images.isbndb.com/covers/7807393482398.jpg,1,GYGB #04 THE DEADLY EXPERIMENTS OF DR. EEEK,active
zapped-in-space-9780590397742,Zapped in space,"<p>""An Apple paperback.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1997</td></tr><tr><td><strong>Pages</strong></td><td>137</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590397742</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590397742' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Horror tales, collectionID:goosebumps4, Children's fiction, Horror stories, Outer space, fiction, Plot-your-own stories, series:Goosebumps",TRUE,Title,Default Title,9780590397742,shopify,7,deny,manual,299,,TRUE,FALSE,9780590397742,https://images.isbndb.com/covers/5053003482398.jpg,1,Zapped in space,active
gygb-09-the-knight-in-screaming-armor-9780590847667,GYGB #09 THE KNIGHT IN SCREAMING ARMOR,"<p>Your cousins, Kip and Abbey, have come to visit you from jolly old England -- and guess what they brought with them? Two huge crates, each containing a suit of armor and a curse. But it doesn’t matter, 'cause you're ""dying"" to see what's inside.<br> <br> If you open the crate marked ""Evil Knight,"" you will be hypnotized by the knight's sparkling medallion and will have to face an ugly sorceress. If you open the ""Good Knight"" crate, you'll discover a room full of mannequin heads that talk. Before you know, it you've lost your head. Can you pull yourself together before time runs out?<br> <br> The choice is yours in this scary GOOSEBUMPS adventure that's packed with over 20 super-spooky endings!</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590847667</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590847667,shopify,3,deny,manual,299,,TRUE,FALSE,9780590847667,https://images.isbndb.com/covers/9552253482398.jpg,1,GYGB #09 THE KNIGHT IN SCREAMING ARMOR,active
tick-tock-you-re-dead-9780590566452,"Tick Tock, You're Dead!","<p>j-149,512</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1995</td></tr><tr><td><strong>Pages</strong></td><td>135</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590566452</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590566452' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Plot-your-own stories, American Horror stories, Horror tales, collectionID:goosebumps4, Children's fiction, Ghost stories, Horror stories, series:Goosebumps",TRUE,Title,Default Title,9780590566452,shopify,2,deny,manual,299,,TRUE,FALSE,9780590566452,https://covers.openlibrary.org/b/id/6633629-L.jpg,1,"Tick Tock, You're Dead!",active
wheres-nancy-1-9781416900344,Wheres Nancy #1,"<p><i><b>Where's Nancy?</b></i> <br> Nancy was going to tell you about this big mystery, but she disappeared. <i>Poof.</i> Just like that. <br> So now Bess, Ned, and me, George, have the Case of the Missing Detective on our hands. We've got to find Nancy! <br> Let me tell you, this sleuthing thing is no joke. We've worked with Nancy on lots of cases, but we've never had to do it ourselves -- and the stakes have never been so high. We think this might have to do with that possible museum theft Nancy was talking about -- we're just not sure yet. But we're woking on it. <br> Wish us luck!</p>
<table><tr><td><strong>Author(s)</strong></td><td>CAROLYN KEENE</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781416900344</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, CAROLYN KEENE",TRUE,Title,Default Title,9781416900344,shopify,11,deny,manual,250,,TRUE,FALSE,9781416900344,https://images.isbndb.com/covers/12856763482692.jpg,1,Wheres Nancy #1,active
dombey-and-son-9780140435467,Dombey and Son,"<p>Includes bibliographical references (p. xxix-xxx).</p>
<table><tr><td><strong>Author(s)</strong></td><td>Charles Dickens</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Published</strong></td><td>2002</td></tr><tr><td><strong>Pages</strong></td><td>996</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140435467</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140435467' target='_blank'>Open Library</a></td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, Charles Dickens, Fiction, Businesspeople, Family-owned business enterprises, Fathers and daughters, Problem families, Dysfunctional families, Social life and customs, Families, Social conditions, Families-owned business enterprises",TRUE,Title,Default Title,9780140435467,shopify,5,deny,manual,499,,TRUE,FALSE,9780140435467,https://covers.openlibrary.org/b/id/13123356-L.jpg,1,Dombey and Son,active
volpone-and-other-plays-9780141441184,Volpone And Other Plays,"<p>The three plays collected in this volume depict the faults, errors and foibles of ordinary people with exuberant humour, savage satire and acute observations.<i> Volpone</i> portrays a rich Venetian who pretends to be dying so that his despised acquaintances will flock to his bedside with extravagant gifts in hope of an inheritance. <i>The Alchemist</i> also deals with greed and gullibility, as a rascally trio of confidence tricksters, claiming to have the legendary Philosopher's Stone, fool a series of victims who are hoping to make some easy money. And in a wonderfully energetic portrait of Jacobean life, <i>Bartholomew Fair</i> shows a diverse group of Londoners sampling the delights and temptations of the Fair - and the traders, prostitutes and cutpurses who set out to exploit them.<br><br>For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.</p>
<table><tr><td><strong>Author(s)</strong></td><td>BEN JONSON</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN BOOKS LTD, UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141441184</td></tr></table>","PENGUIN BOOKS LTD, UK",Media > Books,Books,"English, Paper Back, BEN JONSON",TRUE,Title,Default Title,9780141441184,shopify,2,deny,manual,699,,TRUE,FALSE,9780141441184,https://images.isbndb.com/covers/9213823482238.jpg,1,Volpone And Other Plays,active
classical-literary-criticism-9780140446517,Classical literary criticism,"<p>Includes bibliographical references (p. lii-lvii).</p>
<table><tr><td><strong>Author(s)</strong></td><td>Penelope Murray, T. S. Dorsch</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Published</strong></td><td>2000</td></tr><tr><td><strong>Pages</strong></td><td>187</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140446517</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140446517' target='_blank'>Open Library</a></td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, Penelope Murray, T. S. Dorsch, Early works to 1800, Aesthetics, Poetry, Ancient Rhetoric, Literature, ancient, history and criticism, Criticism, Classical literature, History and criticism",TRUE,Title,Default Title,9780140446517,shopify,1,deny,manual,599,,TRUE,FALSE,9780140446517,https://covers.openlibrary.org/b/id/104195-L.jpg,1,Classical literary criticism,active
hunting-for-honey-adventures-with-rajis-of-nepal-9780500019108,Hunting For Honey : Adventures With Rajis Of Nepal,"<p>In the plain of the Ganges in southern Nepal, Eric Valli has discovered the existence of a fascinating nomadic tribe. Known as the bee people, the Rajis survive by harvesting wild honey and by fishing; a way of life that seems to have remained unchanged for centuries. In a forest overwhelmed by the humming of the bees, they collect wild honey from immense hives perched high in gigantic trees. The honey is a source of food, but is also used to treat wounds, and is a valuable commodity.</p>
<table><tr><td><strong>Author(s)</strong></td><td>ERIC VALLI</td></tr><tr><td><strong>Publisher</strong></td><td>THAMES AND HUDSON</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780500019108</td></tr></table>",THAMES AND HUDSON,Media > Books,Books,"English, Hard Bound, ERIC VALLI",TRUE,Title,Default Title,9780500019108,shopify,1,deny,manual,3370,,TRUE,FALSE,9780500019108,https://images.isbndb.com/covers/11943482366.jpg,1,Hunting For Honey : Adventures With Rajis Of Nepal,active
sex-and-the-city-9780349121161,Sex and the City,"<p><p>Bushnell's beat is that demi-monde of nightclubs, bars, restaurants and parties where the rich come into contact with the infamous, the famous with the wannabes and the publicity-hungry with the gossip-peddlers' EVENING STANDARD</p> <p>Wildly funny, unexpectedly poignant, wickedly observant, SEX AND THE CITY blazes a glorious, drunken cocktail trail through New York, as Candace Bushnell, columnist and social critic par excellence, trips on her Manolo Blahnik kitten heels from the Baby Doll Lounge to the Bowery Bar. An Armistead Maupin for the real world, she has the gift of assembling a huge and irresistible cast of freaks and wonders, while remaining faithful to her hard core of friends and fans: those glamorous, rebellious, crazy single women, too close to forty, who are trying hard not to turn from the Audrey Hepburn of BREAKFAST AT TIFFANY'S into the Glen Close of FATAL ATTRACTION, and are - still - looking for love.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Candace Bushnell</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2008</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349121161</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349121161' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"English, Paper Back, Candace Bushnell, Fiction, general, Social life and customs, Costumbres sexuales, Man-woman relationships, Relaciones hombre-mujer, Vida social y costumbres, Fiction, Dating (Social customs), Citas amorosas, Sex customs",TRUE,Title,Default Title,9780349121161,shopify,1,deny,manual,499,,TRUE,FALSE,9780349121161,https://images.isbndb.com/covers/7665133482312.jpg,1,Sex and the City,active
gb-series-2000-13-return-to-horror-land-9780590187336,GB SERIES 2000 #13 RETURN TO HORROR LAND,"<p>Accompanied by television reporters, Lizzy and Luke once again brave the perils of Horrorland to show the world the deadly dangers of the park, only to come face to face with such new attractions as Torture Mountain, the Dungeon of No Return, and Buzzard Beach. Original.</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590187336</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590187336,shopify,17,deny,manual,299,,TRUE,FALSE,9780590187336,https://images.isbndb.com/covers/2948943482398.jpg,1,GB SERIES 2000 #13 RETURN TO HORROR LAND,active
gb-series-2000-15-scream-school-9780590685191,GB SERIES 2000 #15 SCREAM SCHOOL,"<p>The two figures floated up from the pile of dusty costumes. One was a man, the other a woman. Their faces were ghoulish. Skin pulled so tight Jake could see the bone underneath. Eyes yellow, sunken back in their sockets. Their lips cracked and purple.<p> ""Now we can make our movie, "" the woman said, floating closer to Jake, arms outstretched, side by side with the man. ""The most horrifying movie ever made!""</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590685191</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590685191,shopify,15,deny,manual,299,,TRUE,FALSE,9780590685191,https://images.isbndb.com/covers/7927493482398.jpg,1,GB SERIES 2000 #15 SCREAM SCHOOL,active
gb-series-2000-01-cry-of-the-cat-9780590399883,GB SERIES 2000 #01 CRY OF THE CAT,"<p>Hoping to simply return a black cat to its rightful owner, Allison ventures into the dark, broken-down house where the cat lives, never suspecting that her biggest problem will be getting out. Original.</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590399883</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590399883,shopify,8,deny,manual,299,,TRUE,FALSE,9780590399883,https://images.isbndb.com/covers/5074413482398.jpg,1,GB SERIES 2000 #01 CRY OF THE CAT,active
horrors-of-the-black-ring-goosebumps-series-2000-18-9780590685221,Horrors of the Black Ring: Goosebumps Series 2000 #18,"<p>""An Apple paperback.""""A Parachute Press book""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1999</td></tr><tr><td><strong>Pages</strong></td><td>108</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590685221</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590685221' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Monsters in fiction, Horror tales, Monsters, Fiction, collectionID:goosebumps6, Children's fiction, Horror stories, series:Goosebumps",TRUE,Title,Default Title,9780590685221,shopify,11,deny,manual,299,,TRUE,FALSE,9780590685221,https://covers.openlibrary.org/b/id/11545382-L.jpg,1,Horrors of the Black Ring: Goosebumps Series 2000 #18,active
say-cheese-and-die-9780590453684,Say cheese and die!,"<p>""An Apple paperback.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1992</td></tr><tr><td><strong>Pages</strong></td><td>132</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590453684</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590453684' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Juvenile fiction, Horror tales, Cameras in fiction, Cameras, Fiction, Spanish language materials, Horror stories, Cuentos de terror, Children's fiction, CAMERA",TRUE,Title,Default Title,9780590453684,shopify,20,deny,manual,299,,TRUE,FALSE,9780590453684,https://covers.openlibrary.org/b/id/384111-L.jpg,1,Say cheese and die!,active
deep-trouble-ii-goosebumps-58-9780590568951,Deep Trouble II: Goosebumps #58,"<p>""An Apple paperback.""""A Parachute Press book""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1997</td></tr><tr><td><strong>Pages</strong></td><td>113</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590568951</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590568951' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Juvenile fiction, Horror tales, Fishes, Horror stories, Fiction, collectionID:goosebumps1, Brothers and sisters, Children's fiction, Fantasy fiction, Adventure and adventurers, fiction",TRUE,Title,Default Title,9780590568951,shopify,5,deny,manual,299,,TRUE,FALSE,9780590568951,https://covers.openlibrary.org/b/id/14394043-L.jpg,1,Deep Trouble II: Goosebumps #58,active
werewolf-skin-goosebumps-60-9780590390538,Werewolf Skin: Goosebumps #60,"<p>RL 4.008-012.""An Apple paperback"".""A Parachute Press book""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1997</td></tr><tr><td><strong>Pages</strong></td><td>125</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590390538</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590390538' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Werewolves, Detective and mystery stories, Werewolves in fiction, Fiction, collectionID:goosebumps1, Children's fiction, Werewolves, fiction, Horror stories, Halloween, fiction, series:Goosebumps",TRUE,Title,Default Title,9780590390538,shopify,26,deny,manual,299,,TRUE,FALSE,9780590390538,https://covers.openlibrary.org/b/id/14853972-L.jpg,1,Werewolf Skin: Goosebumps #60,active
escape-from-horror-house-9780590516822,Escape from Horror House,"<p>R.L. Stine's interactive Give Yourself Goosebumps adventure traps the reader in a horror house where every door leads to a new fright. The multiple-choice format allows young readers to steer the story toward one of many possible endings, most of them scary. It is a creative and engaging read for fans of light horror fiction.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Apple (Scholastic)</td></tr><tr><td><strong>Published</strong></td><td>July 1999</td></tr><tr><td><strong>Pages</strong></td><td>135</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590516822</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590516822' target='_blank'>Open Library</a></td></tr></table>",Apple (Scholastic),Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, collectionID:goosebumps4, Plot-your-own stories, Juvenile literature, Horror stories, Livres dont vous êtes le héros, Ouvrages pour la jeunesse, Children's fiction, Houses, fiction, series:Goosebumps",TRUE,Title,Default Title,9780590516822,shopify,6,deny,manual,299,,TRUE,FALSE,9780590516822,https://covers.openlibrary.org/b/id/384834-L.jpg,1,Escape from Horror House,active
lost-in-stinkeye-swamp-9780590397759,Lost in stinkeye swamp,"<p>j-153,409</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1997</td></tr><tr><td><strong>Pages</strong></td><td>134</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590397759</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590397759' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Horror tales, collectionID:goosebumps4, Horror stories, Children's fiction, series:Goosebumps",TRUE,Title,Default Title,9780590397759,shopify,7,deny,manual,299,,TRUE,FALSE,9780590397759,https://covers.openlibrary.org/b/id/13341037-L.jpg,1,Lost in stinkeye swamp,active
creature-teacher-goosebumps-series-2000-3-9780590399890,Creature Teacher: Goosebumps Series 2000 #3,"<p>RL 4.008-012.""An Apple paperback.""""A Parachute Press book.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1998</td></tr><tr><td><strong>Pages</strong></td><td>125</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590399890</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590399890' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Juvenile fiction, Monsters, Teachers, Horror tales, Monsters in fiction, Fiction, collectionID:goosebumps6, Children's fiction, Teachers, fiction, Schools, fiction",TRUE,Title,Default Title,9780590399890,shopify,3,deny,manual,299,,TRUE,FALSE,9780590399890,https://covers.openlibrary.org/b/id/383657-L.jpg,1,Creature Teacher: Goosebumps Series 2000 #3,active
earth-geeks-must-go-goosebumps-series-2000-24-9780590685375,Earth Geeks Must Go!: Goosebumps Series 2000 #24,"<p>""An Apple paperback.""""A Parachute Press book""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>1999</td></tr><tr><td><strong>Pages</strong></td><td>114</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590685375</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780590685375' target='_blank'>Open Library</a></td></tr></table>",Scholastic,Media > Books,Books,"English, Paper Back, Robert Lawrence Stine, Extraterrestrial beings, Juvenile fiction, Alien abduction, Fiction, Science fiction, Horror stories, Horror tales, collectionID:goosebumps6, Children's fiction, series:Goosebumps",TRUE,Title,Default Title,9780590685375,shopify,16,deny,manual,299,,TRUE,FALSE,9780590685375,https://covers.openlibrary.org/b/id/385376-L.jpg,1,Earth Geeks Must Go!: Goosebumps Series 2000 #24,active
the-complete-calvin-and-hobbes-9780740748479,The Complete Calvin and Hobbes,"<p>Bill Watterson's definitive collection gathers all 3,160 strips from one of the most beloved comic strips in the history of American newspaper comics. Calvin, a mischievous and philosophically precocious six-year-old, and his stuffed tiger Hobbes explore childhood, nature, and the human condition with extraordinary wit and visual imagination. It is a landmark of the comic strip medium and a treasured reading experience for adults and children alike.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Bill Watterson</td></tr><tr><td><strong>Publisher</strong></td><td>Andrews McMeel Pub.</td></tr><tr><td><strong>Published</strong></td><td>2005</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780740748479</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780740748479' target='_blank'>Open Library</a></td></tr></table>",Andrews McMeel Pub.,Media > Books,Books,"English, Hard Bound, Bill Watterson, Caricatures and cartoons, Tiger, Pictorial American wit and humor, Comic strip, Humor, form, comic strips & cartoons, Calvin (Fictitious character : Watterson), Comic books, strips, Calvin (Fictitious character), Fiction, Hobbes (Fictitious character)",TRUE,Title,Default Title,9780740748479,shopify,12,deny,manual,17999,,TRUE,FALSE,9780740748479,https://covers.openlibrary.org/b/id/469974-L.jpg,1,The Complete Calvin and Hobbes,active
a-sudden-clash-of-thunder-talks-on-zen-stories-9788183280105,A sudden clash of thunder: talks on Zen stories,"<p>""First published 2006, reprinted June 2006""--T.p. verso.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Bhagwan Rajneesh</td></tr><tr><td><strong>Publisher</strong></td><td>Wisdom Tree</td></tr><tr><td><strong>Published</strong></td><td>2006</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788183280105</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788183280105' target='_blank'>Open Library</a></td></tr></table>",Wisdom Tree,Media > Books,Books,"English, Paper Back, Bhagwan Rajneesh, Spiritual life",TRUE,Title,Default Title,9788183280105,shopify,10,deny,manual,395,,TRUE,FALSE,9788183280105,https://covers.openlibrary.org/b/id/9613246-L.jpg,1,A sudden clash of thunder: talks on Zen stories,active
kamasutra-world-s-oldest-treatise-on-sex-9788172341374,Kamasutra: World's Oldest Treatise on Sex,"<p>The kamasutra is not a handbook on sex, it is a classical text with philosphical implications, even though it does not delve on the metaphysical. This title provides information about kamasutra.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tarun Chopra</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2007</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>German</td></tr><tr><td><strong>ISBN</strong></td><td>9788172341374</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788172341374' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"German, Hard Cover, Tarun Chopra",TRUE,Title,Default Title,9788172341374,shopify,26,deny,manual,795,,TRUE,FALSE,9788172341374,https://images.isbndb.com/covers/20942113485097.jpg,1,Kamasutra: World's Oldest Treatise on Sex,active
