Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
white-nights-and-other-stories-9789349042759,WHITE NIGHTS AND OTHER STORIES,<table><tr><td><strong>Author(s)</strong></td><td>FYODOR DOSTOEVSKY</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042759</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, FYODOR DOSTOEVSKY",TRUE,Title,Default Title,9789349042759,shopify,3,deny,manual,195,,TRUE,FALSE,9789349042759,https://covers.openlibrary.org/b/isbn/9789349042759-L.jpg,1,WHITE NIGHTS AND OTHER STORIES,active
tales-from-shakespeare-9789349042926,TALES FROM SHAKESPEARE,<table><tr><td><strong>Author(s)</strong></td><td>CHARLES AND MARY LAMB</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042926</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, CHARLES AND MARY LAMB",TRUE,Title,Default Title,9789349042926,shopify,14,deny,manual,395,,TRUE,FALSE,9789349042926,https://covers.openlibrary.org/b/isbn/9789349042926-L.jpg,1,TALES FROM SHAKESPEARE,active
english-compositions-9781649834546,ENGLISH COMPOSITIONS,"<p><p>English Compositions is a student's guide to write better compositions. Written in a simple language, from a child's perspective, each original and contemporary composition expresses ideas and thoughts creatively. From generic tips for writing a composition to exclusive tips for specific types of compositions, this book covers it all with fifty examples of brilliantly written masterpieces.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>MANISHA OJHA</td></tr><tr><td><strong>Publisher</strong></td><td>Notion Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781649834546</td></tr></table>",Notion Press,Media > Books,Books,"English, Paper Back, MANISHA OJHA",TRUE,Title,Default Title,9781649834546,shopify,1,deny,manual,349,,TRUE,FALSE,9781649834546,https://images.isbndb.com/covers/11078213482775.jpg,1,ENGLISH COMPOSITIONS,active
high-school-yearbook-9781682558539,High School Yearbook,"<table><tr><td><strong>Author(s)</strong></td><td>Archie Superstars</td></tr><tr><td><strong>Publisher</strong></td><td>Archie Comic Publications, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781682558539</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781682558539' target='_blank'>Open Library</a></td></tr></table>","Archie Comic Publications, Incorporated",Media > Books,Books,"English, Paper Back, Archie Superstars, Literature",TRUE,Title,Default Title,9781682558539,shopify,1,deny,manual,1699,,TRUE,FALSE,9781682558539,https://covers.openlibrary.org/b/id/10526782-L.jpg,1,High School Yearbook,active
a-more-just-future-psychological-tools-for-reckoning-with-our-past-and-driving-social-change-9781982157609,A More Just Future: Psychological Tools for Reckoning With Our Past and Driving Social Change,"<p>Source title: A More Just Future: Psychological Tools for Reckoning With Our Past and Driving Social Change</p>
<table><tr><td><strong>Author(s)</strong></td><td>Dolly Chugh</td></tr><tr><td><strong>Publisher</strong></td><td>Atria Books</td></tr><tr><td><strong>Published</strong></td><td>Oct 18, 2022</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781982157609</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781982157609' target='_blank'>Open Library</a></td></tr></table>",Atria Books,Media > Books,Books,"English, Hard Cover, Dolly Chugh, Sociology",TRUE,Title,Default Title,9781982157609,shopify,1,deny,manual,2540,,TRUE,FALSE,9781982157609,https://covers.openlibrary.org/b/id/12993556-L.jpg,1,A More Just Future: Psychological Tools for Reckoning With Our Past and Driving Social Change,active
meet-the-savarnas-indian-millennials-whose-mediocrity-broke-everything-9780143465713,MEET THE SAVARNAS: INDIAN MILLENNIALS WHOSE MEDIOCRITY BROKE EVERYTHING,<table><tr><td><strong>Author(s)</strong></td><td>RAVIKANT KISANA</td></tr><tr><td><strong>Publisher</strong></td><td>EBURY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143465713</td></tr></table>,EBURY PRESS,Media > Books,Books,"English, Hard Back, RAVIKANT KISANA",TRUE,Title,Default Title,9780143465713,shopify,13,deny,manual,699,,TRUE,FALSE,9780143465713,https://covers.openlibrary.org/b/isbn/9780143465713-L.jpg,1,MEET THE SAVARNAS: INDIAN MILLENNIALS WHOSE MEDIOCRITY BROKE EVERYTHING,active
fairy-whispering-111-magical-practices-for-connecting-with-the-fairies-9789366114255,FAIRY WHISPERING: 111 MAGICAL PRACTICES FOR CONNECTING WITH THE FAIRIES,"<table><tr><td><strong>Author(s)</strong></td><td>KAY, KAREN</td></tr><tr><td><strong>Publisher</strong></td><td>Hay House Publishers India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366114255</td></tr></table>",Hay House Publishers India,Media > Books,Books,"English, Paper Back, KAY, KAREN",TRUE,Title,Default Title,9789366114255,shopify,1,deny,manual,399,,TRUE,FALSE,9789366114255,https://images.isbndb.com/covers/22210173485522.jpg,1,FAIRY WHISPERING: 111 MAGICAL PRACTICES FOR CONNECTING WITH THE FAIRIES,active
made-of-rivers-revised-expanded-9789366116778,MADE OF RIVERS [REVISED & EXPANDED],"<table><tr><td><strong>Author(s)</strong></td><td>HALL, EMORY</td></tr><tr><td><strong>Publisher</strong></td><td>Hay House Publishers India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366116778</td></tr></table>",Hay House Publishers India,Media > Books,Books,"English, Paper Back, HALL, EMORY",TRUE,Title,Default Title,9789366116778,shopify,1,deny,manual,250,,TRUE,FALSE,9789366116778,https://images.isbndb.com/covers/22235403485522.jpg,1,MADE OF RIVERS [REVISED & EXPANDED],active
3-4-3-4-3-4-3-4-a-3-4-3-4-3-4-a-a-9789354462160,à¤œà¥€à¤μà¤ ̈ à¤œà¤¿à¤œà¥à¤žà¤3⁄4à¤ ̧à¤3⁄4 à¤”à¤° à¤ ̧à¤®à¤3⁄4à¤§à¤3⁄4à¤ ̈ - à¤œà¥€à¤μà¤ ̈ à¤•à¥‡ à¤ ̧à¤à¥€ à¤—à¥‚à¥à¤¤à¤® à¤aà¥à¤°à¤¶à¥à¤ ̈à¥‹à¤‚ à¤•à¤3⁄4 à¤ ̧à¤®à¤3⁄4à¤§à¤3⁄4à¤ ̈ à¤•à¤°à¤¤à¥€ à¤à¤• à¤ ̧à¤®à¥à¤aà¥‚à¤°à¥à¤£ à¤aà¥à¤ ̧à¥à¤¤à¤•,<table><tr><td><strong>Author(s)</strong></td><td>à¤«à¤¤à¥‡à¤1 à¤¬à¤1à¤3⁄4à¤¦à¥à¤° à¤ ̧à¤¿à¤‚à¤1</td></tr><tr><td><strong>Publisher</strong></td><td>Evincepub Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789354462160</td></tr></table>,Evincepub Publishing,Media > Books,Books,"Hindi, Paper Back, à¤«à¤¤à¥‡à¤1 à¤¬à¤1à¤3⁄4à¤¦à¥à¤° à¤ ̧à¤¿à¤‚à¤1",TRUE,Title,Default Title,9789354462160,shopify,1,deny,manual,320,,TRUE,FALSE,9789354462160,https://covers.openlibrary.org/b/isbn/9789354462160-L.jpg,1,à¤œà¥€à¤μà¤ ̈ à¤œà¤¿à¤œà¥à¤žà¤3⁄4à¤ ̧à¤3⁄4 à¤”à¤° à¤ ̧à¤®à¤3⁄4à¤§à¤3⁄4à¤ ̈ - à¤œà¥€à¤μà¤ ̈ à¤•à¥‡ à¤ ̧à¤à¥€ à¤—à¥‚à¥à¤¤à¤® à¤aà¥à¤°à¤¶à¥à¤ ̈à¥‹à¤‚ à¤•à¤3⁄4 à¤ ̧à¤®à¤3⁄4à¤§à¤3⁄4à¤ ̈ à¤•à¤°à¤¤à¥€ à¤à¤• à¤ ̧à¤®à¥à¤aà¥‚à¤°à¥à¤£ à¤aà¥à¤ ̧à¥à¤¤à¤•,active
the-reconstruction-of-religious-thought-in-islam-9789394112070,THE RECONSTRUCTION OF RELIGIOUS THOUGHT IN ISLAM,<table><tr><td><strong>Author(s)</strong></td><td>SIR M. IQBAL</td></tr><tr><td><strong>Publisher</strong></td><td>SANAGE Publishing House</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789394112070</td></tr></table>,SANAGE Publishing House,Media > Books,Books,"English, Paper Back, SIR M. IQBAL",TRUE,Title,Default Title,9789394112070,shopify,1,deny,manual,200,,TRUE,FALSE,9789394112070,https://covers.openlibrary.org/b/isbn/9789394112070-L.jpg,1,THE RECONSTRUCTION OF RELIGIOUS THOUGHT IN ISLAM,active
vedanta-hindi-9788194794554,VEDANTA (HINDI),<table><tr><td><strong>Author(s)</strong></td><td>Acharya Prashant</td></tr><tr><td><strong>Publisher</strong></td><td>PRASHANTADVAIT FOUNDATION;</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788194794554</td></tr></table>,PRASHANTADVAIT FOUNDATION;,Media > Books,Books,"Hindi, Paper Back, Acharya Prashant",TRUE,Title,Default Title,9788194794554,shopify,1,deny,manual,280,,TRUE,FALSE,9788194794554,https://covers.openlibrary.org/b/isbn/9788194794554-L.jpg,1,VEDANTA (HINDI),active
a-passage-to-india-9789349042896,A PASSAGE TO INDIA,<table><tr><td><strong>Author(s)</strong></td><td>E M FORSTER</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042896</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, E M FORSTER",TRUE,Title,Default Title,9789349042896,shopify,7,deny,manual,295,,TRUE,FALSE,9789349042896,https://covers.openlibrary.org/b/isbn/9789349042896-L.jpg,1,A PASSAGE TO INDIA,active
the-history-of-information-9780241553916,The History of Information,<table><tr><td><strong>Author(s)</strong></td><td>Chris Haughton</td></tr><tr><td><strong>Publisher</strong></td><td>DORLING KINDERSLEY</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241553916</td></tr></table>,DORLING KINDERSLEY,Media > Books,Books,"English, Paper Back, Chris Haughton",TRUE,Title,Default Title,9780241553916,shopify,1,deny,manual,1299,,TRUE,FALSE,9780241553916,https://covers.openlibrary.org/b/isbn/9780241553916-L.jpg,1,The History of Information,active
wuthering-heights-9789392210549,WUTHERING HEIGHTS,<table><tr><td><strong>Author(s)</strong></td><td>Emily BrontÃ«</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392210549</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, Emily BrontÃ«",TRUE,Title,Default Title,9789392210549,shopify,12,deny,manual,250,,TRUE,FALSE,9789392210549,https://covers.openlibrary.org/b/isbn/9789392210549-L.jpg,1,WUTHERING HEIGHTS,active
legally-speaking-insights-from-a-life-in-law-9789366116259,LEGALLY SPEAKING: INSIGHTS FROM A LIFE IN LAW,<table><tr><td><strong>Author(s)</strong></td><td>NARIMAN FALI S</td></tr><tr><td><strong>Publisher</strong></td><td>Hay House-HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366116259</td></tr></table>,Hay House-HAY HOUSE,Media > Books,Books,"English, Hard Back, NARIMAN FALI S",TRUE,Title,Default Title,9789366116259,shopify,63,deny,manual,599,,TRUE,FALSE,9789366116259,https://covers.openlibrary.org/b/isbn/9789366116259-L.jpg,1,LEGALLY SPEAKING: INSIGHTS FROM A LIFE IN LAW,active
undeniable-how-to-reach-the-top-and-stay-there-9781035079131,Undeniable: How to Reach the Top and Stay There,<table><tr><td><strong>Author(s)</strong></td><td>Cameron Hanes</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035079131</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035079131' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Trade Paperback, Cameron Hanes",TRUE,Title,Default Title,9781035079131,shopify,45,deny,manual,899,,TRUE,FALSE,9781035079131,https://covers.openlibrary.org/b/isbn/9781035079131-L.jpg,1,Undeniable: How to Reach the Top and Stay There,active
how-countries-go-broke-the-big-cycle-9781398551466,How Countries Go Broke: The Big Cycle,<table><tr><td><strong>Author(s)</strong></td><td>Ray Dalio</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster UK Ltd</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>388</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398551466</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398551466' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster UK Ltd,Media > Books,Books,"English, Hard Back, Ray Dalio",TRUE,Title,Default Title,9781398551466,shopify,4,deny,manual,1499,,TRUE,FALSE,9781398551466,https://covers.openlibrary.org/b/isbn/9781398551466-L.jpg,1,How Countries Go Broke: The Big Cycle,active
my-first-1000-stickers-activity-book-9789362146298,MY FIRST 1000 STICKERS ACTIVITY BOOK,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362146298</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House",TRUE,Title,Default Title,9789362146298,shopify,200,deny,manual,399,,TRUE,FALSE,9789362146298,https://covers.openlibrary.org/b/isbn/9789362146298-L.jpg,1,MY FIRST 1000 STICKERS ACTIVITY BOOK,active
when-the-war-came-home-9781526621009,When The War Came Home,"<table><tr><td><strong>Author(s)</strong></td><td>Parr, Lesley</td></tr><tr><td><strong>Publisher</strong></td><td>BLOOMSBURY CHILDRENS BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526621009</td></tr></table>",BLOOMSBURY CHILDRENS BOOKS,Media > Books,Books,"English, Paper Back, Parr, Lesley",TRUE,Title,Default Title,9781526621009,shopify,1,deny,manual,499,,TRUE,FALSE,9781526621009,https://covers.openlibrary.org/b/isbn/9781526621009-L.jpg,1,When The War Came Home,active
dear-rookie-don-t-panic-your-cheat-sheet-for-thriving-at-work-9789366112381,"Dear Rookie, DonÃ¢â‚¬â„¢t Panic: Your Cheat Sheet for Thriving at Work","<table><tr><td><strong>Author(s)</strong></td><td>MARELLA, PAWAN KUMAR</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366112381</td></tr></table>",HAY HOUSE INDIA,Media > Books,Books,"English, Paper Back, MARELLA, PAWAN KUMAR",TRUE,Title,Default Title,9789366112381,shopify,1,deny,manual,399,,TRUE,FALSE,9789366112381,https://covers.openlibrary.org/b/isbn/9789366112381-L.jpg,1,"Dear Rookie, DonÃ¢â‚¬â„¢t Panic: Your Cheat Sheet for Thriving at Work",active
orlando-9789362148094,ORLANDO,<table><tr><td><strong>Author(s)</strong></td><td>VIRGINIA WOOLF</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362148094</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, VIRGINIA WOOLF",TRUE,Title,Default Title,9789362148094,shopify,200,deny,manual,229,,TRUE,FALSE,9789362148094,https://covers.openlibrary.org/b/isbn/9789362148094-L.jpg,1,ORLANDO,active
the-friction-project-9780241594865,The Friction Project,"<table><tr><td><strong>Author(s)</strong></td><td>Sutton, Robert I.,Rao, Huggy</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241594865</td></tr></table>",PENGUIN,Media > Books,Books,"English, Paper Back, Sutton, Robert I., Rao, Huggy",TRUE,Title,Default Title,9780241594865,shopify,1,deny,manual,699,,TRUE,FALSE,9780241594865,https://covers.openlibrary.org/b/isbn/9780241594865-L.jpg,1,The Friction Project,active
beyond-a-broken-bridge-9789362141583,BEYOND A BROKEN BRIDGE,<table><tr><td><strong>Author(s)</strong></td><td>ANITA KRISHAN</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362141583</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, ANITA KRISHAN",TRUE,Title,Default Title,9789362141583,shopify,200,deny,manual,399,,TRUE,FALSE,9789362141583,https://covers.openlibrary.org/b/isbn/9789362141583-L.jpg,1,BEYOND A BROKEN BRIDGE,active
woh-kaun-thi-9789362148629,WOH KAUN THI?,<table><tr><td><strong>Author(s)</strong></td><td>Rupa Srikumar</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789362148629</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Hindi, Paper Back, Rupa Srikumar",TRUE,Title,Default Title,9789362148629,shopify,200,deny,manual,199,,TRUE,FALSE,9789362148629,https://covers.openlibrary.org/b/isbn/9789362148629-L.jpg,1,WOH KAUN THI?,active
premchand-ki-anmol-kahaniyan-deluxe-hardbound-edition-9789362146472,PREMCHAND KI ANMOL KAHANIYAN (DELUXE HARDBOUND EDITION),<table><tr><td><strong>Author(s)</strong></td><td>PREMCHAND</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789362146472</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Hindi, Hard Back, PREMCHAND",TRUE,Title,Default Title,9789362146472,shopify,200,deny,manual,599,,TRUE,FALSE,9789362146472,https://covers.openlibrary.org/b/isbn/9789362146472-L.jpg,1,PREMCHAND KI ANMOL KAHANIYAN (DELUXE HARDBOUND EDITION),active
click-9781911709879,Click,"<table><tr><td><strong>Author(s)</strong></td><td>Jake Knapp, John Zeratsky</td></tr><tr><td><strong>Publisher</strong></td><td>Transworld Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911709879</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781911709879' target='_blank'>Open Library</a></td></tr></table>",Transworld Publishers Limited,Media > Books,Books,"English, Trade Paperback, Jake Knapp, John Zeratsky",TRUE,Title,Default Title,9781911709879,shopify,10,deny,manual,1099,,TRUE,FALSE,9781911709879,https://covers.openlibrary.org/b/isbn/9781911709879-L.jpg,1,Click,active
selected-works-of-kafka-deluxe-hardbound-edition-9789362143952,SELECTED WORKS OF KAFKA (DELUXE HARDBOUND EDITION),<table><tr><td><strong>Author(s)</strong></td><td>FRANZ KAFKA</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362143952</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Hard Back, FRANZ KAFKA",TRUE,Title,Default Title,9789362143952,shopify,200,deny,manual,649,,TRUE,FALSE,9789362143952,https://covers.openlibrary.org/b/isbn/9789362143952-L.jpg,1,SELECTED WORKS OF KAFKA (DELUXE HARDBOUND EDITION),active
unloved-9781398537118,UNLOVED,<table><tr><td><strong>Author(s)</strong></td><td>Peyton Corinne</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398537118</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Peyton Corinne",TRUE,Title,Default Title,9781398537118,shopify,176,deny,manual,499,,TRUE,FALSE,9781398537118,https://covers.openlibrary.org/b/isbn/9781398537118-L.jpg,1,UNLOVED,active
alice-s-adventures-in-wonderland-9788197989704,ALICE'S ADVENTURES IN WONDERLAND,<table><tr><td><strong>Author(s)</strong></td><td>LEWIS CARROLL</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER | CUPPA CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788197989704</td></tr></table>,THE BROWSER | CUPPA CLASSICS,Media > Books,Books,"English, Paper Back, LEWIS CARROLL",TRUE,Title,Default Title,9788197989704,shopify,9,deny,manual,150,,TRUE,FALSE,9788197989704,https://covers.openlibrary.org/b/isbn/9788197989704-L.jpg,1,ALICE'S ADVENTURES IN WONDERLAND,active
untitled-pk-9781761425882,Untitled PK,<table><tr><td><strong>Author(s)</strong></td><td>T. O. Be ANNOUNCED</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster Australia</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781761425882</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781761425882' target='_blank'>Open Library</a></td></tr></table>,Simon & Schuster Australia,Media > Books,Books,"English, Paper Back, T. O. Be ANNOUNCED",TRUE,Title,Default Title,9781761425882,shopify,172,deny,manual,599,,TRUE,FALSE,9781761425882,https://covers.openlibrary.org/b/isbn/9781761425882-L.jpg,1,Untitled PK,active
how-to-get-along-with-anyone-the-playbook-for-predicting-and-preventing-conflict-at-work-and-at-home-9781668033074,How to Get along with Anyone: The Playbook for Predicting and Preventing Conflict at Work and at Home,"<table><tr><td><strong>Author(s)</strong></td><td>John Eliot, Jim Guinn</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781668033074</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781668033074' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Hard Cover, John Eliot, Jim Guinn",TRUE,Title,Default Title,9781668033074,shopify,200,deny,manual,799,,TRUE,FALSE,9781668033074,https://covers.openlibrary.org/b/isbn/9781668033074-L.jpg,1,How to Get along with Anyone: The Playbook for Predicting and Preventing Conflict at Work and at Home,active
dreams-what-your-subconscious-wants-to-tell-you-9781925924480,Dreams: What Your Subconscious Wants to Tell You,<table><tr><td><strong>Author(s)</strong></td><td>Rose Inserra</td></tr><tr><td><strong>Publisher</strong></td><td>Rockpool Publishing</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781925924480</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781925924480' target='_blank'>Open Library</a></td></tr></table>,Rockpool Publishing,Media > Books,Books,"English, Paper Back, Rose Inserra, Dream interpretation, Dreams",TRUE,Title,Default Title,9781925924480,shopify,3,deny,manual,999,,TRUE,FALSE,9781925924480,https://covers.openlibrary.org/b/id/14704149-L.jpg,1,Dreams: What Your Subconscious Wants to Tell You,active
