Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
love-and-other-brain-experiments-9781035919673,Love and Other Brain Experiments,<table><tr><td><strong>Author(s)</strong></td><td>Aria</td></tr><tr><td><strong>Publisher</strong></td><td>Allen & Unwin Aotearoa New Zealand</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Hannah Brohm</td></tr><tr><td><strong>ISBN</strong></td><td>9781035919673</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035919673' target='_blank'>Open Library</a></td></tr></table>,Allen & Unwin Aotearoa New Zealand,Media > Books,Books,"Hannah Brohm, Inr, Aria",TRUE,Title,Default Title,9781035919673,shopify,76,deny,manual,499,,TRUE,FALSE,9781035919673,https://covers.openlibrary.org/b/isbn/9781035919673-L.jpg,1,Love and Other Brain Experiments,active
letters-from-the-upside-9781526663931,Letters from the Upside,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Childrens Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Katya Balen</td></tr><tr><td><strong>ISBN</strong></td><td>9781526663931</td></tr></table>,ENGLISH,Media > Books,Books,"Katya Balen, Inr, Bloomsbury Childrens Books",TRUE,Title,Default Title,9781526663931,shopify,36,deny,manual,499,,TRUE,FALSE,9781526663931,https://covers.openlibrary.org/b/isbn/9781526663931-L.jpg,1,Letters from the Upside,active
the-fire-sacrifice-9789363361782,The Fire Sacrifice,<table><tr><td><strong>Author(s)</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Susham Bedi</td></tr><tr><td><strong>ISBN</strong></td><td>9789363361782</td></tr></table>,ENGLISH,Media > Books,Books,"Susham Bedi, Inr, Speaking Tiger",TRUE,Title,Default Title,9789363361782,shopify,44,deny,manual,499,,TRUE,FALSE,9789363361782,https://covers.openlibrary.org/b/isbn/9789363361782-L.jpg,1,The Fire Sacrifice,active
fruits-and-vegetables-9788131980835,Fruits and Vegetables,<table><tr><td><strong>Author(s)</strong></td><td>PEGASUS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131980835</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, PEGASUS",TRUE,Title,Default Title,9788131980835,shopify,8,deny,manual,399,,TRUE,FALSE,9788131980835,https://covers.openlibrary.org/b/isbn/9788131980835-L.jpg,1,Fruits and Vegetables,active
poetry-pharmacy-joy-9781035061549,Poetry Pharmacy: Joy,<table><tr><td><strong>Author(s)</strong></td><td>Deborah Alma</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Deborah Alma</td></tr><tr><td><strong>ISBN</strong></td><td>9781035061549</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035061549' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Deborah Alma, Inr, Deborah Alma",TRUE,Title,Default Title,9781035061549,shopify,21,deny,manual,499,,TRUE,FALSE,9781035061549,https://covers.openlibrary.org/b/isbn/9781035061549-L.jpg,1,Poetry Pharmacy: Joy,active
sisters-in-yellow-9781035024148,Sisters in Yellow,<table><tr><td><strong>Author(s)</strong></td><td>Mieko Kawakami</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2026</td></tr><tr><td><strong>Pages</strong></td><td>448</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Mieko Kawakami</td></tr><tr><td><strong>ISBN</strong></td><td>9781035024148</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035024148' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Mieko Kawakami, Inr, Mieko Kawakami",TRUE,Title,Default Title,9781035024148,shopify,288,deny,manual,799,,TRUE,FALSE,9781035024148,https://covers.openlibrary.org/b/isbn/9781035024148-L.jpg,1,Sisters in Yellow,active
saturday-bloody-saturday-9781409174547,Saturday Bloody Saturday,"<table><tr><td><strong>Author(s)</strong></td><td>Alastair Campbell, Paul Fletcher</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Published</strong></td><td>Mar 05, 2019</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Alastair Campbell</td></tr><tr><td><strong>ISBN</strong></td><td>9781409174547</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409174547' target='_blank'>Open Library</a></td></tr></table>",Orion,Media > Books,Books,"Alastair Campbell, Inr, Alastair Campbell, Paul Fletcher, Fiction, sports, Fiction, Soccer players, Football teams, Terrorism, Attempted assassination, Irish Republican Army",TRUE,Title,Default Title,9781409174547,shopify,1,deny,manual,699,,TRUE,FALSE,9781409174547,https://covers.openlibrary.org/b/id/8801735-L.jpg,1,Saturday Bloody Saturday,active
crisis-in-ukraine-9788198285799,Crisis In Ukraine,<table><tr><td><strong>Author(s)</strong></td><td>PENTAGON</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Vladimir Putin</td></tr><tr><td><strong>ISBN</strong></td><td>9788198285799</td></tr></table>,ENGLISH,Media > Books,Books,"Vladimir Putin, Inr, PENTAGON",TRUE,Title,Default Title,9788198285799,shopify,13,deny,manual,595,,TRUE,FALSE,9788198285799,https://covers.openlibrary.org/b/isbn/9788198285799-L.jpg,1,Crisis In Ukraine,active
song-to-drown-rivers-9781035050413,Song to Drown Rivers,<table><tr><td><strong>Author(s)</strong></td><td>Ann Liang</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ann Liang</td></tr><tr><td><strong>ISBN</strong></td><td>9781035050413</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035050413' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Ann Liang, Inr, Ann Liang",TRUE,Title,Default Title,9781035050413,shopify,8,deny,manual,599,,TRUE,FALSE,9781035050413,https://covers.openlibrary.org/b/isbn/9781035050413-L.jpg,1,Song to Drown Rivers,active
monsters-in-the-archives-9781399744522,Monsters in the Archives,<table><tr><td><strong>Author(s)</strong></td><td>CAROLINE BICKS</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Aotearoa New Zealand</td></tr><tr><td><strong>Published</strong></td><td>2026-04-21</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Caroline Bicks</td></tr><tr><td><strong>ISBN</strong></td><td>9781399744522</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781399744522' target='_blank'>Open Library</a></td></tr></table>,Hachette Aotearoa New Zealand,Media > Books,Books,"Caroline Bicks, Inr, CAROLINE BICKS",TRUE,Title,Default Title,9781399744522,shopify,20,deny,manual,799,,TRUE,FALSE,9781399744522,https://covers.openlibrary.org/b/isbn/9781399744522-L.jpg,1,Monsters in the Archives,active
101-ways-to-stop-overthinking-9788119727162,101 WAYS TO STOP OVERTHINKING,<table><tr><td><strong>Author(s)</strong></td><td>EMBASSY BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ketaki Chavan</td></tr><tr><td><strong>ISBN</strong></td><td>9788119727162</td></tr></table>,ENGLISH,Media > Books,Books,"Ketaki Chavan, Inr, EMBASSY BOOKS",TRUE,Title,Default Title,9788119727162,shopify,5,deny,manual,295,,TRUE,FALSE,9788119727162,https://covers.openlibrary.org/b/isbn/9788119727162-L.jpg,1,101 WAYS TO STOP OVERTHINKING,active
into-the-blue-9781398730410,Into the Blue,<table><tr><td><strong>Author(s)</strong></td><td>ORION</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Emma Brodie</td></tr><tr><td><strong>ISBN</strong></td><td>9781398730410</td></tr></table>,ENGLISH,Media > Books,Books,"Emma Brodie, Inr, ORION",TRUE,Title,Default Title,9781398730410,shopify,1,deny,manual,799,,TRUE,FALSE,9781398730410,https://covers.openlibrary.org/b/isbn/9781398730410-L.jpg,1,Into the Blue,active
vegetable-soup-for-the-soul-9789364112611,Vegetable Soup for the Soul,<table><tr><td><strong>Author(s)</strong></td><td>Srishti Publishers</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Praneshwar Das</td></tr><tr><td><strong>ISBN</strong></td><td>9789364112611</td></tr></table>,ENGLISH,Media > Books,Books,"Praneshwar Das, Inr, Srishti Publishers",TRUE,Title,Default Title,9789364112611,shopify,17,deny,manual,350,,TRUE,FALSE,9789364112611,https://covers.openlibrary.org/b/isbn/9789364112611-L.jpg,1,Vegetable Soup for the Soul,active
how-to-write-a-love-story-9781408734131,How to Write a Love Story,<table><tr><td><strong>Author(s)</strong></td><td>SPHERE</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Catherine Walsh</td></tr><tr><td><strong>ISBN</strong></td><td>9781408734131</td></tr></table>,ENGLISH,Media > Books,Books,"Catherine Walsh, Inr, SPHERE",TRUE,Title,Default Title,9781408734131,shopify,161,deny,manual,599,,TRUE,FALSE,9781408734131,https://covers.openlibrary.org/b/isbn/9781408734131-L.jpg,1,How to Write a Love Story,active
bendy-graphic-novel-1-dreams-come-to-life-9789359542058,BENDY GRAPHIC NOVEL #1: DREAMS COME TO LIFE,<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Adrienne Kress</td></tr><tr><td><strong>ISBN</strong></td><td>9789359542058</td></tr></table>,ENGLISH,Media > Books,Books,"Adrienne Kress, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9789359542058,shopify,30,deny,manual,650,,TRUE,FALSE,9789359542058,https://covers.openlibrary.org/b/isbn/9789359542058-L.jpg,1,BENDY GRAPHIC NOVEL #1: DREAMS COME TO LIFE,active
wings-of-fire-16-the-hybrid-prince-9789359546636,WINGS OF FIRE #16: THE HYBRID PRINCE,<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Tui T. Sutherland</td></tr><tr><td><strong>ISBN</strong></td><td>9789359546636</td></tr></table>,ENGLISH,Media > Books,Books,"Tui T. Sutherland, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9789359546636,shopify,183,deny,manual,450,,TRUE,FALSE,9789359546636,https://covers.openlibrary.org/b/isbn/9789359546636-L.jpg,1,WINGS OF FIRE #16: THE HYBRID PRINCE,active
future-hero-4-battle-for-sky-kingdom-9789359544281,FUTURE HERO #4: BATTLE FOR SKY KINGDOM,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic UK</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Remi Blackwood</td></tr><tr><td><strong>ISBN</strong></td><td>9789359544281</td></tr></table>,ENGLISH,Media > Books,Books,"Remi Blackwood, Inr, Scholastic UK",TRUE,Title,Default Title,9789359544281,shopify,43,deny,manual,399,,TRUE,FALSE,9789359544281,https://covers.openlibrary.org/b/isbn/9789359544281-L.jpg,1,FUTURE HERO #4: BATTLE FOR SKY KINGDOM,active
we-know-you-can-pay-a-million-inside-the-dark-economy-of-hacking-and-ransomware-9781805224556,We Know You Can Pay a Million: Inside the Dark Economy of Hacking and Ransomware,<table><tr><td><strong>Author(s)</strong></td><td>PROFILE BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Anja Shortland</td></tr><tr><td><strong>ISBN</strong></td><td>9781805224556</td></tr></table>,ENGLISH,Media > Books,Books,"Anja Shortland, Inr, PROFILE BOOKS",TRUE,Title,Default Title,9781805224556,shopify,19,deny,manual,699,,TRUE,FALSE,9781805224556,https://covers.openlibrary.org/b/isbn/9781805224556-L.jpg,1,We Know You Can Pay a Million: Inside the Dark Economy of Hacking and Ransomware,active
voracious-9780349448565,Voracious,<table><tr><td><strong>Author(s)</strong></td><td>PIATKUS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Leigh Rivers</td></tr><tr><td><strong>ISBN</strong></td><td>9780349448565</td></tr></table>,ENGLISH,Media > Books,Books,"Leigh Rivers, Inr, PIATKUS",TRUE,Title,Default Title,9780349448565,shopify,53,deny,manual,699,,TRUE,FALSE,9780349448565,https://covers.openlibrary.org/b/isbn/9780349448565-L.jpg,1,Voracious,active
irritated-the-allergy-epidemic-and-what-we-can-do-about-it-9781035419081,Irritated: The Allergy Epidemic and What We Can Do About It,<table><tr><td><strong>Author(s)</strong></td><td>Headline Home</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Rebecca Seal</td></tr><tr><td><strong>ISBN</strong></td><td>9781035419081</td></tr></table>,ENGLISH,Media > Books,Books,"Rebecca Seal, Inr, Headline Home",TRUE,Title,Default Title,9781035419081,shopify,37,deny,manual,899,,TRUE,FALSE,9781035419081,https://covers.openlibrary.org/b/isbn/9781035419081-L.jpg,1,Irritated: The Allergy Epidemic and What We Can Do About It,active
clifford-original-picture-book-dream-big-9781546146803,CLIFFORD ORIGINAL PICTURE BOOK: DREAM BIG,"<p><p><b>Clifford the Big Red Dog and his best friend, Emily Elizabeth, inspire readers to dream big and keep growing in this beautiful original picture book. It's perfect for graduations, baby showers, and fans of <i>Oh, the Places You'll Go!</i></b></p> <p><i>When I was little, my parents used to tell me if I dreamed big, anything was possible.</i></p> <p><i>They said the sky was the limit.</i></p> <p><i>And I would tell Clifford the same thing!</i></p> <p>Clifford and his best friend, Emily Elizabeth, both started out small in a big world. But they grew big together and learned to keep dreaming, even when they felt small. When they were feeling scared, they had each other to lean on. And when one of them needed help, their best friend was always there to lend a helping hand (or paw!).</p> <p>This beautiful, inspiring picture book serves as an important reminder that with a little love and the support of the people around you, there's no limit to how much you can do. Because you don't have to BE big to make big dreams come true. Big dreams happen when you take small steps, one at a time.</p> <p>This original Clifford the Big Red Dog picture book is for every Clifford fan, young and old. And it's the perfect gift for any milestone -- from graduations to baby showers -- or for anyone who has a dream.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Meredith Rusu</td></tr><tr><td><strong>ISBN</strong></td><td>9781546146803</td></tr></table>",ENGLISH,Media > Books,Books,"Meredith Rusu, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9781546146803,shopify,18,deny,manual,499,,TRUE,FALSE,9781546146803,https://images.isbndb.com/covers/13375013482738.jpg,1,CLIFFORD ORIGINAL PICTURE BOOK: DREAM BIG,active
seasons-of-glass-and-iron-stories-9781529443394,Seasons of Glass and Iron: Stories,<table><tr><td><strong>Author(s)</strong></td><td>Arcadia</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Amal El-Mohtar</td></tr><tr><td><strong>ISBN</strong></td><td>9781529443394</td></tr></table>,ENGLISH,Media > Books,Books,"Amal El-Mohtar, Inr, Arcadia",TRUE,Title,Default Title,9781529443394,shopify,1,deny,manual,699,,TRUE,FALSE,9781529443394,https://covers.openlibrary.org/b/isbn/9781529443394-L.jpg,1,Seasons of Glass and Iron: Stories,active
t-s-eliot-essential-poetry-special-collectible-edition-9789357317207,T.S. Eliot: Essential Poetry (Special collectible edition),<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Thomas Stearns Eliot</td></tr><tr><td><strong>ISBN</strong></td><td>9789357317207</td></tr></table>,ENGLISH,Media > Books,Books,"Thomas Stearns Eliot, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9789357317207,shopify,170,deny,manual,499,,TRUE,FALSE,9789357317207,https://covers.openlibrary.org/b/isbn/9789357317207-L.jpg,1,T.S. Eliot: Essential Poetry (Special collectible edition),active
she-goes-missing-9789363951334,She Goes Missing,<table><tr><td><strong>Author(s)</strong></td><td>Om Books International</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Simala Prasad</td></tr><tr><td><strong>ISBN</strong></td><td>9789363951334</td></tr></table>,ENGLISH,Media > Books,Books,"Simala Prasad, Inr, Om Books International",TRUE,Title,Default Title,9789363951334,shopify,21,deny,manual,395,,TRUE,FALSE,9789363951334,https://covers.openlibrary.org/b/isbn/9789363951334-L.jpg,1,She Goes Missing,active
football-against-the-enemy-30th-edition-9781399633116,Football Against The Enemy (30th Edition),<table><tr><td><strong>Author(s)</strong></td><td>Seven Dials</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Simon Kuper</td></tr><tr><td><strong>ISBN</strong></td><td>9781399633116</td></tr></table>,ENGLISH,Media > Books,Books,"Simon Kuper, Inr, Seven Dials",TRUE,Title,Default Title,9781399633116,shopify,2,deny,manual,699,,TRUE,FALSE,9781399633116,https://covers.openlibrary.org/b/isbn/9781399633116-L.jpg,1,Football Against The Enemy (30th Edition),active
red-sword-9789361137778,Red Sword,<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Bora Chung</td></tr><tr><td><strong>ISBN</strong></td><td>9789361137778</td></tr></table>,ENGLISH,Media > Books,Books,"Bora Chung, Inr, PAN MACMILLAN INDIA",TRUE,Title,Default Title,9789361137778,shopify,72,deny,manual,399,,TRUE,FALSE,9789361137778,https://covers.openlibrary.org/b/isbn/9789361137778-L.jpg,1,Red Sword,active
sprouts-9781526639424,Sprouts,"<p><p><b>Join a fantastic, futuristic and chaos-filled adventure where Christmas has snowballed and is celebrated every day! A perfect paperback gift for fans of Sibéal Pounder's <i>Tinsel</i> and Christmas-obsessed children everywhere.</b><br> <br> In the year 4024, Christmas is everywhere. Santa Claus rules the world and the Big Day happens EVERY DAY! There are holographic elves to grant your wishes, travel is by flying sleigh, and all food is served as candy canes, in any flavour you can imagine!<br> <br> Not everyone gets to celebrate 24/7 though. Gryla Garland is a witch banished to the Mince Pie Isles, where Christmas comes but once a year. All she's ever wished for is to join the festive world.<br> <br> But when Santa's daughter, Merrilee Claus, comes crashing into her life, Gryla realises Christmas every day might not be such a good thing after all. With the real magic of Christmas long forgotten, it's up to Gryla, Merrilee and <i>a lot</i> of sprouts, to bring the magic back ...<br> <br> ***<br> <br> 'I absolutely ADORED it! A really funny, clever, brilliant play on all the Christmas tropes. It just has to be made into a movie!' - Emma Carroll on <i>TINSEL</i><br> <br> 'Very sparkly storytelling and a lovely portrayal of friendship' - Hilary McKay on <i>TINSEL</i><br> <br> 'Joyful and hilarious. I loved every moment of it.' - Stephanie Burgis on <i>TINSEL</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Sibeal Pounder</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sibéal Pounder</td></tr><tr><td><strong>ISBN</strong></td><td>9781526639424</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526639424' target='_blank'>Open Library</a></td></tr></table>",Bloomsbury Publishing Plc,Media > Books,Books,"Sibéal Pounder, Inr, Sibeal Pounder",TRUE,Title,Default Title,9781526639424,shopify,18,deny,manual,499,,TRUE,FALSE,9781526639424,https://images.isbndb.com/covers/14901753482731.jpg,1,Sprouts,active
existential-ants-9789357312967,Existential Ants,<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Siddharth Nair</td></tr><tr><td><strong>ISBN</strong></td><td>9789357312967</td></tr></table>,ENGLISH,Media > Books,Books,"Siddharth Nair, Inr, HACHETTE",TRUE,Title,Default Title,9789357312967,shopify,1,deny,manual,599,,TRUE,FALSE,9789357312967,https://covers.openlibrary.org/b/isbn/9789357312967-L.jpg,1,Existential Ants,active
first-stories-9781035081073,First Stories,<table><tr><td><strong>Author(s)</strong></td><td>Pan</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Campbell Books</td></tr><tr><td><strong>ISBN</strong></td><td>9781035081073</td></tr></table>,ENGLISH,Media > Books,Books,"Campbell Books, Inr, Pan",TRUE,Title,Default Title,9781035081073,shopify,2,deny,manual,499,,TRUE,FALSE,9781035081073,https://covers.openlibrary.org/b/isbn/9781035081073-L.jpg,1,First Stories,active
london-falling-9781035056293,London Falling,<table><tr><td><strong>Author(s)</strong></td><td>PICADOR</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Patrick Radden Keefe</td></tr><tr><td><strong>ISBN</strong></td><td>9781035056293</td></tr></table>,ENGLISH,Media > Books,Books,"Patrick Radden Keefe, Inr, PICADOR",TRUE,Title,Default Title,9781035056293,shopify,15,deny,manual,899,,TRUE,FALSE,9781035056293,https://covers.openlibrary.org/b/isbn/9781035056293-L.jpg,1,London Falling,active
circle-of-days-9781529442380,Circle of Days,<table><tr><td><strong>Author(s)</strong></td><td>QUERCUS</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Aotearoa New Zealand</td></tr><tr><td><strong>Published</strong></td><td>2026-05-07</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ken Follett</td></tr><tr><td><strong>ISBN</strong></td><td>9781529442380</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529442380' target='_blank'>Open Library</a></td></tr></table>,Hachette Aotearoa New Zealand,Media > Books,Books,"Ken Follett, Inr, QUERCUS",TRUE,Title,Default Title,9781529442380,shopify,7,deny,manual,699,,TRUE,FALSE,9781529442380,https://covers.openlibrary.org/b/isbn/9781529442380-L.jpg,1,Circle of Days,active
tech-titans-of-china20-34innovation-under-pressure-in-the-worlds-mostambitious-economy-9781399810944,Tech Titans of China20:34Innovation Under Pressure in the Worlds MostAmbitious Economy,<table><tr><td><strong>Author(s)</strong></td><td>John Murray Business</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Rebecca Fannin</td></tr><tr><td><strong>ISBN</strong></td><td>9781399810944</td></tr></table>,ENGLISH,Media > Books,Books,"Rebecca Fannin, Inr, John Murray Business",TRUE,Title,Default Title,9781399810944,shopify,99,deny,manual,599,,TRUE,FALSE,9781399810944,https://covers.openlibrary.org/b/isbn/9781399810944-L.jpg,1,Tech Titans of China20:34Innovation Under Pressure in the Worlds MostAmbitious Economy,active
ex-marks-the-spot-9781035423484,Ex Marks the Spot,<table><tr><td><strong>Author(s)</strong></td><td>Mountain Leopard Press</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Eleanor Vendrell</td></tr><tr><td><strong>ISBN</strong></td><td>9781035423484</td></tr></table>,ENGLISH,Media > Books,Books,"Eleanor Vendrell, Inr, Mountain Leopard Press",TRUE,Title,Default Title,9781035423484,shopify,10,deny,manual,799,,TRUE,FALSE,9781035423484,https://covers.openlibrary.org/b/isbn/9781035423484-L.jpg,1,Ex Marks the Spot,active
rosy-is-my-relative-9781035085262,Rosy Is My Relative,<table><tr><td><strong>Author(s)</strong></td><td>Gerald Malcolm Durrell</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Gerald Durrell</td></tr><tr><td><strong>ISBN</strong></td><td>9781035085262</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035085262' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Gerald Durrell, Inr, Gerald Malcolm Durrell",TRUE,Title,Default Title,9781035085262,shopify,22,deny,manual,599,,TRUE,FALSE,9781035085262,https://covers.openlibrary.org/b/isbn/9781035085262-L.jpg,1,Rosy Is My Relative,active
