Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
hacking-growth-lead-title-9780753545379,Hacking Growth (Lead Title),"<p><b>'a compelling methodology... to increase market share quickly' -- Eric Ries, bestselling author of THE LEAN STARTUP</b><br> <br> <b>'a must-read for anyone in business' -- James Currier, managing partner, NFX Guild</b><br> <br> <b><i>'</i>will teach you how to think like a marketer of tomorrow' -- Josh Elman, partner, Greylock Partners</b><br> <br> <br> Growth is now the first thing that investors, shareholders and market analysts look for in assessing and valuing companies.<br> <br> HACKING GROWTH is a highly accessible, practical, method for growth that involves cross-functional teams and continuous testing and iteration. Hacking Growth does for marketshare growth what THE LEAN STARTUP does for product development and BUSINESS MODEL GENERATION does for strategy. HACKING GROWTH focuses on <i>customers</i> - how to attain them, retain them, engage them, and monetize them - rather than product.<br> <br> Written by the method's pioneers, this book is a comprehensive toolkit or ""bible"" that any company in any industry can use to implement their own Growth Hacking strategy, from how to set up and run growth teams, to how to identify and test growth levers, and how to evaluate and act on the results. It is designed for any company or leader looking to break out of the ruts of traditional marketing and become more collaborative, less wasteful, and achieve more consistent, replicable, and data-driven results.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Brown, Morgan, Ellis, Sean</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Uk</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780753545379</td></tr></table>",Random House Uk,Media > Books,Books,"English, Trade Paperback, Brown, Morgan, Ellis, Sean",TRUE,Title,Default Title,9780753545379,shopify,1,deny,manual,999,,TRUE,FALSE,9780753545379,https://images.isbndb.com/covers/7553553482456.jpg,1,Hacking Growth (Lead Title),active
it-s-thanksgiving-i-can-read-level-3-9780060537111,It's Thanksgiving! (I Can Read Level 3),<table><tr><td><strong>Author(s)</strong></td><td>JACK PRELUTSKY</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS PUBLISHERS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780060537111</td></tr></table>,HARPER COLLINS PUBLISHERS,Media > Books,Books,"English, Paper Back, JACK PRELUTSKY",TRUE,Title,Default Title,9780060537111,shopify,1,deny,manual,225,,TRUE,FALSE,9780060537111,https://covers.openlibrary.org/b/isbn/9780060537111-L.jpg,1,It's Thanksgiving! (I Can Read Level 3),active
work-dogs-work-9780062357083,"work,dogs,work",<table><tr><td><strong>Author(s)</strong></td><td>james hovarth</td></tr><tr><td><strong>Publisher</strong></td><td>HARPERCOLLINS US</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062357083</td></tr></table>,HARPERCOLLINS US,Media > Books,Books,"English, Paper Back, james hovarth",TRUE,Title,Default Title,9780062357083,shopify,1,deny,manual,225,,TRUE,FALSE,9780062357083,https://covers.openlibrary.org/b/isbn/9780062357083-L.jpg,1,"work,dogs,work",active
national-geographic-greatest-landscapes-9781426217128,National Geographic Greatest Landscapes,<table><tr><td><strong>Author(s)</strong></td><td>NATIONAL GEOGRAPHIC</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Publisher</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426217128</td></tr></table>,Hachette Publisher,Media > Books,Books,"English, Hard Cover, NATIONAL GEOGRAPHIC",TRUE,Title,Default Title,9781426217128,shopify,1,deny,manual,3750,,TRUE,FALSE,9781426217128,https://covers.openlibrary.org/b/isbn/9781426217128-L.jpg,1,National Geographic Greatest Landscapes,active
biscuit-flies-a-kite-9780062237002,BISCUIT FLIES A KITE,<table><tr><td><strong>Author(s)</strong></td><td>Alyssa Satin Capucilli</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062237002</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, Alyssa Satin Capucilli",TRUE,Title,Default Title,9780062237002,shopify,1,deny,manual,299,,TRUE,FALSE,9780062237002,https://covers.openlibrary.org/b/isbn/9780062237002-L.jpg,1,BISCUIT FLIES A KITE,active
toriko-volume-2-9781421535104,Toriko Volume 2,"<p>Food tastes better when you have to gather it with your blood, sweat and tears!<br><br>R to L (Japanese Style). In a savage world ruled by the pursuit of the most delicious foods, it's either eat or be eaten! <br><br>While searching for the tastiest foods imaginable, Gourmet Hunter Toriko and his bottomless stomach travel around the world facing every beast in his way. When Toriko is hired to capture the rare and delicious Puffer Whale, he's going to require some help. In order to remove the Puffer Whale's poison Toriko will need to track down his old friend and fellow gourmet hunter, Coco, but will this team be enough to beat the other dangerous hunters to the prized ingredient?</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mitsutoshi Shimabukuro</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Soft Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421535104</td></tr></table>",Viz LLC,Media > Books,Books,"English, Soft Cover, Mitsutoshi Shimabukuro",TRUE,Title,Default Title,9781421535104,shopify,1,deny,manual,899,,TRUE,FALSE,9781421535104,https://images.isbndb.com/covers/3032783482694.jpg,1,Toriko Volume 2,active
cream-buns-and-crime-a-murder-most-unladylike-collection-9780141376561,Cream Buns And Crime: A Murder Most Unladylike Collection,<table><tr><td><strong>Author(s)</strong></td><td>Robin Stevens</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Uk</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141376561</td></tr></table>,Penguin Uk,Media > Books,Books,"English, Paper Back, Robin Stevens",TRUE,Title,Default Title,9780141376561,shopify,1,deny,manual,450,,TRUE,FALSE,9780141376561,https://covers.openlibrary.org/b/isbn/9780141376561-L.jpg,1,Cream Buns And Crime: A Murder Most Unladylike Collection,active
birds-beasts-and-relatives-9780241981658,"Birds, Beasts and Relatives",<table><tr><td><strong>Author(s)</strong></td><td>DURRELL GERALD</td></tr><tr><td><strong>Publisher</strong></td><td>PenguinÂ Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241981658</td></tr></table>,PenguinÂ Books,Media > Books,Books,"English, Paper Back, DURRELL GERALD",TRUE,Title,Default Title,9780241981658,shopify,1,deny,manual,799,,TRUE,FALSE,9780241981658,https://covers.openlibrary.org/b/isbn/9780241981658-L.jpg,1,"Birds, Beasts and Relatives",active
current-show-9780143428350,CURRENT SHOW,<table><tr><td><strong>Author(s)</strong></td><td>Perumal Murugan</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOMHOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143428350</td></tr></table>,PENGUIN RANDOMHOUSE INDIA,Media > Books,Books,"English, Paper Back, Perumal Murugan",TRUE,Title,Default Title,9780143428350,shopify,1,deny,manual,299,,TRUE,FALSE,9780143428350,https://covers.openlibrary.org/b/isbn/9780143428350-L.jpg,1,CURRENT SHOW,active
how-to-hug-a-porcupine-9781578262939,How to Hug a Porcupine,"<p><b>Innovative and refreshing strategies for how to love, understand, and communicate with difficult people—at home, at work, and in your community</b><br><br>Most of us know someone who, for whatever reason, always seems to cause problems, irritate others, or incite conflict. Often, these people are a part of our daily lives. The truth is that these troublemakers haven’t necessarily asked to be this way. Sometimes we need to learn new approaches to deal with people who are harder to get along with or love.<br><br><i>How to Hug a Porcupine</i> explains that making peace with others isn’t as tough or terrible as we think it is—especially when you can use an adorable animal analogy and apply it to real-life problems. Whether you want to calm the quills of parents, children, siblings, or strangers, <i>How to Hug a Porcupine</i> provides useful tips for your encounters with “prickly” people, such as:<br><br>• Three easy ways to end an argument<br>• How to spot the porcupine in others<br>• How to spot the porcupine in ourselves<br><br>With a foreword by noted psychotherapist Dr. Debbie Ellis, widow of Dr. Albert Ellis, <i>How to Hug a<b> </b>Porcupine </i>is a truly special book.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Debbie Joffe Ellis</td></tr><tr><td><strong>Publisher</strong></td><td>Hatherleigh Pr</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781578262939</td></tr></table>",Hatherleigh Pr,Media > Books,Books,"English, Paper Back, Debbie Joffe Ellis",TRUE,Title,Default Title,9781578262939,shopify,1,deny,manual,1175,,TRUE,FALSE,9781578262939,https://images.isbndb.com/covers/25592683482749.jpg,1,How to Hug a Porcupine,active
india-social-9789351952121,India Social,"<p>Please Read Notes: Brand New, International Softcover Edition, Printed in black and white pages, minor self wear on the cover or pages, Sale restriction may be printed on the book, but Book name, contents, and author are exactly same as Hardcover Edition. Fast delivery through DHL/FedEx express.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Lal, Ankit</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351952121</td></tr></table>",Hachette India,Media > Books,Books,"English, Paper Back, Lal, Ankit",TRUE,Title,Default Title,9789351952121,shopify,1,deny,manual,599,,TRUE,FALSE,9789351952121,https://images.isbndb.com/covers/21017783485517.jpg,1,India Social,active
garden-of-the-gods-9780241981672,Garden of the Gods,"<table><tr><td><strong>Author(s)</strong></td><td>Gerald Malcolm Durrell</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited, Viking</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241981672</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241981672' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited, Viking",Media > Books,Books,"English, Paper Back, Gerald Malcolm Durrell, Zoologists, Great britain, biography, Corfu island (greece), description and travel",TRUE,Title,Default Title,9780241981672,shopify,1,deny,manual,799,,TRUE,FALSE,9780241981672,https://covers.openlibrary.org/b/id/13586792-L.jpg,1,Garden of the Gods,active
pinkalicious-and-the-babysitter-9780062566881,PINKALICIOUS AND THE BABYSITTER,"<table><tr><td><strong>Author(s)</strong></td><td>Kann, Victoria</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062566881</td></tr></table>",HARPER COLLINS,Media > Books,Books,"English, Paper Back, Kann, Victoria",TRUE,Title,Default Title,9780062566881,shopify,1,deny,manual,299,,TRUE,FALSE,9780062566881,https://covers.openlibrary.org/b/isbn/9780062566881-L.jpg,1,PINKALICIOUS AND THE BABYSITTER,active
man-of-her-match-9780143426257,Man of Her Match,"<table><tr><td><strong>Author(s)</strong></td><td>Sakshama Puri Dhariwal</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Format</strong></td><td>English</td></tr><tr><td><strong>Language</strong></td><td>Paperback</td></tr><tr><td><strong>ISBN</strong></td><td>9780143426257</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143426257' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"Paperback, English, Sakshama Puri Dhariwal, Fiction, romance, general",TRUE,Title,Default Title,9780143426257,shopify,1,deny,manual,350,,TRUE,FALSE,9780143426257,https://covers.openlibrary.org/b/isbn/9780143426257-L.jpg,1,Man of Her Match,active
the-long-way-westward-i-can-read-book-3-9780064441988,The Long Way Westward (I Can Read Book 3),"<table><tr><td><strong>Author(s)</strong></td><td>Joan Sandin</td></tr><tr><td><strong>Publisher</strong></td><td>HarperTrophy</td></tr><tr><td><strong>Published</strong></td><td>January 1, 1992</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780064441988</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780064441988' target='_blank'>Open Library</a></td></tr></table>",HarperTrophy,Media > Books,Books,"English, Paper Back, Joan Sandin, Emigration and immigration, Fiction, Swedish-Americans, Juvenile fiction, Swedish Americans, Children's fiction, Voyages and travels, fiction",TRUE,Title,Default Title,9780064441988,shopify,2,deny,manual,399,,TRUE,FALSE,9780064441988,https://covers.openlibrary.org/b/id/51484-L.jpg,1,The Long Way Westward (I Can Read Book 3),active
killing-floor-9780515153651,Killing Floor,<table><tr><td><strong>Author(s)</strong></td><td>Lee Child</td></tr><tr><td><strong>Publisher</strong></td><td>Jove</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>576</td></tr><tr><td><strong>Format</strong></td><td>Mass Market</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780515153651</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780515153651' target='_blank'>Open Library</a></td></tr></table>,Jove,Media > Books,Books,"English, Mass Market, Lee Child, English language, Fiction, Private investigators, Murder, Drifters, Mystery, Government investigators, Fiction, suspense, Fiction, thrillers, general, Private investigators, fiction",TRUE,Title,Default Title,9780515153651,shopify,1,deny,manual,750,,TRUE,FALSE,9780515153651,https://covers.openlibrary.org/b/id/14425262-L.jpg,1,Killing Floor,active
weather-9780064441919,Weather,"<p>Includes indexOriginally published: New York : HarperCollins, c1994.2-4.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Lee B. Hopkins</td></tr><tr><td><strong>Publisher</strong></td><td>HarperTrophy</td></tr><tr><td><strong>Published</strong></td><td>1995</td></tr><tr><td><strong>Pages</strong></td><td>63</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780064441919</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780064441919' target='_blank'>Open Library</a></td></tr></table>",HarperTrophy,Media > Books,Books,"English, Paper Back, Lee B. Hopkins, American poetry, Children's poetry, American, Children's poetry, English, Collections, English poetry, Juvenile poetry, Poetry, Weather, Children's poetry, American poetry, collections",TRUE,Title,Default Title,9780064441919,shopify,1,deny,manual,350,,TRUE,FALSE,9780064441919,https://images.isbndb.com/covers/25623293482210.jpg,1,Weather,active
peppa-s-vegetable-garden-9780241321126,Peppa's Vegetable Garden,"<p>Grandpa Pig loves growing vegetables in his garden, so Peppa and George want to be farmers too! They have lots of fun choosing what to grow, planting their seeds and learning to be patient waiting for them to grow. Then it's time for a delicious vegetable feast!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ladybird Staff</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>16</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241321126</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241321126' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Board Book, Ladybird Staff",TRUE,Title,Default Title,9780241321126,shopify,1,deny,manual,299,,TRUE,FALSE,9780241321126,https://images.isbndb.com/covers/25010593482273.jpg,1,Peppa's Vegetable Garden,active
summer-9781784872922,Summer,"<table><tr><td><strong>Author(s)</strong></td><td>Lee, Laurie</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Uk</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781784872922</td></tr></table>",Random House Uk,Media > Books,Books,"English, Paper Back, Lee, Laurie",TRUE,Title,Default Title,9781784872922,shopify,1,deny,manual,599,,TRUE,FALSE,9781784872922,https://covers.openlibrary.org/b/isbn/9781784872922-L.jpg,1,Summer,active
danny-and-the-dinosaur-school-days-9780062281616,Danny and the Dinosaur: School Days,"<table><tr><td><strong>Author(s)</strong></td><td>Syd Hoff, Bruce Hale</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062281616</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062281616' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Syd Hoff, Bruce Hale, Dinosaurs, Humorous stories, Danny (Fictitious character : Hoff), Schools, Juvenile fiction, Friendship, Children's fiction, Dinosaurs, fiction, Friendship, fiction, Schools, fiction",TRUE,Title,Default Title,9780062281616,shopify,1,deny,manual,299,,TRUE,FALSE,9780062281616,https://covers.openlibrary.org/b/isbn/9780062281616-L.jpg,1,Danny and the Dinosaur: School Days,active
pete-the-cat-and-the-lost-tooth-9780062675187,PETE THE CAT AND THE LOST TOOTH,"<table><tr><td><strong>Author(s)</strong></td><td>Dean, James</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062675187</td></tr></table>",HARPER COLLINS,Media > Books,Books,"English, Paper Back, Dean, James",TRUE,Title,Default Title,9780062675187,shopify,1,deny,manual,299,,TRUE,FALSE,9780062675187,https://covers.openlibrary.org/b/isbn/9780062675187-L.jpg,1,PETE THE CAT AND THE LOST TOOTH,active
bridgman-heads-features-and-faces-9780486227085,"Bridgman-Heads, Features and Faces","<table><tr><td><strong>Author(s)</strong></td><td>Bridgman, George B.</td></tr><tr><td><strong>Publisher</strong></td><td>Dover Publications</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780486227085</td></tr></table>",Dover Publications,Media > Books,Books,"English, Paper Back, Bridgman, George B.",TRUE,Title,Default Title,9780486227085,shopify,1,deny,manual,599,,TRUE,FALSE,9780486227085,https://covers.openlibrary.org/b/isbn/9780486227085-L.jpg,1,"Bridgman-Heads, Features and Faces",active
attack-on-titan-18-9781632362117,Attack on Titan 18,"<table><tr><td><strong>Author(s)</strong></td><td>ORLANDO, STEVE</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOM HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781632362117</td></tr></table>",PENGUIN RANDOM HOUSE,Media > Books,Books,"English, Paper Back, ORLANDO, STEVE",TRUE,Title,Default Title,9781632362117,shopify,1,deny,manual,950,,TRUE,FALSE,9781632362117,https://covers.openlibrary.org/b/isbn/9781632362117-L.jpg,1,Attack on Titan 18,active
ranger-rick-i-wish-i-was-a-wolf-9780062432193,RANGER RICK: I WISH I WAS A WOLF,"<p><p>Explore the lives of wolves with Ranger Rick in this beginning reader with full-color photos of wolves in the wild!</p><p>What if you wished you were a wolf and then you became a gray wolf pup? Could you play like a pup? Talk with howls and growls? Live with a wolf pack? And would you want to? Find out!</p><p>Ranger Rick explorers can learn all about wolves in this reader full of fascinating facts, vivid wildlife photographs, a Wild Words glossary, and a paws-on activity that teaches kids how to talk like a wolf! Ranger Rick, the iconic raccoon ambassador from Ranger Rick magazines, asks questions like: How do you practice being a grown-up? </p><p>Ranger Rick: I Wish I Was a Wolf is a Level One I Can Read book, which means it’s perfect for children learning to sound out words and sentences.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Bove, Jennifer</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062432193</td></tr></table>",HARPER COLLINS,Media > Books,Books,"English, Paper Back, Bove, Jennifer",TRUE,Title,Default Title,9780062432193,shopify,1,deny,manual,225,,TRUE,FALSE,9780062432193,https://images.isbndb.com/covers/5526033482210.jpg,1,RANGER RICK: I WISH I WAS A WOLF,active
rappy-goes-to-mars-9780062252685,RAPPY GOES TO MARS,"<table><tr><td><strong>Author(s)</strong></td><td>Gutman, Dan</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062252685</td></tr></table>",HARPER COLLINS,Media > Books,Books,"English, Paper Back, Gutman, Dan",TRUE,Title,Default Title,9780062252685,shopify,1,deny,manual,299,,TRUE,FALSE,9780062252685,https://covers.openlibrary.org/b/isbn/9780062252685-L.jpg,1,RAPPY GOES TO MARS,active
a-spoonful-of-murder-a-murder-most-unladylike-mystery-9780141373782,A Spoonful of Murder: A Murder Most Unladylike Mystery,"<p>Source title: A Spoonful of Murder: A Murder Most Unladylike Mystery</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robin Stevens</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Published</strong></td><td>Feb 08, 2018</td></tr><tr><td><strong>Pages</strong></td><td>368</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141373782</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780141373782' target='_blank'>Open Library</a></td></tr></table>",Puffin,Media > Books,Books,"English, Paper Back, Robin Stevens, Children's fiction, Mystery and detective stories, Series:The-Murder-Most-Unladylike",TRUE,Title,Default Title,9780141373782,shopify,1,deny,manual,450,,TRUE,FALSE,9780141373782,https://covers.openlibrary.org/b/id/8814934-L.jpg,1,A Spoonful of Murder: A Murder Most Unladylike Mystery,active
peppa-s-egg-cellent-easter-sticker-activity-book-9780241381014,Peppa's Egg-Cellent Easter Sticker Activity Book,"<table><tr><td><strong>Author(s)</strong></td><td>Peppa Pig Staff</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>16</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241381014</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241381014' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Peppa Pig Staff",TRUE,Title,Default Title,9780241381014,shopify,1,deny,manual,299,,TRUE,FALSE,9780241381014,https://covers.openlibrary.org/b/isbn/9780241381014-L.jpg,1,Peppa's Egg-Cellent Easter Sticker Activity Book,active
my-weird-school-teamwork-trouble-9780062367495,My Weird School: Teamwork Trouble,"<p>Source title: My Weird School: Teamwork Trouble (I Can Read Level 2)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Dan Gutman</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>Jan 02, 2018</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062367495</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062367495' target='_blank'>Open Library</a></td></tr></table>",HarperCollins,Media > Books,Books,"English, Paper Back, Dan Gutman, Juvenile fiction, Elementary schools, Curling, Interpersonal relations, Teamwork (Sports), Children's fiction, Schools, fiction, Interpersonal relations, fiction, Humorous stories, Readers",TRUE,Title,Default Title,9780062367495,shopify,1,deny,manual,299,,TRUE,FALSE,9780062367495,https://covers.openlibrary.org/b/id/8814348-L.jpg,1,My Weird School: Teamwork Trouble,active
splat-the-cat-gets-a-job-9780062697059,Splat the Cat Gets a Job!,"<p><p>You know Splat the Cat from his bestselling picture books and phonics fun in Level One readers. Now get ready to graduate with Splat into Level Two readers! </p><p>This all-new I Can Read features splat-tastic inventions as Splat tries his paw at a new job—newspaper cat.</p><p>Splat is so excited to be the new newspaper cat! But getting up super early, keeping track of all those papers, and delivering to all those houses sure isn’t as easy as it looks. With help from Kitten, and some cool inventions, can Splat figure out how to toss papers like a pro?</p><p>Splat the Cat Gets a Job is a Level Two I Can Read book, geared for kids who read on their own but still need a little help. Don't miss Splat's very first Level Two adventure!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Rob Scotton, Laura Driscoll</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062697059</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062697059' target='_blank'>Open Library</a></td></tr></table>",HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Rob Scotton, Laura Driscoll, Juvenile fiction, Cats, Paperboys, Children's fiction, Cats, fiction",TRUE,Title,Default Title,9780062697059,shopify,1,deny,manual,225,,TRUE,FALSE,9780062697059,https://images.isbndb.com/covers/8174693482210.jpg,1,Splat the Cat Gets a Job!,active
black-edge-lead-title-9780753552230,Black Edge (Lead Title),"<table><tr><td><strong>Author(s)</strong></td><td>KOLHATKAR, SHEELAH</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Uk</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780753552230</td></tr></table>",Random House Uk,Media > Books,Books,"English, Paper Back, KOLHATKAR, SHEELAH",TRUE,Title,Default Title,9780753552230,shopify,1,deny,manual,999,,TRUE,FALSE,9780753552230,https://covers.openlibrary.org/b/isbn/9780753552230-L.jpg,1,Black Edge (Lead Title),active
