Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
unforgettable-classic-stories-9788198605375,UNFORGETTABLE CLASSIC STORIES,<table><tr><td><strong>Author(s)</strong></td><td>DEEPTI MENON</td></tr><tr><td><strong>Publisher</strong></td><td>READO JUNIOR</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788198605375</td></tr></table>,READO JUNIOR,Media > Books,Books,"English, Paper Back, DEEPTI MENON",TRUE,Title,Default Title,9788198605375,shopify,3,deny,manual,295,,TRUE,FALSE,9788198605375,https://covers.openlibrary.org/b/isbn/9788198605375-L.jpg,1,UNFORGETTABLE CLASSIC STORIES,active
can-we-be-strangers-again-9780143477778,CAN WE BE STRANGERS AGAIN*,"<p>In the electric haze of college life, three friends are bound by laughter, late-night talks and unspoken promises. But when two of them cross the line from friendship into love, everything changes. Betrayal shatters their world, leaving one friend to pick up the pieces while navigating her own complicated feelings. As friendships fracture and love grows tangled, hearts are broken, and choices become irreversible. Caught between the ache of lost friendship and the bittersweet pull of love, Dev must decide if he’s willing to risk everything―again.</p>
<table><tr><td><strong>Author(s)</strong></td><td>SHRIJEET SHANDILYA</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT Ebury Press</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143477778</td></tr></table>",PRH INDIA LOCAL PRINT Ebury Press,Media > Books,Books,"English, Hard Back, SHRIJEET SHANDILYA",TRUE,Title,Default Title,9780143477778,shopify,10,deny,manual,499,,TRUE,FALSE,9780143477778,https://images.isbndb.com/covers/1493973482239.jpg,1,CAN WE BE STRANGERS AGAIN*,active
moonshots-and-marathons-a-practical-guidebook-to-building-and-scaling-deeptech-startups-in-india-9780143478829,MOONSHOTS AND MARATHONS: A PRACTICAL GUIDEBOOK TO BUILDING AND SCALING DEEPTECH STARTUPS IN INDIA,<table><tr><td><strong>Author(s)</strong></td><td>CHIRAG GUPTA; GOVIND KEDIA & SUNIL SHEKHAWAT</td></tr><tr><td><strong>Publisher</strong></td><td>PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE</td></tr><tr><td><strong>Format</strong></td><td>Plc/Hardback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143478829</td></tr></table>,PRH INDIA LOCAL PRINT PENGUIN ENTERPRISE,Media > Books,Books,"English, Plc/Hardback, CHIRAG GUPTA; GOVIND KEDIA & SUNIL SHEKHAWAT",TRUE,Title,Default Title,9780143478829,shopify,16,deny,manual,699,,TRUE,FALSE,9780143478829,https://covers.openlibrary.org/b/isbn/9780143478829-L.jpg,1,MOONSHOTS AND MARATHONS: A PRACTICAL GUIDEBOOK TO BUILDING AND SCALING DEEPTECH STARTUPS IN INDIA,active
hannah-gold-collection-9780008816049,HANNAH GOLD COLLECTION,<table><tr><td><strong>Author(s)</strong></td><td>Hannah Gold</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK CHILDREN'S HCCB</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008816049</td></tr></table>,HC UK CHILDREN'S HCCB,Media > Books,Books,"English, Box Set, Hannah Gold",TRUE,Title,Default Title,9780008816049,shopify,48,deny,manual,1799,,TRUE,FALSE,9780008816049,https://covers.openlibrary.org/b/isbn/9780008816049-L.jpg,1,HANNAH GOLD COLLECTION,active
amazing-christmas-puzzles-and-quizzes-9780008739195,AMAZING CHRISTMAS PUZZLES AND QUIZZES,"<table><tr><td><strong>Author(s)</strong></td><td>ROWLANDS, CAROLINE ILLUSTRATED BY JAMES, STEVE</td></tr><tr><td><strong>Publisher</strong></td><td>FARSHORE PICTURE BOOK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008739195</td></tr></table>",FARSHORE PICTURE BOOK,Media > Books,Books,"English, Paper Back, ROWLANDS, CAROLINE ILLUSTRATED BY JAMES, STEVE",TRUE,Title,Default Title,9780008739195,shopify,1,deny,manual,499,,TRUE,FALSE,9780008739195,https://covers.openlibrary.org/b/isbn/9780008739195-L.jpg,1,AMAZING CHRISTMAS PUZZLES AND QUIZZES,active
the-snowman-code-9780008668792,THE SNOWMAN CODE,"<p><p>'Sparklingly humorous and poignant, it's a perfect seasonal story' Guardian, Best Children's Books of the Year</p> <p>A beautifully hopeful, funny and heartwarming tale about the lasting power of love and friendship, from the critically-acclaimed and award-winning screenwriter behind Pixar's Luca and Paddington 2.</p> <p>❄️A heartwarming seasonal adventure for the whole family to share</p> <p>❄️The perfect Christmas keepsake gift for young readers</p> <p>❄️A beautifully-written, funny and moving tale of friendship and bravery</p> <p>In London, in a winter which shows no sign of ending, a unique friendship begins.</p> <p>This is the story of Blessing, aged ten-and-a-half, and Albert Framlington, aged six hundred - an eccentric snowman who has seen many winters in many cities, and who is duty-bound by the Snowman Code to help any child in need. Together, Blessing and Albert must find a way to defeat Blessing's bullies, win back Albert's long-lost love Clementine, and even overcome the never-ending winter itself...</p> <p>Perfect for fans of The Christmasaurus, A Boy Called Christmas, The Snowman and Paddington, The Snowman Code is a heartwarming, hilarious and unforgettable modern classic for families to curl up with on frosty winter nights.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Simon Stephenson, Illustrated by Reggie Brown</td></tr><tr><td><strong>Publisher</strong></td><td>HC UK CHILDREN'S HCCB</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008668792</td></tr></table>",HC UK CHILDREN'S HCCB,Media > Books,Books,"English, Paper Back, Simon Stephenson, Illustrated by Reggie Brown",TRUE,Title,Default Title,9780008668792,shopify,17,deny,manual,450,,TRUE,FALSE,9780008668792,https://images.isbndb.com/covers/1522033482191.jpg,1,THE SNOWMAN CODE,active
official-peanuts-colour-with-snoopy-9780008784225,Official Peanuts: Colour with Snoopy,"<p><p>Happiness is ... curling up in your chair and colouring with Snoopy!</p> <br> <br> <p>Featuring classic moments from the comics, this colouring book is full of adorable scenes to unwind with and colour. Perfect for relaxing, being creative and enjoying the good times with the Peanuts gang.</p> <p>Wish the gang a very happy 75th birthday, then add your own artistic touch to these adorable illustrations and impress your friends, Tik Tok and Instagram!</p> <p>This premium colouring book features the original illustrations of the comic strip, as well as a gold foil cover and high quality, single-sided paper.</p> <p>Join the Beagle Scouts on a spring hike, take a nap under a tree with Snoopy one lazy summer afternoon, carve pumpkins with Charlie in the autumn and play in the snow with Woodstock when winter arrives!</p> <p>The perfect gift for a friend ... or for you!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Charles M. Schulz</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Canada, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008784225</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008784225' target='_blank'>Open Library</a></td></tr></table>","HarperCollins Canada, Limited",Media > Books,Books,"English, Paper Back, Charles M. Schulz",TRUE,Title,Default Title,9780008784225,shopify,2,deny,manual,599,,TRUE,FALSE,9780008784225,https://images.isbndb.com/covers/2676363482191.jpg,1,Official Peanuts: Colour with Snoopy,active
games-hospitals-play-9789361313394,GAMES HOSPITALS PLAY,<table><tr><td><strong>Author(s)</strong></td><td>Abantika Ghosh</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361313394</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Paper Back, Abantika Ghosh",TRUE,Title,Default Title,9789361313394,shopify,4,deny,manual,699,,TRUE,FALSE,9789361313394,https://covers.openlibrary.org/b/isbn/9789361313394-L.jpg,1,GAMES HOSPITALS PLAY,active
blackthorn-9781035076024,Blackthorn,<table><tr><td><strong>Author(s)</strong></td><td>J. T. Geissinger</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035076024</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035076024' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Trade Paperback, J. T. Geissinger",TRUE,Title,Default Title,9781035076024,shopify,3,deny,manual,750,,TRUE,FALSE,9781035076024,https://covers.openlibrary.org/b/isbn/9781035076024-L.jpg,1,Blackthorn,active
the-great-sanctions-hack-9789370032613,THE GREAT SANCTIONS HACK,<table><tr><td><strong>Author(s)</strong></td><td>URGIT PATEL</td></tr><tr><td><strong>Publisher</strong></td><td>Rupa Publications</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789370032613</td></tr></table>,Rupa Publications,Media > Books,Books,"English, Hard Back, URGIT PATEL",TRUE,Title,Default Title,9789370032613,shopify,9,deny,manual,495,,TRUE,FALSE,9789370032613,https://covers.openlibrary.org/b/isbn/9789370032613-L.jpg,1,THE GREAT SANCTIONS HACK,active
the-rise-of-neptune-the-dragonships-series-2-9781836430957,"THE RISE OF NEPTUNE (THE DRAGONSHIPS SERIES, 2)","<table><tr><td><strong>Author(s)</strong></td><td>Reintgen, Scott</td></tr><tr><td><strong>Publisher</strong></td><td>ONEWORLD ROCK THE BOAT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781836430957</td></tr></table>",ONEWORLD ROCK THE BOAT,Media > Books,Books,"English, Paper Back, Reintgen, Scott",TRUE,Title,Default Title,9781836430957,shopify,33,deny,manual,950,,TRUE,FALSE,9781836430957,https://covers.openlibrary.org/b/isbn/9781836430957-L.jpg,1,"THE RISE OF NEPTUNE (THE DRAGONSHIPS SERIES, 2)",active
like-real-people-do-9789361137358,LIKE REAL PEOPLE DO,<table><tr><td><strong>Author(s)</strong></td><td>E.L. MASSEY</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan India/Pan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361137358</td></tr></table>,Pan Macmillan India/Pan,Media > Books,Books,"English, Paper Back, E.L. MASSEY",TRUE,Title,Default Title,9789361137358,shopify,21,deny,manual,599,,TRUE,FALSE,9789361137358,https://covers.openlibrary.org/b/isbn/9789361137358-L.jpg,1,LIKE REAL PEOPLE DO,active
time-of-dread-9781035063390,Time of Dread,<table><tr><td><strong>Author(s)</strong></td><td>John Gwynne</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>496</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035063390</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035063390' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Paper Back, John Gwynne",TRUE,Title,Default Title,9781035063390,shopify,1,deny,manual,650,,TRUE,FALSE,9781035063390,https://covers.openlibrary.org/b/isbn/9781035063390-L.jpg,1,Time of Dread,active
hope-in-action-9781035060986,HOPE IN ACTION,<table><tr><td><strong>Author(s)</strong></td><td>SANNA MARIN</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK Macmillan</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035060986</td></tr></table>,Pan Macmillan UK Macmillan,Media > Books,Books,"English, Trade Paperback, SANNA MARIN",TRUE,Title,Default Title,9781035060986,shopify,5,deny,manual,899,,TRUE,FALSE,9781035060986,https://covers.openlibrary.org/b/isbn/9781035060986-L.jpg,1,HOPE IN ACTION,active
last-wish-of-bristol-keats-9781035054251,Last Wish of Bristol Keats,<table><tr><td><strong>Author(s)</strong></td><td>Mary E. Pearson</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>512</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035054251</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035054251' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Trade Paperback, Mary E. Pearson",TRUE,Title,Default Title,9781035054251,shopify,24,deny,manual,750,,TRUE,FALSE,9781035054251,https://covers.openlibrary.org/b/isbn/9781035054251-L.jpg,1,Last Wish of Bristol Keats,active
to-cut-a-long-story-short-9781035040773,TO CUT A LONG STORY SHORT,<table><tr><td><strong>Author(s)</strong></td><td>JEFFREY ARCHER</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK Pan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035040773</td></tr></table>,Pan Macmillan UK Pan,Media > Books,Books,"English, Paper Back, JEFFREY ARCHER",TRUE,Title,Default Title,9781035040773,shopify,10,deny,manual,599,,TRUE,FALSE,9781035040773,https://covers.openlibrary.org/b/isbn/9781035040773-L.jpg,1,TO CUT A LONG STORY SHORT,active
manifestation-perfected-six-steps-to-embody-your-soul-purpose-9798888502518,Manifestation Perfected: Six Steps to Embody Your Soul Purpose,"<table><tr><td><strong>Author(s)</strong></td><td>Baptist de Pape</td></tr><tr><td><strong>Publisher</strong></td><td>Inner Traditions International, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798888502518</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9798888502518' target='_blank'>Open Library</a></td></tr></table>","Inner Traditions International, Limited",Media > Books,Books,"English, Paper Back, Baptist de Pape",TRUE,Title,Default Title,9798888502518,shopify,7,deny,manual,899,,TRUE,FALSE,9798888502518,https://covers.openlibrary.org/b/isbn/9798888502518-L.jpg,1,Manifestation Perfected: Six Steps to Embody Your Soul Purpose,active
soul-climate-9789363369924,SOUL CLIMATE,<table><tr><td><strong>Author(s)</strong></td><td>INEZ BARANAY</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789363369924</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, INEZ BARANAY",TRUE,Title,Default Title,9789363369924,shopify,24,deny,manual,499,,TRUE,FALSE,9789363369924,https://covers.openlibrary.org/b/isbn/9789363369924-L.jpg,1,SOUL CLIMATE,active
elemental-goddess-oracle-9781591435457,ELEMENTAL GODDESS ORACLE,<table><tr><td><strong>Author(s)</strong></td><td>BRONWYN MILLAR</td></tr><tr><td><strong>Publisher</strong></td><td>IT/US</td></tr><tr><td><strong>Format</strong></td><td>Other</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781591435457</td></tr></table>,IT/US,Media > Books,Books,"English, Other, BRONWYN MILLAR",TRUE,Title,Default Title,9781591435457,shopify,2,deny,manual,799,,TRUE,FALSE,9781591435457,https://covers.openlibrary.org/b/isbn/9781591435457-L.jpg,1,ELEMENTAL GODDESS ORACLE,active
behind-frenemy-lines-9781035046102,BEHIND FRENEMY LINES,<table><tr><td><strong>Author(s)</strong></td><td>Zen Cho</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK Pan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035046102</td></tr></table>,Pan Macmillan UK Pan,Media > Books,Books,"English, Paper Back, Zen Cho",TRUE,Title,Default Title,9781035046102,shopify,3,deny,manual,599,,TRUE,FALSE,9781035046102,https://covers.openlibrary.org/b/isbn/9781035046102-L.jpg,1,BEHIND FRENEMY LINES,active
the-zen-of-mandala-tangerine-edition-9789349042933,THE ZEN OF MANDALA (TANGERINE EDITION),<table><tr><td><strong>Author(s)</strong></td><td>TEAM BROWSER</td></tr><tr><td><strong>Publisher</strong></td><td>THE BROWSER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789349042933</td></tr></table>,THE BROWSER,Media > Books,Books,"English, Paper Back, TEAM BROWSER",TRUE,Title,Default Title,9789349042933,shopify,13,deny,manual,299,,TRUE,FALSE,9789349042933,https://covers.openlibrary.org/b/isbn/9789349042933-L.jpg,1,THE ZEN OF MANDALA (TANGERINE EDITION),active
the-enchanted-greenhouse-9781035042388,THE ENCHANTED GREENHOUSE,<table><tr><td><strong>Author(s)</strong></td><td>Sarah Beth Durst</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK/Tor</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035042388</td></tr></table>,Pan Macmillan UK/Tor,Media > Books,Books,"English, Trade Paperback, Sarah Beth Durst",TRUE,Title,Default Title,9781035042388,shopify,2,deny,manual,750,,TRUE,FALSE,9781035042388,https://covers.openlibrary.org/b/isbn/9781035042388-L.jpg,1,THE ENCHANTED GREENHOUSE,active
mumbai-a-million-islands-9789369893416,MUMBAI : A MILLION ISLANDS,<table><tr><td><strong>Author(s)</strong></td><td>Sidharth Bhatia</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369893416</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Sidharth Bhatia",TRUE,Title,Default Title,9789369893416,shopify,6,deny,manual,599,,TRUE,FALSE,9789369893416,https://covers.openlibrary.org/b/isbn/9789369893416-L.jpg,1,MUMBAI : A MILLION ISLANDS,active
exodus-the-archimedes-engine-9781529073737,EXODUS: THE ARCHIMEDES ENGINE,"<p>'Gloriously imaginative'SFX MagazineExplore EXODUS, a new sci-fi action-adventure RPG coming soon from Archetype Entertainment featured in this epic novel from legendary author Peter F. Hamilton.A fight for freedom among the stars . . .In a past age, humanity fled a dying Earth in massive ark ships. These searched the galaxy to find a new home. Then one fleet found Centauri, a dense cluster of stars teeming with habitable planets. Now, thousands of years later, Centauri's settlers have evolved into advanced beings known as Celestials - and their great houses rule vast star systems.As they vie for supremacy, Earth's ark ships continue to arrive, and humans must serve these repressive masters. But is there a better life beyond the empire? Finn is a Centauri-born human and yearns for a brighter future. So, when another ark ship arrives, previously thought lost, Finn seizes the chance to become a Traveler. These heroes explore the vast unknowns of distant space, dedicated to humanity's survival. And they hope - one day - to find freedom.EXODUS is an action-adventure roleplaying game from Archetype Entertainment, led by industry veterans from BioWare (Mass Effect), 343 (Halo), Electronic Arts, Naughty Dog (The Last of Us) and other AAA studios. Exodus: The Archimedes Engine is the first book in a duology by legendary author Peter F. Hamilton. It's an original novel set in the universe of EXODUS and explores Hamilton's richly-imagined worlds.Praise for EXODUS: The Archimedes Engine'One of SF's most incisive voices. A perfect balance of ingenious ideas and intricate execution. Real big picture Sci-fi' - Adrian Tchaikovsky, author of Children of Time'A binge-worthy read from a master of science fiction' - William C. Dietz, author of Halo: The Flood</p>
<table><tr><td><strong>Author(s)</strong></td><td>Peter F. Hamilton</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK/Tor</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529073737</td></tr></table>",Pan Macmillan UK/Tor,Media > Books,Books,"English, Paper Back, Peter F. Hamilton",TRUE,Title,Default Title,9781529073737,shopify,2,deny,manual,699,,TRUE,FALSE,9781529073737,https://images.isbndb.com/covers/11159093482732.jpg,1,EXODUS: THE ARCHIMEDES ENGINE,active
occult-elvis-9798888501351,OCCULT ELVIS,<table><tr><td><strong>Author(s)</strong></td><td>MIGUEL CONNER</td></tr><tr><td><strong>Publisher</strong></td><td>IT/US</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9798888501351</td></tr></table>,IT/US,Media > Books,Books,"English, Paper Back, MIGUEL CONNER",TRUE,Title,Default Title,9798888501351,shopify,15,deny,manual,699,,TRUE,FALSE,9798888501351,https://covers.openlibrary.org/b/isbn/9798888501351-L.jpg,1,OCCULT ELVIS,active
down-to-earth-9780241809600,Down to Earth,"<table><tr><td><strong>Author(s)</strong></td><td>Monty Don</td></tr><tr><td><strong>Publisher</strong></td><td>Kindersley Ltd., Dorling</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241809600</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241809600' target='_blank'>Open Library</a></td></tr></table>","Kindersley Ltd., Dorling",Media > Books,Books,"English, Hard Back, Monty Don",TRUE,Title,Default Title,9780241809600,shopify,4,deny,manual,1699,,TRUE,FALSE,9780241809600,https://covers.openlibrary.org/b/isbn/9780241809600-L.jpg,1,Down to Earth,active
words-of-friendship-a-little-book-of-hugs-9780241760635,Words of Friendship: A Little Book of Hugs,"<table><tr><td><strong>Author(s)</strong></td><td>Jake Biggin</td></tr><tr><td><strong>Publisher</strong></td><td>Dorling Kindersley Publishing, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241760635</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241760635' target='_blank'>Open Library</a></td></tr></table>","Dorling Kindersley Publishing, Incorporated",Media > Books,Books,"English, Hard Back, Jake Biggin",TRUE,Title,Default Title,9780241760635,shopify,1,deny,manual,799,,TRUE,FALSE,9780241760635,https://covers.openlibrary.org/b/isbn/9780241760635-L.jpg,1,Words of Friendship: A Little Book of Hugs,active
lucky-winners-9781405962513,Lucky Winners,"<table><tr><td><strong>Author(s)</strong></td><td>K. L. Slater</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405962513</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405962513' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, K. L. Slater",TRUE,Title,Default Title,9781405962513,shopify,10,deny,manual,599,,TRUE,FALSE,9781405962513,https://covers.openlibrary.org/b/isbn/9781405962513-L.jpg,1,Lucky Winners,active
portraits-from-memory-9789369890903,PORTRAITS FROM MEMORY,<table><tr><td><strong>Author(s)</strong></td><td>MAHADEVI VARMA AND RUTH VANITA</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Perennial In</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369890903</td></tr></table>,Harper Perennial In,Media > Books,Books,"English, Paper Back, MAHADEVI VARMA AND RUTH VANITA",TRUE,Title,Default Title,9789369890903,shopify,5,deny,manual,399,,TRUE,FALSE,9789369890903,https://covers.openlibrary.org/b/isbn/9789369890903-L.jpg,1,PORTRAITS FROM MEMORY,active
20-minute-air-fryer-9780241794760,20-MINUTE AIR FRYER,"<p><p><b>""The Air Fryer Queen"" - Nathan Anthony, <i>Bored of Lunch</i><br> <br> ---------<br> <br> Fast, flavoursome, high-protein, low-calorie recipes from the ""Air Fryer Queen"" and instant <i>Sunday Times</i> bestseller, Christina Kynigos</b><br> <br> Discover <b>80 fuss-free, mouthwatering meals</b> created in the air-fryer and <b>ready in 20 minutes</b> - this is fast, satisfying food that will keep you fuller for longer. These <b>super-easy, calorie-counted, and utterly delicious air fryer recipes</b> are made with easy-to-find ingredients and include conventional cooking methods.<br> <br> <b>Recipes include:</b><br> <b>* Crispy shredded salt & pepper beef<br> * Bang bang chicken fried rice<br> * Steak Stroganoff tagliatelle with crispy bacon<br> * Double smash chicken burger with peri peri fries<br> * Triple-cheese one-pan lasagne with garlic breadcrumbs</b><br> <br> Expect <b>speedy lunches, satisfying fakeaways, weekday dinners,</b> and <b>date night bangers</b>, all with Christina's trademark <b>big flavours</b> - whether you're new to air frying or searching for tasty new ideas, and watching your waistline or not, you'll find a host of favourite dishes to eat on repeat.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>KYNIGOS, CHRISTINA</td></tr><tr><td><strong>Publisher</strong></td><td>DORLING KINDERSLEY</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241794760</td></tr></table>",DORLING KINDERSLEY,Media > Books,Books,"English, Hard Back, KYNIGOS, CHRISTINA",TRUE,Title,Default Title,9780241794760,shopify,1,deny,manual,1599,,TRUE,FALSE,9780241794760,https://images.isbndb.com/covers/1661143482274.jpg,1,20-MINUTE AIR FRYER,active
