Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
kaguya-sama-love-is-war-11-9781974707799,Kaguya-sama: Love Is War 11,<table><tr><td><strong>Author(s)</strong></td><td>赤坂アカ</td></tr><tr><td><strong>Publisher</strong></td><td>SHONEN JUMP</td></tr><tr><td><strong>Published</strong></td><td>2019-11-05</td></tr><tr><td><strong>Pages</strong></td><td>200</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974707799</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974707799' target='_blank'>Open Library</a></td></tr></table>,SHONEN JUMP,Media > Books,Books,"English, Paper Back, 赤坂アカ, franchise:かぐや様は告らせたい 〜天才たちの恋愛頭脳戦〜, series:かぐや様は告らせたい 〜天才たちの恋愛頭脳戦〜, form:manga, form:manga volume, form:graphic novel, genre:psychological, genre:romantic comedy, genre:slice of life, intended public:seinen, universe:かぐや様は告らせたい 〜天才たちの恋愛頭脳戦〜",TRUE,Title,Default Title,9781974707799,shopify,10,deny,manual,899,,TRUE,FALSE,9781974707799,https://covers.openlibrary.org/b/id/15134933-L.jpg,1,Kaguya-sama: Love Is War 11,active
diary-of-a-dummy-9789389628890,Diary Of A Dummy,"<p>Source title: Diary Of A Dummy (Goosebumps Slappyworld #10)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389628890</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389628890' target='_blank'>Open Library</a></td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Hard Back, Robert Lawrence Stine, collectionID:goosebumps10, series:Goosebumps",TRUE,Title,Default Title,9789389628890,shopify,6,deny,manual,350,,TRUE,FALSE,9789389628890,https://covers.openlibrary.org/b/id/11053520-L.jpg,1,Diary Of A Dummy,active
gulbadan-9789389958089,Gulbadan,<table><tr><td><strong>Author(s)</strong></td><td>RUMER GODDEN</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389958089</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, RUMER GODDEN",TRUE,Title,Default Title,9789389958089,shopify,4,deny,manual,299,,TRUE,FALSE,9789389958089,https://covers.openlibrary.org/b/isbn/9789389958089-L.jpg,1,Gulbadan,active
newcomer-9780349143620,Newcomer,<table><tr><td><strong>Author(s)</strong></td><td>Keigo Higashino</td></tr><tr><td><strong>Publisher</strong></td><td>Abacus</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349143620</td></tr></table>,Abacus,Media > Books,Books,"English, Paper Back, Keigo Higashino",TRUE,Title,Default Title,9780349143620,shopify,10,deny,manual,599,,TRUE,FALSE,9780349143620,https://covers.openlibrary.org/b/isbn/9780349143620-L.jpg,1,Newcomer,active
my-first-book-of-numbers-numeros-my-first-english-spanish-board-book-english-espa-ol-9789389567588,My First Book of Numbers Numeros : My First English Spanish Board Book (English - Español),<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>Spanish</td></tr><tr><td><strong>ISBN</strong></td><td>9789389567588</td></tr></table>,Wonder House Books,Media > Books,Books,"Spanish, Board Book, Wonder House Books",TRUE,Title,Default Title,9789389567588,shopify,1,deny,manual,75,,TRUE,FALSE,9789389567588,https://covers.openlibrary.org/b/isbn/9789389567588-L.jpg,1,My First Book of Numbers Numeros : My First English Spanish Board Book (English - Español),active
softcover-9780330532471,Softcover,<table><tr><td><strong>Author(s)</strong></td><td>Robin Price</td></tr><tr><td><strong>Publisher</strong></td><td>PUFFIN BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780330532471</td></tr></table>,PUFFIN BOOKS,Media > Books,Books,"English, Paper Back, Robin Price",TRUE,Title,Default Title,9780330532471,shopify,1,deny,manual,489,,TRUE,FALSE,9780330532471,https://covers.openlibrary.org/b/isbn/9780330532471-L.jpg,1,Softcover,active
the-outsider-9781473676398,The Outsider,"<p>Source title: The Outsider: The No.1 Sunday Times Bestseller</p>
<table><tr><td><strong>Author(s)</strong></td><td>Stephen King</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>496</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781473676398</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781473676398' target='_blank'>Open Library</a></td></tr></table>",Hodder,Media > Books,Books,"English, Paper Back, Stephen King, Murder, Rape victims, Alibi, Fiction, Shapeshifters, Criminal Evidence, Investigation, Large type books, Fiction, horror, Fiction, thrillers",TRUE,Title,Default Title,9781473676398,shopify,3,deny,manual,699,,TRUE,FALSE,9781473676398,https://covers.openlibrary.org/b/id/11555865-L.jpg,1,The Outsider,active
creative-alphabets-picture-and-activity-book-9789389931778,Creative Alphabets Picture and Activity Book,"<table><tr><td><strong>Author(s)</strong></td><td>Rahul Dhamija, Sandeep Yadav, Kawarjeet Singh Surya</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931778</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Paper Back, Rahul Dhamija, Sandeep Yadav, Kawarjeet Singh Surya",TRUE,Title,Default Title,9789389931778,shopify,45,deny,manual,199,,TRUE,FALSE,9789389931778,https://covers.openlibrary.org/b/isbn/9789389931778-L.jpg,1,Creative Alphabets Picture and Activity Book,active
peppa-board-book-let-s-learn-shapes-with-peppa-english-hindi-early-learning-for-children-9789389931716,Peppa Board Book - Let's Learn Shapes with Peppa - English & Hindi: Early Learning for Children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931716</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789389931716,shopify,10,deny,manual,85,,TRUE,FALSE,9789389931716,https://covers.openlibrary.org/b/isbn/9789389931716-L.jpg,1,Peppa Board Book - Let's Learn Shapes with Peppa - English & Hindi: Early Learning for Children,active
the-alphabets-of-latin-america-9789389867909,The Alphabets Of Latin America,<table><tr><td><strong>Author(s)</strong></td><td>Abhay K.</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389867909</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Paper Back, Abhay K.",TRUE,Title,Default Title,9789389867909,shopify,8,deny,manual,599,,TRUE,FALSE,9789389867909,https://covers.openlibrary.org/b/isbn/9789389867909-L.jpg,1,The Alphabets Of Latin America,active
the-story-of-more-9780525563389,The Story Of More,"<table><tr><td><strong>Author(s)</strong></td><td>JAHREN, HOPE</td></tr><tr><td><strong>Publisher</strong></td><td>VINTAGE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780525563389</td></tr></table>",VINTAGE,Media > Books,Books,"English, Paper Back, JAHREN, HOPE",TRUE,Title,Default Title,9780525563389,shopify,1,deny,manual,750,,TRUE,FALSE,9780525563389,https://covers.openlibrary.org/b/isbn/9780525563389-L.jpg,1,The Story Of More,active
poem-a-day-9789353575908,POEM A DAY,<table><tr><td><strong>Author(s)</strong></td><td>GULZAR</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353575908</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Hard Back, GULZAR",TRUE,Title,Default Title,9789353575908,shopify,1,deny,manual,3999,,TRUE,FALSE,9789353575908,https://covers.openlibrary.org/b/isbn/9789353575908-L.jpg,1,POEM A DAY,active
upside-down-magic-6-the-big-shrink-9789352758524,UPSIDE DOWN MAGIC #6: THE BIG SHRINK,<table><tr><td><strong>Author(s)</strong></td><td>SARAH MLYNOWSKI</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352758524</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, SARAH MLYNOWSKI",TRUE,Title,Default Title,9789352758524,shopify,1,deny,manual,350,,TRUE,FALSE,9789352758524,https://covers.openlibrary.org/b/isbn/9789352758524-L.jpg,1,UPSIDE DOWN MAGIC #6: THE BIG SHRINK,active
board-books-learn-with-paw-pups-shapes-9789389717945,Board Books - Learn with Paw Pups Shapes,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389717945</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789389717945,shopify,10,deny,manual,85,,TRUE,FALSE,9789389717945,https://covers.openlibrary.org/b/isbn/9789389717945-L.jpg,1,Board Books - Learn with Paw Pups Shapes,active
shaheen-bagh-and-the-idea-of-india-writings-on-a-movement-9789389958157,Shaheen Bagh And The Idea Of India: Writings On A Movement,<table><tr><td><strong>Author(s)</strong></td><td>Seema Mustafa (Ed.)</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389958157</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Paper Back, Seema Mustafa (Ed.)",TRUE,Title,Default Title,9789389958157,shopify,4,deny,manual,450,,TRUE,FALSE,9789389958157,https://covers.openlibrary.org/b/isbn/9789389958157-L.jpg,1,Shaheen Bagh And The Idea Of India: Writings On A Movement,active
board-books-learn-with-paw-pups-birds-9789389931051,Board Books - Learn with Paw Pups Birds,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931051</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789389931051,shopify,10,deny,manual,85,,TRUE,FALSE,9789389931051,https://covers.openlibrary.org/b/isbn/9789389931051-L.jpg,1,Board Books - Learn with Paw Pups Birds,active
christmas-carol-9789389931532,Christmas Carol,<table><tr><td><strong>Author(s)</strong></td><td>Charles Dickens</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931532</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931532' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Charles Dickens, Children's fiction, Toy and movable books, Christmas, fiction, Children's plays, English, Christmas, Drama, Ghosts, Plays, Ghost plays, British and irish fiction (fictional works by one author)",TRUE,Title,Default Title,9789389931532,shopify,31,deny,manual,299,,TRUE,FALSE,9789389931532,https://covers.openlibrary.org/b/isbn/9789389931532-L.jpg,1,Christmas Carol,active
journey-to-the-center-of-the-earth-9789389931556,Journey to the Center of the Earth,"<table><tr><td><strong>Author(s)</strong></td><td>ColorLab ColorLab Series (bogus 'author'), Jules Verne</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931556</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931556' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Hard Cover, ColorLab ColorLab Series (bogus 'author'), Jules Verne",TRUE,Title,Default Title,9789389931556,shopify,46,deny,manual,299,,TRUE,FALSE,9789389931556,https://covers.openlibrary.org/b/isbn/9789389931556-L.jpg,1,Journey to the Center of the Earth,active
alchemy-the-surprising-power-of-ideas-that-don-t-make-sense-9780753556528,Alchemy: The Surprising Power of Ideas That Don't Make Sense,<table><tr><td><strong>Author(s)</strong></td><td>Rory Sutherland</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>384</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780753556528</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780753556528' target='_blank'>Open Library</a></td></tr></table>,Ebury Publishing,Media > Books,Books,"English, Paper Back, Rory Sutherland, Advertising, psychological aspects, Marketing, Commerce",TRUE,Title,Default Title,9780753556528,shopify,5,deny,manual,899,,TRUE,FALSE,9780753556528,https://covers.openlibrary.org/b/isbn/9780753556528-L.jpg,1,Alchemy: The Surprising Power of Ideas That Don't Make Sense,active
human-body-lungs-and-respiratory-system-knowledge-encyclopedia-for-children-9789389931211,Human Body - Lungs And Respiratory System: Knowledge Encyclopedia For Children,"<p>Learning Can Be Fun! <p>Why are you likely to cough if you talk while eating? Why do you feel relaxed when you inhale and exhale slowly? This engaging encyclopedia answers these and many more intriguing questions to satisfy curious young minds. Packed with clear explanations, well-labelled diagrams, and a helpful glossary of difficult words, it makes learning easy and enjoyable.</p> <p>Bonus: Includes an ""Isn't it amazing?"" section filled with fun facts that will keep children turning the pages!</p> Key Features: <ul> <li>A must-have for young inquisitive minds</li> <li>Well-labelled diagrams and vivid images for visual learning</li> <li>Encourages observational and motor skill development</li> <li>Filled with fascinating facts and wide topic coverage</li> <li>Simple, age-appropriate language for easy reading</li> </ul></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931211</td></tr></table>",Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789389931211,shopify,45,deny,manual,199,,TRUE,FALSE,9789389931211,https://images.isbndb.com/covers/7607623485531.jpg,1,Human Body - Lungs And Respiratory System: Knowledge Encyclopedia For Children,active
1984-tamil-9789389931839,1984 (Tamil),<table><tr><td><strong>Author(s)</strong></td><td>GEORGE ORWELL</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931839</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Tamil, Paper Back, GEORGE ORWELL",TRUE,Title,Default Title,9789389931839,shopify,3,deny,manual,249,,TRUE,FALSE,9789389931839,https://covers.openlibrary.org/b/isbn/9789389931839-L.jpg,1,1984 (Tamil),active
i-am-born-to-be-a-unicorn-coloring-book-jumbo-sized-colouring-book-for-children-9789390183586,I Am Born to Be a Unicorn Coloring Book: Jumbo Sized Colouring Book for Children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183586</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390183586' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789390183586,shopify,21,deny,manual,229,,TRUE,FALSE,9789390183586,https://covers.openlibrary.org/b/isbn/9789390183586-L.jpg,1,I Am Born to Be a Unicorn Coloring Book: Jumbo Sized Colouring Book for Children,active
food-wars-shokugeki-no-soma-vol-32-9781974709472,"Food Wars!: Shokugeki No Soma, Vol. 32",<table><tr><td><strong>Author(s)</strong></td><td>Yūto Tsukuda</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974709472</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974709472' target='_blank'>Open Library</a></td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, Yūto Tsukuda, Cooks, Cooking schools, Comic books, strips, Literature, Comics & graphic novels, manga, general, Comics & graphic novels, general, nyt:manga=2015-06-21, New York Times bestseller",TRUE,Title,Default Title,9781974709472,shopify,5,deny,manual,899,,TRUE,FALSE,9781974709472,https://covers.openlibrary.org/b/isbn/9781974709472-L.jpg,1,"Food Wars!: Shokugeki No Soma, Vol. 32",active
what-every-body-is-saying-9780063069275,What Every Body Is Saying,"<table><tr><td><strong>Author(s)</strong></td><td>Novarro, Joe</td></tr><tr><td><strong>Publisher</strong></td><td>Collins</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063069275</td></tr></table>",Collins,Media > Books,Books,"English, Paper Back, Novarro, Joe",TRUE,Title,Default Title,9780063069275,shopify,44,deny,manual,599,,TRUE,FALSE,9780063069275,https://covers.openlibrary.org/b/isbn/9780063069275-L.jpg,1,What Every Body Is Saying,active
born-to-be-awesome-unicorn-sticker-coloring-book-with-100-stickers-fun-activity-book-for-childre-9789390183623,Born To Be Awesome Unicorn - Sticker Coloring Book With 100+ Stickers: Fun Activity Book For Childre,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183623</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789390183623,shopify,39,deny,manual,249,,TRUE,FALSE,9789390183623,https://covers.openlibrary.org/b/isbn/9789390183623-L.jpg,1,Born To Be Awesome Unicorn - Sticker Coloring Book With 100+ Stickers: Fun Activity Book For Childre,active
jujutsu-kaisen-vol-2-9781974710034,"Jujutsu Kaisen, Vol. 2",<table><tr><td><strong>Author(s)</strong></td><td>Gege Akutami</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schusters</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974710034</td></tr></table>,Simon & Schusters,Media > Books,Books,"English, Paper Back, Gege Akutami",TRUE,Title,Default Title,9781974710034,shopify,7,deny,manual,899,,TRUE,FALSE,9781974710034,https://covers.openlibrary.org/b/isbn/9781974710034-L.jpg,1,"Jujutsu Kaisen, Vol. 2",active
we-the-people-9780670092970,We the People,<table><tr><td><strong>Author(s)</strong></td><td>Nikhil Dey</td></tr><tr><td><strong>Publisher</strong></td><td>Spinifex Press</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780670092970</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780670092970' target='_blank'>Open Library</a></td></tr></table>,Spinifex Press,Media > Books,Books,"English, Hard Back, Nikhil Dey, Political science",TRUE,Title,Default Title,9780670092970,shopify,9,deny,manual,699,,TRUE,FALSE,9780670092970,https://covers.openlibrary.org/b/isbn/9780670092970-L.jpg,1,We the People,active
transport-early-learning-board-book-with-large-font-9789390183913,Transport: Early Learning Board Book with Large Font,"<p><p> A wonderful picture book to introduce your little one to different modes of transport. Filled with well-researched words and eye-catching images, this board book is perfect for your child's early learning. It will help your child learn how to associate words with pictures and build a perfect vocabulary. Bonus: a large font for ease of reading! </p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183913</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789390183913' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789390183913,shopify,36,deny,manual,149,,TRUE,FALSE,9789390183913,https://images.isbndb.com/covers/10134643485531.jpg,1,Transport: Early Learning Board Book with Large Font,active
lodestar-9781471189456,Lodestar,"<table><tr><td><strong>Author(s)</strong></td><td>Shannon Messenger</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>704</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471189456</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781471189456' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Paper Back, Shannon Messenger, middle grade, psychic abilities, Ability, Adventure and adventurers, Juvenile fiction, Fiction, Fantasy, Psychic ability, Trust, Elves",TRUE,Title,Default Title,9781471189456,shopify,6,deny,manual,599,,TRUE,FALSE,9781471189456,https://covers.openlibrary.org/b/isbn/9781471189456-L.jpg,1,Lodestar,active
gene-the-an-intimate-history-9780143422167,"GENE, THE: AN INTIMATE HISTORY","<table><tr><td><strong>Author(s)</strong></td><td>Mukherjee, Siddhartha</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin PRH</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143422167</td></tr></table>",Penguin PRH,Media > Books,Books,"English, Paper Back, Mukherjee, Siddhartha",TRUE,Title,Default Title,9780143422167,shopify,14,deny,manual,699,,TRUE,FALSE,9780143422167,https://covers.openlibrary.org/b/isbn/9780143422167-L.jpg,1,"GENE, THE: AN INTIMATE HISTORY",active
fruits-early-learning-board-book-with-large-font-big-board-books-series-9789390183883,Fruits - Early Learning Board Book With Large Font : Big Board Books Series,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390183883</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, Wonder House Books",TRUE,Title,Default Title,9789390183883,shopify,27,deny,manual,149,,TRUE,FALSE,9789390183883,https://covers.openlibrary.org/b/isbn/9789390183883-L.jpg,1,Fruits - Early Learning Board Book With Large Font : Big Board Books Series,active
the-india-way-strategies-for-an-uncertain-world-9789353579791,The India Way: Strategies for an Uncertain World,"<p>Source title: The India Way: Strategies for an Uncertain World</p>
<table><tr><td><strong>Author(s)</strong></td><td>S. Jaishankar</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>Sep 07, 2020</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353579791</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789353579791' target='_blank'>Open Library</a></td></tr></table>",HarperCollins,Media > Books,Books,"English, Hard Back, S. Jaishankar",TRUE,Title,Default Title,9789353579791,shopify,10,deny,manual,699,,TRUE,FALSE,9789353579791,https://covers.openlibrary.org/b/id/10509332-L.jpg,1,The India Way: Strategies for an Uncertain World,active
incredible-history-of-the-indian-ocean-9780143446019,Incredible History of the Indian Ocean,"<table><tr><td><strong>Author(s)</strong></td><td>Sanyal Sanjeev</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India PVT, Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143446019</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143446019' target='_blank'>Open Library</a></td></tr></table>","Penguin Books India PVT, Limited",Media > Books,Books,"English, Paper Back, Sanyal Sanjeev",TRUE,Title,Default Title,9780143446019,shopify,9,deny,manual,299,,TRUE,FALSE,9780143446019,https://covers.openlibrary.org/b/isbn/9780143446019-L.jpg,1,Incredible History of the Indian Ocean,active
