Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
greatest-photographs-of-the-american-west-capturing-125-years-of-majesty-spirit-and-adventure-9781426209567,Greatest Photographs Of The American West Capturing 125 Years Of Majesty Spirit And Adventure,<table><tr><td><strong>Author(s)</strong></td><td>James McNutt</td></tr><tr><td><strong>Publisher</strong></td><td>National Geographic Society</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>303</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426209567</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781426209567' target='_blank'>Open Library</a></td></tr></table>,National Geographic Society,Media > Books,Books,"English, Trade Pbk, James McNutt, West (u.s.), history, pictorial works, Exhibitions, Pictorial works, History, Landscape photography",TRUE,Title,Default Title,9781426209567,shopify,1,deny,manual,1699,,TRUE,FALSE,9781426209567,https://covers.openlibrary.org/b/id/7486422-L.jpg,1,Greatest Photographs Of The American West Capturing 125 Years Of Majesty Spirit And Adventure,active
soul-of-a-lion-one-woman-s-quest-to-rescue-africa-s-wildlife-refugees-9781426206542,Soul of a lion: one woman's quest to rescue Africa's wildlife refugees,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Barbara Bennett</td></tr><tr><td><strong>Publisher</strong></td><td>National Geographic Society</td></tr><tr><td><strong>Published</strong></td><td>2010</td></tr><tr><td><strong>Pages</strong></td><td>303</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426206542</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781426206542' target='_blank'>Open Library</a></td></tr></table>",National Geographic Society,Media > Books,Books,"English, Hard Cover, Barbara Bennett, Wildlife rescue, Wildlife rehabilitators, Wildlife conservationists, Wildlife conservation, Harnas Wildlife Foundation, Environmental conditions, Biography, Wildlife refuges, Wildlife conservation, africa, Africa, biography",TRUE,Title,Default Title,9781426206542,shopify,1,deny,manual,2339,,TRUE,FALSE,9781426206542,https://covers.openlibrary.org/b/id/12843791-L.jpg,1,Soul of a lion: one woman's quest to rescue Africa's wildlife refugees,active
doomsday-preppers-complete-survival-manual-9781426211225,Doomsday Preppers Complete Survival Manual,"<table><tr><td><strong>Author(s)</strong></td><td>SWEENEY, MICHAEL</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOMHOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426211225</td></tr></table>",PENGUIN RANDOMHOUSE INDIA,Media > Books,Books,"English, Trade Pbk, SWEENEY, MICHAEL",TRUE,Title,Default Title,9781426211225,shopify,1,deny,manual,1799,,TRUE,FALSE,9781426211225,https://covers.openlibrary.org/b/isbn/9781426211225-L.jpg,1,Doomsday Preppers Complete Survival Manual,active
67-reasons-why-cats-are-better-than-dogs-9781426213861,67 Reasons Why Cats Are Better Than Dogs,"<table><tr><td><strong>Author(s)</strong></td><td>SHEPHERD, JACK</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOMHOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426213861</td></tr></table>",PENGUIN RANDOMHOUSE INDIA,Media > Books,Books,"English, Trade Pbk, SHEPHERD, JACK",TRUE,Title,Default Title,9781426213861,shopify,2,deny,manual,1099,,TRUE,FALSE,9781426213861,https://covers.openlibrary.org/b/isbn/9781426213861-L.jpg,1,67 Reasons Why Cats Are Better Than Dogs,active
national-geographic-angry-birds-animal-showdown-50-wild-and-crazy-animal-face-offs-9781426215179,National Geographic Angry Birds Animal Showdown: 50 Wild and Crazy Animal Face-Offs,"<table><tr><td><strong>Author(s)</strong></td><td>Mel White, Peter Vesterbacka</td></tr><tr><td><strong>Publisher</strong></td><td>National Geographic Society</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426215179</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781426215179' target='_blank'>Open Library</a></td></tr></table>",National Geographic Society,Media > Books,Books,"English, Hard Cover, Mel White, Peter Vesterbacka, Animals",TRUE,Title,Default Title,9781426215179,shopify,1,deny,manual,1299,,TRUE,FALSE,9781426215179,https://covers.openlibrary.org/b/isbn/9781426215179-L.jpg,1,National Geographic Angry Birds Animal Showdown: 50 Wild and Crazy Animal Face-Offs,active
mastering-nbe-series-vol-1-non-clinical-subjects-9789386322364,MASTERING NBE SERIES VOL-1 (NON-CLINICAL SUBJECTS),<table><tr><td><strong>Author(s)</strong></td><td>KV Kamal</td></tr><tr><td><strong>Publisher</strong></td><td>Jaypee Brothers Medical Publishers Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789386322364</td></tr></table>,Jaypee Brothers Medical Publishers Pvt Ltd,Media > Books,Books,"English, Paper Back, KV Kamal",TRUE,Title,Default Title,9789386322364,shopify,1,deny,manual,795,,TRUE,FALSE,9789386322364,https://covers.openlibrary.org/b/isbn/9789386322364-L.jpg,1,MASTERING NBE SERIES VOL-1 (NON-CLINICAL SUBJECTS),active
cesar-millan-s-lessons-from-the-pack-stories-of-the-dogs-who-changed-my-life-9781426216138,Cesar Millan's lessons from the pack: stories of the dogs who changed my life,"<p>Includes bibliographical references (pages 227-229).</p>
<table><tr><td><strong>Author(s)</strong></td><td>Cesar Millan</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN RANDOMHOUSE INDIA</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>234</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426216138</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781426216138' target='_blank'>Open Library</a></td></tr></table>",PENGUIN RANDOMHOUSE INDIA,Media > Books,Books,"English, Hard Cover, Cesar Millan, Training, Human-animal relationships, Dogs, Behavior, Psychology, Dogs, behavior, Dogs, training, Dogs, psychology",TRUE,Title,Default Title,9781426216138,shopify,1,deny,manual,1399,,TRUE,FALSE,9781426216138,https://covers.openlibrary.org/b/isbn/9781426216138-L.jpg,1,Cesar Millan's lessons from the pack: stories of the dogs who changed my life,active
seductions-tales-of-erotic-persuasion-9780452280595,Seductions: Tales of Erotic Persuasion,"<table><tr><td><strong>Author(s)</strong></td><td>Lonnie Barbach</td></tr><tr><td><strong>Publisher</strong></td><td>Plume</td></tr><tr><td><strong>Published</strong></td><td>January 1, 2000</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780452280595</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780452280595' target='_blank'>Open Library</a></td></tr></table>",Plume,Media > Books,Books,"English, Paper Back, Lonnie Barbach, Fiction, general",TRUE,Title,Default Title,9780452280595,shopify,2,deny,manual,799,,TRUE,FALSE,9780452280595,https://covers.openlibrary.org/b/id/297020-L.jpg,1,Seductions: Tales of Erotic Persuasion,active
beyond-good-and-evil-classics-9788175994447,Beyond Good And Evil - Classics,<table><tr><td><strong>Author(s)</strong></td><td>Friedrick Nietzche</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175994447</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Friedrick Nietzche",TRUE,Title,Default Title,9788175994447,shopify,200,deny,manual,229,,TRUE,FALSE,9788175994447,https://covers.openlibrary.org/b/isbn/9788175994447-L.jpg,1,Beyond Good And Evil - Classics,active
world-awaits-wisdom-and-stories-to-celebrate-life-s-big-moments-9781426214745,World Awaits: Wisdom and Stories to Celebrate Life's Big Moments,"<table><tr><td><strong>Author(s)</strong></td><td>Rachel Buchholz</td></tr><tr><td><strong>Publisher</strong></td><td>National Geographic Society, National Geographic</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781426214745</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781426214745' target='_blank'>Open Library</a></td></tr></table>","National Geographic Society, National Geographic",Media > Books,Books,"English, Hard Cover, Rachel Buchholz, Conduct of life, quotations, maxims, etc., Quotations, Miscellanea, Life skills, Conduct of life, Success, Animal behavior",TRUE,Title,Default Title,9781426214745,shopify,1,deny,manual,599,,TRUE,FALSE,9781426214745,https://covers.openlibrary.org/b/id/11849273-L.jpg,1,World Awaits: Wisdom and Stories to Celebrate Life's Big Moments,active
maestra-the-shocking-international-number-one-bestseller-9781785762727,Maestra: The shocking international number one bestseller,"<p>Source title: Maestra: The shocking international number one bestseller</p>
<table><tr><td><strong>Author(s)</strong></td><td>Hilton LS</td></tr><tr><td><strong>Publisher</strong></td><td>Zaffre</td></tr><tr><td><strong>Published</strong></td><td>Apr 08, 2016</td></tr><tr><td><strong>Pages</strong></td><td>402</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785762727</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781785762727' target='_blank'>Open Library</a></td></tr></table>",Zaffre,Media > Books,Books,"English, Paper Back, Hilton LS",TRUE,Title,Default Title,9781785762727,shopify,47,deny,manual,399,,TRUE,FALSE,9781785762727,https://covers.openlibrary.org/b/id/13862190-L.jpg,1,Maestra: The shocking international number one bestseller,active
the-handbook-of-human-resource-management-education-promoting-an-effective-and-efficient-curriculum-9781412954907,The Handbook of Human Resource Management Education: Promoting an Effective and Efficient Curriculum,"<table><tr><td><strong>Author(s)</strong></td><td>Vida Gulbinas Scarpello</td></tr><tr><td><strong>Publisher</strong></td><td>Sage Publications, Inc, Sage Publications</td></tr><tr><td><strong>Published</strong></td><td>October 10, 2007</td></tr><tr><td><strong>Pages</strong></td><td>480</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781412954907</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781412954907' target='_blank'>Open Library</a></td></tr></table>","Sage Publications, Inc, Sage Publications",Media > Books,Books,"English, Paper Back, Vida Gulbinas Scarpello, Personnel management, Handbooks, manuals, Vocational guidance, Personnel management, vocational guidance",TRUE,Title,Default Title,9781412954907,shopify,13,deny,manual,16210,,TRUE,FALSE,9781412954907,https://covers.openlibrary.org/b/id/2771569-L.jpg,1,The Handbook of Human Resource Management Education: Promoting an Effective and Efficient Curriculum,active
are-you-a-tiger-a-cat-or-a-dinosaur-9789386446206,"ARE YOU A TIGER, A CAT OR A DINOSAUR?",<table><tr><td><strong>Author(s)</strong></td><td>STEPHANE GARELLI</td></tr><tr><td><strong>Publisher</strong></td><td>SAGE Publications India Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789386446206</td></tr></table>,SAGE Publications India Pvt Ltd,Media > Books,Books,"English, Paper Back, STEPHANE GARELLI",TRUE,Title,Default Title,9789386446206,shopify,1,deny,manual,425,,TRUE,FALSE,9789386446206,https://covers.openlibrary.org/b/isbn/9789386446206-L.jpg,1,"ARE YOU A TIGER, A CAT OR A DINOSAUR?",active
delhi-is-not-far-9780143440437,Delhi Is Not Far,"<table><tr><td><strong>Author(s)</strong></td><td>Ruskin Bond</td></tr><tr><td><strong>Publisher</strong></td><td>India Penguin</td></tr><tr><td><strong>Published</strong></td><td>May 01, 2017</td></tr><tr><td><strong>Pages</strong></td><td>124</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143440437</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143440437' target='_blank'>Open Library</a></td></tr></table>",India Penguin,Media > Books,Books,"English, Paper Back, Ruskin Bond, India, fiction, Fiction, general",TRUE,Title,Default Title,9780143440437,shopify,2,deny,manual,250,,TRUE,FALSE,9780143440437,https://covers.openlibrary.org/b/id/10895842-L.jpg,1,Delhi Is Not Far,active
sam-the-fat-cat-a-complete-phonic-reader-with-activities-9788125921295,Sam the Fat Cat â€“ A Complete Phonic Reader with Activities,<table><tr><td><strong>Author(s)</strong></td><td>Madhubun</td></tr><tr><td><strong>Publisher</strong></td><td>Madhubun</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788125921295</td></tr></table>,Madhubun,Media > Books,Books,"English, Paper Back, Madhubun",TRUE,Title,Default Title,9788125921295,shopify,1,deny,manual,200,,TRUE,FALSE,9788125921295,https://covers.openlibrary.org/b/isbn/9788125921295-L.jpg,1,Sam the Fat Cat â€“ A Complete Phonic Reader with Activities,active
nevertheless-a-memoir-9780062409706,Nevertheless: a memoir,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Alec Baldwin</td></tr><tr><td><strong>Publisher</strong></td><td>HARPERCOLLINS US</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>272</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062409706</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062409706' target='_blank'>Open Library</a></td></tr></table>",HARPERCOLLINS US,Media > Books,Books,"English, Paper Back, Alec Baldwin, Actors, Biography, Actors, biography, Actors, united states, nyt:combined-print-and-e-book-nonfiction=2017-04-23, New York Times bestseller",TRUE,Title,Default Title,9780062409706,shopify,4,deny,manual,1399,,TRUE,FALSE,9780062409706,https://covers.openlibrary.org/b/isbn/9780062409706-L.jpg,1,Nevertheless: a memoir,active
guinness-world-records-2017-blockbusters-9781910561492,Guinness World Records 2017: Blockbusters,<table><tr><td><strong>Author(s)</strong></td><td>Guinness World Records</td></tr><tr><td><strong>Publisher</strong></td><td>GUINNESS WORLD RECORDS LIMITED</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781910561492</td></tr></table>,GUINNESS WORLD RECORDS LIMITED,Media > Books,Books,"English, Paper Back, Guinness World Records",TRUE,Title,Default Title,9781910561492,shopify,14,deny,manual,799,,TRUE,FALSE,9781910561492,https://covers.openlibrary.org/b/isbn/9781910561492-L.jpg,1,Guinness World Records 2017: Blockbusters,active
domina-9781785763373,Domina,<table><tr><td><strong>Author(s)</strong></td><td>L. S. HILTON</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury</td></tr><tr><td><strong>Format</strong></td><td>A-Format Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785763373</td></tr></table>,Bloomsbury,Media > Books,Books,"English, A-Format Paperback, L. S. HILTON",TRUE,Title,Default Title,9781785763373,shopify,105,deny,manual,399,,TRUE,FALSE,9781785763373,https://covers.openlibrary.org/b/isbn/9781785763373-L.jpg,1,Domina,active
forget-english-orientalisms-and-world-literatures-9780674734777,Forget English!: Orientalisms and World Literatures,<table><tr><td><strong>Author(s)</strong></td><td>Aamir R. Mufti</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard University Press</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780674734777</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780674734777' target='_blank'>Open Library</a></td></tr></table>,Harvard University Press,Media > Books,Books,"English, Hard Back, Aamir R. Mufti, Literature and society, Politics and literature, English literature, history and criticism, Literature, history and criticism, Oriental literature, history and criticism, Developing countries, social conditions, Literature, Intellectual life, Oriental literature (English), English literature",TRUE,Title,Default Title,9780674734777,shopify,3,deny,manual,2527,,TRUE,FALSE,9780674734777,https://covers.openlibrary.org/b/isbn/9780674734777-L.jpg,1,Forget English!: Orientalisms and World Literatures,active
little-women-9781409500285,LITTLE WOMEN,<table><tr><td><strong>Author(s)</strong></td><td>Usborne</td></tr><tr><td><strong>Publisher</strong></td><td>USBORNE (HARPER)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409500285</td></tr></table>,USBORNE (HARPER),Media > Books,Books,"English, Paper Back, Usborne",TRUE,Title,Default Title,9781409500285,shopify,1,deny,manual,225,,TRUE,FALSE,9781409500285,https://covers.openlibrary.org/b/isbn/9781409500285-L.jpg,1,LITTLE WOMEN,active
frank-einstein-and-the-antimatter-motor-9781419712180,Frank Einstein and the antimatter motor,"<p>Accelerated Reader MG 4.7 3 3 168147</p>
<table><tr><td><strong>Author(s)</strong></td><td>Jon Scieszka</td></tr><tr><td><strong>Publisher</strong></td><td>General / Other</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>179</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781419712180</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781419712180' target='_blank'>Open Library</a></td></tr></table>",General / Other,Media > Books,Books,"English, Paper Back, Jon Scieszka, science, robots, royal society, Children's fiction, Robots, fiction, Inventors, fiction, Humorous stories, Science fiction, Juvenile fiction, Inventors",TRUE,Title,Default Title,9781419712180,shopify,1,deny,manual,899,,TRUE,FALSE,9781419712180,https://covers.openlibrary.org/b/id/10014655-L.jpg,1,Frank Einstein and the antimatter motor,active
no-strings-attached-9789352644148,No strings attached,"<p>Novel.Also available as an e-book.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sheila Kumar</td></tr><tr><td><strong>Publisher</strong></td><td>Harlequin India Pvt Ltd, an imprint of HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>183</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352644148</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789352644148' target='_blank'>Open Library</a></td></tr></table>","Harlequin India Pvt Ltd, an imprint of HarperCollins Publishers",Media > Books,Books,"English, Paper Back, Sheila Kumar, Romance fiction, Indic (English)",TRUE,Title,Default Title,9789352644148,shopify,4,deny,manual,199,,TRUE,FALSE,9789352644148,https://covers.openlibrary.org/b/isbn/9789352644148-L.jpg,1,No strings attached,active
feel-deal-heal-9788175994454,Feel Deal & Heal,<table><tr><td><strong>Author(s)</strong></td><td>Nirmal Yadav</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175994454</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Nirmal Yadav",TRUE,Title,Default Title,9788175994454,shopify,26,deny,manual,249,,TRUE,FALSE,9788175994454,https://covers.openlibrary.org/b/isbn/9788175994454-L.jpg,1,Feel Deal & Heal,active
inequality-9780674504769,INEQUALITY,"<table><tr><td><strong>Author(s)</strong></td><td>Atkinson, Anthony B.</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780674504769</td></tr></table>",Harvard Business Review,Media > Books,Books,"English, Hard Back, Atkinson, Anthony B.",TRUE,Title,Default Title,9780674504769,shopify,1,deny,manual,2699,,TRUE,FALSE,9780674504769,https://covers.openlibrary.org/b/isbn/9780674504769-L.jpg,1,INEQUALITY,active
cake-pops-tips-tricks-recipes-9780811876377,Cake Pops: Tips Tricks & Recipes,<table><tr><td><strong>Author(s)</strong></td><td>Bakerella and Angie Dudley</td></tr><tr><td><strong>Publisher</strong></td><td>CHRONICLE BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780811876377</td></tr></table>,CHRONICLE BOOKS,Media > Books,Books,"English, Paper Back, Bakerella and Angie Dudley",TRUE,Title,Default Title,9780811876377,shopify,4,deny,manual,1250,,TRUE,FALSE,9780811876377,https://covers.openlibrary.org/b/isbn/9780811876377-L.jpg,1,Cake Pops: Tips Tricks & Recipes,active
the-hammock-a-celebration-of-a-summer-classic-9781584795742,The Hammock: A Celebration of a Summer Classic,"<table><tr><td><strong>Author(s)</strong></td><td>Daniel Mack</td></tr><tr><td><strong>Publisher</strong></td><td>Stewart, Tabori & Chang</td></tr><tr><td><strong>Published</strong></td><td>May 1, 2008</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781584795742</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781584795742' target='_blank'>Open Library</a></td></tr></table>","Stewart, Tabori & Chang",Media > Books,Books,"English, Paper Back, Daniel Mack, Hammocks",TRUE,Title,Default Title,9781584795742,shopify,23,deny,manual,550,,TRUE,FALSE,9781584795742,https://covers.openlibrary.org/b/id/2939849-L.jpg,1,The Hammock: A Celebration of a Summer Classic,active
heimlich-s-maneuvers-9781616148492,HEIMLICH'S MANEUVERS,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>Random House India Brand code</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781616148492</td></tr></table>,Random House India Brand code,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9781616148492,shopify,1,deny,manual,950,,TRUE,FALSE,9781616148492,https://covers.openlibrary.org/b/isbn/9781616148492-L.jpg,1,HEIMLICH'S MANEUVERS,active
top-10-of-everything-2015-9781770854697,Top 10 of everything 2015,"<p>Includes index.Previously published: 2014, c2013; previously authored by Caroline Ash.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Paul Terry</td></tr><tr><td><strong>Publisher</strong></td><td>Firefly Books</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781770854697</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781770854697' target='_blank'>Open Library</a></td></tr></table>",Firefly Books,Media > Books,Books,"English, Paper Back, Paul Terry, Miscellanea, Popular culture, Curiosities and wonders, Questions and answers, World records, Encyclopedias and dictionaries, Children's encyclopedias and dictionaries",TRUE,Title,Default Title,9781770854697,shopify,12,deny,manual,1199,,TRUE,FALSE,9781770854697,https://covers.openlibrary.org/b/isbn/9781770854697-L.jpg,1,Top 10 of everything 2015,active
12-years-a-slave-a-true-story-9788175994478,12 Years a Slave: A True Story,<table><tr><td><strong>Author(s)</strong></td><td>Solomon Northup</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788175994478</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788175994478' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Solomon Northup, Slavery, Plantation life, History, Biography, African Americans, Slaves, Slaves' writings, American, Personal narratives, Kidnapping victims, Slaves, united states",TRUE,Title,Default Title,9788175994478,shopify,200,deny,manual,229,,TRUE,FALSE,9788175994478,https://covers.openlibrary.org/b/isbn/9788175994478-L.jpg,1,12 Years a Slave: A True Story,active
one-big-thing-discovering-what-you-were-born-to-do-9781595554840,One big thing: discovering what you were born to do,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Phil Cooke</td></tr><tr><td><strong>Publisher</strong></td><td>Thomas Nelson</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781595554840</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781595554840' target='_blank'>Open Library</a></td></tr></table>",Thomas Nelson,Media > Books,Books,"English, Paper Back, Phil Cooke, Self-realization, Self-actualization (Psychology), Meaninglessness (Philosophy)",TRUE,Title,Default Title,9781595554840,shopify,3,deny,manual,1100,,TRUE,FALSE,9781595554840,https://covers.openlibrary.org/b/id/10226957-L.jpg,1,One big thing: discovering what you were born to do,active
