Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
squid-squad-1-9780702337109,Squid Squad 1,<table><tr><td><strong>Author(s)</strong></td><td>Aoife Dooley</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780702337109</td></tr></table>,SCHOLASTIC UK,Media > Books,Books,"English, Paper Back, Aoife Dooley",TRUE,Title,Default Title,9780702337109,shopify,23,deny,manual,599,,TRUE,FALSE,9780702337109,https://covers.openlibrary.org/b/isbn/9780702337109-L.jpg,1,Squid Squad 1,active
picture-books-32pp-hb-mummy-loves-me-9781835553060,PICTURE BOOKS - 32PP HB-MUMMY LOVES ME,<table><tr><td><strong>Author(s)</strong></td><td>Two Windmills</td></tr><tr><td><strong>Publisher</strong></td><td>TWO WINDMILLS LIMITED</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781835553060</td></tr></table>,TWO WINDMILLS LIMITED,Media > Books,Books,"English, Hard Back, Two Windmills",TRUE,Title,Default Title,9781835553060,shopify,27,deny,manual,499,,TRUE,FALSE,9781835553060,https://covers.openlibrary.org/b/isbn/9781835553060-L.jpg,1,PICTURE BOOKS - 32PP HB-MUMMY LOVES ME,active
i-spy-a-soccer-ball-9781546175452,I Spy a Soccer Ball,<table><tr><td><strong>Author(s)</strong></td><td>Dan Marzollo</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781546175452</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Dan Marzollo",TRUE,Title,Default Title,9781546175452,shopify,5,deny,manual,499,,TRUE,FALSE,9781546175452,https://covers.openlibrary.org/b/isbn/9781546175452-L.jpg,1,I Spy a Soccer Ball,active
twilight-in-musashino-9780241688748,Twilight in Musashino,"<table><tr><td><strong>Author(s)</strong></td><td>MATSUMOTO, SEICHO</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN CLASSICS</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241688748</td></tr></table>",PRH UK PENGUIN CLASSICS,Media > Books,Books,"English, Trade Paperback, MATSUMOTO, SEICHO",TRUE,Title,Default Title,9780241688748,shopify,8,deny,manual,699,,TRUE,FALSE,9780241688748,https://covers.openlibrary.org/b/isbn/9780241688748-L.jpg,1,Twilight in Musashino,active
carthage-9781529911695,Carthage,"<table><tr><td><strong>Author(s)</strong></td><td>MACDONALD, EVE</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK EBURY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529911695</td></tr></table>",PRH UK EBURY PRESS,Media > Books,Books,"English, Paper Back, MACDONALD, EVE",TRUE,Title,Default Title,9781529911695,shopify,2,deny,manual,899,,TRUE,FALSE,9781529911695,https://covers.openlibrary.org/b/isbn/9781529911695-L.jpg,1,Carthage,active
ready-set-squeeze-9781836428565,Ready Set Squeeze!,<table><tr><td><strong>Author(s)</strong></td><td>Christie Hainsby</td></tr><tr><td><strong>Publisher</strong></td><td>Make Believe Ideas Ltd - UK</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781836428565</td></tr></table>,Make Believe Ideas Ltd - UK,Media > Books,Books,"English, Hard Back, Christie Hainsby",TRUE,Title,Default Title,9781836428565,shopify,13,deny,manual,899,,TRUE,FALSE,9781836428565,https://covers.openlibrary.org/b/isbn/9781836428565-L.jpg,1,Ready Set Squeeze!,active
how-to-rule-the-world-9780241733912,How to Rule the World,"<table><tr><td><strong>Author(s)</strong></td><td>Baker, Theo</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK ALLEN LANE</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241733912</td></tr></table>",PRH UK ALLEN LANE,Media > Books,Books,"English, Hard Back, Baker, Theo",TRUE,Title,Default Title,9780241733912,shopify,32,deny,manual,1499,,TRUE,FALSE,9780241733912,https://covers.openlibrary.org/b/isbn/9780241733912-L.jpg,1,How to Rule the World,active
the-dead-man-of-storr-the-misty-isle-2-9781837320349,"The Dead Man of Storr (The Misty Isle, 2)","<table><tr><td><strong>Author(s)</strong></td><td>Dalgliesh, J M</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN TRANSWORLD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837320349</td></tr></table>",PRH UK PENGUIN TRANSWORLD,Media > Books,Books,"English, Paper Back, Dalgliesh, J M",TRUE,Title,Default Title,9781837320349,shopify,70,deny,manual,599,,TRUE,FALSE,9781837320349,https://covers.openlibrary.org/b/isbn/9781837320349-L.jpg,1,"The Dead Man of Storr (The Misty Isle, 2)",active
prose-cons-9781785946837,PROSE & CONS,<table><tr><td><strong>Author(s)</strong></td><td>BRANDRETH GYLES</td></tr><tr><td><strong>Publisher</strong></td><td>BBC Books PRH UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781785946837</td></tr></table>,BBC Books PRH UK,Media > Books,Books,"English, Paper Back, BRANDRETH GYLES",TRUE,Title,Default Title,9781785946837,shopify,2,deny,manual,599,,TRUE,FALSE,9781785946837,https://covers.openlibrary.org/b/isbn/9781785946837-L.jpg,1,PROSE & CONS,active
the-healing-hippo-of-hinode-park-9781804996560,The Healing Hippo Of Hinode Park,"<table><tr><td><strong>Author(s)</strong></td><td>Aoyama, Michiko</td></tr><tr><td><strong>Publisher</strong></td><td>PRH UK PENGUIN TRANSWORLD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804996560</td></tr></table>",PRH UK PENGUIN TRANSWORLD,Media > Books,Books,"English, Paper Back, Aoyama, Michiko",TRUE,Title,Default Title,9781804996560,shopify,167,deny,manual,599,,TRUE,FALSE,9781804996560,https://covers.openlibrary.org/b/isbn/9781804996560-L.jpg,1,The Healing Hippo Of Hinode Park,active
price-of-victory-a-naval-history-of-britain-1815-2002-9780140288971,Price of Victory : A Naval History of Britain: 1815 - 2002,"<p><p>At the end of the French and Napoleonic wars, British sea-power was at its apogee. But by 1840, the Admiralty was full of 'intellects becalmed in the smoke of Trafalgar'. How the Royal Navy reformed and reinvigorated itself in the course of the nineteenth century is just one thread in this magnificent book, the culmination of one of the most admired British historical works in recent decades.<br> <br> The book is based on a lifetime's learning, and refuses to accept standard assumptions and analyses. Naval specialists will find much that is new, and will be invigorated by the originality of Rodger's judgements; but everyone who is interested in the one of the central threads in British history will find it rewarding.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>N. A. M. Rodger</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780140288971</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780140288971' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, N. A. M. Rodger",TRUE,Title,Default Title,9780140288971,shopify,4,deny,manual,1399,,TRUE,FALSE,9780140288971,https://images.isbndb.com/covers/25777483482237.jpg,1,Price of Victory : A Naval History of Britain: 1815 - 2002,active
taipei-people-9781529951509,Taipei People,"<table><tr><td><strong>Author(s)</strong></td><td>Hsien-yung, Pai</td></tr><tr><td><strong>Publisher</strong></td><td>PRHUK Vintage Classics</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529951509</td></tr></table>",PRHUK Vintage Classics,Media > Books,Books,"English, Hard Back, Hsien-yung, Pai",TRUE,Title,Default Title,9781529951509,shopify,5,deny,manual,1299,,TRUE,FALSE,9781529951509,https://covers.openlibrary.org/b/isbn/9781529951509-L.jpg,1,Taipei People,active
the-flow-habit-creating-peace-passion-purpose-and-everyday-miracles-9789366116976,"The Flow Habit: Creating Peace, Passion, Purpose, and Everyday Miracles","<table><tr><td><strong>Author(s)</strong></td><td>Smith, Laurie E.</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366116976</td></tr></table>",HAY HOUSE,Media > Books,Books,"English, Paper Back, Smith, Laurie E.",TRUE,Title,Default Title,9789366116976,shopify,23,deny,manual,450,,TRUE,FALSE,9789366116976,https://covers.openlibrary.org/b/isbn/9789366116976-L.jpg,1,"The Flow Habit: Creating Peace, Passion, Purpose, and Everyday Miracles",active
karma-and-devotion-the-sacred-path-to-god-through-the-heart-9789366116129,Karma and Devotion: The Sacred Path to God Through the Heart,"<table><tr><td><strong>Author(s)</strong></td><td>Hawkins, David R.</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366116129</td></tr></table>",HAY HOUSE,Media > Books,Books,"English, Paper Back, Hawkins, David R.",TRUE,Title,Default Title,9789366116129,shopify,10,deny,manual,350,,TRUE,FALSE,9789366116129,https://covers.openlibrary.org/b/isbn/9789366116129-L.jpg,1,Karma and Devotion: The Sacred Path to God Through the Heart,active
this-is-not-a-game-9781529939071,THIS IS NOT A GAME,"<table><tr><td><strong>Author(s)</strong></td><td>MULLEN, KELLY</td></tr><tr><td><strong>Publisher</strong></td><td>Century PRH UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529939071</td></tr></table>",Century PRH UK,Media > Books,Books,"English, Trade Paperback, MULLEN, KELLY",TRUE,Title,Default Title,9781529939071,shopify,2,deny,manual,899,,TRUE,FALSE,9781529939071,https://covers.openlibrary.org/b/isbn/9781529939071-L.jpg,1,THIS IS NOT A GAME,active
the-artist-s-side-hustle-grow-your-creative-business-in-just-5-hours-a-week-9789366118147,The Artist’s Side Hustle: Grow Your Creative Business in Just 5 Hours a Week,"<table><tr><td><strong>Author(s)</strong></td><td>BLOOMFIELD, STACIE</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366118147</td></tr></table>",HAY HOUSE,Media > Books,Books,"English, Paper Back, BLOOMFIELD, STACIE",TRUE,Title,Default Title,9789366118147,shopify,31,deny,manual,450,,TRUE,FALSE,9789366118147,https://covers.openlibrary.org/b/isbn/9789366118147-L.jpg,1,The Artist’s Side Hustle: Grow Your Creative Business in Just 5 Hours a Week,active
we-the-people-of-the-united-states-9780143138648,We (the People of the United States),"<table><tr><td><strong>Author(s)</strong></td><td>Bennett, Joshua</td></tr><tr><td><strong>Publisher</strong></td><td>PRHUS PENGUIN BOOKS (TR)</td></tr><tr><td><strong>Format</strong></td><td>Trade Pbk</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143138648</td></tr></table>",PRHUS PENGUIN BOOKS (TR),Media > Books,Books,"English, Trade Pbk, Bennett, Joshua",TRUE,Title,Default Title,9780143138648,shopify,1,deny,manual,1599,,TRUE,FALSE,9780143138648,https://covers.openlibrary.org/b/isbn/9780143138648-L.jpg,1,We (the People of the United States),active
a-single-rose-9781805333760,A SINGLE ROSE,<table><tr><td><strong>Author(s)</strong></td><td>Muriel Barbery</td></tr><tr><td><strong>Publisher</strong></td><td>Pushkin Vertigo</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805333760</td></tr></table>,Pushkin Vertigo,Media > Books,Books,"English, Paper Back, Muriel Barbery",TRUE,Title,Default Title,9781805333760,shopify,1,deny,manual,699,,TRUE,FALSE,9781805333760,https://covers.openlibrary.org/b/isbn/9781805333760-L.jpg,1,A SINGLE ROSE,active
tuned-in-and-turned-on-a-path-to-true-connection-deep-healing-and-lasting-love-9789366110134,"Tuned In and Turned On: A Path to True Connection, Deep Healing, and Lasting Love","<table><tr><td><strong>Author(s)</strong></td><td>Sifandos,Stefanos</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366110134</td></tr></table>",HAY HOUSE,Media > Books,Books,"English, Paper Back, Sifandos, Stefanos",TRUE,Title,Default Title,9789366110134,shopify,28,deny,manual,450,,TRUE,FALSE,9789366110134,https://covers.openlibrary.org/b/isbn/9789366110134-L.jpg,1,"Tuned In and Turned On: A Path to True Connection, Deep Healing, and Lasting Love",active
love-simulation-9781405964388,Love Simulation,"<p>""A passionate vice principal and a guarded science teacher compete for a grand prize, only to realize their budding relationship might be the real jackpot. Brianna Rogers has been told a time (or six) she needs to stop jumping into things head first. But when the principal rescinds his approval for a library upgrade, deciding to spend the money on a football field instead, she sees red. Literally. Brianna throws her hat in the ring and joins a team of teachers who will spend their summer in a Mars simulation. As the sister of an astronaut, this should be easy, right? What she didn't count on was the last-minute addition to the team--Roman Major: science teacher, son of the principal, and too handsome for his own good. Roman and Brianna have been hot and cold all year, and living in close quarters intensifies their animosity and attraction. Brianna is sure he's been sent by his father to sabotage them, foiling their chance at prize money that will cover all of the school's actual needs. But each day, Roman proves himself to be a dedicated teammate--and Brianna finds herself falling harder and harder. While it's clear the feeling is mutual, she can't shake the sense that he's hiding something. As the simulation nears its end, Brianna realizes she may have to make an impossible choice, between the school she's dedicated herself to, and the man who has won his way into her heart""--Provided by publisher.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Etta Easton</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405964388</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405964388' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Etta Easton, American literature",TRUE,Title,Default Title,9781405964388,shopify,1,deny,manual,599,,TRUE,FALSE,9781405964388,https://images.isbndb.com/covers/15840363482688.jpg,1,Love Simulation,active
the-voyage-home-9780241995679,THE VOYAGE HOME,"<table><tr><td><strong>Author(s)</strong></td><td>Barker, Pat</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin PRH UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241995679</td></tr></table>",Penguin PRH UK,Media > Books,Books,"English, Paper Back, Barker, Pat",TRUE,Title,Default Title,9780241995679,shopify,3,deny,manual,599,,TRUE,FALSE,9780241995679,https://covers.openlibrary.org/b/isbn/9780241995679-L.jpg,1,THE VOYAGE HOME,active
ritual-religionamong-muslims-in-india-9789350026021,RITUAL & RELIGIONAMONG MUSLIMS IN INDIA,<table><tr><td><strong>Author(s)</strong></td><td>EDITED BY IMTIAZ AHMAD</td></tr><tr><td><strong>Publisher</strong></td><td>AAKAR BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350026021</td></tr></table>,AAKAR BOOKS,Media > Books,Books,"English, Paper Back, EDITED BY IMTIAZ AHMAD",TRUE,Title,Default Title,9789350026021,shopify,10,deny,manual,495,,TRUE,FALSE,9789350026021,https://covers.openlibrary.org/b/isbn/9789350026021-L.jpg,1,RITUAL & RELIGIONAMONG MUSLIMS IN INDIA,active
half-king-9781804995570,Half King,"<table><tr><td><strong>Author(s)</strong></td><td>Melissa Landers</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>480</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804995570</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804995570' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Melissa Landers",TRUE,Title,Default Title,9781804995570,shopify,2,deny,manual,599,,TRUE,FALSE,9781804995570,https://covers.openlibrary.org/b/isbn/9781804995570-L.jpg,1,Half King,active
ritual-effect-the-transformative-power-of-our-everyday-actions-9780241465462,Ritual Effect: The Transformative Power of Our Everyday Actions,"<table><tr><td><strong>Author(s)</strong></td><td>Michael Norton</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241465462</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241465462' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Michael Norton, Psychology",TRUE,Title,Default Title,9780241465462,shopify,4,deny,manual,699,,TRUE,FALSE,9780241465462,https://covers.openlibrary.org/b/isbn/9780241465462-L.jpg,1,Ritual Effect: The Transformative Power of Our Everyday Actions,active
resolution-9781529918625,Resolution,<table><tr><td><strong>Author(s)</strong></td><td>Irvine Welsh</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529918625</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529918625' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House,Media > Books,Books,"English, Paper Back, Irvine Welsh",TRUE,Title,Default Title,9781529918625,shopify,1,deny,manual,999,,TRUE,FALSE,9781529918625,https://covers.openlibrary.org/b/isbn/9781529918625-L.jpg,1,Resolution,active
media-mediation-9789350028285,MEDIA & MEDIATION,"<table><tr><td><strong>Author(s)</strong></td><td>EDITED BY BERNARD BEL,BISWAJIT DAS,GUY POITEVIN,JAN BROUWER,VIBODH PARTHASARATHI</td></tr><tr><td><strong>Publisher</strong></td><td>AAKAR BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350028285</td></tr></table>",AAKAR BOOKS,Media > Books,Books,"English, Paper Back, EDITED BY BERNARD BEL, BISWAJIT DAS, GUY POITEVIN, JAN BROUWER, VIBODH PARTHASARATHI",TRUE,Title,Default Title,9789350028285,shopify,10,deny,manual,1195,,TRUE,FALSE,9789350028285,https://images.isbndb.com/covers/1779423485517.jpg,1,MEDIA & MEDIATION,active
an-evening-of-long-goodbyes-9780241955895,AN EVENING OF LONG GOODBYES,<table><tr><td><strong>Author(s)</strong></td><td>Murray Paul</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin PRH UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241955895</td></tr></table>,Penguin PRH UK,Media > Books,Books,"English, Paper Back, Murray Paul",TRUE,Title,Default Title,9780241955895,shopify,2,deny,manual,799,,TRUE,FALSE,9780241955895,https://covers.openlibrary.org/b/isbn/9780241955895-L.jpg,1,AN EVENING OF LONG GOODBYES,active
pinch-of-nom-all-in-one-one-pan-slimming-meals-9781529079487,"Pinch of Nom All in One: One-Pan, Slimming Meals","<table><tr><td><strong>Author(s)</strong></td><td>Kate Allinson, Kay Allinson</td></tr><tr><td><strong>Publisher</strong></td><td>Bluebird Publishing</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>272</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529079487</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529079487' target='_blank'>Open Library</a></td></tr></table>",Bluebird Publishing,Media > Books,Books,"English, Hard Back, Kate Allinson, Kay Allinson",TRUE,Title,Default Title,9781529079487,shopify,1,deny,manual,1299,,TRUE,FALSE,9781529079487,https://covers.openlibrary.org/b/isbn/9781529079487-L.jpg,1,"Pinch of Nom All in One: One-Pan, Slimming Meals",active
7-rules-of-self-reliance-how-to-stay-low-keep-moving-invest-in-yourself-and-own-your-future-9789366113081,"7 RULES OF SELF-RELIANCE: HOW TO STAY LOW, KEEP MOVING, INVEST IN YOURSELF, AND OWN YOUR FUTURE","<table><tr><td><strong>Author(s)</strong></td><td>ABOUELENEIN, MAHA</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE LICENCE HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366113081</td></tr></table>",HAY HOUSE LICENCE HAY HOUSE,Media > Books,Books,"English, Hard Back, ABOUELENEIN, MAHA",TRUE,Title,Default Title,9789366113081,shopify,3,deny,manual,599,,TRUE,FALSE,9789366113081,https://covers.openlibrary.org/b/isbn/9789366113081-L.jpg,1,"7 RULES OF SELF-RELIANCE: HOW TO STAY LOW, KEEP MOVING, INVEST IN YOURSELF, AND OWN YOUR FUTURE",active
time-anxiety-9781035062157,TIME ANXIETY,<table><tr><td><strong>Author(s)</strong></td><td>Chris Guillebeau</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035062157</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, Chris Guillebeau",TRUE,Title,Default Title,9781035062157,shopify,3,deny,manual,899,,TRUE,FALSE,9781035062157,https://covers.openlibrary.org/b/isbn/9781035062157-L.jpg,1,TIME ANXIETY,active
roswell-johnson-saves-the-world-9781510202641,Roswell Johnson Saves the World!,<table><tr><td><strong>Author(s)</strong></td><td>Chris Colfer</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>464</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781510202641</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781510202641' target='_blank'>Open Library</a></td></tr></table>,Hachette Children's Group,Media > Books,Books,"English, Paper Back, Chris Colfer, Children's fiction, Science fiction, Extraterrestrial beings, fiction",TRUE,Title,Default Title,9781510202641,shopify,32,deny,manual,599,,TRUE,FALSE,9781510202641,https://covers.openlibrary.org/b/isbn/9781510202641-L.jpg,1,Roswell Johnson Saves the World!,active
blue-box-vol-6-9781974740376,"Blue Box, Vol. 6",<table><tr><td><strong>Author(s)</strong></td><td>三浦糀</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974740376</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974740376' target='_blank'>Open Library</a></td></tr></table>,Viz Media,Media > Books,Books,"English, Paper Back, 三浦糀, Comics & graphic novels, manga, romance, Comics & graphic novels, manga, school life, Comics & graphic novels, manga, sports",TRUE,Title,Default Title,9781974740376,shopify,12,deny,manual,899,,TRUE,FALSE,9781974740376,https://covers.openlibrary.org/b/id/14625820-L.jpg,1,"Blue Box, Vol. 6",active
the-problem-of-increasing-human-energy-9789394924413,THE PROBLEM OF INCREASING HUMAN ENERGY,<table><tr><td><strong>Author(s)</strong></td><td>Nikola Tesla</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789394924413</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Nikola Tesla",TRUE,Title,Default Title,9789394924413,shopify,3,deny,manual,200,,TRUE,FALSE,9789394924413,https://covers.openlibrary.org/b/isbn/9789394924413-L.jpg,1,THE PROBLEM OF INCREASING HUMAN ENERGY,active
never-touch-the-hungry-bears-9781805441793,NEVER TOUCH THE HUNGRY BEARS,<table><tr><td><strong>Author(s)</strong></td><td>ALICE FEWERY</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INDIA</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805441793</td></tr></table>,SCHOLASTIC INDIA,Media > Books,Books,"English, Board Book, ALICE FEWERY",TRUE,Title,Default Title,9781805441793,shopify,20,deny,manual,799,,TRUE,FALSE,9781805441793,https://covers.openlibrary.org/b/isbn/9781805441793-L.jpg,1,NEVER TOUCH THE HUNGRY BEARS,active
