Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
gustakh-ishq-9789355434869,Gustakh Ishq,"<p>यह है एक आत्मनिर्भर और बोल्ड महिला के जीवन में आए उतार-चढ़ाव की अपने करियर के साथ ही रोमांस, प्रेम और बच्चे की चाह की इश्क़ के लिए सबके खिलाफ़ फ़ैसला लेने पर भी अकेले पड़ जाने की और टूटते-बनते गुस्ताख़ रिश्तों की कहानी I</p>
<table><tr><td><strong>Author(s)</strong></td><td>Manjul</td></tr><tr><td><strong>Publisher</strong></td><td>HINDI</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Era Tak</td></tr><tr><td><strong>ISBN</strong></td><td>9789355434869</td></tr></table>",HINDI,Media > Books,Books,"Era Tak, Inr, Manjul",TRUE,Title,Default Title,9789355434869,shopify,11,deny,manual,299,,TRUE,FALSE,9789355434869,https://images.isbndb.com/covers/27759473485518.jpg,1,Gustakh Ishq,active
the-art-of-thinking-in-graphs-9789369522910,The Art of Thinking in Graphs,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Quest</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dolev Erez</td></tr><tr><td><strong>ISBN</strong></td><td>9789369522910</td></tr></table>,ENGLISH,Media > Books,Books,"Dolev Erez, Inr, Bloomsbury Quest",TRUE,Title,Default Title,9789369522910,shopify,1,deny,manual,399,,TRUE,FALSE,9789369522910,https://covers.openlibrary.org/b/isbn/9789369522910-L.jpg,1,The Art of Thinking in Graphs,active
the-vedanta-tarot-box-set-with-book-and-cards-9788119750665,The Vedanta Tarot box set with book and cards,<table><tr><td><strong>Author(s)</strong></td><td>Om Books International</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Om Books Editorial Team</td></tr><tr><td><strong>ISBN</strong></td><td>9788119750665</td></tr></table>,ENGLISH,Media > Books,Books,"Om Books Editorial Team, Inr, Om Books International",TRUE,Title,Default Title,9788119750665,shopify,8,deny,manual,995,,TRUE,FALSE,9788119750665,https://covers.openlibrary.org/b/isbn/9788119750665-L.jpg,1,The Vedanta Tarot box set with book and cards,active
judgement-at-tokyo-world-war-ii-on-trial-and-the-making-of-modern-asia-9781509812769,Judgement at Tokyo: World War II on Trial and the Making of Modern Asia,<table><tr><td><strong>Author(s)</strong></td><td>Gary J. Bass</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>912</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Gary J. Bass</td></tr><tr><td><strong>ISBN</strong></td><td>9781509812769</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781509812769' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Gary J. Bass, Inr, Gary J. Bass, International law",TRUE,Title,Default Title,9781509812769,shopify,193,deny,manual,699,,TRUE,FALSE,9781509812769,https://covers.openlibrary.org/b/isbn/9781509812769-L.jpg,1,Judgement at Tokyo: World War II on Trial and the Making of Modern Asia,active
leadership-reset-9789364114158,Leadership Reset,<table><tr><td><strong>Author(s)</strong></td><td>Srishti Publishers</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Meher Mirchandani</td></tr><tr><td><strong>ISBN</strong></td><td>9789364114158</td></tr></table>,ENGLISH,Media > Books,Books,"Meher Mirchandani, Inr, Srishti Publishers",TRUE,Title,Default Title,9789364114158,shopify,59,deny,manual,350,,TRUE,FALSE,9789364114158,https://covers.openlibrary.org/b/isbn/9789364114158-L.jpg,1,Leadership Reset,active
matty-and-mo-are-we-there-yet-9781035053230,Matty and Mo: Are We There Yet?,<table><tr><td><strong>Author(s)</strong></td><td>Rosalind Beardshaw</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>10</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Campbell Books</td></tr><tr><td><strong>ISBN</strong></td><td>9781035053230</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035053230' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"Campbell Books, Inr, Rosalind Beardshaw",TRUE,Title,Default Title,9781035053230,shopify,2,deny,manual,499,,TRUE,FALSE,9781035053230,https://covers.openlibrary.org/b/isbn/9781035053230-L.jpg,1,Matty and Mo: Are We There Yet?,active
cryptocurrency-and-blockchain-for-everyone-9788119727445,Cryptocurrency and Blockchain for Everyone,<table><tr><td><strong>Author(s)</strong></td><td>EMBASSY BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Shreeram Iyer And Sridhar Seshadri</td></tr><tr><td><strong>ISBN</strong></td><td>9788119727445</td></tr></table>,ENGLISH,Media > Books,Books,"Shreeram Iyer And Sridhar Seshadri, Inr, EMBASSY BOOKS",TRUE,Title,Default Title,9788119727445,shopify,24,deny,manual,395,,TRUE,FALSE,9788119727445,https://covers.openlibrary.org/b/isbn/9788119727445-L.jpg,1,Cryptocurrency and Blockchain for Everyone,active
kate-and-dave-sound-book-9789365150056,Kate And Dave Sound Book,<table><tr><td><strong>Author(s)</strong></td><td>Brijbasi Art Press Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Brijbasi</td></tr><tr><td><strong>ISBN</strong></td><td>9789365150056</td></tr></table>,ENGLISH,Media > Books,Books,"Brijbasi, Inr, Brijbasi Art Press Ltd",TRUE,Title,Default Title,9789365150056,shopify,8,deny,manual,450,,TRUE,FALSE,9789365150056,https://covers.openlibrary.org/b/isbn/9789365150056-L.jpg,1,Kate And Dave Sound Book,active
the-raja-of-jongol-badi-9788119750979,The Raja of Jongol Badi,<table><tr><td><strong>Author(s)</strong></td><td>om Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Bhaskar Som</td></tr><tr><td><strong>ISBN</strong></td><td>9788119750979</td></tr></table>,ENGLISH,Media > Books,Books,"Bhaskar Som, Inr, om Books",TRUE,Title,Default Title,9788119750979,shopify,3,deny,manual,295,,TRUE,FALSE,9788119750979,https://covers.openlibrary.org/b/isbn/9788119750979-L.jpg,1,The Raja of Jongol Badi,active
notre-dame-9781035080199,Notre-Dame,<table><tr><td><strong>Author(s)</strong></td><td>Macmillan</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ken Follett</td></tr><tr><td><strong>ISBN</strong></td><td>9781035080199</td></tr></table>,ENGLISH,Media > Books,Books,"Ken Follett, Inr, Macmillan",TRUE,Title,Default Title,9781035080199,shopify,12,deny,manual,699,,TRUE,FALSE,9781035080199,https://covers.openlibrary.org/b/isbn/9781035080199-L.jpg,1,Notre-Dame,active
balakot-9788198829597,BALAKOT,"<p>On the night of 26 February 2019, the Indian Air Force struck Jaish-e-Mohammed's training camp in Balakot, Pakistan--a decisive response to the Pulwama terror attack just a few days earlier. Pakistan denied the strike, the target, even the camp's existence. But the truth couldn't be buried. In this book, the author brings a startling eyewitness account of the Balakot strike--reports that shook the official narrative, with striking new details. Featuring an exclusive interview with the then Air Chief Marshal Birender Singh Dhanoa, deep-dive satellite analysis, and unreleased intelligence, this book shatters the web of denial and deception that Pakistan had spun so skilfully for the international press. Balakot exposes the dark world of Jaish-e-Mohammed--its origins, mafiastyle funding, and deep ties with Pakistan's shadowy power centres, including the ISI and the so-called Deep State.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Vitasta</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Marino</td></tr><tr><td><strong>ISBN</strong></td><td>9788198829597</td></tr></table>",ENGLISH,Media > Books,Books,"Marino, Inr, Vitasta",TRUE,Title,Default Title,9788198829597,shopify,6,deny,manual,495,,TRUE,FALSE,9788198829597,https://images.isbndb.com/covers/4966443485107.jpg,1,BALAKOT,active
how-to-draw-cartoon-characters-with-ajit-narayan-9789359548111,How to Draw Cartoon Characters with Ajit Narayan,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic India</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ajit Narayan</td></tr><tr><td><strong>ISBN</strong></td><td>9789359548111</td></tr></table>,ENGLISH,Media > Books,Books,"Ajit Narayan, Inr, Scholastic India",TRUE,Title,Default Title,9789359548111,shopify,5,deny,manual,250,,TRUE,FALSE,9789359548111,https://covers.openlibrary.org/b/isbn/9789359548111-L.jpg,1,How to Draw Cartoon Characters with Ajit Narayan,active
ai-on-trial-9788198431103,AI on Trial,<table><tr><td><strong>Author(s)</strong></td><td>OakBridge</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sujeet Kumar And Md Tauseef Alam</td></tr><tr><td><strong>ISBN</strong></td><td>9788198431103</td></tr></table>,ENGLISH,Media > Books,Books,"Sujeet Kumar And Md Tauseef Alam, Inr, OakBridge",TRUE,Title,Default Title,9788198431103,shopify,17,deny,manual,695,,TRUE,FALSE,9788198431103,https://covers.openlibrary.org/b/isbn/9788198431103-L.jpg,1,AI on Trial,active
the-bookshop-woman-b-pb-9781914240782,The Bookshop Woman (B PB),"<table><tr><td><strong>Author(s)</strong></td><td>Brazen</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Nanako Hanada, Translated By Cat Anderson</td></tr><tr><td><strong>ISBN</strong></td><td>9781914240782</td></tr></table>",ENGLISH,Media > Books,Books,"Nanako Hanada, Translated By Cat Anderson, Inr, Brazen",TRUE,Title,Default Title,9781914240782,shopify,2,deny,manual,499,,TRUE,FALSE,9781914240782,https://covers.openlibrary.org/b/isbn/9781914240782-L.jpg,1,The Bookshop Woman (B PB),active
immune-to-age-the-game-changing-science-of-immune-health-9781399822541,Immune to Age: The game-changing science of immune health,<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE BOOK PUBLISHING INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dr Jenna Macciochi</td></tr><tr><td><strong>ISBN</strong></td><td>9781399822541</td></tr></table>,ENGLISH,Media > Books,Books,"Dr Jenna Macciochi, Inr, HACHETTE BOOK PUBLISHING INDIA",TRUE,Title,Default Title,9781399822541,shopify,17,deny,manual,799,,TRUE,FALSE,9781399822541,https://images.isbndb.com/covers/10593473482686.jpg,1,Immune to Age: The game-changing science of immune health,active
stories-for-eight-year-olds-9781444980264,Stories for Eight-Year-Olds,"<p><p><b>A collection of short stories perfect for children aged eight from the world's best loved storyteller!</b><br> <br> <br> Meet the wizard who can tell your future and find the princess's stolen crown in these short stories from Enid Blyton. Filled with excitement, adventure and much more, this collection is perfect for children aged eight and up!<br> <br> <br> These traditional tales are ideal for younger children being read to and for newly confident readers to read alone. Each story stands alone and is the perfect length for reading at bedtime or in the classroom.<br> <br> <br> Enid Blyton remains one of Britain's favourite children's authors and her bumper short story collections are perfect for introducing her to the latest generation of readers.<br> <br> <br> ***<br> <br> <br> <i>Enid Blyton® and Enid Blyton's signature are registered trade marks of Hodder & Stoughton Limited. No trade mark or copyrighted material may be reproduced without the express written permission of the trade mark and copyright owner.</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Enid Blyton, Mark Beech</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Enid Blyton</td></tr><tr><td><strong>ISBN</strong></td><td>9781444980264</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444980264' target='_blank'>Open Library</a></td></tr></table>",Hachette Children's Group,Media > Books,Books,"Enid Blyton, Inr, Enid Blyton, Mark Beech",TRUE,Title,Default Title,9781444980264,shopify,4,deny,manual,499,,TRUE,FALSE,9781444980264,https://images.isbndb.com/covers/12798063482702.jpg,1,Stories for Eight-Year-Olds,active
down-comes-the-night-9781510113688,Down Comes the Night,<table><tr><td><strong>Author(s)</strong></td><td>Allison Saft</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Allison Saft</td></tr><tr><td><strong>ISBN</strong></td><td>9781510113688</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781510113688' target='_blank'>Open Library</a></td></tr></table>,Hachette Children's Group,Media > Books,Books,"Allison Saft, Inr, Allison Saft, Children's fiction, Young adult fiction, fantasy, romance, Young adult fiction, fantasy, historical, Young adult fiction, fantasy, dark fantasy",TRUE,Title,Default Title,9781510113688,shopify,7,deny,manual,699,,TRUE,FALSE,9781510113688,https://covers.openlibrary.org/b/id/14858510-L.jpg,1,Down Comes the Night,active
days-that-changed-the-world-the-52-defining-events-of-world-history-9781529442687,Days That Changed the World: The 52 Defining Events of World History,<table><tr><td><strong>Author(s)</strong></td><td>Hywel Williams</td></tr><tr><td><strong>Publisher</strong></td><td>Quercus</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>272</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Hywel Williams</td></tr><tr><td><strong>ISBN</strong></td><td>9781529442687</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781529442687' target='_blank'>Open Library</a></td></tr></table>,Quercus,Media > Books,Books,"Hywel Williams, Inr, Hywel Williams",TRUE,Title,Default Title,9781529442687,shopify,12,deny,manual,599,,TRUE,FALSE,9781529442687,https://covers.openlibrary.org/b/isbn/9781529442687-L.jpg,1,Days That Changed the World: The 52 Defining Events of World History,active
oh-mummy-mia-9789359541112,OH MUMMY MIA!,<table><tr><td><strong>Author(s)</strong></td><td>Chicken House</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Maz Evans</td></tr><tr><td><strong>ISBN</strong></td><td>9789359541112</td></tr></table>,ENGLISH,Media > Books,Books,"Maz Evans, Inr, Chicken House",TRUE,Title,Default Title,9789359541112,shopify,49,deny,manual,599,,TRUE,FALSE,9789359541112,https://covers.openlibrary.org/b/isbn/9789359541112-L.jpg,1,OH MUMMY MIA!,active
twenty-mermaids-at-bedtime-9780702329456,Twenty Mermaids at Bedtime,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic UK</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Mark Sperring</td></tr><tr><td><strong>ISBN</strong></td><td>9780702329456</td></tr></table>,ENGLISH,Media > Books,Books,"Mark Sperring, Inr, Scholastic UK",TRUE,Title,Default Title,9780702329456,shopify,10,deny,manual,499,,TRUE,FALSE,9780702329456,https://covers.openlibrary.org/b/isbn/9780702329456-L.jpg,1,Twenty Mermaids at Bedtime,active
whatever-next-9781529006506,Whatever Next!,<table><tr><td><strong>Author(s)</strong></td><td>Macmillan Childrens Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Jill Murphy</td></tr><tr><td><strong>ISBN</strong></td><td>9781529006506</td></tr></table>,ENGLISH,Media > Books,Books,"Jill Murphy, Inr, Macmillan Childrens Books",TRUE,Title,Default Title,9781529006506,shopify,1,deny,manual,499,,TRUE,FALSE,9781529006506,https://covers.openlibrary.org/b/isbn/9781529006506-L.jpg,1,Whatever Next!,active
the-baby-sitters-club-30-mary-anne-and-the-great-romance-netflix-edition-9789359547312,THE BABY-SITTERS CLUB #30: MARY ANNE AND THE GREAT ROMANCE (NETFLIX EDITION),<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ann M Martin</td></tr><tr><td><strong>ISBN</strong></td><td>9789359547312</td></tr></table>,ENGLISH,Media > Books,Books,"Ann M Martin, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9789359547312,shopify,61,deny,manual,299,,TRUE,FALSE,9789359547312,https://covers.openlibrary.org/b/isbn/9789359547312-L.jpg,1,THE BABY-SITTERS CLUB #30: MARY ANNE AND THE GREAT ROMANCE (NETFLIX EDITION),active
dead-weight-9781035014354,Dead Weight,<table><tr><td><strong>Author(s)</strong></td><td>PICADOR</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Emmeline Clein</td></tr><tr><td><strong>ISBN</strong></td><td>9781035014354</td></tr></table>,ENGLISH,Media > Books,Books,"Emmeline Clein, Inr, PICADOR",TRUE,Title,Default Title,9781035014354,shopify,3,deny,manual,650,,TRUE,FALSE,9781035014354,https://covers.openlibrary.org/b/isbn/9781035014354-L.jpg,1,Dead Weight,active
international-organizations-and-indices-handbook-9789357318655,International Organizations and Indices Handbook,<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9789357318655</td></tr></table>,ENGLISH,Media > Books,Books,"Na, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9789357318655,shopify,46,deny,manual,299,,TRUE,FALSE,9789357318655,https://images.isbndb.com/covers/18511543485519.jpg,1,International Organizations and Indices Handbook,active
five-carat-soul-9781399632485,Five-Carat Soul,"<table><tr><td><strong>Author(s)</strong></td><td>James McBride</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>James Mcbride</td></tr><tr><td><strong>ISBN</strong></td><td>9781399632485</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781399632485' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"James Mcbride, Inr, James McBride, Fiction, short stories (single author), African americans, fiction, New York Times reviewed, Fiction, african american & black, general, FICTION, Short Stories (single author), Literary, African American, General, Short stories",TRUE,Title,Default Title,9781399632485,shopify,1,deny,manual,699,,TRUE,FALSE,9781399632485,https://covers.openlibrary.org/b/isbn/9781399632485-L.jpg,1,Five-Carat Soul,active
flying-unicorn-bath-book-9789365150650,Flying Unicorn Bath Book,<table><tr><td><strong>Author(s)</strong></td><td>Brijbasi Art Press Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Bribasi</td></tr><tr><td><strong>ISBN</strong></td><td>9789365150650</td></tr></table>,ENGLISH,Media > Books,Books,"Bribasi, Inr, Brijbasi Art Press Ltd",TRUE,Title,Default Title,9789365150650,shopify,12,deny,manual,995,,TRUE,FALSE,9789365150650,https://covers.openlibrary.org/b/isbn/9789365150650-L.jpg,1,Flying Unicorn Bath Book,active
homeopathy-through-a-practitioners-eye-9788119626427,Homeopathy: Through A PractitionerS Eye,<table><tr><td><strong>Author(s)</strong></td><td>NIYOGI BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dr Mohammad Qasim</td></tr><tr><td><strong>ISBN</strong></td><td>9788119626427</td></tr></table>,ENGLISH,Media > Books,Books,"Dr Mohammad Qasim, Inr, NIYOGI BOOKS",TRUE,Title,Default Title,9788119626427,shopify,10,deny,manual,795,,TRUE,FALSE,9788119626427,https://covers.openlibrary.org/b/isbn/9788119626427-L.jpg,1,Homeopathy: Through A PractitionerS Eye,active
sky-painter-9788119626977,Sky Painter,<table><tr><td><strong>Author(s)</strong></td><td>NIYOGI BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Göktuğ Canbaba & Ceyhun Şen</td></tr><tr><td><strong>ISBN</strong></td><td>9788119626977</td></tr></table>,ENGLISH,Media > Books,Books,"Göktuğ Canbaba & Ceyhun Şen, Inr, NIYOGI BOOKS",TRUE,Title,Default Title,9788119626977,shopify,10,deny,manual,350,,TRUE,FALSE,9788119626977,https://covers.openlibrary.org/b/isbn/9788119626977-L.jpg,1,Sky Painter,active
the-city-the-city-9781035060245,The City & The City,<table><tr><td><strong>Author(s)</strong></td><td>PICADOR</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>China Mieville</td></tr><tr><td><strong>ISBN</strong></td><td>9781035060245</td></tr></table>,ENGLISH,Media > Books,Books,"China Mieville, Inr, PICADOR",TRUE,Title,Default Title,9781035060245,shopify,1,deny,manual,650,,TRUE,FALSE,9781035060245,https://covers.openlibrary.org/b/isbn/9781035060245-L.jpg,1,The City & The City,active
voidwalker-9781399616614,Voidwalker,<table><tr><td><strong>Author(s)</strong></td><td>Gollancz</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>S. A. Maclean</td></tr><tr><td><strong>ISBN</strong></td><td>9781399616614</td></tr></table>,ENGLISH,Media > Books,Books,"S. A. Maclean, Inr, Gollancz",TRUE,Title,Default Title,9781399616614,shopify,3,deny,manual,1099,,TRUE,FALSE,9781399616614,https://covers.openlibrary.org/b/isbn/9781399616614-L.jpg,1,Voidwalker,active
ten-green-bottoms-9781035024070,Ten Green Bottoms,<table><tr><td><strong>Author(s)</strong></td><td>Macmillan Childrens Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Barry Timms</td></tr><tr><td><strong>ISBN</strong></td><td>9781035024070</td></tr></table>,ENGLISH,Media > Books,Books,"Barry Timms, Inr, Macmillan Childrens Books",TRUE,Title,Default Title,9781035024070,shopify,1,deny,manual,499,,TRUE,FALSE,9781035024070,https://covers.openlibrary.org/b/isbn/9781035024070-L.jpg,1,Ten Green Bottoms,active
india-inked-elections-in-the-world-s-largest-democracy-9789369529575,India Inked: Elections in the World's Largest Democracy,<table><tr><td><strong>Author(s)</strong></td><td>Poonam Agarwal</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing India Pvt. Ltd.</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Poonam Agarwal</td></tr><tr><td><strong>ISBN</strong></td><td>9789369529575</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789369529575' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury Publishing India Pvt. Ltd.,Media > Books,Books,"Poonam Agarwal, Inr, Poonam Agarwal",TRUE,Title,Default Title,9789369529575,shopify,2,deny,manual,499,,TRUE,FALSE,9789369529575,https://covers.openlibrary.org/b/isbn/9789369529575-L.jpg,1,India Inked: Elections in the World's Largest Democracy,active
musical-instrument-9788131973523,Musical Instrument,<table><tr><td><strong>Author(s)</strong></td><td>PEGASUS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131973523</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, PEGASUS",TRUE,Title,Default Title,9788131973523,shopify,4,deny,manual,599,,TRUE,FALSE,9788131973523,https://covers.openlibrary.org/b/isbn/9788131973523-L.jpg,1,Musical Instrument,active
dino-world-9789365151480,Dino World,<table><tr><td><strong>Author(s)</strong></td><td>Brijbasi Art Press Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Bribasi</td></tr><tr><td><strong>ISBN</strong></td><td>9789365151480</td></tr></table>,ENGLISH,Media > Books,Books,"Bribasi, Inr, Brijbasi Art Press Ltd",TRUE,Title,Default Title,9789365151480,shopify,13,deny,manual,1295,,TRUE,FALSE,9789365151480,https://covers.openlibrary.org/b/isbn/9789365151480-L.jpg,1,Dino World,active
comic-strip-science-adventures-amazing-inventions-9781526327291,Comic Strip Science Adventures: Amazing Inventions,"<table><tr><td><strong>Author(s)</strong></td><td>Paul Mason, Jess Bradley</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette Children's Group</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>48</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Paul Mason</td></tr><tr><td><strong>ISBN</strong></td><td>9781526327291</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526327291' target='_blank'>Open Library</a></td></tr></table>",Hachette Children's Group,Media > Books,Books,"Paul Mason, Inr, Paul Mason, Jess Bradley",TRUE,Title,Default Title,9781526327291,shopify,2,deny,manual,699,,TRUE,FALSE,9781526327291,https://covers.openlibrary.org/b/isbn/9781526327291-L.jpg,1,Comic Strip Science Adventures: Amazing Inventions,active
