Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-women-s-guide-to-successful-investing-achieving-financial-security-and-realizing-your-goals-9783031618710,THE WOMEN'S GUIDE TO SUCCESSFUL INVESTING: ACHIEVING FINANCIAL SECURITY AND REALIZING YOUR GOALS,"<table><tr><td><strong>Author(s)</strong></td><td>TENGLER, NANCY</td></tr><tr><td><strong>Publisher</strong></td><td>Palgrave Macmillan</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9783031618710</td></tr></table>",Palgrave Macmillan,Media > Books,Books,"English, Trade Paperback, TENGLER, NANCY",TRUE,Title,Default Title,9783031618710,shopify,1,deny,manual,799,,TRUE,FALSE,9783031618710,https://covers.openlibrary.org/b/isbn/9783031618710-L.jpg,1,THE WOMEN'S GUIDE TO SUCCESSFUL INVESTING: ACHIEVING FINANCIAL SECURITY AND REALIZING YOUR GOALS,active
not-all-who-wander-are-overthinking-candid-thoughts-on-life-beliefs-and-curiosity-9789366115757,"NOT ALL WHO WANDER ARE OVERTHINKING: CANDID THOUGHTS ON LIFE, BELIEFS, AND CURIOSITY","<table><tr><td><strong>Author(s)</strong></td><td>SACHIDANANDA, SRIDHAR</td></tr><tr><td><strong>Publisher</strong></td><td>HAY HOUSE INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366115757</td></tr></table>",HAY HOUSE INDIA,Media > Books,Books,"English, Paper Back, SACHIDANANDA, SRIDHAR",TRUE,Title,Default Title,9789366115757,shopify,2,deny,manual,350,,TRUE,FALSE,9789366115757,https://covers.openlibrary.org/b/isbn/9789366115757-L.jpg,1,"NOT ALL WHO WANDER ARE OVERTHINKING: CANDID THOUGHTS ON LIFE, BELIEFS, AND CURIOSITY",active
the-shortest-history-of-music-9789361133169,THE SHORTEST HISTORY OF MUSIC,<table><tr><td><strong>Author(s)</strong></td><td>ANDREW FORD</td></tr><tr><td><strong>Publisher</strong></td><td>Picador India Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789361133169</td></tr></table>,Picador India Pan Macmillan India,Media > Books,Books,"English, Paper Back, ANDREW FORD",TRUE,Title,Default Title,9789361133169,shopify,9,deny,manual,599,,TRUE,FALSE,9789361133169,https://covers.openlibrary.org/b/isbn/9789361133169-L.jpg,1,THE SHORTEST HISTORY OF MUSIC,active
james-9781035031269,JAMES,<table><tr><td><strong>Author(s)</strong></td><td>PERCIVAL EVERETT</td></tr><tr><td><strong>Publisher</strong></td><td>Picador Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035031269</td></tr></table>,Picador Pan Macmillan UK,Media > Books,Books,"English, Paper Back, PERCIVAL EVERETT",TRUE,Title,Default Title,9781035031269,shopify,27,deny,manual,599,,TRUE,FALSE,9781035031269,https://covers.openlibrary.org/b/isbn/9781035031269-L.jpg,1,JAMES,active
gods-of-hinduism-9789362144171,GODS OF HINDUISM,<table><tr><td><strong>Author(s)</strong></td><td>Manhar Sharma</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362144171</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Manhar Sharma",TRUE,Title,Default Title,9789362144171,shopify,117,deny,manual,349,,TRUE,FALSE,9789362144171,https://covers.openlibrary.org/b/isbn/9789362144171-L.jpg,1,GODS OF HINDUISM,active
a-history-of-women-in-101-objects-9781837260416,A HISTORY OF WOMEN IN 101 OBJECTS,<table><tr><td><strong>Author(s)</strong></td><td>Annabelle Hirsch</td></tr><tr><td><strong>Publisher</strong></td><td>Canongate Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837260416</td></tr></table>,Canongate Books,Media > Books,Books,"English, Paper Back, Annabelle Hirsch",TRUE,Title,Default Title,9781837260416,shopify,1,deny,manual,1050,,TRUE,FALSE,9781837260416,https://covers.openlibrary.org/b/isbn/9781837260416-L.jpg,1,A HISTORY OF WOMEN IN 101 OBJECTS,active
what-is-free-speech-9780241347478,WHAT IS FREE SPEECH?,"<table><tr><td><strong>Author(s)</strong></td><td>DABHOIWALA, FARA</td></tr><tr><td><strong>Publisher</strong></td><td>ALLEN LANE</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241347478</td></tr></table>",ALLEN LANE,Media > Books,Books,"English, Hard Back, DABHOIWALA, FARA",TRUE,Title,Default Title,9780241347478,shopify,1,deny,manual,1999,,TRUE,FALSE,9780241347478,https://covers.openlibrary.org/b/isbn/9780241347478-L.jpg,1,WHAT IS FREE SPEECH?,active
the-women-9781035005697,THE WOMEN,<table><tr><td><strong>Author(s)</strong></td><td>Kristin Hannah</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035005697</td></tr></table>,Pan Pan Macmillan UK,Media > Books,Books,"English, Paper Back, Kristin Hannah",TRUE,Title,Default Title,9781035005697,shopify,200,deny,manual,599,,TRUE,FALSE,9781035005697,https://covers.openlibrary.org/b/isbn/9781035005697-L.jpg,1,THE WOMEN,active
how-to-love-better-9781846048159,HOW TO LOVE BETTER,"<table><tr><td><strong>Author(s)</strong></td><td>Pueblo, Yung</td></tr><tr><td><strong>Publisher</strong></td><td>Rider</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781846048159</td></tr></table>",Rider,Media > Books,Books,"English, Trade Paperback, Pueblo, Yung",TRUE,Title,Default Title,9781846048159,shopify,1,deny,manual,999,,TRUE,FALSE,9781846048159,https://covers.openlibrary.org/b/isbn/9781846048159-L.jpg,1,HOW TO LOVE BETTER,active
there-are-rivers-in-the-sky-9780241988749,THERE ARE RIVERS IN THE SKY,<table><tr><td><strong>Author(s)</strong></td><td>shafak Elif</td></tr><tr><td><strong>Publisher</strong></td><td>PENGUIN</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241988749</td></tr></table>,PENGUIN,Media > Books,Books,"English, Paper Back, shafak Elif",TRUE,Title,Default Title,9780241988749,shopify,2,deny,manual,699,,TRUE,FALSE,9780241988749,https://covers.openlibrary.org/b/isbn/9780241988749-L.jpg,1,THERE ARE RIVERS IN THE SKY,active
emma-deluxe-hardbound-edition-9789362147783,EMMA (DELUXE HARDBOUND EDITION),<table><tr><td><strong>Author(s)</strong></td><td>JANE AUSTEN</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362147783</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Hard Back, JANE AUSTEN",TRUE,Title,Default Title,9789362147783,shopify,107,deny,manual,799,,TRUE,FALSE,9789362147783,https://covers.openlibrary.org/b/isbn/9789362147783-L.jpg,1,EMMA (DELUXE HARDBOUND EDITION),active
the-cursed-melodies-9780241646151,THE CURSED MELODIES,<table><tr><td><strong>Author(s)</strong></td><td>Connie Glynn</td></tr><tr><td><strong>Publisher</strong></td><td>PRH Children's UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241646151</td></tr></table>,PRH Children's UK,Media > Books,Books,"English, Trade Paperback, Connie Glynn",TRUE,Title,Default Title,9780241646151,shopify,2,deny,manual,850,,TRUE,FALSE,9780241646151,https://covers.openlibrary.org/b/isbn/9780241646151-L.jpg,1,THE CURSED MELODIES,active
house-of-ash-and-shadow-gilded-city-1-9781464252648,"House of Ash and Shadow (Gilded City, 1)",<table><tr><td><strong>Author(s)</strong></td><td>Leia Stone</td></tr><tr><td><strong>Publisher</strong></td><td>BLOOM BOOKS SOURCEBOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781464252648</td></tr></table>,BLOOM BOOKS SOURCEBOOKS,Media > Books,Books,"English, Paper Back, Leia Stone",TRUE,Title,Default Title,9781464252648,shopify,1,deny,manual,499,,TRUE,FALSE,9781464252648,https://covers.openlibrary.org/b/isbn/9781464252648-L.jpg,1,"House of Ash and Shadow (Gilded City, 1)",active
my-first-preschool-concepts-ultimate-5-in-1-9789815280746,MY FIRST PRESCHOOL CONCEPTS - ULTIMATE 5-IN-1,"<table><tr><td><strong>Author(s)</strong></td><td>IN-HOUSE, PENGUIN</td></tr><tr><td><strong>Publisher</strong></td><td>SEA ELP</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789815280746</td></tr></table>",SEA ELP,Media > Books,Books,"English, Hard Cover, IN-HOUSE, PENGUIN",TRUE,Title,Default Title,9789815280746,shopify,1,deny,manual,399,,TRUE,FALSE,9789815280746,https://covers.openlibrary.org/b/isbn/9789815280746-L.jpg,1,MY FIRST PRESCHOOL CONCEPTS - ULTIMATE 5-IN-1,active
the-story-of-my-experiments-with-truth-malayalam-9789362140104,THE STORY OF MY EXPERIMENTS WITH TRUTH (MALAYALAM),<table><tr><td><strong>Author(s)</strong></td><td>Mohandas Karamchand Gandhi</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Malayalam</td></tr><tr><td><strong>ISBN</strong></td><td>9789362140104</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Malayalam, Paper Back, Mohandas Karamchand Gandhi",TRUE,Title,Default Title,9789362140104,shopify,3,deny,manual,449,,TRUE,FALSE,9789362140104,https://covers.openlibrary.org/b/isbn/9789362140104-L.jpg,1,THE STORY OF MY EXPERIMENTS WITH TRUTH (MALAYALAM),active
tuck-and-tina-9780241704257,Tuck And Tina,"<table><tr><td><strong>Author(s)</strong></td><td>Jess Brallier, Jack Keely</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>144</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241704257</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241704257' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Jess Brallier, Jack Keely",TRUE,Title,Default Title,9780241704257,shopify,2,deny,manual,550,,TRUE,FALSE,9780241704257,https://covers.openlibrary.org/b/isbn/9780241704257-L.jpg,1,Tuck And Tina,active
the-school-for-wicked-witches-02-9789359549552,THE SCHOOL FOR WICKED WITCHES #02,<table><tr><td><strong>Author(s)</strong></td><td>Will Taylor</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789359549552</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Will Taylor",TRUE,Title,Default Title,9789359549552,shopify,1,deny,manual,499,,TRUE,FALSE,9789359549552,https://covers.openlibrary.org/b/isbn/9789359549552-L.jpg,1,THE SCHOOL FOR WICKED WITCHES #02,active
daedalus-or-science-and-the-future-9789362141781,"DAEDALUS, OR SCIENCE AND THE FUTURE",<table><tr><td><strong>Author(s)</strong></td><td>J.B.S Haldane</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362141781</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, J.B.S Haldane",TRUE,Title,Default Title,9789362141781,shopify,174,deny,manual,149,,TRUE,FALSE,9789362141781,https://covers.openlibrary.org/b/isbn/9789362141781-L.jpg,1,"DAEDALUS, OR SCIENCE AND THE FUTURE",active
faebound-1-9780008596965,Faebound 1,<table><tr><td><strong>Author(s)</strong></td><td>Saara El-Arifi</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008596965</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008596965' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers,Media > Books,Books,"English, Hard Back, Saara El-Arifi",TRUE,Title,Default Title,9780008596965,shopify,4,deny,manual,1099,,TRUE,FALSE,9780008596965,https://covers.openlibrary.org/b/isbn/9780008596965-L.jpg,1,Faebound 1,active
wellbeing-for-kids-book-1-9789365692747,WELLBEING FOR KIDS BOOK 1,<table><tr><td><strong>Author(s)</strong></td><td>KATE DANIELS AND VICTORIA PUGH</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins In</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365692747</td></tr></table>,Harpercollins In,Media > Books,Books,"English, Paper Back, KATE DANIELS AND VICTORIA PUGH",TRUE,Title,Default Title,9789365692747,shopify,2,deny,manual,499,,TRUE,FALSE,9789365692747,https://covers.openlibrary.org/b/isbn/9789365692747-L.jpg,1,WELLBEING FOR KIDS BOOK 1,active
baby-s-first-bath-time-baby-animals-9789362149930,BABY'S FIRST BATH TIME: BABY ANIMALS,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Plastic Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362149930</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Plastic Book, Wonder House",TRUE,Title,Default Title,9789362149930,shopify,49,deny,manual,249,,TRUE,FALSE,9789362149930,https://covers.openlibrary.org/b/isbn/9789362149930-L.jpg,1,BABY'S FIRST BATH TIME: BABY ANIMALS,active
inner-sense-the-new-science-of-interoception-and-how-to-harness-it-forhealth-and-wellbeing-9781805222002,INNER SENSE: THE NEW SCIENCE OF INTEROCEPTION AND HOW TO HARNESS IT FORHEALTH AND WELLBEING,<table><tr><td><strong>Author(s)</strong></td><td>Caroline Williams</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Profile Books Pvt Ltd</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805222002</td></tr></table>,Profile Books Profile Books Pvt Ltd,Media > Books,Books,"English, Hard Back, Caroline Williams",TRUE,Title,Default Title,9781805222002,shopify,8,deny,manual,799,,TRUE,FALSE,9781805222002,https://covers.openlibrary.org/b/isbn/9781805222002-L.jpg,1,INNER SENSE: THE NEW SCIENCE OF INTEROCEPTION AND HOW TO HARNESS IT FORHEALTH AND WELLBEING,active
making-a-killing-di-fawley-7-9780008772253,MAKING A KILLING : DI FAWLEY (7),<table><tr><td><strong>Author(s)</strong></td><td>Cara Hunter</td></tr><tr><td><strong>Publisher</strong></td><td>Hemlock Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008772253</td></tr></table>,Hemlock Press,Media > Books,Books,"English, Paper Back, Cara Hunter",TRUE,Title,Default Title,9780008772253,shopify,4,deny,manual,550,,TRUE,FALSE,9780008772253,https://covers.openlibrary.org/b/isbn/9780008772253-L.jpg,1,MAKING A KILLING : DI FAWLEY (7),active
sparrow-the-story-of-joan-of-arc-9780008638788,SPARROW: THE STORY OF JOAN OF ARC,<table><tr><td><strong>Author(s)</strong></td><td>MICHAEL MORPURGO</td></tr><tr><td><strong>Publisher</strong></td><td>CHILDREN’S FICTION</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008638788</td></tr></table>,CHILDREN’S FICTION,Media > Books,Books,"English, Paper Back, MICHAEL MORPURGO",TRUE,Title,Default Title,9780008638788,shopify,10,deny,manual,450,,TRUE,FALSE,9780008638788,https://covers.openlibrary.org/b/isbn/9780008638788-L.jpg,1,SPARROW: THE STORY OF JOAN OF ARC,active
1945-the-reckoning-war-empire-and-the-struggle-for-a-new-world-9781399714501,"1945: THE RECKONING: WAR, EMPIRE AND THE STRUGGLE FOR A NEW WORLD",<table><tr><td><strong>Author(s)</strong></td><td>Phil Craig</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton(Hodder & Stoughton)</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399714501</td></tr></table>,Hodder & Stoughton(Hodder & Stoughton),Media > Books,Books,"English, Trade Paperback, Phil Craig",TRUE,Title,Default Title,9781399714501,shopify,1,deny,manual,899,,TRUE,FALSE,9781399714501,https://covers.openlibrary.org/b/isbn/9781399714501-L.jpg,1,"1945: THE RECKONING: WAR, EMPIRE AND THE STRUGGLE FOR A NEW WORLD",active
the-bookshop-of-new-beginnings-9780008737245,THE BOOKSHOP OF NEW BEGINNINGS,"<table><tr><td><strong>Author(s)</strong></td><td>Mouat, Jen</td></tr><tr><td><strong>Publisher</strong></td><td>HQ Digital</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008737245</td></tr></table>",HQ Digital,Media > Books,Books,"English, Paper Back, Mouat, Jen",TRUE,Title,Default Title,9780008737245,shopify,2,deny,manual,599,,TRUE,FALSE,9780008737245,https://covers.openlibrary.org/b/isbn/9780008737245-L.jpg,1,THE BOOKSHOP OF NEW BEGINNINGS,active
50-ideas-that-changed-the-world-of-work-the-essential-guide-to-the-best-business-thinking-9781800816299,50 IDEAS THAT CHANGED THE WORLD OF WORK: THE ESSENTIAL GUIDE TO THE BEST BUSINESS THINKING,<table><tr><td><strong>Author(s)</strong></td><td>Jeremy Kourdi and Jonathan Besser</td></tr><tr><td><strong>Publisher</strong></td><td>ECONOMIST BOOKS PROFILE BOOKS PVT LTD</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800816299</td></tr></table>,ECONOMIST BOOKS PROFILE BOOKS PVT LTD,Media > Books,Books,"English, Paper Back, Jeremy Kourdi and Jonathan Besser",TRUE,Title,Default Title,9781800816299,shopify,1,deny,manual,599,,TRUE,FALSE,9781800816299,https://covers.openlibrary.org/b/isbn/9781800816299-L.jpg,1,50 IDEAS THAT CHANGED THE WORLD OF WORK: THE ESSENTIAL GUIDE TO THE BEST BUSINESS THINKING,active
swept-away-9781529418309,SWEPT AWAY,<table><tr><td><strong>Author(s)</strong></td><td>Beth O'Leary</td></tr><tr><td><strong>Publisher</strong></td><td>QUERCUS (QUERCUS)</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529418309</td></tr></table>,QUERCUS (QUERCUS),Media > Books,Books,"English, Trade Paperback, Beth O'Leary",TRUE,Title,Default Title,9781529418309,shopify,12,deny,manual,799,,TRUE,FALSE,9781529418309,https://covers.openlibrary.org/b/isbn/9781529418309-L.jpg,1,SWEPT AWAY,active
the-lion-inside-10th-anniversary-edition-9781408375303,THE LION INSIDE: 10TH ANNIVERSARY EDITION,<table><tr><td><strong>Author(s)</strong></td><td>Rachel Bright</td></tr><tr><td><strong>Publisher</strong></td><td>ORCHARD BOOKS (HACHETTE CHILDRENS GROUP)</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408375303</td></tr></table>,ORCHARD BOOKS (HACHETTE CHILDRENS GROUP),Media > Books,Books,"English, Paper Back, Rachel Bright",TRUE,Title,Default Title,9781408375303,shopify,23,deny,manual,499,,TRUE,FALSE,9781408375303,https://covers.openlibrary.org/b/isbn/9781408375303-L.jpg,1,THE LION INSIDE: 10TH ANNIVERSARY EDITION,active
at-first-sight-9781786542427,At First Sight,<table><tr><td><strong>Author(s)</strong></td><td>Jennifer Lynn Barnes</td></tr><tr><td><strong>Publisher</strong></td><td>Quercus</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781786542427</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781786542427' target='_blank'>Open Library</a></td></tr></table>,Quercus,Media > Books,Books,"English, Paper Back, Jennifer Lynn Barnes",TRUE,Title,Default Title,9781786542427,shopify,56,deny,manual,699,,TRUE,FALSE,9781786542427,https://covers.openlibrary.org/b/isbn/9781786542427-L.jpg,1,At First Sight,active
ask-this-book-a-question-an-interactive-journey-to-find-wisdom-for-life-tms-big-and-littledecision-9781805224846,ASK THIS BOOK A QUESTION: AN INTERACTIVE JOURNEY TO FIND WISDOM FOR LIFEâ€TMS BIG AND LITTLEDECISION,<table><tr><td><strong>Author(s)</strong></td><td>Vicki Tan</td></tr><tr><td><strong>Publisher</strong></td><td>SOUVENIR PRESS PROFILE BOOKS PVT LTD</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781805224846</td></tr></table>,SOUVENIR PRESS PROFILE BOOKS PVT LTD,Media > Books,Books,"English, Trade Paperback, Vicki Tan",TRUE,Title,Default Title,9781805224846,shopify,1,deny,manual,699,,TRUE,FALSE,9781805224846,https://covers.openlibrary.org/b/isbn/9781805224846-L.jpg,1,ASK THIS BOOK A QUESTION: AN INTERACTIVE JOURNEY TO FIND WISDOM FOR LIFEâ€TMS BIG AND LITTLEDECISION,active
number-go-up-b-pb-inside-crypto-s-wild-rise-and-staggering-fall-9781399611367,Number Go Up (B PB): Inside Crypto’s Wild Rise and Staggering Fall,<table><tr><td><strong>Author(s)</strong></td><td>Zeke Faux</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group W&N</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781399611367</td></tr></table>,Orion Publishing Group W&N,Media > Books,Books,"English, Paper Back, Zeke Faux",TRUE,Title,Default Title,9781399611367,shopify,1,deny,manual,699,,TRUE,FALSE,9781399611367,https://covers.openlibrary.org/b/isbn/9781399611367-L.jpg,1,Number Go Up (B PB): Inside Crypto’s Wild Rise and Staggering Fall,active
money-and-word-problems-activity-book-for-children-9789362141354,MONEY AND WORD PROBLEMS ACTIVITY BOOK FOR CHILDREN,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362141354</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Paper Back, Wonder House",TRUE,Title,Default Title,9789362141354,shopify,103,deny,manual,149,,TRUE,FALSE,9789362141354,https://covers.openlibrary.org/b/isbn/9789362141354-L.jpg,1,MONEY AND WORD PROBLEMS ACTIVITY BOOK FOR CHILDREN,active
dumb-witness-9780008737979,Dumb Witness,<table><tr><td><strong>Author(s)</strong></td><td>Agatha Christie</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008737979</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008737979' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Hard Back, Agatha Christie, Fiction, Hercule Poirot (Fictitious character), Private investigators, Private investigators in fiction, Mystery, Murder, Last letters before death, Investigation, Large type books, Accidents",TRUE,Title,Default Title,9780008737979,shopify,1,deny,manual,899,,TRUE,FALSE,9780008737979,https://covers.openlibrary.org/b/isbn/9780008737979-L.jpg,1,Dumb Witness,active
celebration-and-prayer-life-and-light-in-raza-s-art-9789363361928,CELEBRATION AND PRAYER LIFE AND LIGHT IN RAZA’S ART,<table><tr><td><strong>Author(s)</strong></td><td>ASHOK VAJPEYI</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789363361928</td></tr></table>,Speaking Tiger,Media > Books,Books,"English, Hard Back, ASHOK VAJPEYI",TRUE,Title,Default Title,9789363361928,shopify,9,deny,manual,599,,TRUE,FALSE,9789363361928,https://covers.openlibrary.org/b/isbn/9789363361928-L.jpg,1,CELEBRATION AND PRAYER LIFE AND LIGHT IN RAZA’S ART,active
my-first-100-vehicles-board-book-9789365695441,MY FIRST 100 VEHICLES BOARD BOOK,<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789365695441</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Board Book, NA",TRUE,Title,Default Title,9789365695441,shopify,1,deny,manual,350,,TRUE,FALSE,9789365695441,https://covers.openlibrary.org/b/isbn/9789365695441-L.jpg,1,MY FIRST 100 VEHICLES BOARD BOOK,active
