Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
hira-paints-the-town-p-b-9789391125936,Hira Paints the Town (P.B),<table><tr><td><strong>Author(s)</strong></td><td>Perky Parrot</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Jaya Jaitly</td></tr><tr><td><strong>ISBN</strong></td><td>9789391125936</td></tr></table>,ENGLISH,Media > Books,Books,"Jaya Jaitly, Inr, Perky Parrot",TRUE,Title,Default Title,9789391125936,shopify,1,deny,manual,150,,TRUE,FALSE,9789391125936,https://images.isbndb.com/covers/19554873485531.jpg,1,Hira Paints the Town (P.B),active
bob-books-more-beginning-readers-workbook-9789354716690,BOB BOOKS: MORE BEGINNING READERS WORKBOOK,<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Lynn Maslen Kertell</td></tr><tr><td><strong>ISBN</strong></td><td>9789354716690</td></tr></table>,ENGLISH,Media > Books,Books,"Lynn Maslen Kertell, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9789354716690,shopify,2,deny,manual,299,,TRUE,FALSE,9789354716690,https://covers.openlibrary.org/b/isbn/9789354716690-L.jpg,1,BOB BOOKS: MORE BEGINNING READERS WORKBOOK,active
we-are-all-astronauts-discover-what-it-takes-to-be-a-space-explorer-9781526615435,We Are All Astronauts: Discover What It Takes to Be a Space Explorer!,<table><tr><td><strong>Author(s)</strong></td><td>Kate Pankhurst</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing Plc</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Kate Pankhurst</td></tr><tr><td><strong>ISBN</strong></td><td>9781526615435</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526615435' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury Publishing Plc,Media > Books,Books,"Kate Pankhurst, Inr, Kate Pankhurst",TRUE,Title,Default Title,9781526615435,shopify,1,deny,manual,499,,TRUE,FALSE,9781526615435,https://covers.openlibrary.org/b/isbn/9781526615435-L.jpg,1,We Are All Astronauts: Discover What It Takes to Be a Space Explorer!,active
zen-as-f-ck-9781250147707,Zen as F*ck,"<p>Source title: Zen as F*ck (Zen as F*ck Journals)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Monica Sweeney</td></tr><tr><td><strong>Publisher</strong></td><td>Castle Point</td></tr><tr><td><strong>Published</strong></td><td>Mar 06, 2018</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Monica Sweeney</td></tr><tr><td><strong>ISBN</strong></td><td>9781250147707</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250147707' target='_blank'>Open Library</a></td></tr></table>",Castle Point,Media > Books,Books,"Monica Sweeney, Inr, Monica Sweeney, Diaries, authorship",TRUE,Title,Default Title,9781250147707,shopify,1,deny,manual,350,,TRUE,FALSE,9781250147707,https://covers.openlibrary.org/b/id/10174016-L.jpg,1,Zen as F*ck,active
get-sh-t-done-a-zen-as-f-ck-daily-planner-9781250270733,Get Sh*t Done: A Zen as F*ck Daily Planner,"<p>Source title: Get Sh*t Done: A Zen as F*ck Daily Planner</p>
<table><tr><td><strong>Author(s)</strong></td><td>Monica Sweeney</td></tr><tr><td><strong>Publisher</strong></td><td>Castle Point Books</td></tr><tr><td><strong>Published</strong></td><td>Aug 18, 2020</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Monica Sweeney</td></tr><tr><td><strong>ISBN</strong></td><td>9781250270733</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250270733' target='_blank'>Open Library</a></td></tr></table>",Castle Point Books,Media > Books,Books,"Monica Sweeney, Inr, Monica Sweeney",TRUE,Title,Default Title,9781250270733,shopify,4,deny,manual,399,,TRUE,FALSE,9781250270733,https://covers.openlibrary.org/b/id/10290921-L.jpg,1,Get Sh*t Done: A Zen as F*ck Daily Planner,active
super-jumbo-colouring-book-magical-creature-9788131924235,Super Jumbo Colouring Book (Magical Creature),<table><tr><td><strong>Author(s)</strong></td><td>Bjain Publisher</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus Team</td></tr><tr><td><strong>ISBN</strong></td><td>9788131924235</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus Team, Inr, Bjain Publisher",TRUE,Title,Default Title,9788131924235,shopify,1,deny,manual,199,,TRUE,FALSE,9788131924235,https://covers.openlibrary.org/b/isbn/9788131924235-L.jpg,1,Super Jumbo Colouring Book (Magical Creature),active
my-ultimate-handwriting-practice-workbook-9788131922941,My Ultimate Handwriting Practice Workbook,<table><tr><td><strong>Author(s)</strong></td><td>The Workbook co.</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131922941</td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, The Workbook co.",TRUE,Title,Default Title,9788131922941,shopify,1,deny,manual,225,,TRUE,FALSE,9788131922941,https://covers.openlibrary.org/b/isbn/9788131922941-L.jpg,1,My Ultimate Handwriting Practice Workbook,active
story-of-princess-diana-9788131922859,Story of Princess Diana,<table><tr><td><strong>Author(s)</strong></td><td>Read & Shine</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pegasus</td></tr><tr><td><strong>ISBN</strong></td><td>9788131922859</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788131922859' target='_blank'>Open Library</a></td></tr></table>,ENGLISH,Media > Books,Books,"Pegasus, Inr, Read & Shine",TRUE,Title,Default Title,9788131922859,shopify,1,deny,manual,149,,TRUE,FALSE,9788131922859,https://covers.openlibrary.org/b/isbn/9788131922859-L.jpg,1,Story of Princess Diana,active
kingdom-of-the-feared-the-sunday-times-and-new-york-times-bestselling-steamy-finale-to-the-kingdom-of-the-wicked-series-9781399703253,Kingdom of the Feared: The Sunday Times and New York Times Bestselling Steamy Finale to the Kingdom of the Wicked Series,<table><tr><td><strong>Author(s)</strong></td><td>Kerri Maniscalco</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Kerri Maniscalco</td></tr><tr><td><strong>ISBN</strong></td><td>9781399703253</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781399703253' target='_blank'>Open Library</a></td></tr></table>,Hodder & Stoughton,Media > Books,Books,"Kerri Maniscalco, Inr, Kerri Maniscalco, nyt:series-books=2022-10-16, New York Times bestseller",TRUE,Title,Default Title,9781399703253,shopify,3,deny,manual,999,,TRUE,FALSE,9781399703253,https://covers.openlibrary.org/b/isbn/9781399703253-L.jpg,1,Kingdom of the Feared: The Sunday Times and New York Times Bestselling Steamy Finale to the Kingdom of the Wicked Series,active
the-7-habits-on-the-go-9788119726011,THE 7 HABITS ON THE GO,<table><tr><td><strong>Author(s)</strong></td><td>EMBASSY BOOKS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dr.Stephen R Covey</td></tr><tr><td><strong>ISBN</strong></td><td>9788119726011</td></tr></table>,ENGLISH,Media > Books,Books,"Dr.Stephen R Covey, Inr, EMBASSY BOOKS",TRUE,Title,Default Title,9788119726011,shopify,33,deny,manual,395,,TRUE,FALSE,9788119726011,https://covers.openlibrary.org/b/isbn/9788119726011-L.jpg,1,THE 7 HABITS ON THE GO,active
adventure-stories-9788131948583,Adventure Stories,<table><tr><td><strong>Author(s)</strong></td><td>Read & Shine</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ruskin Bond</td></tr><tr><td><strong>ISBN</strong></td><td>9788131948583</td></tr></table>,ENGLISH,Media > Books,Books,"Ruskin Bond, Inr, Read & Shine",TRUE,Title,Default Title,9788131948583,shopify,1,deny,manual,199,,TRUE,FALSE,9788131948583,https://images.isbndb.com/covers/10215263485083.jpg,1,Adventure Stories,active
world-at-war-1944-9780553508857,"World at war, 1944","<p>""A Stepping Stone book.""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mary Pope Osborne, Sal Murdocca</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>182</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Osborne Mary Pope</td></tr><tr><td><strong>ISBN</strong></td><td>9780553508857</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780553508857' target='_blank'>Open Library</a></td></tr></table>",ENGLISH,Media > Books,Books,"Osborne Mary Pope, Inr, Mary Pope Osborne, Sal Murdocca, Campaigns, Magic, Brothers and sisters, World War, 1939-1945, Juvenile fiction, Time travel, Fiction, Children's fiction, War, fiction, World War (1939-1945) fast (OCoLC)fst01180924",TRUE,Title,Default Title,9780553508857,shopify,8,deny,manual,450,,TRUE,FALSE,9780553508857,https://images.isbndb.com/covers/1279423482385.jpg,1,"World at war, 1944",active
return-of-the-taliban-9788119670031,Return Of The Taliban,<table><tr><td><strong>Author(s)</strong></td><td>Vitasta Publishing Private Limited</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Apratim Mukarji</td></tr><tr><td><strong>ISBN</strong></td><td>9788119670031</td></tr></table>,ENGLISH,Media > Books,Books,"Apratim Mukarji, Inr, Vitasta Publishing Private Limited",TRUE,Title,Default Title,9788119670031,shopify,1,deny,manual,695,,TRUE,FALSE,9788119670031,https://covers.openlibrary.org/b/isbn/9788119670031-L.jpg,1,Return Of The Taliban,active
year-in-tech-2024-the-insights-you-need-from-harvard-business-review-9781647826017,"Year in Tech, 2024: the Insights You Need from Harvard Business Review","<table><tr><td><strong>Author(s)</strong></td><td>HBR, David De Cremer, Richard Florida, Ethan Mollick, Nita A. Farahany</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Review, Harvard Business</td></tr><tr><td><strong>ISBN</strong></td><td>9781647826017</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781647826017' target='_blank'>Open Library</a></td></tr></table>",Harvard Business Review Press,Media > Books,Books,"Review, Harvard Business, Inr, HBR, David De Cremer, Richard Florida, Ethan Mollick, Nita A. Farahany, Computer industry, Strategic planning, Artificial intelligence",TRUE,Title,Default Title,9781647826017,shopify,24,deny,manual,599,,TRUE,FALSE,9781647826017,https://covers.openlibrary.org/b/isbn/9781647826017-L.jpg,1,"Year in Tech, 2024: the Insights You Need from Harvard Business Review",active
the-revenge-of-the-non-vegetarian-9789354470813,THE REVENGE OF THE NON-VEGETARIAN,"<table><tr><td><strong>Author(s)</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Chatterjee, Upamanyu</td></tr><tr><td><strong>ISBN</strong></td><td>9789354470813</td></tr></table>",ENGLISH,Media > Books,Books,"Chatterjee, Upamanyu, Inr, Speaking Tiger",TRUE,Title,Default Title,9789354470813,shopify,9,deny,manual,299,,TRUE,FALSE,9789354470813,https://covers.openlibrary.org/b/isbn/9789354470813-L.jpg,1,THE REVENGE OF THE NON-VEGETARIAN,active
autoimmune-cure-9780349440477,Autoimmune Cure,"<table><tr><td><strong>Author(s)</strong></td><td>Sara Gottfried</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sara Gottfried</td></tr><tr><td><strong>ISBN</strong></td><td>9780349440477</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349440477' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Sara Gottfried, Inr, Sara Gottfried, Internal medicine",TRUE,Title,Default Title,9780349440477,shopify,43,deny,manual,699,,TRUE,FALSE,9780349440477,https://covers.openlibrary.org/b/isbn/9780349440477-L.jpg,1,Autoimmune Cure,active
presence-bringing-your-boldest-self-to-your-biggest-challenges-9781409156024,Presence: Bringing Your Boldest Self to Your Biggest Challenges,"<p><p><b><i>'Presence feels at once concrete and inspiring, simple but ambitious - above all, truly powerful' New York Times Book Review</i></b><br> <br> How can we be our strongest selves in life's most challenging situations? We often approach these situations - job interviews, difficult conversations, speaking up for ourselves - with anxiety and leave them with regret. Moments that require us to be genuine and powerful instead cause us to feel phoney and powerless, preventing us from being our best selves.<br> <br> Harvard professor Amy Cuddy shows us we need to stop worrying about the impression we're making on others, and instead change the impression we're making on ourselves. Cutting-edge science reveals that if we adopt behaviours reflecting power and strength, we liberate ourselves from the fears and doubts that obstruct us. By redirecting our thoughts, actions, and even physiology, we free ourselves to be our best.<br> <br> Amy Cuddy galvanised viewers around the world with her TED talk on 'power poses'. Now she explains the science underlying these and many other fascinating body-mind effects, and teaches us how to use this science to become self-assured in high-pressure moments.<br> <br> Impassioned, beautifully researched, and accessible, PRESENCE is filled with stories of individuals facing real obstacles, and succeeding against the odds. Every reader will learn how to approach stress-filled challenges without fear and leave them without regret.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Amy Cuddy</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Cuddy, Amy</td></tr><tr><td><strong>ISBN</strong></td><td>9781409156024</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409156024' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"Cuddy, Amy, Inr, Amy Cuddy, Self-confidence, Self-esteem, Success, psychological aspects",TRUE,Title,Default Title,9781409156024,shopify,4,deny,manual,599,,TRUE,FALSE,9781409156024,https://images.isbndb.com/covers/19670933482689.jpg,1,Presence: Bringing Your Boldest Self to Your Biggest Challenges,active
harry-potter-and-the-philosophers-stone-illustrated-edition-9781408845646,Harry Potter and the Philosophers Stone-Illustrated Edition,"<p><p>Prepare to be spellbound by Jim Kay's dazzling depiction of the wizarding world and much loved characters in this full-colour illustrated hardback edition of the nation's favourite children's book - <i>Harry Potter and the Philosopher's Stone</i>. Brimming with rich detail and humour that perfectly complements J.K. Rowling's timeless classic, Jim Kay's glorious illustrations will captivate fans and new readers alike.<br> <br> When a letter arrives for unhappy but ordinary Harry Potter, a decade-old secret is revealed to him that apparently he's the last to know. His parents were wizards, killed by a Dark Lord's curse when Harry was just a baby, and which he somehow survived. Leaving his unsympathetic aunt and uncle for Hogwarts School of Witchcraft and Wizardry, Harry stumbles upon a sinister mystery when he finds a three-headed dog guarding a room on the third floor. Then he hears of a missing stone with astonishing powers, which could be valuable, dangerous - or both. An incredible adventure is about to begin!</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>J K ROWLING</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Childrens</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Rowling, J.K.</td></tr><tr><td><strong>ISBN</strong></td><td>9781408845646</td></tr></table>",Bloomsbury Childrens,Media > Books,Books,"Rowling, J.K., Inr, J K ROWLING",TRUE,Title,Default Title,9781408845646,shopify,4,deny,manual,1999,,TRUE,FALSE,9781408845646,https://images.isbndb.com/covers/16567153482689.jpg,1,Harry Potter and the Philosophers Stone-Illustrated Edition,active
what-if-serious-scientific-answers-to-absurd-hypothetical-questions-9781848549562,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,<table><tr><td><strong>Author(s)</strong></td><td>Randall Munroe</td></tr><tr><td><strong>Publisher</strong></td><td>unknown</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Randall Munroe</td></tr><tr><td><strong>ISBN</strong></td><td>9781848549562</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781848549562' target='_blank'>Open Library</a></td></tr></table>,unknown,Media > Books,Books,"Randall Munroe, Inr, Randall Munroe, Mathematics, Statistics, Miscellanea, Science, Questions and answers, Physics, Long Now Manual for Civilization, SCIENCE, Physics, Science, miscellanea, New York Times bestseller",TRUE,Title,Default Title,9781848549562,shopify,1,deny,manual,599,,TRUE,FALSE,9781848549562,https://covers.openlibrary.org/b/id/10312284-L.jpg,1,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,active
into-the-hidden-valley-a-novel-paperback-stuart-blackburn-9789385288906,Into The Hidden Valley: A novel [Paperback] STUART BLACKBURN,<table><tr><td><strong>Author(s)</strong></td><td>STUART BLACKBURN</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>260</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stuart Blackburn</td></tr><tr><td><strong>ISBN</strong></td><td>9789385288906</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789385288906' target='_blank'>Open Library</a></td></tr></table>,Speaking Tiger,Media > Books,Books,"Stuart Blackburn, Inr, STUART BLACKBURN",TRUE,Title,Default Title,9789385288906,shopify,1,deny,manual,350,,TRUE,FALSE,9789385288906,https://covers.openlibrary.org/b/id/12372917-L.jpg,1,Into The Hidden Valley: A novel [Paperback] STUART BLACKBURN,active
artificial-condition-the-murderbot-diaries-9781250326874,Artificial Condition : The Murderbot Diaries,<table><tr><td><strong>Author(s)</strong></td><td>Tordotcom</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Martha Wells</td></tr><tr><td><strong>ISBN</strong></td><td>9781250326874</td></tr></table>,ENGLISH,Media > Books,Books,"Martha Wells, Inr, Tordotcom",TRUE,Title,Default Title,9781250326874,shopify,4,deny,manual,399,,TRUE,FALSE,9781250326874,https://covers.openlibrary.org/b/isbn/9781250326874-L.jpg,1,Artificial Condition : The Murderbot Diaries,active
the-65-storey-treehouse-9781447287599,The 65-Storey Treehouse,"<p>Source title: The 65-Storey Treehouse (The Treehouse Books)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Andy Griffiths</td></tr><tr><td><strong>Publisher</strong></td><td>imusti, Pan Macmiilan India</td></tr><tr><td><strong>Published</strong></td><td>May 17, 2001</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Andy Griffiths</td></tr><tr><td><strong>ISBN</strong></td><td>9781447287599</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781447287599' target='_blank'>Open Library</a></td></tr></table>","imusti, Pan Macmiilan India",Media > Books,Books,"Andy Griffiths, Inr, Andy Griffiths, Children's fiction, Tree houses, fiction, Humorous stories, Tree houses, Juvenile fiction, Children's stories",TRUE,Title,Default Title,9781447287599,shopify,14,deny,manual,450,,TRUE,FALSE,9781447287599,https://covers.openlibrary.org/b/id/9645979-L.jpg,1,The 65-Storey Treehouse,active
witch-king-9781250325259,Witch King,<table><tr><td><strong>Author(s)</strong></td><td>Tordotcom</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Martha Wells</td></tr><tr><td><strong>ISBN</strong></td><td>9781250325259</td></tr></table>,ENGLISH,Media > Books,Books,"Martha Wells, Inr, Tordotcom",TRUE,Title,Default Title,9781250325259,shopify,11,deny,manual,699,,TRUE,FALSE,9781250325259,https://covers.openlibrary.org/b/isbn/9781250325259-L.jpg,1,Witch King,active
bouncing-back-9788119726479,Bouncing Back,<table><tr><td><strong>Author(s)</strong></td><td>Embassy</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Andrew Matthews</td></tr><tr><td><strong>ISBN</strong></td><td>9788119726479</td></tr></table>,ENGLISH,Media > Books,Books,"Andrew Matthews, Inr, Embassy",TRUE,Title,Default Title,9788119726479,shopify,4,deny,manual,495,,TRUE,FALSE,9788119726479,https://covers.openlibrary.org/b/isbn/9788119726479-L.jpg,1,Bouncing Back,active
how-google-works-9781444792492,How Google Works,"<table><tr><td><strong>Author(s)</strong></td><td>Eric Schmidt & Jonathan Rosenberg with Alan Eagle</td></tr><tr><td><strong>Publisher</strong></td><td>John Murray</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Schmidt, Eric & Rosenberg, Jonathan</td></tr><tr><td><strong>ISBN</strong></td><td>9781444792492</td></tr></table>",John Murray,Media > Books,Books,"Schmidt, Eric & Rosenberg, Jonathan, Inr, Eric Schmidt & Jonathan Rosenberg with Alan Eagle",TRUE,Title,Default Title,9781444792492,shopify,23,deny,manual,699,,TRUE,FALSE,9781444792492,https://covers.openlibrary.org/b/id/7879367-L.jpg,1,How Google Works,active
parenting-with-presence-9789382742319,PARENTING WITH PRESENCE,<table><tr><td><strong>Author(s)</strong></td><td>YOGI IMPRESSIONS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Susan Stiffelman</td></tr><tr><td><strong>ISBN</strong></td><td>9789382742319</td></tr></table>,ENGLISH,Media > Books,Books,"Susan Stiffelman, Inr, YOGI IMPRESSIONS",TRUE,Title,Default Title,9789382742319,shopify,10,deny,manual,499,,TRUE,FALSE,9789382742319,https://covers.openlibrary.org/b/isbn/9789382742319-L.jpg,1,PARENTING WITH PRESENCE,active
my-day-at-a-wedding-activity-and-sticker-book-9781408865910,My Day at a Wedding Activity and Sticker Book,"<p>Colour in the wedding dress, decorate the bridesmaid's hair, play spot the difference on the wedding day and much more! This beautiful activity book is bursting with colourful stickers and wedding fun. Bloomsbury Activity Books provide hours of colouring, doodling, stickering and activity fun for boys and girls alike. Every book includes enchanting, bright and beautiful illustrations which children and parents will find very hard to resist. Perfect for providing entertainment at home or on the move!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Activity Books</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9781408865910</td></tr></table>",ENGLISH,Media > Books,Books,"Na, Inr, Bloomsbury Activity Books",TRUE,Title,Default Title,9781408865910,shopify,1,deny,manual,199,,TRUE,FALSE,9781408865910,https://images.isbndb.com/covers/16769793482689.jpg,1,My Day at a Wedding Activity and Sticker Book,active
cometh-the-hour-9781447252214,Cometh the Hour,"<p>Cometh the Hour opens with the reading of a suicide note, which has devastating consequences for Harry and Emma Clifton, Giles Barrington and Lady Virginia.Giles must decide if he should withdraw from politics and try to rescue Karin, the woman he loves, from behind the Iron Curtain. But is Karin truly in love with him, or is she a spy?Lady Virginia is facing bankruptcy, and can see no way out of her financial problems, until she is introduced to the hapless Cyrus T. Grant III from Baton Rouge, Louisiana, who's in England to see his horse run at Royal Ascot.Sebastian Clifton is now the Chief Executive of Farthings Bank and a workaholic, whose personal life is thrown into disarray when he falls for Priya, a beautiful Indian girl. But her parents have already chosen the man she is going to marry. Meanwhile, Sebastian's rivals Adrian Sloane and Desmond Mellor are still plotting to bring him and his chairman Hakim Bishara down, so they can take over Farthings.</p>
<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN U.K</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Jeffrey Archer</td></tr><tr><td><strong>ISBN</strong></td><td>9781447252214</td></tr></table>",ENGLISH,Media > Books,Books,"Jeffrey Archer, Inr, PAN MACMILLAN U.K",TRUE,Title,Default Title,9781447252214,shopify,13,deny,manual,599,,TRUE,FALSE,9781447252214,https://images.isbndb.com/covers/7431773482703.jpg,1,Cometh the Hour,active
the-indian-trilogy-9789382616900,The Indian Trilogy,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN U.K</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>V S Naipaul</td></tr><tr><td><strong>ISBN</strong></td><td>9789382616900</td></tr></table>",ENGLISH,Media > Books,Books,"V S Naipaul, Inr, PAN MACMILLAN U.K",TRUE,Title,Default Title,9789382616900,shopify,25,deny,manual,1299,,TRUE,FALSE,9789382616900,https://images.isbndb.com/covers/18721883485528.jpg,1,The Indian Trilogy,active
