Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
my-christmas-stocking-filled-with-god-s-love-9780310738237,My Christmas Stocking: Filled with God's Love,"<p>Source title: My Christmas Stocking: Filled with God's Love</p>
<table><tr><td><strong>Author(s)</strong></td><td>Crystal Bowman</td></tr><tr><td><strong>Publisher</strong></td><td>Zonderkidz</td></tr><tr><td><strong>Published</strong></td><td>Oct 06, 2015</td></tr><tr><td><strong>Pages</strong></td><td>14</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780310738237</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780310738237' target='_blank'>Open Library</a></td></tr></table>",Zonderkidz,Media > Books,Books,"English, Paper Back, Crystal Bowman, Juvenile fiction, Christmas stockings, Christmas, Christmas stories, Children's fiction, Christmas, fiction, Toy and movable books, Picture books, Stories in rhyme, Christmas stockings -- Juvenile fiction",TRUE,Title,Default Title,9780310738237,shopify,1,deny,manual,290,,TRUE,FALSE,9780310738237,https://covers.openlibrary.org/b/id/8968584-L.jpg,1,My Christmas Stocking: Filled with God's Love,active
recipe-for-success-an-insider-s-guide-to-bringing-your-natural-food-to-market-9780814436868,Recipe for success: an insider's guide to bringing your natural food to market,"<p>""A shelf-help book""--Cover.Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Abigail Steinberg</td></tr><tr><td><strong>Publisher</strong></td><td>AMACOM</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>177</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780814436868</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780814436868' target='_blank'>Open Library</a></td></tr></table>",AMACOM,Media > Books,Books,"English, Paper Back, Abigail Steinberg, Marketing, Natural foods industry, Success in business, Natural foods",TRUE,Title,Default Title,9780814436868,shopify,2,deny,manual,770,,TRUE,FALSE,9780814436868,https://covers.openlibrary.org/b/isbn/9780814436868-L.jpg,1,Recipe for success: an insider's guide to bringing your natural food to market,active
lady-and-the-peacock-the-life-of-aung-san-suu-kyi-9781615190812,Lady and the Peacock: The Life of Aung San Suu Kyi,"<table><tr><td><strong>Author(s)</strong></td><td>Peter Popham</td></tr><tr><td><strong>Publisher</strong></td><td>Experiment LLC, The</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>496</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781615190812</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781615190812' target='_blank'>Open Library</a></td></tr></table>","Experiment LLC, The",Media > Books,Books,"English, Paper Back, Peter Popham, Women political activists, Politics and government, Women politicians, Political activists, Women political prisoners, Biography, Politicians, Women, burma, Burma, biography, Women, biography",TRUE,Title,Default Title,9781615190812,shopify,1,deny,manual,660,,TRUE,FALSE,9781615190812,https://covers.openlibrary.org/b/isbn/9781615190812-L.jpg,1,Lady and the Peacock: The Life of Aung San Suu Kyi,active
superman-wonder-woman-a-savage-end-9781401265458,Superman/Wonder Woman: A Savage end,"<p>Originally published in 2016 in single magazine form as Superman, Wonder Woman #25-29 and Annual #2. Also contains never-before-published Superman, Wonder Woman #30-31.""Superman created by Jerry Siegel & Joe Shuster, by special arrangement with the Jerry Siegel family""""Wonder Woman created by William Moulton Marston""</p>
<table><tr><td><strong>Author(s)</strong></td><td>Brian Buccellato</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH INTERNATIONAL</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781401265458</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781401265458' target='_blank'>Open Library</a></td></tr></table>",PRAKASH INTERNATIONAL,Media > Books,Books,"English, Paper Back, Brian Buccellato, Comic books, strips, Comics & graphic novels, general, Superman (fictitious character), fiction",TRUE,Title,Default Title,9781401265458,shopify,1,deny,manual,1300,,TRUE,FALSE,9781401265458,https://covers.openlibrary.org/b/isbn/9781401265458-L.jpg,1,Superman/Wonder Woman: A Savage end,active
fangbone-thirdgrade-barbarian-9780399255236,Fangbone Thirdgrade Barbarian,<table><tr><td><strong>Author(s)</strong></td><td>Michael Rex</td></tr><tr><td><strong>Publisher</strong></td><td>Putnam Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780399255236</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780399255236' target='_blank'>Open Library</a></td></tr></table>,Putnam Publishing Group,Media > Books,Books,"English, Paper Back, Michael Rex, Extraterrestrial beings, Schools, Humorous stories, Comic books, strips, Adventure and adventurers, Children's fiction, Cartoons and comics, Friendship, fiction, Juvenile fiction, Monsters",TRUE,Title,Default Title,9780399255236,shopify,1,deny,manual,240,,TRUE,FALSE,9780399255236,https://covers.openlibrary.org/b/id/7677551-L.jpg,1,Fangbone Thirdgrade Barbarian,active
l8r-g8r-9781419711435,"l8r, g8r","<table><tr><td><strong>Author(s)</strong></td><td>MYRACLE, L.</td></tr><tr><td><strong>Publisher</strong></td><td>ABRAMS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781419711435</td></tr></table>",ABRAMS,Media > Books,Books,"English, Paper Back, MYRACLE, L.",TRUE,Title,Default Title,9781419711435,shopify,1,deny,manual,570,,TRUE,FALSE,9781419711435,https://covers.openlibrary.org/b/isbn/9781419711435-L.jpg,1,"l8r, g8r",active
richard-meier-9781780750040,Richard Meier,"<table><tr><td><strong>Author(s)</strong></td><td>Kenneth Frampton, Editors of Phaidon Press</td></tr><tr><td><strong>Publisher</strong></td><td>Phaidon Press Limited</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>508</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781780750040</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781780750040' target='_blank'>Open Library</a></td></tr></table>",Phaidon Press Limited,Media > Books,Books,"English, Paper Back, Kenneth Frampton, Editors of Phaidon Press, Architecture, united states, Catalogs",TRUE,Title,Default Title,9781780750040,shopify,1,deny,manual,3930,,TRUE,FALSE,9781780750040,https://covers.openlibrary.org/b/isbn/9781780750040-L.jpg,1,Richard Meier,active
fresh-faced-makeup-make-your-own-skincare-cosmetic-products-for-natural-beauty-9781911216896,Fresh Faced Makeup: Make Your Own Skincare & Cosmetic Products for Natural Beauty,"<p>Source title: Fresh Faced Makeup: Make Your Own Skincare & Cosmetic Products for Natural Beauty</p>
<table><tr><td><strong>Author(s)</strong></td><td>Alex Brennan</td></tr><tr><td><strong>Publisher</strong></td><td>Pavilion</td></tr><tr><td><strong>Published</strong></td><td>Apr 03, 2018</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781911216896</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781911216896' target='_blank'>Open Library</a></td></tr></table>",Pavilion,Media > Books,Books,"English, Paper Back, Alex Brennan, Cosmetics, Natural products, Skin, care and hygiene",TRUE,Title,Default Title,9781911216896,shopify,1,deny,manual,590,,TRUE,FALSE,9781911216896,https://covers.openlibrary.org/b/id/9203308-L.jpg,1,Fresh Faced Makeup: Make Your Own Skincare & Cosmetic Products for Natural Beauty,active
shopping-seduction-mr-selfridge-9780812985047,"Shopping, seduction & Mr. Selfridge","<p>Includes bibliographical references (pages 289-294) and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Lindy Woodhead</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Trade Paperbacks, Random House Publishing Group</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>310</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780812985047</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780812985047' target='_blank'>Open Library</a></td></tr></table>","Random House Trade Paperbacks, Random House Publishing Group",Media > Books,Books,"English, Paper Back, Lindy Woodhead, Selfridges (Firm), Retail trade, Businessmen, Biography, History, Businesspeople, BIOGRAPHY & AUTOBIOGRAPHY, Historical, Great Britain, Rich & Famous",TRUE,Title,Default Title,9780812985047,shopify,1,deny,manual,170,,TRUE,FALSE,9780812985047,https://covers.openlibrary.org/b/id/10806412-L.jpg,1,"Shopping, seduction & Mr. Selfridge",active
crooked-castle-carmer-and-grit-book-two-9781616209254,"Crooked Castle: Carmer and Grit, Book Two",<table><tr><td><strong>Author(s)</strong></td><td>Sarah Jean Horwitz</td></tr><tr><td><strong>Publisher</strong></td><td>Algonquin Books of Chapel Hill</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>368</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781616209254</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781616209254' target='_blank'>Open Library</a></td></tr></table>,Algonquin Books of Chapel Hill,Media > Books,Books,"English, Paper Back, Sarah Jean Horwitz, Magicians, Airships, Juvenile fiction, Circus, Fairies, Aircraft accidents, Fiction, Children's fiction, Magicians, fiction, Fairies, fiction",TRUE,Title,Default Title,9781616209254,shopify,1,deny,manual,460,,TRUE,FALSE,9781616209254,https://covers.openlibrary.org/b/isbn/9781616209254-L.jpg,1,"Crooked Castle: Carmer and Grit, Book Two",active
exceptional-why-the-world-needs-a-powerful-america-9781501115417,Exceptional: why the world needs a powerful America,"<p>Includes bibliographical references (pages 263-304) and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Richard B. Cheney</td></tr><tr><td><strong>Publisher</strong></td><td>Threshold Editions</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>324</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781501115417</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781501115417' target='_blank'>Open Library</a></td></tr></table>",Threshold Editions,Media > Books,Books,"English, Paper Back, Richard B. Cheney, Political Freedom & Security, Government, Philosophy, Executive Branch, POLITICAL SCIENCE, Diplomatic relations, Terrorism, Foreign relations, Exceptionalism, POLITICAL SCIENCE, Political Freedom & Security, Terrorism",TRUE,Title,Default Title,9781501115417,shopify,1,deny,manual,220,,TRUE,FALSE,9781501115417,https://covers.openlibrary.org/b/id/8342694-L.jpg,1,Exceptional: why the world needs a powerful America,active
hope-for-the-same-sex-attracted-biblical-direction-for-friends-family-members-and-those-struggling-with-homosexuality-9780764218682,"Hope for the Same-Sex Attracted: Biblical Direction for Friends, Family Members, and Those Struggling With Homosexuality","<p>Source title: Hope for the Same-Sex Attracted: Biblical Direction for Friends, Family Members, and Those Struggling With Homosexuality</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ron Citlau</td></tr><tr><td><strong>Publisher</strong></td><td>Bethany House Publishers</td></tr><tr><td><strong>Published</strong></td><td>Mar 14, 2017</td></tr><tr><td><strong>Pages</strong></td><td>176</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780764218682</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780764218682' target='_blank'>Open Library</a></td></tr></table>",Bethany House Publishers,Media > Books,Books,"English, Paper Back, Ron Citlau, Homosexuality, religious aspects, christianity, Gays, religious life, Church work with gays",TRUE,Title,Default Title,9780764218682,shopify,1,deny,manual,390,,TRUE,FALSE,9780764218682,https://covers.openlibrary.org/b/id/9157092-L.jpg,1,"Hope for the Same-Sex Attracted: Biblical Direction for Friends, Family Members, and Those Struggling With Homosexuality",active
the-man-with-the-violin-9781554515653,The Man with the Violin,<table><tr><td><strong>Author(s)</strong></td><td>Kathy Stinson</td></tr><tr><td><strong>Publisher</strong></td><td>Annick Pr</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781554515653</td></tr></table>,Annick Pr,Media > Books,Books,"English, Paper Back, Kathy Stinson",TRUE,Title,Default Title,9781554515653,shopify,1,deny,manual,1170,,TRUE,FALSE,9781554515653,https://covers.openlibrary.org/b/isbn/9781554515653-L.jpg,1,The Man with the Violin,active
dr-j-the-autobiography-9780062253781,Dr. J: the autobiography,<table><tr><td><strong>Author(s)</strong></td><td>Julius Erving</td></tr><tr><td><strong>Publisher</strong></td><td>Harper</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>431</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062253781</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062253781' target='_blank'>Open Library</a></td></tr></table>,Harper,Media > Books,Books,"English, Paper Back, Julius Erving, Basketball players, Biography, Large type books, Sports, biography, Basketball, biography, BIOGRAPHY & AUTOBIOGRAPHY, Personal Memoirs, BIOGRAPHY & AUTOBIOGRAPHY, Sports, BIOGRAPHY & AUTOBIOGRAPHY, Personal Memoirs, Sports",TRUE,Title,Default Title,9780062253781,shopify,1,deny,manual,800,,TRUE,FALSE,9780062253781,https://covers.openlibrary.org/b/id/10222669-L.jpg,1,Dr. J: the autobiography,active
the-awkward-squad-9781681440033,The Awkward Squad,"<table><tr><td><strong>Author(s)</strong></td><td>Henaff, Sophie</td></tr><tr><td><strong>Publisher</strong></td><td>QUERCUS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781681440033</td></tr></table>",QUERCUS,Media > Books,Books,"English, Paper Back, Henaff, Sophie",TRUE,Title,Default Title,9781681440033,shopify,1,deny,manual,520,,TRUE,FALSE,9781681440033,https://covers.openlibrary.org/b/isbn/9781681440033-L.jpg,1,The Awkward Squad,active
dance-of-cloaks-9780316242394,Dance of Cloaks,"<table><tr><td><strong>Author(s)</strong></td><td>DALGLISH, D.</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH INTERNATIONAL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316242394</td></tr></table>",PRAKASH INTERNATIONAL,Media > Books,Books,"English, Paper Back, DALGLISH, D.",TRUE,Title,Default Title,9780316242394,shopify,1,deny,manual,650,,TRUE,FALSE,9780316242394,https://covers.openlibrary.org/b/isbn/9780316242394-L.jpg,1,Dance of Cloaks,active
fishers-of-men-9781786064691,Fishers of Men,"<table><tr><td><strong>Author(s)</strong></td><td>Rob Lewis</td></tr><tr><td><strong>Publisher</strong></td><td>John Blake</td></tr><tr><td><strong>Published</strong></td><td>Dec 01, 2017</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781786064691</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781786064691' target='_blank'>Open Library</a></td></tr></table>",John Blake,Media > Books,Books,"English, Paper Back, Rob Lewis, Terrorism, Intelligence service, HISTORY, Military, Other, TECHNOLOGY & ENGINEERING, Military Science, Great Britain. Army. Force Research Unit, Great Britain, Great britain, army, Intelligence service, united states, Northern ireland, social conditions",TRUE,Title,Default Title,9781786064691,shopify,1,deny,manual,520,,TRUE,FALSE,9781786064691,https://covers.openlibrary.org/b/id/13138756-L.jpg,1,Fishers of Men,active
if-you-can-keep-it-the-forgotten-promise-of-american-liberty-9781101979990,If You Can Keep It: The Forgotten Promise of American Liberty,"<table><tr><td><strong>Author(s)</strong></td><td>Metaxas, Eric</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781101979990</td></tr></table>",Penguin Books,Media > Books,Books,"English, Paper Back, Metaxas, Eric",TRUE,Title,Default Title,9781101979990,shopify,1,deny,manual,720,,TRUE,FALSE,9781101979990,https://covers.openlibrary.org/b/isbn/9781101979990-L.jpg,1,If You Can Keep It: The Forgotten Promise of American Liberty,active
you-d-be-mine-a-novel-9781250192882,You'd Be Mine: A Novel,"<p>Source title: You'd Be Mine: A Novel</p>
<table><tr><td><strong>Author(s)</strong></td><td>Erin Hahn</td></tr><tr><td><strong>Publisher</strong></td><td>Wednesday Books</td></tr><tr><td><strong>Published</strong></td><td>Apr 02, 2019</td></tr><tr><td><strong>Pages</strong></td><td>304</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250192882</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250192882' target='_blank'>Open Library</a></td></tr></table>",Wednesday Books,Media > Books,Books,"English, Paper Back, Erin Hahn, Fiction, romance, general, American literature",TRUE,Title,Default Title,9781250192882,shopify,1,deny,manual,970,,TRUE,FALSE,9781250192882,https://covers.openlibrary.org/b/id/8802159-L.jpg,1,You'd Be Mine: A Novel,active
his-final-battle-the-last-months-of-franklin-roosevelt-9780385350792,His Final Battle: the last months of Franklin Roosevelt,"<p>""This is a Borzoi Book.""Includes bibliographical references (pages 375-381) and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Joseph Lelyveld</td></tr><tr><td><strong>Publisher</strong></td><td>Alfred A. Knopf</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>399</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780385350792</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780385350792' target='_blank'>Open Library</a></td></tr></table>",Alfred A. Knopf,Media > Books,Books,"English, Paper Back, Joseph Lelyveld, Last years, Politics and government, Presidents, United States, Biography, Foreign relations, New York Times reviewed, Diplomatic relations, Last years of a person's life",TRUE,Title,Default Title,9780385350792,shopify,1,deny,manual,520,,TRUE,FALSE,9780385350792,https://covers.openlibrary.org/b/id/13056107-L.jpg,1,His Final Battle: the last months of Franklin Roosevelt,active
building-and-dwelling-ethics-for-the-city-9780374200336,Building and Dwelling: Ethics for the City,"<table><tr><td><strong>Author(s)</strong></td><td>Sennett, Richard</td></tr><tr><td><strong>Publisher</strong></td><td>Farrar Straus & Giroux</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780374200336</td></tr></table>",Farrar Straus & Giroux,Media > Books,Books,"English, Paper Back, Sennett, Richard",TRUE,Title,Default Title,9780374200336,shopify,1,deny,manual,1180,,TRUE,FALSE,9780374200336,https://covers.openlibrary.org/b/isbn/9780374200336-L.jpg,1,Building and Dwelling: Ethics for the City,active
build-a-baker-ina-9781783935024,Build-a-Baker-Ina!,<table><tr><td><strong>Author(s)</strong></td><td>NONE</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH INTERNATIONAL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783935024</td></tr></table>,PRAKASH INTERNATIONAL,Media > Books,Books,"English, Paper Back, NONE",TRUE,Title,Default Title,9781783935024,shopify,1,deny,manual,410,,TRUE,FALSE,9781783935024,https://covers.openlibrary.org/b/isbn/9781783935024-L.jpg,1,Build-a-Baker-Ina!,active
no-happy-endings-a-memoir-9780062792402,No Happy Endings: A Memoir,"<p>Source title: No Happy Endings: A Memoir</p>
<table><tr><td><strong>Author(s)</strong></td><td>Nora McInerny</td></tr><tr><td><strong>Publisher</strong></td><td>Dey Street Books</td></tr><tr><td><strong>Published</strong></td><td>Mar 26, 2019</td></tr><tr><td><strong>Pages</strong></td><td>288</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062792402</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062792402' target='_blank'>Open Library</a></td></tr></table>",Dey Street Books,Media > Books,Books,"English, Paper Back, Nora McInerny, Journalists, Biography, Widows, Grief, BIOGRAPHY & AUTOBIOGRAPHY, Personal Memoirs",TRUE,Title,Default Title,9780062792402,shopify,1,deny,manual,790,,TRUE,FALSE,9780062792402,https://covers.openlibrary.org/b/id/8797320-L.jpg,1,No Happy Endings: A Memoir,active
clinical-methods-and-practicum-in-speech-language-pathology-9781435469563,Clinical Methods And Practicum In Speech-language Pathology,<table><tr><td><strong>Author(s)</strong></td><td>M.n. Hegde</td></tr><tr><td><strong>Publisher</strong></td><td>Cengage</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781435469563</td></tr></table>,Cengage,Media > Books,Books,"English, Paper Back, M.n. Hegde",TRUE,Title,Default Title,9781435469563,shopify,1,deny,manual,8740,,TRUE,FALSE,9781435469563,https://covers.openlibrary.org/b/isbn/9781435469563-L.jpg,1,Clinical Methods And Practicum In Speech-language Pathology,active
egypt-s-sister-a-novel-of-cleopatra-9780764219320,Egypt's Sister: A Novel of Cleopatra,"<p>Source title: Egypt's Sister: A Novel of Cleopatra (The Silent Years)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Angela Elwell Hunt</td></tr><tr><td><strong>Publisher</strong></td><td>Bethany House Publishers</td></tr><tr><td><strong>Published</strong></td><td>Jul 04, 2017</td></tr><tr><td><strong>Pages</strong></td><td>384</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780764219320</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780764219320' target='_blank'>Open Library</a></td></tr></table>",Bethany House Publishers,Media > Books,Books,"English, Paper Back, Angela Elwell Hunt, Fiction, christian, romance, Fiction, christian, historical, Rome, fiction, Egypt, fiction, Fiction, christian, romance, general",TRUE,Title,Default Title,9780764219320,shopify,1,deny,manual,580,,TRUE,FALSE,9780764219320,https://covers.openlibrary.org/b/id/9157188-L.jpg,1,Egypt's Sister: A Novel of Cleopatra,active
americas-most-wanted-recipes-delicious-recipes-from-your-familys-favorite-restaurants-9781439147061,Americas Most Wanted Recipes: Delicious Recipes from Your Familys Favorite Restaurants,<table><tr><td><strong>Author(s)</strong></td><td>Ron Douglas</td></tr><tr><td><strong>Publisher</strong></td><td>ATRIA BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781439147061</td></tr></table>,ATRIA BOOKS,Media > Books,Books,"English, Paper Back, Ron Douglas",TRUE,Title,Default Title,9781439147061,shopify,1,deny,manual,870,,TRUE,FALSE,9781439147061,https://covers.openlibrary.org/b/isbn/9781439147061-L.jpg,1,Americas Most Wanted Recipes: Delicious Recipes from Your Familys Favorite Restaurants,active
paper-illusions-the-art-of-isabelle-de-borchgrave-9780810971332,Paper Illusions : The Art of Isabelle de Borchgrave,"<table><tr><td><strong>Author(s)</strong></td><td>Stoeltie Barbara</td></tr><tr><td><strong>Publisher</strong></td><td>Harry N. Abrams, Inc.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780810971332</td></tr></table>","Harry N. Abrams, Inc.",Media > Books,Books,"English, Paper Back, Stoeltie Barbara",TRUE,Title,Default Title,9780810971332,shopify,1,deny,manual,2180,,TRUE,FALSE,9780810971332,https://covers.openlibrary.org/b/isbn/9780810971332-L.jpg,1,Paper Illusions : The Art of Isabelle de Borchgrave,active
notable-american-women-a-novel-9780375713781,Notable American Women: A Novel,"<table><tr><td><strong>Author(s)</strong></td><td>Marcus, Ben</td></tr><tr><td><strong>Publisher</strong></td><td>VINTAGE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780375713781</td></tr></table>",VINTAGE,Media > Books,Books,"English, Paper Back, Marcus, Ben",TRUE,Title,Default Title,9780375713781,shopify,3,deny,manual,440,,TRUE,FALSE,9780375713781,https://covers.openlibrary.org/b/isbn/9780375713781-L.jpg,1,Notable American Women: A Novel,active
the-bloat-cure-101-natural-solutions-for-real-and-lasting-relief-9781583335789,The bloat cure: 101 natural solutions for real and lasting relief,"<p>Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Robynne Chutkan</td></tr><tr><td><strong>Publisher</strong></td><td>Avery</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>205</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781583335789</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781583335789' target='_blank'>Open Library</a></td></tr></table>",Avery,Media > Books,Books,"English, Hard Cover, Robynne Chutkan, Alternative treatment, Health and hygiene, Diseases, Gastrointestinal system, Popular works, Women, Gastrointestinal system, diseases, Women, health and hygiene",TRUE,Title,Default Title,9781583335789,shopify,5,deny,manual,990,,TRUE,FALSE,9781583335789,https://covers.openlibrary.org/b/isbn/9781583335789-L.jpg,1,The bloat cure: 101 natural solutions for real and lasting relief,active
