Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
little-first-colouring-things-that-go-9781474969239,Little First Colouring: Things That Go,"<table><tr><td><strong>Author(s)</strong></td><td>Kirsteen Robson</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>32</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781474969239</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781474969239' target='_blank'>Open Library</a></td></tr></table>","Usborne Publishing, Limited",Media > Books,Books,"English, Paper Back, Kirsteen Robson",TRUE,Title,Default Title,9781474969239,shopify,1,deny,manual,499,,TRUE,FALSE,9781474969239,https://covers.openlibrary.org/b/isbn/9781474969239-L.jpg,1,Little First Colouring: Things That Go,active
play-hide-and-seek-with-octopus-9781474991995,Play Hide and Seek with Octopus,"<table><tr><td><strong>Author(s)</strong></td><td>Sam Taplin</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781474991995</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781474991995' target='_blank'>Open Library</a></td></tr></table>","Usborne Publishing, Limited",Media > Books,Books,"English, Hard Bound, Sam Taplin",TRUE,Title,Default Title,9781474991995,shopify,1,deny,manual,950,,TRUE,FALSE,9781474991995,https://covers.openlibrary.org/b/id/13438492-L.jpg,1,Play Hide and Seek with Octopus,active
god-save-the-queens-9780062878519,GOD SAVE THE QUEENS,"<table><tr><td><strong>Author(s)</strong></td><td>Iandoli, Kathy</td></tr><tr><td><strong>Publisher</strong></td><td>HUP</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062878519</td></tr></table>",HUP,Media > Books,Books,"English, Paper Back, Iandoli, Kathy",TRUE,Title,Default Title,9780062878519,shopify,2,deny,manual,699,,TRUE,FALSE,9780062878519,https://covers.openlibrary.org/b/isbn/9780062878519-L.jpg,1,GOD SAVE THE QUEENS,active
find-you-first-9780008332082,Find You First,<table><tr><td><strong>Author(s)</strong></td><td>Linwood Barclay</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008332082</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008332082' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Paperpack, Linwood Barclay, English literature",TRUE,Title,Default Title,9780008332082,shopify,1,deny,manual,550,,TRUE,FALSE,9780008332082,https://covers.openlibrary.org/b/isbn/9780008332082-L.jpg,1,Find You First,active
invitation-to-die-9789353579777,INVITATION TO DIE,<table><tr><td><strong>Author(s)</strong></td><td>TANUSHREE PODDER</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>B/Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353579777</td></tr></table>,Harpercollins India,Media > Books,Books,"English, B/Pb, TANUSHREE PODDER",TRUE,Title,Default Title,9789353579777,shopify,1,deny,manual,299,,TRUE,FALSE,9789353579777,https://covers.openlibrary.org/b/isbn/9789353579777-L.jpg,1,INVITATION TO DIE,active
betrayed-in-cornwall-9780749017897,Betrayed in Cornwall,"<table><tr><td><strong>Author(s)</strong></td><td>Janie Bolitho</td></tr><tr><td><strong>Publisher</strong></td><td>Allison & Busby, Limited</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780749017897</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780749017897' target='_blank'>Open Library</a></td></tr></table>","Allison & Busby, Limited",Media > Books,Books,"English, Paperpack, Janie Bolitho, Trevelyan, rose (fictitious character), fiction, Cornwall (england : county), fiction, Fiction, mystery & detective, general, Fiction, crime",TRUE,Title,Default Title,9780749017897,shopify,1,deny,manual,399,,TRUE,FALSE,9780749017897,https://covers.openlibrary.org/b/id/10959119-L.jpg,1,Betrayed in Cornwall,active
lessons-from-plants-9780674270848,Lessons from Plants,<table><tr><td><strong>Author(s)</strong></td><td>Beronda L. Montgomery</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard University Press</td></tr><tr><td><strong>Published</strong></td><td>2021</td></tr><tr><td><strong>Pages</strong></td><td>240</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780674270848</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780674270848' target='_blank'>Open Library</a></td></tr></table>,Harvard University Press,Media > Books,Books,"English, Hard Bound, Beronda L. Montgomery, Botany",TRUE,Title,Default Title,9780674270848,shopify,1,deny,manual,499,,TRUE,FALSE,9780674270848,https://covers.openlibrary.org/b/isbn/9780674270848-L.jpg,1,Lessons from Plants,active
junior-explorers-my-fun-writing-pad-9781488943881,JUNIOR EXPLORERS MY FUN WRITING PAD,<table><tr><td><strong>Author(s)</strong></td><td>Hinkler</td></tr><tr><td><strong>Publisher</strong></td><td>Hinkler Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781488943881</td></tr></table>,Hinkler Press,Media > Books,Books,"English, Paper Back, Hinkler",TRUE,Title,Default Title,9781488943881,shopify,1,deny,manual,499,,TRUE,FALSE,9781488943881,https://covers.openlibrary.org/b/isbn/9781488943881-L.jpg,1,JUNIOR EXPLORERS MY FUN WRITING PAD,active
the-tarot-of-the-bohemians-absolute-key-9780486834214,The Tarot Of The Bohemians: Absolute Key,"<table><tr><td><strong>Author(s)</strong></td><td>Papus,</td></tr><tr><td><strong>Publisher</strong></td><td>DOVER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780486834214</td></tr></table>",DOVER,Media > Books,Books,"English, Paper Back, Papus",TRUE,Title,Default Title,9780486834214,shopify,1,deny,manual,1850,,TRUE,FALSE,9780486834214,https://covers.openlibrary.org/b/isbn/9780486834214-L.jpg,1,The Tarot Of The Bohemians: Absolute Key,active
little-book-of-cher-9781800691865,Little Book of Cher,<table><tr><td><strong>Author(s)</strong></td><td>Orange Hippo!</td></tr><tr><td><strong>Publisher</strong></td><td>Orange Hippos!</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800691865</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800691865' target='_blank'>Open Library</a></td></tr></table>,Orange Hippos!,Media > Books,Books,"English, Hard Cover, Orange Hippo!",TRUE,Title,Default Title,9781800691865,shopify,1,deny,manual,525,,TRUE,FALSE,9781800691865,https://covers.openlibrary.org/b/isbn/9781800691865-L.jpg,1,Little Book of Cher,active
travellers-in-the-third-reich-the-rise-of-fascism-through-the-eyes-of-everyday-people-9781783963812,Travellers in the Third Reich: The Rise of Fascism Through the Eyes of Everyday People,"<p>Source title: Travellers in the Third Reich: The Rise of Fascism Through the Eyes of Everyday People</p>
<table><tr><td><strong>Author(s)</strong></td><td>Julia Boyd</td></tr><tr><td><strong>Publisher</strong></td><td>Elliott & Thompson Limited</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>506</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781783963812</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781783963812' target='_blank'>Open Library</a></td></tr></table>",Elliott & Thompson Limited,Media > Books,Books,"English, Paper Back, Julia Boyd, Nationalsozialistische Deutsche Arbeiter-Partei -- Public opinion, Nationalsozialistische Deutsche Arbeiter-Partei, National socialism -- Germany -- Public opinion, Nazis -- Germany -- Public opinion, Nazis -- Allemagne -- Opinion publique, National socialism -- Public opinion, Politics and government, Public opinion, Germany -- Politics and government -- 1933-1945, Allemagne -- Politique et gouvernement -- 1933-1945",TRUE,Title,Default Title,9781783963812,shopify,11,deny,manual,999,,TRUE,FALSE,9781783963812,https://covers.openlibrary.org/b/id/9200218-L.jpg,1,Travellers in the Third Reich: The Rise of Fascism Through the Eyes of Everyday People,active
princeton-review-ged-test-prep-2023-practice-tests-review-and-techniques-online-features-9780593450635,Princeton Review GED Test Prep 2023: Practice Tests + Review and Techniques + Online Features,"<table><tr><td><strong>Author(s)</strong></td><td>The Princeton The Princeton Review</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Children's Books, Princeton Review</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>912</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593450635</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593450635' target='_blank'>Open Library</a></td></tr></table>","Random House Children's Books, Princeton Review",Media > Books,Books,"English, Trade Paperback, The Princeton The Princeton Review",TRUE,Title,Default Title,9780593450635,shopify,1,deny,manual,1250,,TRUE,FALSE,9780593450635,https://covers.openlibrary.org/b/id/13106036-L.jpg,1,Princeton Review GED Test Prep 2023: Practice Tests + Review and Techniques + Online Features,active
junior-explorers-write-and-wipe-spelling-book-9781488943287,JUNIOR EXPLORERS WRITE AND WIPE SPELLING BOOK,<table><tr><td><strong>Author(s)</strong></td><td>Hinkler</td></tr><tr><td><strong>Publisher</strong></td><td>Hinkler Press</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781488943287</td></tr></table>,Hinkler Press,Media > Books,Books,"English, Paper Back, Hinkler",TRUE,Title,Default Title,9781488943287,shopify,3,deny,manual,399,,TRUE,FALSE,9781488943287,https://covers.openlibrary.org/b/isbn/9781488943287-L.jpg,1,JUNIOR EXPLORERS WRITE AND WIPE SPELLING BOOK,active
sellout-9780063269149,SELLOUT,"<table><tr><td><strong>Author(s)</strong></td><td>Ozzi, Dan</td></tr><tr><td><strong>Publisher</strong></td><td>Dey Street Books</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063269149</td></tr></table>",Dey Street Books,Media > Books,Books,"English, Paperpack, Ozzi, Dan",TRUE,Title,Default Title,9780063269149,shopify,1,deny,manual,825,,TRUE,FALSE,9780063269149,https://covers.openlibrary.org/b/isbn/9780063269149-L.jpg,1,SELLOUT,active
magic-has-no-borders-9780063354760,Magic Has No Borders,"<table><tr><td><strong>Author(s)</strong></td><td>Samira Ahmed, Sona Charaipotra</td></tr><tr><td><strong>Publisher</strong></td><td>HarperTeen</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063354760</td></tr></table>",HarperTeen,Media > Books,Books,"English, Paper Back, Samira Ahmed, Sona Charaipotra",TRUE,Title,Default Title,9780063354760,shopify,1,deny,manual,499,,TRUE,FALSE,9780063354760,https://covers.openlibrary.org/b/isbn/9780063354760-L.jpg,1,Magic Has No Borders,active
pick-a-pet-9781405299732,PICK A PET,<table><tr><td><strong>Author(s)</strong></td><td>Lucy Beech</td></tr><tr><td><strong>Publisher</strong></td><td>GroupYA & Children HARPER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405299732</td></tr></table>,GroupYA & Children HARPER,Media > Books,Books,"English, Paper Back, Lucy Beech",TRUE,Title,Default Title,9781405299732,shopify,1,deny,manual,550,,TRUE,FALSE,9781405299732,https://covers.openlibrary.org/b/isbn/9781405299732-L.jpg,1,PICK A PET,active
the-five-crowns-of-okrith-4-the-evergreen-heir-9780008582746,The Five Crowns of Okrith (4) â€” THE EVERGREEN HEIR,"<table><tr><td><strong>Author(s)</strong></td><td>Mulford, A.K.</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Voyager</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008582746</td></tr></table>",Harper Voyager,Media > Books,Books,"English, Paper Back, Mulford, A.K.",TRUE,Title,Default Title,9780008582746,shopify,2,deny,manual,599,,TRUE,FALSE,9780008582746,https://covers.openlibrary.org/b/isbn/9780008582746-L.jpg,1,The Five Crowns of Okrith (4) â€” THE EVERGREEN HEIR,active
the-pumpkin-spice-cookbook-60-wonderfully-warming-recipes-9780008622114,THE PUMPKIN SPICE COOKBOOK: 60 Wonderfully Warming Recipes,"<table><tr><td><strong>Author(s)</strong></td><td>Thomas, Heather</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008622114</td></tr></table>",HARPER COLLINS,Media > Books,Books,"English, Hard Back, Thomas, Heather",TRUE,Title,Default Title,9780008622114,shopify,1,deny,manual,699,,TRUE,FALSE,9780008622114,https://covers.openlibrary.org/b/isbn/9780008622114-L.jpg,1,THE PUMPKIN SPICE COOKBOOK: 60 Wonderfully Warming Recipes,active
she-was-only-mine-9789369524723,She Was Only Mine,<table><tr><td><strong>Author(s)</strong></td><td>Abhinav Ojha</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Quest</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369524723</td></tr></table>,Bloomsbury Quest,Media > Books,Books,"English, Paper Back, Abhinav Ojha",TRUE,Title,Default Title,9789369524723,shopify,7,deny,manual,350,,TRUE,FALSE,9789369524723,https://covers.openlibrary.org/b/isbn/9789369524723-L.jpg,1,She Was Only Mine,active
you-are-not-your-mind-you-are-better-9789370896604,YOU ARE NOT YOUR MIND: YOU ARE BETTER,<table><tr><td><strong>Author(s)</strong></td><td>Chaitanya Charan</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789370896604</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, Chaitanya Charan",TRUE,Title,Default Title,9789370896604,shopify,3,deny,manual,199,,TRUE,FALSE,9789370896604,https://covers.openlibrary.org/b/isbn/9789370896604-L.jpg,1,YOU ARE NOT YOUR MIND: YOU ARE BETTER,active
law-of-success-9789390896455,LAW OF SUCCESS,<table><tr><td><strong>Author(s)</strong></td><td>NAPOLEON HILL</td></tr><tr><td><strong>Publisher</strong></td><td>SANAGE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789390896455</td></tr></table>,SANAGE,Media > Books,Books,"English, Paper Back, NAPOLEON HILL",TRUE,Title,Default Title,9789390896455,shopify,2,deny,manual,850,,TRUE,FALSE,9789390896455,https://covers.openlibrary.org/b/isbn/9789390896455-L.jpg,1,LAW OF SUCCESS,active
all-the-way-to-the-river-love-loss-and-liberation-9781526654588,"All the Way to the River: Love, Loss and Liberation",<table><tr><td><strong>Author(s)</strong></td><td>Elizabeth Gilbert</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury Publishing India Pvt. Ltd.</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781526654588</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781526654588' target='_blank'>Open Library</a></td></tr></table>,Bloomsbury Publishing India Pvt. Ltd.,Media > Books,Books,"English, Trade Paperback, Elizabeth Gilbert",TRUE,Title,Default Title,9781526654588,shopify,11,deny,manual,699,,TRUE,FALSE,9781526654588,https://covers.openlibrary.org/b/isbn/9781526654588-L.jpg,1,"All the Way to the River: Love, Loss and Liberation",active
akane-banashi-vol-05-9781974743346,"AKANE-BANASHI, VOL. 05",<table><tr><td><strong>Author(s)</strong></td><td>YUKI SUENAGA</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974743346</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, YUKI SUENAGA",TRUE,Title,Default Title,9781974743346,shopify,1,deny,manual,899,,TRUE,FALSE,9781974743346,https://covers.openlibrary.org/b/isbn/9781974743346-L.jpg,1,"AKANE-BANASHI, VOL. 05",active
the-cell-and-the-soul-9789369521883,The Cell and the Soul,<table><tr><td><strong>Author(s)</strong></td><td>Anand Teltumbde</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury India</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369521883</td></tr></table>,Bloomsbury India,Media > Books,Books,"English, Hard Back, Anand Teltumbde",TRUE,Title,Default Title,9789369521883,shopify,1,deny,manual,699,,TRUE,FALSE,9789369521883,https://covers.openlibrary.org/b/isbn/9789369521883-L.jpg,1,The Cell and the Soul,active
revolutionaries-the-other-story-of-how-india-won-its-freedom-9789355436634,REVOLUTIONARIES: THE OTHER STORY OF HOW INDIA WON ITS FREEDOM,<table><tr><td><strong>Author(s)</strong></td><td>Sanjeev Sanyal</td></tr><tr><td><strong>Publisher</strong></td><td>MANJUL</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Marathi</td></tr><tr><td><strong>ISBN</strong></td><td>9789355436634</td></tr></table>,MANJUL,Media > Books,Books,"Marathi, Paper Back, Sanjeev Sanyal",TRUE,Title,Default Title,9789355436634,shopify,4,deny,manual,499,,TRUE,FALSE,9789355436634,https://covers.openlibrary.org/b/isbn/9789355436634-L.jpg,1,REVOLUTIONARIES: THE OTHER STORY OF HOW INDIA WON ITS FREEDOM,active
the-grown-up-s-guide-to-teenage-humans-how-to-decode-their-behavior-develop-unshakable-trust-and-raise-a-respectable-adult-9780062654069,"The grown-up's guide to teenage humans: how to decode their behavior, develop unshakable trust, and raise a respectable adult","<p>Includes bibliographical references (pages 297-300).</p>
<table><tr><td><strong>Author(s)</strong></td><td>Josh Shipp</td></tr><tr><td><strong>Publisher</strong></td><td>Harperwave</td></tr><tr><td><strong>Published</strong></td><td>2017</td></tr><tr><td><strong>Pages</strong></td><td>300</td></tr><tr><td><strong>Format</strong></td><td>Hc</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062654069</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062654069' target='_blank'>Open Library</a></td></tr></table>",Harperwave,Media > Books,Books,"English, Hc, Josh Shipp, Teenagers and adults, Parent and teenager, Teenagers, Adolescence, Youth",TRUE,Title,Default Title,9780062654069,shopify,1,deny,manual,1175,,TRUE,FALSE,9780062654069,https://covers.openlibrary.org/b/isbn/9780062654069-L.jpg,1,"The grown-up's guide to teenage humans: how to decode their behavior, develop unshakable trust, and raise a respectable adult",active
baby-does-a-runner-9781838779412,Baby Does A Runner,<table><tr><td><strong>Author(s)</strong></td><td>Anita Rani</td></tr><tr><td><strong>Publisher</strong></td><td>Zaffre</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781838779412</td></tr></table>,Zaffre,Media > Books,Books,"English, Paper Back, Anita Rani",TRUE,Title,Default Title,9781838779412,shopify,3,deny,manual,699,,TRUE,FALSE,9781838779412,https://covers.openlibrary.org/b/isbn/9781838779412-L.jpg,1,Baby Does A Runner,active
irish-fairy-and-folk-tales-9780785841753,Irish Fairy and Folk Tales,"<table><tr><td><strong>Author(s)</strong></td><td>William Butler Yeats</td></tr><tr><td><strong>Publisher</strong></td><td>Book Sales, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780785841753</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780785841753' target='_blank'>Open Library</a></td></tr></table>","Book Sales, Incorporated",Media > Books,Books,"English, Hard Cover, William Butler Yeats",TRUE,Title,Default Title,9780785841753,shopify,3,deny,manual,599,,TRUE,FALSE,9780785841753,https://covers.openlibrary.org/b/isbn/9780785841753-L.jpg,1,Irish Fairy and Folk Tales,active
margret-h-a-rey-s-curious-george-at-the-baseball-game-9780618663750,Margret & H.A. Rey's Curious George at the baseball game,<table><tr><td><strong>Author(s)</strong></td><td>Laura Driscoll</td></tr><tr><td><strong>Publisher</strong></td><td>Houghton Mifflin</td></tr><tr><td><strong>Published</strong></td><td>2006</td></tr><tr><td><strong>Pages</strong></td><td>24</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780618663750</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780618663750' target='_blank'>Open Library</a></td></tr></table>,Houghton Mifflin,Media > Books,Books,"English, Paper Back, Laura Driscoll, Baseball, Monkeys, Fiction, Baseball, fiction, Monkeys, fiction, Children's fiction, Baseball stories, Juvenile fiction, Curious George (Fictitious character), Monos",TRUE,Title,Default Title,9780618663750,shopify,1,deny,manual,299,,TRUE,FALSE,9780618663750,https://covers.openlibrary.org/b/id/1325308-L.jpg,1,Margret & H.A. Rey's Curious George at the baseball game,active
carefree-days-9789351777434,CAREFREE DAYS,<table><tr><td><strong>Author(s)</strong></td><td>PRAN NEVILE</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351777434</td></tr></table>,HARPER COLLINS,Media > Books,Books,"English, Paper Back, PRAN NEVILE",TRUE,Title,Default Title,9789351777434,shopify,1,deny,manual,399,,TRUE,FALSE,9789351777434,https://covers.openlibrary.org/b/isbn/9789351777434-L.jpg,1,CAREFREE DAYS,active
permacrisis-a-plan-to-fix-a-fractured-world-9781398525627,Permacrisis: A Plan to Fix a Fractured World,"<table><tr><td><strong>Author(s)</strong></td><td>Gordon Brown, Michael Spence, Mohamed El-Erian</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398525627</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398525627' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Paper Back, Gordon Brown, Michael Spence, Mohamed El-Erian, Social history",TRUE,Title,Default Title,9781398525627,shopify,7,deny,manual,699,,TRUE,FALSE,9781398525627,https://covers.openlibrary.org/b/isbn/9781398525627-L.jpg,1,Permacrisis: A Plan to Fix a Fractured World,active
molly-rogers-to-the-rescue-9781781128398,Molly Rogers to the Rescue,"<table><tr><td><strong>Author(s)</strong></td><td>Cornelia Funke</td></tr><tr><td><strong>Publisher</strong></td><td>Barrington Stoke, Limited</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781781128398</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781781128398' target='_blank'>Open Library</a></td></tr></table>","Barrington Stoke, Limited",Media > Books,Books,"English, Paper Back, Cornelia Funke",TRUE,Title,Default Title,9781781128398,shopify,1,deny,manual,629,,TRUE,FALSE,9781781128398,https://covers.openlibrary.org/b/isbn/9781781128398-L.jpg,1,Molly Rogers to the Rescue,active
is-the-internet-changing-the-way-you-think-the-nets-impact-on-our-minds-and-future-9780062020444,Is The Internet Changing The Way You Think The Nets Impact On Our Minds And Future,<table><tr><td><strong>Author(s)</strong></td><td>John Brockman</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Perennial</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Pages</strong></td><td>408</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062020444</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062020444' target='_blank'>Open Library</a></td></tr></table>,Harper Perennial,Media > Books,Books,"English, Paper Back, John Brockman, Social aspects, Thought and thinking, Internet, Denken, Sociologiska aspekter, Tänkande, Psychological aspects, Atarazanas, Bewusstsein, Vorstellung",TRUE,Title,Default Title,9780062020444,shopify,1,deny,manual,699,,TRUE,FALSE,9780062020444,https://covers.openlibrary.org/b/id/7501509-L.jpg,1,Is The Internet Changing The Way You Think The Nets Impact On Our Minds And Future,active
