Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
five-people-you-meet-in-heaven-9780751536140,Five People You Meet in Heaven,"<table><tr><td><strong>Author(s)</strong></td><td>MITCH ALBOM</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Albom, Mitch</td></tr><tr><td><strong>ISBN</strong></td><td>9780751536140</td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Albom, Mitch, Inr, MITCH ALBOM",TRUE,Title,Default Title,9780751536140,shopify,22,deny,manual,350,,TRUE,FALSE,9780751536140,https://covers.openlibrary.org/b/id/12426933-L.jpg,1,Five People You Meet in Heaven,active
asterix-and-the-actress-9780752846583,Asterix and the Actress,"<table><tr><td><strong>Author(s)</strong></td><td>Albert Uderzo</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Published</strong></td><td>August 28, 2002</td></tr><tr><td><strong>Pages</strong></td><td>48</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Uderzo Albert</td></tr><tr><td><strong>ISBN</strong></td><td>9780752846583</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780752846583' target='_blank'>Open Library</a></td></tr></table>",Orion,Media > Books,Books,"Uderzo Albert, Inr, Albert Uderzo, series:Astérix, Comic books, strips, Birthday parties, Cartoons and comics, History, Fiction, French language, readers, Language and languages, juvenile literature",TRUE,Title,Default Title,9780752846583,shopify,20,deny,manual,550,,TRUE,FALSE,9780752846583,https://covers.openlibrary.org/b/id/498965-L.jpg,1,Asterix and the Actress,active
asterix-and-the-black-gold-9780752847740,Asterix and the Black Gold,"<p>Orion PaperbackAsterix</p>
<table><tr><td><strong>Author(s)</strong></td><td>Albert Uderzo, René Goscinny</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Published</strong></td><td>May 28, 2002</td></tr><tr><td><strong>Pages</strong></td><td>48</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Uderzo Albert</td></tr><tr><td><strong>ISBN</strong></td><td>9780752847740</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780752847740' target='_blank'>Open Library</a></td></tr></table>",Orion,Media > Books,Books,"Uderzo Albert, Inr, Albert Uderzo, René Goscinny, series:Astérix, Comic books, strips, Caricatures and cartoons, Comic strip fiction, graphic novels, Graphic novels, Children's fiction, Adventure and adventurers, fiction, Comic books, strips, etc., France, history, fiction, Comics & graphic novels, general",TRUE,Title,Default Title,9780752847740,shopify,17,deny,manual,550,,TRUE,FALSE,9780752847740,https://covers.openlibrary.org/b/id/499010-L.jpg,1,Asterix and the Black Gold,active
asterix-and-son-9780752847757,Asterix and Son,<table><tr><td><strong>Author(s)</strong></td><td>RENE GOSCINNY</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Uderzo Albert</td></tr><tr><td><strong>ISBN</strong></td><td>9780752847757</td></tr></table>,Orion,Media > Books,Books,"Uderzo Albert, Inr, RENE GOSCINNY",TRUE,Title,Default Title,9780752847757,shopify,23,deny,manual,550,,TRUE,FALSE,9780752847757,https://covers.openlibrary.org/b/id/499011-L.jpg,1,Asterix and Son,active
asterix-and-the-secret-weapon-29-9780752847771,Asterix And The Secret Weapon 29,"<p>A woman bard in Ancient Gaul? A shocking idea, but that's what the Gauls get when the mothers in Asterix's village hire Bravura to teach their children. Although she, Asterix and Obelix are unlikely allies, between them they fight back against Julius Caesar's secret weapon. What can that weapon be? And how can even Cacofonix help?</p>
<table><tr><td><strong>Author(s)</strong></td><td>RENE GOSCINNY</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Pub Co</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Uderzo Albert</td></tr><tr><td><strong>ISBN</strong></td><td>9780752847771</td></tr></table>",Orion Pub Co,Media > Books,Books,"Uderzo Albert, Inr, RENE GOSCINNY",TRUE,Title,Default Title,9780752847771,shopify,13,deny,manual,550,,TRUE,FALSE,9780752847771,https://images.isbndb.com/covers/577473482456.jpg,1,Asterix And The Secret Weapon 29,active
asterix-and-the-laurel-wreath-9780752866376,Asterix and the Laurel Wreath,"<table><tr><td><strong>Author(s)</strong></td><td>René Goscinny, Albert Uderzo</td></tr><tr><td><strong>Publisher</strong></td><td>Orion</td></tr><tr><td><strong>Published</strong></td><td>April 28, 2005</td></tr><tr><td><strong>Pages</strong></td><td>48</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Goscinny Rene</td></tr><tr><td><strong>ISBN</strong></td><td>9780752866376</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780752866376' target='_blank'>Open Library</a></td></tr></table>",Orion,Media > Books,Books,"Goscinny Rene, Inr, René Goscinny, Albert Uderzo, series:Astérix, Comic books, strips, Bandes dessinées, Gaulois, Caricatures and cartoons, Romains, Celts, Cartoons and comics, Celts in fiction, Fiction",TRUE,Title,Default Title,9780752866376,shopify,15,deny,manual,550,,TRUE,FALSE,9780752866376,https://covers.openlibrary.org/b/id/13011161-L.jpg,1,Asterix and the Laurel Wreath,active
outlander-4-copy-boxed-set-outlander-dragonfly-in-amber-voyager-drums-of-autumn-9781101887486,"Outlander 4-Copy Boxed Set: Outlander, Dragonfly in Amber, Voyager, Drums of Autumn","<p>Source title: Outlander 4-Copy Boxed Set: Outlander, Dragonfly in Amber, Voyager, Drums of Autumn</p>
<table><tr><td><strong>Author(s)</strong></td><td>Diana Gabaldon</td></tr><tr><td><strong>Publisher</strong></td><td>Dell</td></tr><tr><td><strong>Published</strong></td><td>Apr 28, 2015</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Gabaldon, Diana</td></tr><tr><td><strong>ISBN</strong></td><td>9781101887486</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781101887486' target='_blank'>Open Library</a></td></tr></table>",Dell,Media > Books,Books,"Gabaldon, Diana, Inr, Diana Gabaldon",TRUE,Title,Default Title,9781101887486,shopify,2,deny,manual,2999,,TRUE,FALSE,9781101887486,https://covers.openlibrary.org/b/id/11167252-L.jpg,1,"Outlander 4-Copy Boxed Set: Outlander, Dragonfly in Amber, Voyager, Drums of Autumn",active
the-way-of-kings-part-one-9780575097360,"The Way of Kings, Part One","<p>Source title: The Way of Kings, Part One (Stormlight Archive)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Brandon Sanderson</td></tr><tr><td><strong>Publisher</strong></td><td>Gollancz, imusti</td></tr><tr><td><strong>Published</strong></td><td>May 01, 2011</td></tr><tr><td><strong>Pages</strong></td><td>594</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sanderson</td></tr><tr><td><strong>ISBN</strong></td><td>9780575097360</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780575097360' target='_blank'>Open Library</a></td></tr></table>","Gollancz, imusti",Media > Books,Books,"Sanderson, Inr, Brandon Sanderson, Fiction, fantasy, epic",TRUE,Title,Default Title,9780575097360,shopify,4,deny,manual,699,,TRUE,FALSE,9780575097360,https://covers.openlibrary.org/b/id/10504789-L.jpg,1,"The Way of Kings, Part One",active
the-founder-s-mentality-how-to-overcome-the-predictable-crises-of-growth-9781633691162,The founder's mentality: how to overcome the predictable crises of growth,"<p>Includes bibliographical references (pages 191-195) and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Chris Zook</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>214</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Chris Zook, James Allen</td></tr><tr><td><strong>ISBN</strong></td><td>9781633691162</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781633691162' target='_blank'>Open Library</a></td></tr></table>",Harvard Business Review Press,Media > Books,Books,"Chris Zook, James Allen, Inr, Chris Zook, Leadership, Industrial management, Corporations, Growth, Corporate profits, Strategic planning, Corporations, growth, Corporations -- Growth, BUSINESS & ECONOMICS, Strategic Planning, BUSINESS & ECONOMICS, Management",TRUE,Title,Default Title,9781633691162,shopify,5,deny,manual,1399,,TRUE,FALSE,9781633691162,https://covers.openlibrary.org/b/id/14467797-L.jpg,1,The founder's mentality: how to overcome the predictable crises of growth,active
virtual-collaboration-hbr-20-minute-manager-series-9781633691476,Virtual Collaboration (HBR 20-Minute Manager Series),<table><tr><td><strong>Author(s)</strong></td><td>HBR</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2016</td></tr><tr><td><strong>Pages</strong></td><td>121</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Harvard Business Review</td></tr><tr><td><strong>ISBN</strong></td><td>9781633691476</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781633691476' target='_blank'>Open Library</a></td></tr></table>,Harvard Business Review Press,Media > Books,Books,"Harvard Business Review, Inr, HBR, Business communication, Telecommuting, Teams in the workplace, Virtual work teams",TRUE,Title,Default Title,9781633691476,shopify,1,deny,manual,350,,TRUE,FALSE,9781633691476,https://covers.openlibrary.org/b/isbn/9781633691476-L.jpg,1,Virtual Collaboration (HBR 20-Minute Manager Series),active
end-of-duality-9788188479573,END OF DUALITY,"<table><tr><td><strong>Author(s)</strong></td><td>YOGI IMPRESSIONS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Balsekar, Ramesh S</td></tr><tr><td><strong>ISBN</strong></td><td>9788188479573</td></tr></table>",ENGLISH,Media > Books,Books,"Balsekar, Ramesh S, Inr, YOGI IMPRESSIONS",TRUE,Title,Default Title,9788188479573,shopify,1,deny,manual,299,,TRUE,FALSE,9788188479573,https://covers.openlibrary.org/b/isbn/9788188479573-L.jpg,1,END OF DUALITY,active
gb-19-deep-trouble-9780590477413,GB #19 DEEP TROUBLE,"<p>The hottest series in middle grade fiction--R.L. Stine's horrifyingly great Goosebumps--continues with this tale of Caribbean evil involving sharks (two-legged types as well as ones with fins), real-live mermaids, and a boy who's looking for adventure . . . and finds it.</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590477413</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590477413,shopify,27,deny,manual,299,,TRUE,FALSE,9780590477413,https://images.isbndb.com/covers/5849713482398.jpg,1,GB #19 DEEP TROUBLE,active
crime-beat-stories-of-cops-and-killers-9781409157427,Crime Beat: Stories of Cops and Killers,"<table><tr><td><strong>Author(s)</strong></td><td>Michael Connelly</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited, Orion</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>336</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Connelly, Michael</td></tr><tr><td><strong>ISBN</strong></td><td>9781409157427</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409157427' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited, Orion",Media > Books,Books,"Connelly, Michael, Inr, Michael Connelly, Murder, united states, Murder, Investigation",TRUE,Title,Default Title,9781409157427,shopify,1,deny,manual,599,,TRUE,FALSE,9781409157427,https://covers.openlibrary.org/b/id/13310626-L.jpg,1,Crime Beat: Stories of Cops and Killers,active
when-the-ghost-dog-howls-goosebumps-horrorland-13-9780545161947,When the Ghost Dog Howls: Goosebumps HorrorLand #13,<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stine R. L.</td></tr><tr><td><strong>ISBN</strong></td><td>9780545161947</td></tr></table>,Scholastic,Media > Books,Books,"Stine R. L., Inr, R.L.STINE",TRUE,Title,Default Title,9780545161947,shopify,1,deny,manual,299,,TRUE,FALSE,9780545161947,https://covers.openlibrary.org/b/id/7235626-L.jpg,1,When the Ghost Dog Howls: Goosebumps HorrorLand #13,active
help-we-have-strange-powers-goosebumps-horrorland-10-9780439918787,Help! We Have Strange Powers!: Goosebumps HorrorLand #10,<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic Inc.</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stine R. L.</td></tr><tr><td><strong>ISBN</strong></td><td>9780439918787</td></tr></table>,Scholastic Inc.,Media > Books,Books,"Stine R. L., Inr, R.L.STINE",TRUE,Title,Default Title,9780439918787,shopify,8,deny,manual,299,,TRUE,FALSE,9780439918787,https://covers.openlibrary.org/b/id/6671867-L.jpg,1,Help! We Have Strange Powers!: Goosebumps HorrorLand #10,active
spellinbg-for-literacy-for-ages-5-6-9781472919229,spellinbg for literacy for ages 5-6,<table><tr><td><strong>Author(s)</strong></td><td>BLOOMSBURY</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Andrew Brodie</td></tr><tr><td><strong>ISBN</strong></td><td>9781472919229</td></tr></table>,ENGLISH,Media > Books,Books,"Andrew Brodie, Inr, BLOOMSBURY",TRUE,Title,Default Title,9781472919229,shopify,4,deny,manual,599,,TRUE,FALSE,9781472919229,https://covers.openlibrary.org/b/isbn/9781472919229-L.jpg,1,spellinbg for literacy for ages 5-6,active
gravel-heart-9781408881330,Gravel Heart,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Abdulrazak Gurnah</td></tr><tr><td><strong>ISBN</strong></td><td>9781408881330</td></tr></table>,ENGLISH,Media > Books,Books,"Abdulrazak Gurnah, Inr, Bloomsbury Publishing",TRUE,Title,Default Title,9781408881330,shopify,1,deny,manual,599,,TRUE,FALSE,9781408881330,https://covers.openlibrary.org/b/isbn/9781408881330-L.jpg,1,Gravel Heart,active
the-windfall-9789386606624,The Windfall,<table><tr><td><strong>Author(s)</strong></td><td>Bloomsbury Publishing</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Diksha Basu</td></tr><tr><td><strong>ISBN</strong></td><td>9789386606624</td></tr></table>,ENGLISH,Media > Books,Books,"Diksha Basu, Inr, Bloomsbury Publishing",TRUE,Title,Default Title,9789386606624,shopify,1,deny,manual,599,,TRUE,FALSE,9789386606624,https://covers.openlibrary.org/b/isbn/9789386606624-L.jpg,1,The Windfall,active
the-art-of-joyful-living-9780893892364,The art of joyful living,"<p>Originally published: Honesdale, Pa. : Himalayan International Institute of Yoga Science and Philosophy of the U.S.A., c1989.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Rama Swami, Rama, Swami Rama</td></tr><tr><td><strong>Publisher</strong></td><td>Himalayan Institute Press</td></tr><tr><td><strong>Published</strong></td><td>2003</td></tr><tr><td><strong>Pages</strong></td><td>177</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Rama Swami</td></tr><tr><td><strong>ISBN</strong></td><td>9780893892364</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780893892364' target='_blank'>Open Library</a></td></tr></table>",Himalayan Institute Press,Media > Books,Books,"Rama Swami, Inr, Rama Swami, Rama, Swami Rama, Meditation, Conduct of life, Spiritual life, Religion: general, Religion, Eastern - Gurus, Religion - World Religions, Eastern - General, Inspirational",TRUE,Title,Default Title,9780893892364,shopify,6,deny,manual,399,,TRUE,FALSE,9780893892364,https://covers.openlibrary.org/b/id/1652317-L.jpg,1,The art of joyful living,active
advaita-on-zen-and-tao-9788188479306,ADVAITA ON ZEN AND TAO,"<table><tr><td><strong>Author(s)</strong></td><td>YOGI IMPRESSIONS</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Balsekar, Ramesh</td></tr><tr><td><strong>ISBN</strong></td><td>9788188479306</td></tr></table>",ENGLISH,Media > Books,Books,"Balsekar, Ramesh, Inr, YOGI IMPRESSIONS",TRUE,Title,Default Title,9788188479306,shopify,12,deny,manual,399,,TRUE,FALSE,9788188479306,https://covers.openlibrary.org/b/isbn/9788188479306-L.jpg,1,ADVAITA ON ZEN AND TAO,active
and-still-i-rise-9780860687573,And Still I Rise,"<table><tr><td><strong>Author(s)</strong></td><td>Maya Angelou</td></tr><tr><td><strong>Publisher</strong></td><td>Virago Press Ltd</td></tr><tr><td><strong>Published</strong></td><td>May 8, 1986</td></tr><tr><td><strong>Pages</strong></td><td>112</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Angelou Maya</td></tr><tr><td><strong>ISBN</strong></td><td>9780860687573</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780860687573' target='_blank'>Open Library</a></td></tr></table>",Virago Press Ltd,Media > Books,Books,"Angelou Maya, Inr, Maya Angelou, African Americans, Poetry, 1000blackgirlbooks, Poetry (poetic works by one author), African American women, American poetry, American literature, collectionID:bannedbooks, Black Women, Blacks",TRUE,Title,Default Title,9780860687573,shopify,1,deny,manual,399,,TRUE,FALSE,9780860687573,https://covers.openlibrary.org/b/id/652153-L.jpg,1,And Still I Rise,active
blue-ocean-leadership-harvard-business-review-classics-9781633692640,Blue Ocean Leadership (Harvard Business Review Classics),"<table><tr><td><strong>Author(s)</strong></td><td>Kim, W. Chan, Mauborgne, Renée A.</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2017-06-20</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Kim, W. Chan</td></tr><tr><td><strong>ISBN</strong></td><td>9781633692640</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781633692640' target='_blank'>Open Library</a></td></tr></table>",Harvard Business Review Press,Media > Books,Books,"Kim, W. Chan, Inr, Kim, W. Chan, Mauborgne, Renée A., Leadership",TRUE,Title,Default Title,9781633692640,shopify,1,deny,manual,399,,TRUE,FALSE,9781633692640,https://covers.openlibrary.org/b/isbn/9781633692640-L.jpg,1,Blue Ocean Leadership (Harvard Business Review Classics),active
secret-seven-12-good-old-secret-seven-9780340893180,SECRET SEVEN:12: GOOD OLD SECRET SEVEN,"<table><tr><td><strong>Author(s)</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Blyton, Enid</td></tr><tr><td><strong>ISBN</strong></td><td>9780340893180</td></tr></table>",ENGLISH,Media > Books,Books,"Blyton, Enid, Inr, HODDER & STOUGHTON",TRUE,Title,Default Title,9780340893180,shopify,22,deny,manual,175,,TRUE,FALSE,9780340893180,https://covers.openlibrary.org/b/isbn/9780340893180-L.jpg,1,SECRET SEVEN:12: GOOD OLD SECRET SEVEN,active
gai-jin-9780340766170,Gai-jin,"<table><tr><td><strong>Author(s)</strong></td><td>James Clavell</td></tr><tr><td><strong>Publisher</strong></td><td>Flame</td></tr><tr><td><strong>Published</strong></td><td>December 2, 1999</td></tr><tr><td><strong>Pages</strong></td><td>1232</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Clavell James</td></tr><tr><td><strong>ISBN</strong></td><td>9780340766170</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780340766170' target='_blank'>Open Library</a></td></tr></table>",Flame,Media > Books,Books,"Clavell James, Inr, James Clavell, History, Man-woman relationships, Historical fiction, Japanese Love stories, British, Fiction, Historia, Siglo XIX, Ficción, Novela histórica japonesa",TRUE,Title,Default Title,9780340766170,shopify,19,deny,manual,899,,TRUE,FALSE,9780340766170,https://covers.openlibrary.org/b/id/14637477-L.jpg,1,Gai-jin,active
gygb-15-please-dont-feed-the-vampire-9780590934770,GYGB #15 PLEASE DONT FEED THE VAMPIRE,"<p>You are invited to choose from over 20 spooky endings. You buy something called ""Vampire in a can"" and at first you think it's just a goofy vampire costume, but then you notice a packet in the bottom of the can labeled: DANGER--KEEP AWAY!</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590934770</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590934770,shopify,2,deny,manual,299,,TRUE,FALSE,9780590934770,https://images.isbndb.com/covers/10423283482398.jpg,1,GYGB #15 PLEASE DONT FEED THE VAMPIRE,active
intimacy-trusting-oneself-and-the-other-9780312275662,Intimacy : Trusting Oneself And The Other,"<p><p><b>One of the greatest spiritual teachers of the twentieth century shares his wisdom about building loving relationships in <i>Intimacy: Trusting Oneself and the Other</i>. </b><br><br>“Hit-and-run” relationships have become common in our society as it has grown more rootless, less tied to traditional family structures, and more accepting of casual sex. But at the same time, there arises an undercurrent of feeling that something is missing—a quality of intimacy.<br><br>This quality has very little to do with the physical, though sex is certainly one possible door. Far more important is a willingness to expose our deepest feelings and vulnerabilities, with the trust that the other person will treat them with care. Ultimately, the willingness to take the risk of intimacy has to be grounded in an inner strength that knows that even if the other remains closed, even if that trust is betrayed, we will not suffer any permanent damage.<br><br>In this gentle and compassionate guide, Osho takes his readers step-by-step through what makes people afraid of intimacy, how to encounter those fears and go beyond them, and what they can do to nourish themselves and their relationships to support more openness and trust.<br><br><b>Osho challenges readers to examine and break free of the conditioned belief systems and prejudices that limit their capacity to enjoy life in all its richness. He has been described by the <i>Sunday Times</i> of London as one of the “1000 Makers of the 20th Century” and by <i>Sunday Mid-Day</i> (India) as one of the ten people—along with Gandhi, Nehru, and Buddha—who have changed the destiny of India. Since his death in 1990, the influence of his teachings continues to expand, reaching seekers of all ages in virtually every country of the world.</b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>OSHO</td></tr><tr><td><strong>Publisher</strong></td><td>Griffin</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Osho</td></tr><tr><td><strong>ISBN</strong></td><td>9780312275662</td></tr></table>",Griffin,Media > Books,Books,"Osho, Inr, OSHO",TRUE,Title,Default Title,9780312275662,shopify,12,deny,manual,399,,TRUE,FALSE,9780312275662,https://images.isbndb.com/covers/4325413482299.jpg,1,Intimacy : Trusting Oneself And The Other,active
quest-for-kim-9780719564529,Quest For Kim,"<p>This book is for all those who love Kim, that masterpiece of Indian life in which Kipling immortalized the Great Game. Fascinated since childhood by this strange tale of an orphan boy's recruitment into the Indian secret service, Peter Hopkirk here retraces Kim's footsteps across Kipling's India to see how much of it remains.<br> <br> To attempt this with a fictional hero would normally be pointless. But Kim is different. For much of this Great Game classic was inspired by actual people and places, thus blurring the line between the real and the imaginary. Less a travel book than a literary detective story, this is the intriguing story of Peter Hopkirk's quest for Kim and a host of other shadowy figures.</p>
<table><tr><td><strong>Author(s)</strong></td><td>HOPKIRK</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Peter Hopkirk</td></tr><tr><td><strong>ISBN</strong></td><td>9780719564529</td></tr></table>",HODDER & STOUGHTON,Media > Books,Books,"Peter Hopkirk, Inr, HOPKIRK",TRUE,Title,Default Title,9780719564529,shopify,17,deny,manual,799,,TRUE,FALSE,9780719564529,https://images.isbndb.com/covers/4774533482444.jpg,1,Quest For Kim,active
you-re-plant-food-give-yourself-goosebumps-30-9780590419741,You're Plant Food: Give Yourself Goosebumps #30,"<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic, Brand: Scholastic Inc., Scholastic Inc.</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>R.L Stine</td></tr><tr><td><strong>ISBN</strong></td><td>9780590419741</td></tr></table>","Scholastic, Brand: Scholastic Inc., Scholastic Inc.",Media > Books,Books,"R.L Stine, Inr, R.L.STINE",TRUE,Title,Default Title,9780590419741,shopify,1,deny,manual,299,,TRUE,FALSE,9780590419741,https://covers.openlibrary.org/b/id/383735-L.jpg,1,You're Plant Food: Give Yourself Goosebumps #30,active
gb-11-the-haunted-mask-9780590494465,GB #11 THE HAUNTED MASK,"<p>Face to face with a nightmare... How ugly is Carly Beth's Halloween mask? It's so ugly that it almost scared her little brother to death. So terrifying that even her friends are totally freaked out by it. It's the best Hallowqeen mask ever. It's everything Carly Beth hoped it would be. Amd more. Maybe too much more. Because Halloween is almost over. And Carly Beth is still wearing that special mask... --</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stine R. L.</td></tr><tr><td><strong>ISBN</strong></td><td>9780590494465</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"Stine R. L., Inr, R.L.STINE",TRUE,Title,Default Title,9780590494465,shopify,24,deny,manual,299,,TRUE,FALSE,9780590494465,https://images.isbndb.com/covers/6020233482398.jpg,1,GB #11 THE HAUNTED MASK,active
