Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
creative-types-and-other-stories-9781524749156,Creative Types: and Other Stories,"<p>Source title: Creative Types: and Other Stories</p>
<table><tr><td><strong>Author(s)</strong></td><td>Tom Bissell</td></tr><tr><td><strong>Publisher</strong></td><td>Pantheon</td></tr><tr><td><strong>Published</strong></td><td>Oct 13, 2020</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781524749156</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781524749156' target='_blank'>Open Library</a></td></tr></table>",Pantheon,Media > Books,Books,"English, Hard Cover, Tom Bissell, American literature",TRUE,Title,Default Title,9781524749156,shopify,1,deny,manual,1050,,TRUE,FALSE,9781524749156,https://covers.openlibrary.org/b/id/10302355-L.jpg,1,Creative Types: and Other Stories,active
get-sh-t-done-a-zen-as-f-ck-daily-planner-9781250270733,Get Sh*t Done: A Zen as F*ck Daily Planner,"<p>Source title: Get Sh*t Done: A Zen as F*ck Daily Planner</p>
<table><tr><td><strong>Author(s)</strong></td><td>Monica Sweeney</td></tr><tr><td><strong>Publisher</strong></td><td>Castle Point Books</td></tr><tr><td><strong>Published</strong></td><td>Aug 18, 2020</td></tr><tr><td><strong>Pages</strong></td><td>160</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250270733</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250270733' target='_blank'>Open Library</a></td></tr></table>",Castle Point Books,Media > Books,Books,"English, Paper Back, Monica Sweeney",TRUE,Title,Default Title,9781250270733,shopify,1,deny,manual,399,,TRUE,FALSE,9781250270733,https://covers.openlibrary.org/b/id/10290921-L.jpg,1,Get Sh*t Done: A Zen as F*ck Daily Planner,active
the-student-mindset-9788119726813,The Student Mindset,<table><tr><td><strong>Author(s)</strong></td><td>Steve Oakes & Martin Griffin</td></tr><tr><td><strong>Publisher</strong></td><td>EMBASSY BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119726813</td></tr></table>,EMBASSY BOOKS,Media > Books,Books,"English, Paper Back, Steve Oakes & Martin Griffin",TRUE,Title,Default Title,9788119726813,shopify,1,deny,manual,295,,TRUE,FALSE,9788119726813,https://covers.openlibrary.org/b/isbn/9788119726813-L.jpg,1,The Student Mindset,active
dceased-hope-at-world-s-end-9781779514998,Dceased: Hope at World's End,<table><tr><td><strong>Author(s)</strong></td><td>Tom Taylor</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>176</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781779514998</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781779514998' target='_blank'>Open Library</a></td></tr></table>,DC Comics,Media > Books,Books,"English, Paper Back, Tom Taylor",TRUE,Title,Default Title,9781779514998,shopify,1,deny,manual,1499,,TRUE,FALSE,9781779514998,https://covers.openlibrary.org/b/isbn/9781779514998-L.jpg,1,Dceased: Hope at World's End,active
autobiography-of-a-yogi-9788193939710,Autobiography of a Yogi,<table><tr><td><strong>Author(s)</strong></td><td>PARAMAHANSA YOGANANDA</td></tr><tr><td><strong>Publisher</strong></td><td>Manjul Publishnig</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788193939710</td></tr></table>,Manjul Publishnig,Media > Books,Books,"English, Paper Back, PARAMAHANSA YOGANANDA",TRUE,Title,Default Title,9788193939710,shopify,1,deny,manual,240,,TRUE,FALSE,9788193939710,https://covers.openlibrary.org/b/isbn/9788193939710-L.jpg,1,Autobiography of a Yogi,active
common-sense-9789394112582,COMMON SENSE,<table><tr><td><strong>Author(s)</strong></td><td>THOMAS PAINE</td></tr><tr><td><strong>Publisher</strong></td><td>SANAGE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789394112582</td></tr></table>,SANAGE,Media > Books,Books,"English, Paper Back, THOMAS PAINE",TRUE,Title,Default Title,9789394112582,shopify,10,deny,manual,100,,TRUE,FALSE,9789394112582,https://covers.openlibrary.org/b/isbn/9789394112582-L.jpg,1,COMMON SENSE,active
there-s-a-bear-in-your-book-9780241466636,There's a Bear in Your Book,"<table><tr><td><strong>Author(s)</strong></td><td>Tom Fletcher</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241466636</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241466636' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Tom Fletcher",TRUE,Title,Default Title,9780241466636,shopify,2,deny,manual,450,,TRUE,FALSE,9780241466636,https://covers.openlibrary.org/b/isbn/9780241466636-L.jpg,1,There's a Bear in Your Book,active
100-mighty-dragons-all-named-broccoli-9780525555445,100 Mighty Dragons All Named Broccoli,"<table><tr><td><strong>Author(s)</strong></td><td>David LaRochelle, Lian Cho</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Young Readers Group</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780525555445</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780525555445' target='_blank'>Open Library</a></td></tr></table>",Penguin Young Readers Group,Media > Books,Books,"English, Hard Cover, David LaRochelle, Lian Cho",TRUE,Title,Default Title,9780525555445,shopify,1,deny,manual,1499,,TRUE,FALSE,9780525555445,https://covers.openlibrary.org/b/id/13778215-L.jpg,1,100 Mighty Dragons All Named Broccoli,active
batman-the-adventures-continue-season-two-9781779514387,Batman: the Adventures Continue Season Two,"<table><tr><td><strong>Author(s)</strong></td><td>Paul Dini, Yvel Guichet, Alex Ross, Aaron Sowd</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>Â€Ženglish</td></tr><tr><td><strong>ISBN</strong></td><td>9781779514387</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781779514387' target='_blank'>Open Library</a></td></tr></table>",DC Comics,Media > Books,Books,"Â€Ženglish, Trade Paperback, Paul Dini, Yvel Guichet, Alex Ross, Aaron Sowd, nyt:hardcover-graphic-books=2009-04-26, New York Times bestseller, Literature, Comic books, strips",TRUE,Title,Default Title,9781779514387,shopify,1,deny,manual,1699,,TRUE,FALSE,9781779514387,https://covers.openlibrary.org/b/id/14681727-L.jpg,1,Batman: the Adventures Continue Season Two,active
lead-like-a-coach-9789395624961,Lead Like a Coach,<table><tr><td><strong>Author(s)</strong></td><td>Karen Morley</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789395624961</td></tr></table>,Macmillan,Media > Books,Books,"English, Paper Back, Karen Morley",TRUE,Title,Default Title,9789395624961,shopify,1,deny,manual,399,,TRUE,FALSE,9789395624961,https://covers.openlibrary.org/b/isbn/9789395624961-L.jpg,1,Lead Like a Coach,active
lavash-at-first-sight-9781035018680,Lavash at First Sight,<table><tr><td><strong>Author(s)</strong></td><td>Taleen Voskuni</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035018680</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781035018680' target='_blank'>Open Library</a></td></tr></table>,Pan Macmillan,Media > Books,Books,"English, Paper Back, Taleen Voskuni",TRUE,Title,Default Title,9781035018680,shopify,1,deny,manual,550,,TRUE,FALSE,9781035018680,https://covers.openlibrary.org/b/isbn/9781035018680-L.jpg,1,Lavash at First Sight,active
ten-minutes-to-bed-little-fairy-9780241545591,Ten Minutes to Bed: Little Fairy,"<table><tr><td><strong>Author(s)</strong></td><td>Chris Chatterton, Rhiannon Fielding</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241545591</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241545591' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Chris Chatterton, Rhiannon Fielding",TRUE,Title,Default Title,9780241545591,shopify,2,deny,manual,450,,TRUE,FALSE,9780241545591,https://covers.openlibrary.org/b/isbn/9780241545591-L.jpg,1,Ten Minutes to Bed: Little Fairy,active
this-little-unicorn-9781529092943,This Little Unicorn,<table><tr><td><strong>Author(s)</strong></td><td>Coral Byers</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781529092943</td></tr></table>,Pan Macmillan UK,Media > Books,Books,"English, Paper Back, Coral Byers",TRUE,Title,Default Title,9781529092943,shopify,1,deny,manual,499,,TRUE,FALSE,9781529092943,https://covers.openlibrary.org/b/isbn/9781529092943-L.jpg,1,This Little Unicorn,active
modian-consensus-9789392209789,Modian Consensus,<table><tr><td><strong>Author(s)</strong></td><td>Swadesh Singh</td></tr><tr><td><strong>Publisher</strong></td><td>BluOne Ink</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789392209789</td></tr></table>,BluOne Ink,Media > Books,Books,"English, Paper Back, Swadesh Singh",TRUE,Title,Default Title,9789392209789,shopify,1,deny,manual,599,,TRUE,FALSE,9789392209789,https://covers.openlibrary.org/b/isbn/9789392209789-L.jpg,1,Modian Consensus,active
mrs-porter-calling-9781035000807,Mrs Porter Calling,<table><tr><td><strong>Author(s)</strong></td><td>AJ Pearce</td></tr><tr><td><strong>Publisher</strong></td><td>Pan Macmillan UK/Picador</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035000807</td></tr></table>,Pan Macmillan UK/Picador,Media > Books,Books,"English, Paper Back, AJ Pearce",TRUE,Title,Default Title,9781035000807,shopify,1,deny,manual,599,,TRUE,FALSE,9781035000807,https://covers.openlibrary.org/b/isbn/9781035000807-L.jpg,1,Mrs Porter Calling,active
bharat-ka-naya-madhyavarg-9789351367710,BHARAT KA NAYA MADHYAVARG,<table><tr><td><strong>Author(s)</strong></td><td>PAVAN K VARMA</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Hindi</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789351367710</td></tr></table>,Harper Hindi,Media > Books,Books,"Hindi, Paper Back, PAVAN K VARMA",TRUE,Title,Default Title,9789351367710,shopify,1,deny,manual,150,,TRUE,FALSE,9789351367710,https://images.isbndb.com/covers/15173673485517.jpg,1,BHARAT KA NAYA MADHYAVARG,active
black-clover-vol-13-9781974701049,Black Clover Vol 13,<table><tr><td><strong>Author(s)</strong></td><td>Yuki Tabata</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974701049</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Yuki Tabata",TRUE,Title,Default Title,9781974701049,shopify,2,deny,manual,899,,TRUE,FALSE,9781974701049,https://covers.openlibrary.org/b/isbn/9781974701049-L.jpg,1,Black Clover Vol 13,active
x-3in1-ed-tp-vol-03-c-1-0-1-9781421540436,X 3IN1 ED TP VOL 03 (C: 1-0-1),"<p><b>The fate of the world as at stake in this lavishly illustrated masterwork from manga supergroup CLAMP!</b><br><br><i>X</i>, the epic series from CLAMP, is now available in this deluxe collector’s edition. The pages have been recomposed in the original right-to-left reading order and restored to the highest quality. Each volume contains three of the original graphic novels, along with gorgeous, full-color illustrations never before published outside Japan!<br><br>As the gears of fate turn, Kamui draws ever closer to the moment when he must make his inevitable choice: become either humanity’s savior or its scourge. After his last surviving blood relative sacrifices herself to bring forth the Sacred Sword, the weapon he will need in the war to come, that moment finally arrives. With Kamui’s decision, however, come unimaginable consequences for Fuma and Kotori.<br><br>Meanwhile, the members of both sides of the conflict—the Dragons of Heaven and the Dragons of Earth—converge on Tokyo, obeying the call of their intertwined destinies. Among them is Subaru Sumeragi, a powerful magic user, who arrives just in time to help Kamui see the path that he must take. But Subaru must conquer his own doubts and fears when he’s finally reunited with the one person who is truly special to him—and whom he must fight to the death.</p>
<table><tr><td><strong>Author(s)</strong></td><td>CLAMP</td></tr><tr><td><strong>Publisher</strong></td><td>Viz LLC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421540436</td></tr></table>",Viz LLC,Media > Books,Books,"English, Paper Back, CLAMP",TRUE,Title,Default Title,9781421540436,shopify,1,deny,manual,1799,,TRUE,FALSE,9781421540436,https://images.isbndb.com/covers/3086103482694.jpg,1,X 3IN1 ED TP VOL 03 (C: 1-0-1),active
dceased-dead-planet-9781779515209,DCeased: Dead Planet,<table><tr><td><strong>Author(s)</strong></td><td>Tom Taylor</td></tr><tr><td><strong>Publisher</strong></td><td>DC Comics</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781779515209</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781779515209' target='_blank'>Open Library</a></td></tr></table>,DC Comics,Media > Books,Books,"English, Paper Back, Tom Taylor",TRUE,Title,Default Title,9781779515209,shopify,1,deny,manual,1699,,TRUE,FALSE,9781779515209,https://covers.openlibrary.org/b/isbn/9781779515209-L.jpg,1,DCeased: Dead Planet,active
gangster-hunters-how-hoover-s-g-men-vanquished-america-s-deadliest-public-enemies-9780593471364,GANGSTER HUNTERS: HOW HOOVER'S G-MEN VANQUISHED AMERICA'S DEADLIEST PUBLIC ENEMIES,"<table><tr><td><strong>Author(s)</strong></td><td>Oller, John</td></tr><tr><td><strong>Publisher</strong></td><td>Dutton Adult (HC)</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593471364</td></tr></table>",Dutton Adult (HC),Media > Books,Books,"English, Hard Cover, Oller, John",TRUE,Title,Default Title,9780593471364,shopify,2,deny,manual,2599,,TRUE,FALSE,9780593471364,https://covers.openlibrary.org/b/isbn/9780593471364-L.jpg,1,GANGSTER HUNTERS: HOW HOOVER'S G-MEN VANQUISHED AMERICA'S DEADLIEST PUBLIC ENEMIES,active
glass-bottom-9788119300983,Glass Bottom,<table><tr><td><strong>Author(s)</strong></td><td>Sonali Prasad</td></tr><tr><td><strong>Publisher</strong></td><td>Picador India Pan Macmillan India</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788119300983</td></tr></table>,Picador India Pan Macmillan India,Media > Books,Books,"English, Hard Back, Sonali Prasad",TRUE,Title,Default Title,9788119300983,shopify,9,deny,manual,499,,TRUE,FALSE,9788119300983,https://covers.openlibrary.org/b/isbn/9788119300983-L.jpg,1,Glass Bottom,active
willow-tree-dont-weep-9781782069508,Willow tree dont weep,<table><tr><td><strong>Author(s)</strong></td><td>Fadia Faqir</td></tr><tr><td><strong>Publisher</strong></td><td>QUERCUS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781782069508</td></tr></table>,QUERCUS,Media > Books,Books,"English, Paper Back, Fadia Faqir",TRUE,Title,Default Title,9781782069508,shopify,1,deny,manual,499,,TRUE,FALSE,9781782069508,https://covers.openlibrary.org/b/isbn/9781782069508-L.jpg,1,Willow tree dont weep,active
the-lonely-christmas-tree-9781408892923,The Lonely Christmas Tree,<table><tr><td><strong>Author(s)</strong></td><td>Chris Naylor-Ballesteros</td></tr><tr><td><strong>Publisher</strong></td><td>BLOOMSBURY CHILDRENS BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781408892923</td></tr></table>,BLOOMSBURY CHILDRENS BOOKS,Media > Books,Books,"English, Hard Back, Chris Naylor-Ballesteros",TRUE,Title,Default Title,9781408892923,shopify,2,deny,manual,399,,TRUE,FALSE,9781408892923,https://covers.openlibrary.org/b/isbn/9781408892923-L.jpg,1,The Lonely Christmas Tree,active
show-ha-shoten-vol-4-9781974742950,"Show-Ha Shoten!, Vol. 4","<table><tr><td><strong>Author(s)</strong></td><td>Akinari Asakura, Takeshi Obata</td></tr><tr><td><strong>Publisher</strong></td><td>Viz Media</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974742950</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974742950' target='_blank'>Open Library</a></td></tr></table>",Viz Media,Media > Books,Books,"English, Paper Back, Akinari Asakura, Takeshi Obata, Literature",TRUE,Title,Default Title,9781974742950,shopify,5,deny,manual,899,,TRUE,FALSE,9781974742950,https://covers.openlibrary.org/b/isbn/9781974742950-L.jpg,1,"Show-Ha Shoten!, Vol. 4",active
the-meateater-fish-and-game-cookbook-9780399590078,THE MEATEATER FISH AND GAME COOKBOOK,"<p><b>From the #1 <i>New York Times </i>bestselling author and host of the television series and podcast <i>MeatEater</i>, the definitive guide to cooking wild game, including fish and fowl, featuring more than 100 new recipes</b><br><br><b>“As a <i>MeatEater</i> fan who loves to cook, I can tell you that this book is a must-have.”—Andrew Zimmern</b><br><br>When Steven Rinella hears from fans of his <i>MeatEater</i> show and podcast, it’s often requests for more recipes. One of the most respected and beloved hunters in America, Rinella is also an accomplished wild game cook, and he offers recipes here that range from his takes on favorite staples to more surprising and exotic meals.<br><br><b>• Big Game</b>: Techniques and strategies for butchering and cooking all big game, from whitetail deer to moose, wild hogs, and black bear, and recipes for everything from shanks to tongue. <br><b>• Small Game</b>: How to prepare appetizers and main courses using common small game species such as squirrels and rabbits as well as lesser-known culinary treats like muskrat and beaver. <br><b>• Waterfowl</b>: How to make the most of available waterfowl, ranging from favorites like mallards and wood ducks to more challenging birds, such as wild geese and diving ducks. <br><b>• Upland Birds</b>: A wide variety of butchering methods for all upland birds, plus recipes, including Thanksgiving wild turkey, grilled grouse, and a fresh take on jalapeño poppers made with mourning dove. <br><b>• Freshwater Fish</b>: Best practices for cleaning and cooking virtually all varieties of freshwater fish, including trout, bass, catfish, walleye, suckers, northern pike, eels, carp, and salmon. <br><b>• Saltwater Fish</b>: Handling methods and recipes for common and not-so-common species of saltwater fish encountered by anglers everywhere, from Maine to the Bahamas, and from Southern California to northern British Columbia. <br><b>• Everything else</b>: How to prepare great meals from wild clams, crabs, crayfish, mussels, snapping turtles, bullfrogs, and even sea cucumbers and alligators. <br><br>Whether you’re cooking outdoors or in the kitchen, at the campfire or on the grill, <i>The MeatEater Fish and Game Cookbook </i>is an indispensable guide for both novices and expert chefs.</p>
<table><tr><td><strong>Author(s)</strong></td><td>RINELLA, STEVEN</td></tr><tr><td><strong>Publisher</strong></td><td>Random House Books</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780399590078</td></tr></table>",Random House Books,Media > Books,Books,"English, Hard Cover, RINELLA, STEVEN",TRUE,Title,Default Title,9780399590078,shopify,1,deny,manual,2599,,TRUE,FALSE,9780399590078,https://images.isbndb.com/covers/6810083482330.jpg,1,THE MEATEATER FISH AND GAME COOKBOOK,active
the-secret-hours-9781471169656,The Secret Hours,<table><tr><td><strong>Author(s)</strong></td><td>MONTEFIORE SANTA</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471169656</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, MONTEFIORE SANTA",TRUE,Title,Default Title,9781471169656,shopify,1,deny,manual,450,,TRUE,FALSE,9781471169656,https://covers.openlibrary.org/b/isbn/9781471169656-L.jpg,1,The Secret Hours,active
harry-potter-imagining-hogwarts-9781683833994,Harry Potter: Imagining Hogwarts,<table><tr><td><strong>Author(s)</strong></td><td>Bryan michael stoller</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781683833994</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Bryan michael stoller",TRUE,Title,Default Title,9781683833994,shopify,2,deny,manual,1699,,TRUE,FALSE,9781683833994,https://covers.openlibrary.org/b/isbn/9781683833994-L.jpg,1,Harry Potter: Imagining Hogwarts,active
while-i-was-away-9780063017122,While I Was Away,"<table><tr><td><strong>Author(s)</strong></td><td>Brown, Waka T.</td></tr><tr><td><strong>Publisher</strong></td><td>Quill Tree Books;</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063017122</td></tr></table>",Quill Tree Books;,Media > Books,Books,"English, Paperpack, Brown, Waka T.",TRUE,Title,Default Title,9780063017122,shopify,3,deny,manual,799,,TRUE,FALSE,9780063017122,https://covers.openlibrary.org/b/isbn/9780063017122-L.jpg,1,While I Was Away,active
manspotting-chronicles-of-mid-life-romance-9789387164901,Manspotting: Chronicles Of Mid-Life Romance,"<p>Product Description How well does a single woman hitting her forties fare in the urban jungle of romantic relationship? When Delhi-based writer and journalist Ritu Bhatia turned single in middle age, and set forth to discover a new life and romantic relationship, she had no idea of what she was up against. About the Author A microbiologist by training, Ritu Bhatia left the laboratory to pursue a career as a journalist and writer. She was the Delhi editorial representative for Femina magazine, editor of Bridge & Home magazine, and editor of Good Health, a weekly supplement published by the Mail Today newspaper.</p>
<table><tr><td><strong>Author(s)</strong></td><td>RITU BHATIA</td></tr><tr><td><strong>Publisher</strong></td><td>Speaking Tiger</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789387164901</td></tr></table>",Speaking Tiger,Media > Books,Books,"English, Paper Back, RITU BHATIA",TRUE,Title,Default Title,9789387164901,shopify,3,deny,manual,299,,TRUE,FALSE,9789387164901,https://images.isbndb.com/covers/8030313485530.jpg,1,Manspotting: Chronicles Of Mid-Life Romance,active
true-story-9781250862945,True Story,"<table><tr><td><strong>Author(s)</strong></td><td>Danielle J. Lindemann, PhD</td></tr><tr><td><strong>Publisher</strong></td><td>PICADOR</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250862945</td></tr></table>",PICADOR,Media > Books,Books,"English, Paper Back, Danielle J. Lindemann, PhD",TRUE,Title,Default Title,9781250862945,shopify,4,deny,manual,950,,TRUE,FALSE,9781250862945,https://covers.openlibrary.org/b/isbn/9781250862945-L.jpg,1,True Story,active
gb-11-the-haunted-mask-9780590494465,GB #11 THE HAUNTED MASK,"<p>Face to face with a nightmare... How ugly is Carly Beth's Halloween mask? It's so ugly that it almost scared her little brother to death. So terrifying that even her friends are totally freaked out by it. It's the best Hallowqeen mask ever. It's everything Carly Beth hoped it would be. Amd more. Maybe too much more. Because Halloween is almost over. And Carly Beth is still wearing that special mask... --</p>
<table><tr><td><strong>Author(s)</strong></td><td>R.L.STINE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780590494465</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, R.L.STINE",TRUE,Title,Default Title,9780590494465,shopify,1,deny,manual,299,,TRUE,FALSE,9780590494465,https://images.isbndb.com/covers/6020233482398.jpg,1,GB #11 THE HAUNTED MASK,active
upon-a-frosted-star-9780008450717,Upon a Frosted Star,<table><tr><td><strong>Author(s)</strong></td><td>M. A. Kuzniar</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008450717</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008450717' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers Limited,Media > Books,Books,"English, Hard Back, M. A. Kuzniar",TRUE,Title,Default Title,9780008450717,shopify,1,deny,manual,999,,TRUE,FALSE,9780008450717,https://covers.openlibrary.org/b/isbn/9780008450717-L.jpg,1,Upon a Frosted Star,active
