Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
geronimo-stilton-57-the-stinky-cheese-vacation-9789351033073,Geronimo Stilton #57: The Stinky Cheese Vacation,"<p>I, Geronimo Stilton, was finishing up work one evening when I opened a letter from Uncle Stingysnout. He needed to see me immediately! I headed straight to Penny Pincher Castle for what I thought would be a nice visit ... but my uncle put me straight to work. Moldy mozzarella, what a terrible vacation!</p>
<table><tr><td><strong>Author(s)</strong></td><td>GERONIMO STILTON</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic India</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Stilton Geronimo</td></tr><tr><td><strong>ISBN</strong></td><td>9789351033073</td></tr></table>",Scholastic India,Media > Books,Books,"Stilton Geronimo, Inr, GERONIMO STILTON",TRUE,Title,Default Title,9789351033073,shopify,23,deny,manual,399,,TRUE,FALSE,9789351033073,https://images.isbndb.com/covers/11827303485517.jpg,1,Geronimo Stilton #57: The Stinky Cheese Vacation,active
the-seduction-of-delhi-9789384052355,The Seduction of Delhi,"<p>About the Author Abhay K is a poet and diplomat. His poetry books include, most recently, The Seduction Of Delhi (Bloomsbury India). He is also the editor of CAPITALS (Bloomsbury India), a poetry anthology on the capital cities ofthe world and 100 Great Indian Poems (Bloomsbury India), a poetry anthology covering poems from 28 Indian languages and 3000 years of Indian poetry. His poems have appeared in several literary journalsandmagazines, including: Poetry Salzburg Review, Asia Literary Review, the Caravan, Muse India and Missing Slate. His writings on digital diplomacy, poetry, art and global democracy have appeared in the Times of India, China Daily, Korea Herald, Diplomat (Tokyo), ANN (Singapore), Kathmandu Post, Himalayan Times, Daily Star (Dhaka) and Sunday Times (Colombo). His poems have been translated into Russian, Chinese, Nepali,Hindi, Irish, Portuguese, Slovene, Spanish and Turkish. Abhay K'spoem-song,'Earth Anthem', has been translated into thirty languages. Hereceived SAARC Literary Award 2013. Product Description Delhi has been widely described as a dry, energy draining place, even ahermaphrodite...the authors attempts in the book to prove otherwise. Atfirst glance, his short, epigrammatic poems might appear just flaccidsnapshots or single-boned vignettes of an outsider in a mad andsprawling metropolis known these days for its infamous gang rapes. But a closer look reveals how the poet steps back to withdraw his self into a cocoon, to gain an artistic poise and to empower each and every item,object,relic, monument and figure - a distinct voice and color. LalQuila, Jantar Mantar, a flower girl, an auto rickshaw, Connaught Place, a house maid, Rahim, Jamun tree, Ghalib or Dara Shikoh walk with theirfirst person personas in the lanes of Delhi conjuring a memorablerecital, a jam that defines the essence of this legendarycity...'Seduction of Delhi' is an artistic triumph in many ways. Review ""The Seduction of Delhi"" is both inspired poetry and visual illustration (by Italian artist Tarshito) in motion, covering and recalling nearly a thousand years of memory, achievement, success and loss, daily grindand drudgery, a contradictory city of ruins and sprawling high rises.""- Financial Express""Abhay K's poems serve up a Delhi, resplendent with character, tornasunder by marauders, patch-worked back several times with belief andfaith - and above all saturated through with the touch of time andhistory.""- The Times of India""Abhay K.'s words don't sit outside and observe. They dig in, making theirsubject their home, and then they turn outwards, watching the landscape, the people, the city, change. The city makes him feel, and thesefeelings seep into his words.""- The Hindu Literary Review From the Back Cover ""A remarkable, exciting book.""- Jayanta Mahapatra""In Abhay K.'s poems, the transformations are gentle and humane; the history is deep and lightly worn. This is a great way to be introduced to a great city.""- George Szirtes""Delhi needs its own balladeers. In Abhay K., it has found one.""- Pavan K. Varma""Poetry is the genre of Delhi, and these poems offer heartfelt homage to both, the tradition and place.""- Tabish Khair""...Abhay K.'s poems meditate on what it means for landscape and memory to constantly reshape history and our experience of it.""- Dorianne Laux</p>
<table><tr><td><strong>Author(s)</strong></td><td>BLOOMSBURY</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Abhay Kumar</td></tr><tr><td><strong>ISBN</strong></td><td>9789384052355</td></tr></table>",ENGLISH,Media > Books,Books,"Abhay Kumar, Inr, BLOOMSBURY",TRUE,Title,Default Title,9789384052355,shopify,2,deny,manual,499,,TRUE,FALSE,9789384052355,https://images.isbndb.com/covers/4990643485529.jpg,1,The Seduction of Delhi,active
my-little-epiphanies-9789384898205,My Little Epiphanies,"<p>Aisha Chaudhary was born with S.C.I.D (severe combined immune deficiency) and underwent a bone marrow transplant when she was 6 months old. She lives in New Delhi, where she was born. 2014 was a brutal year for Aisha as her disease progressed and her lungs started giving up on her. The last few months of the year felt like a roller coaster ride, one that seemed to be mostly going down. Spending almost all her time lying in bed, Aisha wrote down her thoughts to get some relief, to get them out of her head. Aisha's life is not anything like the average life of an urban teenager, but she has experienced a lifetime of emotions; life and death, fear and anger, love and hate, the depths of utter sorrow and the happiest one can be. In My Little Epiphanies she takes a hard look at her own feelings and what it was that gave her a sense of hope and control. This book gave her life purpose and meaning, something to hold on to. Sometimes Aisha's little epiphanies have morphed into doodles that capture what was going on in her mind as her destiny played itself out. Through the book she wants the world to understand her unusual life and she hopes that it will inspire others, going through similar hardships, to find peace.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Aisha Chaudhary</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Chaudhary Aisha</td></tr><tr><td><strong>ISBN</strong></td><td>9789384898205</td></tr></table>",Bloomsbury,Media > Books,Books,"Chaudhary Aisha, Inr, Aisha Chaudhary",TRUE,Title,Default Title,9789384898205,shopify,16,deny,manual,399,,TRUE,FALSE,9789384898205,https://images.isbndb.com/covers/13449143485529.jpg,1,My Little Epiphanies,active
agatha-christie-first-lady-of-crime-9781474619448,Agatha Christie: First Lady of Crime,"<table><tr><td><strong>Author(s)</strong></td><td>Agatha Christie</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>256</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Agatha Christie</td></tr><tr><td><strong>ISBN</strong></td><td>9781474619448</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781474619448' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"Agatha Christie, Inr, Agatha Christie, Fiction, mystery & detective, general, English Women novelists, Biography, English Novelists",TRUE,Title,Default Title,9781474619448,shopify,11,deny,manual,599,,TRUE,FALSE,9781474619448,https://covers.openlibrary.org/b/id/12407972-L.jpg,1,Agatha Christie: First Lady of Crime,active
nice-girls-dont-get-the-corner-9781455558896,NICE GIRLS DONT GET THE CORNER,"<p><p>Before you were told to ""Lean In,"" Dr. Lois Frankel told you how to get that corner office.<br> <br> The <i>New York Times</i> bestseller, is now completely revised and updated. In this edition, internationally recognized executive coach Lois P. Frankel reveals a distinctive set of behaviors--over 130 in all--that women learn in girlhood that ultimately sabotage them as adults.<br> <br> She teaches you how to eliminate these unconscious mistakes that could be holding you back and offers invaluable coaching tips that can easily be incorporated into your social and business skills. Stop making ""nice girl"" errors that can become career pitfalls, such as:<br> <br> Mistake #13: Avoiding office politics. If you don't play the game, you can't possibly win.<br> Mistake #21: Multi-tasking. Just because you can do something, doesn't mean you <i>should</i> do it.<br> Mistake #54: Failure to negotiate. Don't equate negotiation with confrontation.<br> Mistake #70: Inappropriate use of social media. Once it's out there, it's hard to put the toothpaste back in the tube.<br> Mistake #82: Asking permission. Children, not adults, ask for approval. Be direct, be confident.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Lois P Frankel</td></tr><tr><td><strong>ISBN</strong></td><td>9781455558896</td></tr></table>",ENGLISH,Media > Books,Books,"Lois P Frankel, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9781455558896,shopify,40,deny,manual,499,,TRUE,FALSE,9781455558896,https://images.isbndb.com/covers/6241223482706.jpg,1,NICE GIRLS DONT GET THE CORNER,active
26-storey-treehouse-9781447279808,26 Storey Treehouse,"<table><tr><td><strong>Author(s)</strong></td><td>ANDY GRIFFITHS</td></tr><tr><td><strong>Publisher</strong></td><td>imusti, MacMillan Childrens Books</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Andy Griffiths</td></tr><tr><td><strong>ISBN</strong></td><td>9781447279808</td></tr></table>","imusti, MacMillan Childrens Books",Media > Books,Books,"Andy Griffiths, Inr, ANDY GRIFFITHS",TRUE,Title,Default Title,9781447279808,shopify,20,deny,manual,450,,TRUE,FALSE,9781447279808,https://covers.openlibrary.org/b/id/10087283-L.jpg,1,26 Storey Treehouse,active
dominion-the-making-of-the-western-mind-9780349141206,Dominion: The Making of the Western Mind,"<table><tr><td><strong>Author(s)</strong></td><td>Tom Holland</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>624</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Tom Holland</td></tr><tr><td><strong>ISBN</strong></td><td>9780349141206</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349141206' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Tom Holland, Inr, Tom Holland, genre:history, Church history, Christian civilization, Christianity and culture, Christianity, World history, Église, Histoire, Civilisation chrétienne, Christianisme",TRUE,Title,Default Title,9780349141206,shopify,8,deny,manual,899,,TRUE,FALSE,9780349141206,https://covers.openlibrary.org/b/id/12406027-L.jpg,1,Dominion: The Making of the Western Mind,active
the-gita-for-children-9789351950127,The Gita For Children,"<p><br><br>It's one of the oldest books in the world and India's biggest blockbuster bestseller!- But isn't it meant only for religious old people?- But isn't it very long... and, erm, super difficult to read?- But isn't the stuff it talks about way too complex for regular folks to understand? Prepare to be surprised. Roopa Pai's spirited, one-of-a-kind retelling of the epic conversation between Pandava prince Arjuna and his mentor and friend Krishna busts these and other such myths about the Bhagavad Gita. Lucid, thought-provoking and brimming with fun trivia, this book will stay with you long after you have turned the last page. Why haven't you read it yet?<br></p>
<table><tr><td><strong>Author(s)</strong></td><td>Roopa Pai</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette India Children's Books</td></tr><tr><td><strong>Published</strong></td><td>2019-03-05</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Pai Roopa</td></tr><tr><td><strong>ISBN</strong></td><td>9789351950127</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351950127' target='_blank'>Open Library</a></td></tr></table>",Hachette India Children's Books,Media > Books,Books,"Pai Roopa, Inr, Roopa Pai",TRUE,Title,Default Title,9789351950127,shopify,479,deny,manual,399,,TRUE,FALSE,9789351950127,https://images.isbndb.com/covers/20997843485517.jpg,1,The Gita For Children,active
hundred-year-old-man-who-climbed-out-of-the-window-and-disappeared-9780349141800,Hundred-Year-Old Man Who Climbed Out of the Window and Disappeared,"<table><tr><td><strong>Author(s)</strong></td><td>Jonas Jonasson</td></tr><tr><td><strong>Publisher</strong></td><td>Little, Brown Book Group Limited</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Jonas Jonasson, Roy Bradbury</td></tr><tr><td><strong>ISBN</strong></td><td>9780349141800</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780349141800' target='_blank'>Open Library</a></td></tr></table>","Little, Brown Book Group Limited",Media > Books,Books,"Jonas Jonasson, Roy Bradbury, Inr, Jonas Jonasson, Fiction, humorous, general, Older people, Fiction, Nursing homes, Fugitives from justice, Explosives, Twentieth century, Swedish fiction",TRUE,Title,Default Title,9780349141800,shopify,14,deny,manual,599,,TRUE,FALSE,9780349141800,https://covers.openlibrary.org/b/id/12659466-L.jpg,1,Hundred-Year-Old Man Who Climbed Out of the Window and Disappeared,active
pok-mon-trainers-notebook-9789389823158,Pokémon: TrainerS Notebook,<table><tr><td><strong>Author(s)</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Sonia Sander</td></tr><tr><td><strong>ISBN</strong></td><td>9789389823158</td></tr></table>,ENGLISH,Media > Books,Books,"Sonia Sander, Inr, SCHOLASTIC INC",TRUE,Title,Default Title,9789389823158,shopify,15,deny,manual,395,,TRUE,FALSE,9789389823158,https://covers.openlibrary.org/b/isbn/9789389823158-L.jpg,1,Pokémon: TrainerS Notebook,active
geronimo-stilton-heromice-4-the-perilous-plants-paperback-nill-9789351039051,Geronimo Stilton Heromice #4: The Perilous Plants [Paperback] NILL,"<table><tr><td><strong>Author(s)</strong></td><td>Elisabetta Dami</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic India</td></tr><tr><td><strong>Published</strong></td><td>Nov 01, 2015</td></tr><tr><td><strong>Pages</strong></td><td>122</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Geronimo Stilton</td></tr><tr><td><strong>ISBN</strong></td><td>9789351039051</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789351039051' target='_blank'>Open Library</a></td></tr></table>",Scholastic India,Media > Books,Books,"Geronimo Stilton, Inr, Elisabetta Dami, Children's fiction, Mice, fiction, Good and evil, fiction, Mice, Fiction, Good and evil, Plant mutation breeding",TRUE,Title,Default Title,9789351039051,shopify,15,deny,manual,399,,TRUE,FALSE,9789351039051,https://covers.openlibrary.org/b/id/8668200-L.jpg,1,Geronimo Stilton Heromice #4: The Perilous Plants [Paperback] NILL,active
geronimo-stilton-classic-tales-little-women-9789351039983,Geronimo Stilton Classic Tales: Little Women,"<p>BRAND NEW, Exactly same ISBN as listed, Please double check ISBN carefully before ordering.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Scholastic India</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Geronimo Stilton</td></tr><tr><td><strong>ISBN</strong></td><td>9789351039983</td></tr></table>",ENGLISH,Media > Books,Books,"Geronimo Stilton, Inr, Scholastic India",TRUE,Title,Default Title,9789351039983,shopify,3,deny,manual,450,,TRUE,FALSE,9789351039983,https://images.isbndb.com/covers/11896403485517.jpg,1,Geronimo Stilton Classic Tales: Little Women,active
my-sister-s-keeper-9781444754346,My Sister's Keeper,"<table><tr><td><strong>Author(s)</strong></td><td>Jodi Picoult</td></tr><tr><td><strong>Publisher</strong></td><td>Hodder & Stoughton</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>432</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Picoult, Jodi</td></tr><tr><td><strong>ISBN</strong></td><td>9781444754346</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444754346' target='_blank'>Open Library</a></td></tr></table>",Hodder & Stoughton,Media > Books,Books,"Picoult, Jodi, Inr, Jodi Picoult, Jodi Picoult, Movie Tie-in, Adult, American Domestic, Fiction, Literature, Family, Sisters, Mothers, Daughters",TRUE,Title,Default Title,9781444754346,shopify,1,deny,manual,699,,TRUE,FALSE,9781444754346,https://covers.openlibrary.org/b/id/14671384-L.jpg,1,My Sister's Keeper,active
interrogating-the-real-9781472514936,Interrogating the real,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Slavoj Žižek</td></tr><tr><td><strong>Publisher</strong></td><td>Bloomsbury</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Slavoj Zizek</td></tr><tr><td><strong>ISBN</strong></td><td>9781472514936</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781472514936' target='_blank'>Open Library</a></td></tr></table>",Bloomsbury,Media > Books,Books,"Slavoj Zizek, Inr, Slavoj Žižek, Psychoanalysis and philosophy, Ideology, Lacan, jacques, 1901-1981, Hegel, georg wilhelm friedrich, 1770-1831",TRUE,Title,Default Title,9781472514936,shopify,1,deny,manual,999,,TRUE,FALSE,9781472514936,https://images.isbndb.com/covers/7286883482712.jpg,1,Interrogating the real,active
the-innovator-s-solution-creating-and-sustaining-successful-growth-9781422196571,The innovator's solution: creating and sustaining successful growth,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Clayton M. Christensen</td></tr><tr><td><strong>Publisher</strong></td><td>Harvard Business Review Press</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>301</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Clayton M. Christensen And Michael E. Raynor</td></tr><tr><td><strong>ISBN</strong></td><td>9781422196571</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781422196571' target='_blank'>Open Library</a></td></tr></table>",Harvard Business Review Press,Media > Books,Books,"Clayton M. Christensen And Michael E. Raynor, Inr, Clayton M. Christensen, Creative ability in business, Industrial management, Customer services, Success in business, Disruptive technologies, BUSINESS & ECONOMICS, Management, BUSINESS & ECONOMICS, Strategic Planning, BUSINESS & ECONOMICS, Decision-Making & Problem Solving",TRUE,Title,Default Title,9781422196571,shopify,2,deny,manual,1999,,TRUE,FALSE,9781422196571,https://covers.openlibrary.org/b/isbn/9781422196571-L.jpg,1,The innovator's solution: creating and sustaining successful growth,active
pattern-writing-3-9789382607304,Pattern Writing - 3,<table><tr><td><strong>Author(s)</strong></td><td>Om Kidz</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Omkidz</td></tr><tr><td><strong>ISBN</strong></td><td>9789382607304</td></tr></table>,ENGLISH,Media > Books,Books,"Omkidz, Inr, Om Kidz",TRUE,Title,Default Title,9789382607304,shopify,1,deny,manual,125,,TRUE,FALSE,9789382607304,https://covers.openlibrary.org/b/isbn/9789382607304-L.jpg,1,Pattern Writing - 3,active
moomin-the-complete-tove-jansson-comic-9781770460621,moomin the complete tove jansson comic,<table><tr><td><strong>Author(s)</strong></td><td>PAN MACMILLAN</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Lars Jansson</td></tr><tr><td><strong>ISBN</strong></td><td>9781770460621</td></tr></table>,ENGLISH,Media > Books,Books,"Lars Jansson, Inr, PAN MACMILLAN",TRUE,Title,Default Title,9781770460621,shopify,1,deny,manual,2050,,TRUE,FALSE,9781770460621,https://covers.openlibrary.org/b/isbn/9781770460621-L.jpg,1,moomin the complete tove jansson comic,active
501-most-devastating-disasters-9780753726020,501 MOST DEVASTATING DISASTERS,<table><tr><td><strong>Author(s)</strong></td><td>HACHETTE INDIA</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Fid Backhouse And Sal Oliver</td></tr><tr><td><strong>ISBN</strong></td><td>9780753726020</td></tr></table>,ENGLISH,Media > Books,Books,"Fid Backhouse And Sal Oliver, Inr, HACHETTE INDIA",TRUE,Title,Default Title,9780753726020,shopify,1,deny,manual,999,,TRUE,FALSE,9780753726020,https://covers.openlibrary.org/b/isbn/9780753726020-L.jpg,1,501 MOST DEVASTATING DISASTERS,active
three-early-novels-the-man-who-japed-dr-futurity-vulcan-s-hammer-9780575133051,"Three Early Novels: The Man Who Japed, Dr. Futurity, Vulcan's Hammer","<table><tr><td><strong>Author(s)</strong></td><td>Philip K. Dick</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>416</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Dick K Philip</td></tr><tr><td><strong>ISBN</strong></td><td>9780575133051</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780575133051' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"Dick K Philip, Inr, Philip K. Dick, Fiction, science fiction, general",TRUE,Title,Default Title,9780575133051,shopify,1,deny,manual,699,,TRUE,FALSE,9780575133051,https://covers.openlibrary.org/b/isbn/9780575133051-L.jpg,1,"Three Early Novels: The Man Who Japed, Dr. Futurity, Vulcan's Hammer",active
my-first-book-of-vegetables-9789383202706,my first book of vegetables,<table><tr><td><strong>Author(s)</strong></td><td>Om Books International</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Na</td></tr><tr><td><strong>ISBN</strong></td><td>9789383202706</td></tr></table>,ENGLISH,Media > Books,Books,"Na, Inr, Om Books International",TRUE,Title,Default Title,9789383202706,shopify,1,deny,manual,325,,TRUE,FALSE,9789383202706,https://covers.openlibrary.org/b/isbn/9789383202706-L.jpg,1,my first book of vegetables,active
the-collected-short-stories-of-louis-lamour-volume-2-9780804179720,"The Collected Short Stories of Louis LAmour, Volume 2","<table><tr><td><strong>Author(s)</strong></td><td>BANTAM</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Lamour, Louis</td></tr><tr><td><strong>ISBN</strong></td><td>9780804179720</td></tr></table>",ENGLISH,Media > Books,Books,"Lamour, Louis, Inr, BANTAM",TRUE,Title,Default Title,9780804179720,shopify,1,deny,manual,650,,TRUE,FALSE,9780804179720,https://covers.openlibrary.org/b/isbn/9780804179720-L.jpg,1,"The Collected Short Stories of Louis LAmour, Volume 2",active
wipe-clean-first-words-9780312513931,Wipe Clean: First Words,"<p>Source title: Wipe Clean: First Words</p>
<table><tr><td><strong>Author(s)</strong></td><td>Roger Priddy</td></tr><tr><td><strong>Publisher</strong></td><td>Priddy Books US</td></tr><tr><td><strong>Published</strong></td><td>Feb 28, 2012</td></tr><tr><td><strong>Pages</strong></td><td>26</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Roger Priddy</td></tr><tr><td><strong>ISBN</strong></td><td>9780312513931</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780312513931' target='_blank'>Open Library</a></td></tr></table>",Priddy Books US,Media > Books,Books,"Roger Priddy, Inr, Roger Priddy, Toy and movable books, Vocabulary, Vocabulary, juvenile literature, Penmanship, Alphabet, Specimens, Juvenile literature, Board books, English language",TRUE,Title,Default Title,9780312513931,shopify,1,deny,manual,599,,TRUE,FALSE,9780312513931,https://covers.openlibrary.org/b/id/10101989-L.jpg,1,Wipe Clean: First Words,active
the-melancholy-of-resistance-9781781256244,The Melancholy of Resistance,"<p>A circus, promising to display the stuffed body of the largest whale in the world, arrives in the dead of winter, prompting bizarre rumours. Word spreads that the circus folk have a sinister purpose in mind, and the frightened citizens cling to any manifestation of order they can find - music, cosmology, fascism.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Profile Books Ltd</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Krasznahorkai, Laszlo</td></tr><tr><td><strong>ISBN</strong></td><td>9781781256244</td></tr></table>",ENGLISH,Media > Books,Books,"Krasznahorkai, Laszlo, Inr, Profile Books Ltd",TRUE,Title,Default Title,9781781256244,shopify,50,deny,manual,599,,TRUE,FALSE,9781781256244,https://images.isbndb.com/covers/5263063482822.jpg,1,The Melancholy of Resistance,active
leading-9781473621640,Leading,"<p><p><b>*THE ORIGINAL BESTSELLING BOOK ON LEADERSHIP AND SUCCESS, BY THE GREATEST FOOTBALL MANAGER OF ALL TIME*</b><br> <br> <b>'One of the World's all-time great leaders'</b> Harvard Business School<br> <b>'The foundation for success'</b> <i>Financial Times</i><br> <br> <b>What readers are saying:</b><br> <br> 'Worth reading for anyone who wants to know how to succeed.' ⭐⭐⭐⭐⭐<br> 'You will enjoy the book even if you are not a football lover.' ⭐⭐⭐⭐⭐<br> 'One of the great leaders of the last century' ⭐⭐⭐⭐⭐<br> 'A formula for getting the best from people' ⭐⭐⭐⭐⭐<br> <b>__________</b><br> <br> What does it take to lead a team to world-class success over a sustained period of time?<br> <br> Sir Alex Ferguson is one of the few leaders who truly knows. In his 38 years in management, Sir Alex won an astonishing 49 trophies and helped grow Manchester United into one of the biggest commercial brands in the world.<br> <br> In this inspirational and straight-talking book, Sir Alex reveals the secrets behind his record-breaking career.<br> <br> Leading is structured around the key skills that Sir Alex values most highly. It includes subjects we immediately associate with his managerial style: <b>Discipline, Control, Teamwork and Motivation</b>. But it also addresses subjects that are less obvious but no less important when seeking success: <b>Delegation, Data Analysis and Dealing with Failure.</b><br> <br> Written with the investor Sir Michael Moritz, a longstanding friend of Sir Alex, Leading is packed with insight, wisdom, humour and honesty. The individual stories inevitably concern themselves with football, and the phenomenal success that came along the way, but the lessons can be applied by anyone. Whether you run a business, teach in a classroom, or work in a small team, Leading will help you become a better leader.<br> <b>__________</b><br> <br> Perfect for fans of <i>High Performance,</i> <i>Atomic Habits</i>, <i>Surrounded by Idiots</i> and <i>The Diary of a CEO</i></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>HODDER & STOUGHTON</td></tr><tr><td><strong>Publisher</strong></td><td>ENGLISH</td></tr><tr><td><strong>Format</strong></td><td>Inr</td></tr><tr><td><strong>Language</strong></td><td>Ferguson Alex</td></tr><tr><td><strong>ISBN</strong></td><td>9781473621640</td></tr></table>",ENGLISH,Media > Books,Books,"Ferguson Alex, Inr, HODDER & STOUGHTON",TRUE,Title,Default Title,9781473621640,shopify,3,deny,manual,999,,TRUE,FALSE,9781473621640,https://images.isbndb.com/covers/18353923482712.jpg,1,Leading,active
