Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
flight-behavior-101-amazing-facts-fun-facts-trivia-tidbits-9781500149635,Flight Behavior - 101 Amazing Facts: Fun Facts & Trivia Tidbits,<table><tr><td><strong>Author(s)</strong></td><td>G. Whiz</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781500149635</td></tr></table>,Createspace,Media > Books,Books,"English, Paper Back, G. Whiz",TRUE,Title,Default Title,9781500149635,shopify,1,deny,manual,561,,TRUE,FALSE,9781500149635,https://covers.openlibrary.org/b/isbn/9781500149635-L.jpg,1,Flight Behavior - 101 Amazing Facts: Fun Facts & Trivia Tidbits,active
my-first-alphabet-coloring-book-1-9781505811131,My First Alphabet Coloring Book 1,<table><tr><td><strong>Author(s)</strong></td><td>Nick Snels</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>82</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781505811131</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781505811131' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Nick Snels",TRUE,Title,Default Title,9781505811131,shopify,1,deny,manual,420,,TRUE,FALSE,9781505811131,https://covers.openlibrary.org/b/isbn/9781505811131-L.jpg,1,My First Alphabet Coloring Book 1,active
injustices-the-supreme-court-s-history-of-comforting-the-comfortable-and-afflicting-the-afflicted-9781568584560,Injustices: the Supreme Court's history of comforting the comfortable and afflicting the afflicted,"<p>Includes bibliographical references and index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ian Millhiser</td></tr><tr><td><strong>Publisher</strong></td><td>Nation Books</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>351</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781568584560</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781568584560' target='_blank'>Open Library</a></td></tr></table>",Nation Books,Media > Books,Books,"English, Paper Back, Ian Millhiser, Civil rights, Political questions and judicial power, Social justice, United States. Supreme Court, United States, Law, History, POLITICAL SCIENCE, Government, Judicial Branch, LAW, Government, Federal, HISTORY, United States, 20th Century",TRUE,Title,Default Title,9781568584560,shopify,1,deny,manual,2450,,TRUE,FALSE,9781568584560,https://covers.openlibrary.org/b/isbn/9781568584560-L.jpg,1,Injustices: the Supreme Court's history of comforting the comfortable and afflicting the afflicted,active
evernote-how-to-use-evernote-to-organize-your-day-supercharge-your-life-and-get-more-done-9781511870771,"Evernote: How to Use Evernote to Organize Your Day, Supercharge Your Life and Get More Done",<table><tr><td><strong>Author(s)</strong></td><td>Michael T. Robbins</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781511870771</td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Michael T. Robbins",TRUE,Title,Default Title,9781511870771,shopify,1,deny,manual,564,,TRUE,FALSE,9781511870771,https://covers.openlibrary.org/b/isbn/9781511870771-L.jpg,1,"Evernote: How to Use Evernote to Organize Your Day, Supercharge Your Life and Get More Done",active
raphael-sabatini-collection-novels-9781500460112,"Raphael Sabatini, Collection Novels",<table><tr><td><strong>Author(s)</strong></td><td>Raphael Sabatini</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>528</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781500460112</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781500460112' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Raphael Sabatini",TRUE,Title,Default Title,9781500460112,shopify,1,deny,manual,1564,,TRUE,FALSE,9781500460112,https://covers.openlibrary.org/b/isbn/9781500460112-L.jpg,1,"Raphael Sabatini, Collection Novels",active
the-adobe-photoshop-cc-book-for-digital-photographers-9780133900859,The Adobe Photoshop CC Book for Digital Photographers,"<p>Source title: The Adobe Photoshop CC Book for Digital Photographers (2014 release) (Voices That Matter)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Scott Kelby</td></tr><tr><td><strong>Publisher</strong></td><td>Peachpit Press, New Riders</td></tr><tr><td><strong>Published</strong></td><td>Dec 23, 2019</td></tr><tr><td><strong>Pages</strong></td><td>408</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780133900859</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780133900859' target='_blank'>Open Library</a></td></tr></table>","Peachpit Press, New Riders",Media > Books,Books,"English, Paper Back, Scott Kelby, Adobe photoshop (computer program), Photography, digital techniques, Photography, Adobe Photoshop, Digital techniques, Image processing",TRUE,Title,Default Title,9780133900859,shopify,1,deny,manual,4820,,TRUE,FALSE,9780133900859,https://covers.openlibrary.org/b/id/9420276-L.jpg,1,The Adobe Photoshop CC Book for Digital Photographers,active
secret-garden-embroidery-9781910231180,Secret garden embroidery,"<p>""15 projects for your stitching pleasure""--Cover.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Sophie Simpson</td></tr><tr><td><strong>Publisher</strong></td><td>Pavilion Books</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>143</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781910231180</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781910231180' target='_blank'>Open Library</a></td></tr></table>",Pavilion Books,Media > Books,Books,"English, Paper Back, Sophie Simpson, Patterns, Gardens in art, Counted thread embroidery, Embroidery",TRUE,Title,Default Title,9781910231180,shopify,1,deny,manual,1750,,TRUE,FALSE,9781910231180,https://covers.openlibrary.org/b/id/12430857-L.jpg,1,Secret garden embroidery,active
you-have-a-superpower-the-extraordinary-power-of-unconditional-love-9781502876690,You Have a Superpower: The Extraordinary Power of Unconditional Love,<table><tr><td><strong>Author(s)</strong></td><td>Odille Rault</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace Independent Pub</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781502876690</td></tr></table>,Createspace Independent Pub,Media > Books,Books,"English, Paper Back, Odille Rault",TRUE,Title,Default Title,9781502876690,shopify,1,deny,manual,527,,TRUE,FALSE,9781502876690,https://covers.openlibrary.org/b/isbn/9781502876690-L.jpg,1,You Have a Superpower: The Extraordinary Power of Unconditional Love,active
angel-of-storms-9780316209236,Angel of Storms,"<p><b>International No.1 bestselling author Trudi Canavan returns with the second novel in the Millennium's Rule series -- her most powerful and thrilling adventure yet.</b><br><br> Tyen is teaching mechanical magic at a school respected throughout the worlds. News arrives that the formidable ruler of all worlds, long believed to be dead, is back and enforcing his old laws - including the one forbidding schools of magic. As teachers and students flee, Tyen is left with no home and no purpose...except the promise he made to Vella, the sorcerer imprisoned in a book. Tyen must decide what he is willing to do to free her.<br><br> After five years among the tapestry weavers of Schpeta, Rielle's peaceful new life has been shattered by a local war. As defeat looms, the powerful Angel of Storms appears and invites Rielle to join the artisans of his celestial realm. But what will he require in return for this extraordinary offer?<br><br> <b>Escape to a new world.</b><br> <b>Discover the magic of Trudi Canavan.</b></p>
<table><tr><td><strong>Author(s)</strong></td><td>Trudi Canavan</td></tr><tr><td><strong>Publisher</strong></td><td>Orbit</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>576</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780316209236</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780316209236' target='_blank'>Open Library</a></td></tr></table>",Orbit,Media > Books,Books,"English, Paper Back, Trudi Canavan, Fiction, fantasy, general, Fiction, science fiction, general",TRUE,Title,Default Title,9780316209236,shopify,1,deny,manual,2370,,TRUE,FALSE,9780316209236,https://images.isbndb.com/covers/15575363482300.jpg,1,Angel of Storms,active
standard-sanskrit-english-dictionary-9785519112932,Standard Sanskrit-English Dictionary,<table><tr><td><strong>Author(s)</strong></td><td>L. R. Vaidya</td></tr><tr><td><strong>Publisher</strong></td><td>Book on Demand Ltd.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9785519112932</td></tr></table>,Book on Demand Ltd.,Media > Books,Books,"English, Paper Back, L. R. Vaidya",TRUE,Title,Default Title,9785519112932,shopify,1,deny,manual,3993,,TRUE,FALSE,9785519112932,https://covers.openlibrary.org/b/isbn/9785519112932-L.jpg,1,Standard Sanskrit-English Dictionary,active
the-history-of-indian-literature-classic-reprint-9781440041761,The History of Indian Literature (Classic Reprint),<table><tr><td><strong>Author(s)</strong></td><td>Albrecht Friedrich Weber</td></tr><tr><td><strong>Publisher</strong></td><td>Forgotten BookS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781440041761</td></tr></table>,Forgotten BookS,Media > Books,Books,"English, Paper Back, Albrecht Friedrich Weber",TRUE,Title,Default Title,9781440041761,shopify,1,deny,manual,1428,,TRUE,FALSE,9781440041761,https://covers.openlibrary.org/b/isbn/9781440041761-L.jpg,1,The History of Indian Literature (Classic Reprint),active
the-journal-of-educational-psychology-vol-9-including-experimental-pedagogy-child-physiology-and-9781330325094,"The Journal of Educational Psychology, Vol. 9: Including Experimental Pedagogy, Child Physiology and",<table><tr><td><strong>Author(s)</strong></td><td>W. C. Bagley</td></tr><tr><td><strong>Publisher</strong></td><td>Forgotten BookS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781330325094</td></tr></table>,Forgotten BookS,Media > Books,Books,"English, Paper Back, W. C. Bagley",TRUE,Title,Default Title,9781330325094,shopify,1,deny,manual,1724,,TRUE,FALSE,9781330325094,https://covers.openlibrary.org/b/isbn/9781330325094-L.jpg,1,"The Journal of Educational Psychology, Vol. 9: Including Experimental Pedagogy, Child Physiology and",active
only-woman-in-the-room-9780807046579,Only Woman in the Room,"<p><b>A bracingly honest exploration of why there are still so few women in the hard sciences, mathematics, engineering, and computer science</b> <p>In 2005, when Lawrence Summers, then president of Harvard, asked why so few women, even today, achieve tenured positions in the hard sciences, Eileen Pollack set out to find the answer. A successful fiction writer, Pollack had grown up in the 1960s and '70s dreaming of a career as a theoretical astrophysicist. Denied the chance to take advanced courses in science and math, she nonetheless made her way to Yale. There, despite finding herself far behind the men in her classes, she went on to graduate summa cum laude, with honors, as one of the university's first two women to earn a bachelor of science degree in physics. And yet, isolated, lacking in confidence, starved for encouragement, she abandoned her ambition to become a physicist. <p>Years later, spurred by the suggestion that innate differences in scientific and mathematical aptitude might account for the dearth of tenured female faculty at Summer's institution, Pollack thought back on her own experiences and wondered what, if anything, had changed in the intervening decades. <p> Based on six years interviewing her former teachers and classmates, as well as dozens of other women who had dropped out before completing their degrees in science or found their careers less rewarding than they had hoped, <i>The Only Woman in the Room</i> is a bracingly honest, no-holds-barred examination of the social, interpersonal, and institutional barriers confronting women--and minorities--in the STEM fields. This frankly personal and informed book reflects on women's experiences in a way that simple data can't, documenting not only the more blatant bias of another era but all the subtle disincentives women in the sciences still face. <p><i>The Only Woman in the Room</i> shows us the struggles women in the sciences have been hesitant to admit, and provides hope for changing attitudes and behaviors in ways that could bring far more women into fields in which even today they remain seriously underrepresented. <p><b>Named one of the notable nonfiction books of 2015 by <i>The Washington Post</i></b></p>
<table><tr><td><strong>Author(s)</strong></td><td>Eileen Pollack</td></tr><tr><td><strong>Publisher</strong></td><td>Beacon Pr</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780807046579</td></tr></table>",Beacon Pr,Media > Books,Books,"English, Paper Back, Eileen Pollack",TRUE,Title,Default Title,9780807046579,shopify,1,deny,manual,2270,,TRUE,FALSE,9780807046579,https://images.isbndb.com/covers/8935543482475.jpg,1,Only Woman in the Room,active
personal-income-and-expense-journal-track-your-money-with-this-expense-manager-for-household-financ-9781505308631,Personal Income and Expense Journal: Track Your Money with This Expense Manager for Household Financ,<table><tr><td><strong>Author(s)</strong></td><td>Joan Marie Verba</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781505308631</td></tr></table>,Createspace,Media > Books,Books,"English, Paper Back, Joan Marie Verba",TRUE,Title,Default Title,9781505308631,shopify,1,deny,manual,485,,TRUE,FALSE,9781505308631,https://covers.openlibrary.org/b/isbn/9781505308631-L.jpg,1,Personal Income and Expense Journal: Track Your Money with This Expense Manager for Household Financ,active
the-end-game-9780399173806,The End Game,<table><tr><td><strong>Author(s)</strong></td><td>CATHERINE COULTER</td></tr><tr><td><strong>Publisher</strong></td><td>Putnam Pub Group</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780399173806</td></tr></table>,Putnam Pub Group,Media > Books,Books,"English, Paper Back, CATHERINE COULTER",TRUE,Title,Default Title,9780399173806,shopify,1,deny,manual,2360,,TRUE,FALSE,9780399173806,https://covers.openlibrary.org/b/isbn/9780399173806-L.jpg,1,The End Game,active
mercy-in-the-teachings-of-the-popes-pastoral-resources-for-living-the-jubilee-9781612789804,Mercy in the Teachings of the Popes: Pastoral Resources for Living the Jubilee,<table><tr><td><strong>Author(s)</strong></td><td>Pontifical Council for the Promotion of</td></tr><tr><td><strong>Publisher</strong></td><td>Our Sunday Visitor</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781612789804</td></tr></table>,Our Sunday Visitor,Media > Books,Books,"English, Paper Back, Pontifical Council for the Promotion of",TRUE,Title,Default Title,9781612789804,shopify,1,deny,manual,702,,TRUE,FALSE,9781612789804,https://covers.openlibrary.org/b/isbn/9781612789804-L.jpg,1,Mercy in the Teachings of the Popes: Pastoral Resources for Living the Jubilee,active
2016-daily-planner-rectangles-9781517774295,2016 Daily Planner - Rectangles,"<table><tr><td><strong>Author(s)</strong></td><td>Publishing, Inc., Gelding</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>382</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781517774295</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781517774295' target='_blank'>Open Library</a></td></tr></table>",CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Publishing, Inc., Gelding",TRUE,Title,Default Title,9781517774295,shopify,1,deny,manual,1075,,TRUE,FALSE,9781517774295,https://covers.openlibrary.org/b/isbn/9781517774295-L.jpg,1,2016 Daily Planner - Rectangles,active
hacking-the-ultimate-beginners-guide-9781519592668,Hacking: The Ultimate Beginners Guide,<table><tr><td><strong>Author(s)</strong></td><td>Max Green</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781519592668</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781519592668' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Max Green",TRUE,Title,Default Title,9781519592668,shopify,1,deny,manual,2611,,TRUE,FALSE,9781519592668,https://covers.openlibrary.org/b/isbn/9781519592668-L.jpg,1,Hacking: The Ultimate Beginners Guide,active
masque-of-the-red-death-9781519247711,Masque of the Red Death,<table><tr><td><strong>Author(s)</strong></td><td>Edgar Allan Poe</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>28</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781519247711</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781519247711' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Edgar Allan Poe, gothic fiction, horror, short story, plagues, abbeys, nobility, Hematidrosis, masquerade balls, shrouds, daggers",TRUE,Title,Default Title,9781519247711,shopify,1,deny,manual,424,,TRUE,FALSE,9781519247711,https://covers.openlibrary.org/b/isbn/9781519247711-L.jpg,1,Masque of the Red Death,active
joie-de-vivre-9781508407515,Joie de Vivre,<table><tr><td><strong>Author(s)</strong></td><td>Émile Zola</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>326</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>French</td></tr><tr><td><strong>ISBN</strong></td><td>9781508407515</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781508407515' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"French, Paper Back, Émile Zola",TRUE,Title,Default Title,9781508407515,shopify,1,deny,manual,1126,,TRUE,FALSE,9781508407515,https://covers.openlibrary.org/b/isbn/9781508407515-L.jpg,1,Joie de Vivre,active
vedanta-philosophy-five-lectures-on-reincarnation-vol-ii-9781508917205,Vedanta Philosophy: Five Lectures on Reincarnation. Vol II,<table><tr><td><strong>Author(s)</strong></td><td>Swami Swami Abhedananda</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>72</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781508917205</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781508917205' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Swami Swami Abhedananda",TRUE,Title,Default Title,9781508917205,shopify,1,deny,manual,705,,TRUE,FALSE,9781508917205,https://covers.openlibrary.org/b/isbn/9781508917205-L.jpg,1,Vedanta Philosophy: Five Lectures on Reincarnation. Vol II,active
online-privacy-how-to-remain-anonymous-and-protect-yourself-while-enjoying-a-private-digital-life-on-the-internet-9781508432494,Online Privacy: How to Remain Anonymous and Protect Yourself While Enjoying a Private Digital Life on the Internet,<table><tr><td><strong>Author(s)</strong></td><td>Brendon Ward</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>38</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781508432494</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781508432494' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Brendon Ward",TRUE,Title,Default Title,9781508432494,shopify,1,deny,manual,635,,TRUE,FALSE,9781508432494,https://covers.openlibrary.org/b/isbn/9781508432494-L.jpg,1,Online Privacy: How to Remain Anonymous and Protect Yourself While Enjoying a Private Digital Life on the Internet,active
violin-exam-pieces-grade-2-2010-2015-9780857360519,Violin Exam Pieces Grade 2 2010-2015,"<p>Source title: Violin Exam Pieces Grade 2 2010-2015 (score + Part) (Trinity Guildhall Violin Examination Pieces 2010-2015)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Trinity Guildhall</td></tr><tr><td><strong>Publisher</strong></td><td>Trinity Guildhall</td></tr><tr><td><strong>Published</strong></td><td>Mar 17, 2009</td></tr><tr><td><strong>Pages</strong></td><td>36</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857360519</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780857360519' target='_blank'>Open Library</a></td></tr></table>",Trinity Guildhall,Media > Books,Books,"English, Paper Back, Trinity Guildhall",TRUE,Title,Default Title,9780857360519,shopify,1,deny,manual,822,,TRUE,FALSE,9780857360519,https://covers.openlibrary.org/b/id/13539435-L.jpg,1,Violin Exam Pieces Grade 2 2010-2015,active
raft-three-men-34-days-and-a-thousand-miles-adrift-9781507672167,"Raft: Three Men, 34 Days, and a Thousand Miles Adrift",<table><tr><td><strong>Author(s)</strong></td><td>Robert Trumbull</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>138</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781507672167</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781507672167' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Robert Trumbull",TRUE,Title,Default Title,9781507672167,shopify,1,deny,manual,635,,TRUE,FALSE,9781507672167,https://covers.openlibrary.org/b/isbn/9781507672167-L.jpg,1,"Raft: Three Men, 34 Days, and a Thousand Miles Adrift",active
teacher-s-guide-for-ivy-global-s-new-sat-guide-1st-edition-9781942321972,"Teacher's Guide for Ivy Global's New SAT Guide, 1st Edition","<p>The Teacher's Guide acts as a companion to Ivy Global's New SAT Guide (1st Edition) by providing detailed curricula as well as advice on classroom management, teaching the New SAT, and motivating students. With Ivy Global's Teacher's Guide teachers can lead students to succeed on the College Board's revised SAT. The guide features brand-new material targeted to the new test, including: seven different class curricula, four levels of private tutoring curricula, Multiple options for curriculum customization and expansion, additional answer explanations for Ivy Global's New SAT Guide, classroom management tips, and private tutoring techniques.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ivy Global</td></tr><tr><td><strong>Publisher</strong></td><td>Ivy Global</td></tr><tr><td><strong>Published</strong></td><td>2015-03-06</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781942321972</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781942321972' target='_blank'>Open Library</a></td></tr></table>",Ivy Global,Media > Books,Books,"English, Paper Back, Ivy Global",TRUE,Title,Default Title,9781942321972,shopify,1,deny,manual,2295,,TRUE,FALSE,9781942321972,https://images.isbndb.com/covers/15030313482879.jpg,1,"Teacher's Guide for Ivy Global's New SAT Guide, 1st Edition",active
palmistry-for-all-9781517119348,Palmistry for All,<table><tr><td><strong>Author(s)</strong></td><td>CHEIRO</td></tr><tr><td><strong>Publisher</strong></td><td>Createspace</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781517119348</td></tr></table>,Createspace,Media > Books,Books,"English, Paper Back, CHEIRO",TRUE,Title,Default Title,9781517119348,shopify,1,deny,manual,564,,TRUE,FALSE,9781517119348,https://covers.openlibrary.org/b/isbn/9781517119348-L.jpg,1,Palmistry for All,active
detox-diet-eliminate-toxins-rejuvenate-your-body-look-and-feel-great-9781508912460,"Detox Diet: Eliminate Toxins, Rejuvenate Your Body, Look and Feel Great",<table><tr><td><strong>Author(s)</strong></td><td>Steven Ballinger</td></tr><tr><td><strong>Publisher</strong></td><td>CreateSpace Independent Publishing Platform</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Pages</strong></td><td>70</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781508912460</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781508912460' target='_blank'>Open Library</a></td></tr></table>,CreateSpace Independent Publishing Platform,Media > Books,Books,"English, Paper Back, Steven Ballinger",TRUE,Title,Default Title,9781508912460,shopify,1,deny,manual,493,,TRUE,FALSE,9781508912460,https://covers.openlibrary.org/b/isbn/9781508912460-L.jpg,1,"Detox Diet: Eliminate Toxins, Rejuvenate Your Body, Look and Feel Great",active
