Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-cherry-tree-9780143332459,The Cherry Tree,<table><tr><td><strong>Author(s)</strong></td><td>Ruskin Bond</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books India Pvt</td></tr><tr><td><strong>Published</strong></td><td>Oct 2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143332459</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780143332459' target='_blank'>Open Library</a></td></tr></table>,Penguin Books India Pvt,Media > Books,Books,"English, Paper Back, Ruskin Bond, Cherry, Juvenile fiction, Grandfathers, Trees",TRUE,Title,Default Title,9.78014E+12,shopify,2,deny,manual,225,,TRUE,FALSE,9.78014E+12,https://covers.openlibrary.org/b/id/14593050-L.jpg,1,The Cherry Tree,active
movie-mission-hardy-boys-undercover-brothers-38-9781442402669,Movie Mission: Hardy Boys: Undercover Brothers #38,"<table><tr><td><strong>Author(s)</strong></td><td>Franklin W. Dixon</td></tr><tr><td><strong>Publisher</strong></td><td>Aladdin Paperbacks, Simon & Schuster/Paula Wiseman Books</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781442402669</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781442402669' target='_blank'>Open Library</a></td></tr></table>","Aladdin Paperbacks, Simon & Schuster/Paula Wiseman Books",Media > Books,Books,"English, Paper Back, Franklin W. Dixon, Mystery and detective stories, Actors and actresses, Motion picture actors and actresses, Juvenile fiction, Hardy Boys (Fictitious characters), Fiction, Hardy Boys (Fictional characters), Mystery fiction, Motion picture industry, Actors",TRUE,Title,Default Title,9.78144E+12,shopify,8,deny,manual,250,,TRUE,FALSE,9.78144E+12,https://covers.openlibrary.org/b/id/10618502-L.jpg,1,Movie Mission: Hardy Boys: Undercover Brothers #38,active
school-stories-9788184778731,School stories,<table><tr><td><strong>Author(s)</strong></td><td>Paro Anand</td></tr><tr><td><strong>Publisher</strong></td><td>Scholastic</td></tr><tr><td><strong>Published</strong></td><td>2014</td></tr><tr><td><strong>Pages</strong></td><td>111</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788184778731</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788184778731' target='_blank'>Open Library</a></td></tr></table>,Scholastic,Media > Books,Books,"English, Paper Back, Paro Anand",TRUE,Title,Default Title,9.78818E+12,shopify,26,deny,manual,375,,TRUE,FALSE,9.78818E+12,https://covers.openlibrary.org/b/id/11004388-L.jpg,1,School stories,active
the-mystery-of-the-silk-umbrella-9788184776904,THE MYSTERY OF THE SILK UMBRELLA,"<p>When Arjun and Divya's mother rents a gorgeous silk umbrella for the film she is directing little do they know what mayhem and mystery it is going to bring into their lives. Joining forces with the intelligent and efficient Malli the kids find themselves involved in a series of adventures as they help their aunt recover something invaluable that has been stolen from her. A host of characters add to the confusion and excitement, from the fat and bumbling thief, Dr. Bambaram Jones, to the rich and mysterious businessman, T. Satyavan and the hardened criminal Kharabi. A Children's Bookshelf Selection: Each month our editor's pick the best books for children and young adults by age to be a part of the children's bookshelf. These are editorial recommendations made by our team of experts. Our monthly reading list includes a mix of bestsellers and top new releases and evergreen books that will help enhance a child's reading life.</p>
<table><tr><td><strong>Author(s)</strong></td><td>ASHA NEHEMIAH</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788184776904</td></tr></table>",SCHOLASTIC INDIA,Media > Books,Books,"English, Paper Back, ASHA NEHEMIAH",TRUE,Title,Default Title,9.78818E+12,shopify,1,deny,manual,195,,TRUE,FALSE,9.78818E+12,https://images.isbndb.com/covers/4868463485102.jpg,1,THE MYSTERY OF THE SILK UMBRELLA,active
exciting-vegetarian-cuisines-of-the-world-new-9788179916322,Exciting Vegetarian Cuisines of the World (New),"<p>With this book Asha once again proves that international vegetarian cuisine is not only varied and delicious but easy to make at home</p>
<table><tr><td><strong>Author(s)</strong></td><td>NA</td></tr><tr><td><strong>Publisher</strong></td><td>POPULAR PRAKASHAN PVT.LTD.</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788179916322</td></tr></table>",POPULAR PRAKASHAN PVT.LTD.,Media > Books,Books,"English, Paper Back, NA",TRUE,Title,Default Title,9.78818E+12,shopify,1,deny,manual,425,,TRUE,FALSE,9.78818E+12,https://images.isbndb.com/covers/12434223485100.jpg,1,Exciting Vegetarian Cuisines of the World (New),active
fear-understanding-and-accepting-the-insecurities-of-life-9781250006233,Fear: understanding and accepting the insecurities of life,"<p><p><b>One of the greatest spiritual teachers of the twentieth century invites you on a journey through what makes human beings afraid—and how confronting fears strengthens us. </b><br><br>In <i>Fear: Understanding and Accepting the Insecurities of Life</i>, Osho takes the reader step by step over the range of what makes human beings afraid—from the reflexive “fight or flight” response to physical danger to the rational and irrational fears of the mind and its psychology. Only by bringing the light of understanding into fear’s dark corners, he says, airing out closets and opening windows, and looking under the bed to see if a monster is really living there, can we begin to venture outside the boundaries of our comfort zone and learn to live with, and even enjoy, the fundamental insecurity of being alive.<br><br>Fear features a series of meditation experiments designed to help readers experience a new relationship with fear and to begin to see fears not as stumbling blocks, but as stepping stones to greater self-awareness and trust.<br><br><b>Osho challenges readers to examine and break free of the conditioned belief systems and prejudices that limit their capacity to enjoy life in all its richness. He has been described by the <i>Sunday Times</i> of London as one of the “1000 Makers of the 20th Century” and by <i>Sunday Mid-Day</i> (India) as one of the ten people—along with Gandhi, Nehru, and Buddha—who have changed the destiny of India. Since his death in 1990, the influence of his teachings continues to expand, reaching seekers of all ages in virtually every country of the world.</b></p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Bhagwan Rajneesh</td></tr><tr><td><strong>Publisher</strong></td><td>St. Martin's Griffin</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>174</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250006233</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250006233' target='_blank'>Open Library</a></td></tr></table>",St. Martin's Griffin,Media > Books,Books,"English, Paper Back, Bhagwan Rajneesh, Fear, Religious aspects, Spiritual life, Self-actualization (psychology)",TRUE,Title,Default Title,9.78125E+12,shopify,5,deny,manual,399,,TRUE,FALSE,9.78125E+12,https://images.isbndb.com/covers/977263482633.jpg,1,Fear: understanding and accepting the insecurities of life,active
love-story-india-only-9781444776966,Love Story - India Only,<table><tr><td><strong>Author(s)</strong></td><td>SEGAL ERICH</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER</td></tr><tr><td><strong>Published</strong></td><td>2012-01-01</td></tr><tr><td><strong>Pages</strong></td><td>218</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444776966</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781444776966' target='_blank'>Open Library</a></td></tr></table>,HODDER,Media > Books,Books,"English, Paper Back, SEGAL ERICH",TRUE,Title,Default Title,9.78144E+12,shopify,45,deny,manual,399,,TRUE,FALSE,9.78144E+12,https://covers.openlibrary.org/b/id/14492849-L.jpg,1,Love Story - India Only,active
what-i-talk-about-when-i-talk-about-running-9780099526155,What I Talk About When I Talk About Running,"<p><i><b>'Pain is inevitable, suffering is optional'</b></i><br> <br> <b>A compelling mediation on the power of running and a fascinating insight into the life of this internationally bestselling writer. A perfect reading companion for runners.</b><br> <br> In 1982, having sold his jazz bar to devote himself to writing, Murakami began running to keep fit. A year later, he'd completed a solo course from Athens to Marathon, and now, after dozens of such races, he reflects upon the influence the sport has had on his life and on his writing.<br> <br> Equal parts travelogue, training log and reminiscence, this revealing memoir covers his four-month preparation for the 2005 New York City Marathon and settings ranging from Tokyo's Jingu Gaien gardens, where he once shared the course with an Olympian, to the Charles River in Boston.<br> <br> By turns funny and sobering, playful and philosophical, this is a must-read for fans of this masterful yet private writer as well as for the exploding population of athletes who find similar satisfaction in distance running.<br> <br> *<b>Murakami's new book <i>Novelist as a Vocation</i> is available now</b>*<br> <br> <b>'There can never have been a book quite like this memoir of running and writing before. In its self-contained way, it's nothing less than an inspiration' <i>Evening Standard</i></b><br> <br> <b>'Hugely enjoyable...You don't have to have run a marathon to be captivated' <i>Sunday Telegraph</i></b><br> <br> <b>'Comical, charming and philosophical...an excellent memoir' <i>GQ</i></b></p>
<table><tr><td><strong>Author(s)</strong></td><td>MURAKAMI HARUKI</td></tr><tr><td><strong>Publisher</strong></td><td>Vintage Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780099526155</td></tr></table>",Vintage Books,Media > Books,Books,"English, Paper Back, MURAKAMI HARUKI",TRUE,Title,Default Title,9.7801E+12,shopify,2,deny,manual,699,,TRUE,FALSE,9.7801E+12,https://images.isbndb.com/covers/11350383482223.jpg,1,What I Talk About When I Talk About Running,active
saints-and-sinners-9789350294055,SAINTS AND SINNERS,"<p>The golden path to the greatest good Some countries prosper while others are left far behind. There are countries which have tried to progress at the cost of great human suffering and those which have reduced or even removed poverty. There are democracies and dictatorships, rogue nations and law-abiding ones. Ali Mahmood - politician, thinker, businessman - has been pondering over the question of why some nations remain poor and why others grow rich, and in Saints and Sinners he comes up with some surprising conclusions. Looking at the developing nations of Asia and Africa, he realizes that while peace, stability and good governance through the 'rule of law' are essential to growth and prosperity, democracy is not necessarily the best way to achieve 'the greatest good for the greatest number'. For, military leaders, from Mao to Lee Kuan Yew, have provided stability, scientific and technical excellence, economic growth and prosperity to their nations. There can be many reasons for spectacular success, but the factor that seems to override them all is that of leadership. No matter what the system, how hard the challenges, it is leaders who can take a nation through. As Ali Mahmood avers in this immensely engaging book, it is these rare and exceptional men and women who changed the destiny of nations and achieved the impossible.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Ali Mahmood</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLLINS PUBLISHERS</td></tr><tr><td><strong>Format</strong></td><td>Hard Bound</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350294055</td></tr></table>",HARPER COLLINS PUBLISHERS,Media > Books,Books,"English, Hard Bound, Ali Mahmood",TRUE,Title,Default Title,9.78935E+12,shopify,1,deny,manual,799,,TRUE,FALSE,9.78935E+12,https://images.isbndb.com/covers/4437123485517.jpg,1,SAINTS AND SINNERS,active
the-walls-of-delhi-three-stories-9789350096260,The walls of Delhi: three stories,"<p>Translated from the Hindi.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Uday Prakash</td></tr><tr><td><strong>Publisher</strong></td><td>Hachette</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350096260</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789350096260' target='_blank'>Open Library</a></td></tr></table>",Hachette,Media > Books,Books,"English, Paper Back, Uday Prakash, Fiction, short stories (single author), India, fiction, FICTION, Short Stories (single author), HISTORY, Asia, India & South Asia, SOCIAL SCIENCE, Social Classes, Fiction, Hindi Short Stories, Translations into English",TRUE,Title,Default Title,9.78935E+12,shopify,4,deny,manual,499,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/id/12828892-L.jpg,1,The walls of Delhi: three stories,active
the-blood-sugar-solution-9781444760583,THE BLOOD SUGAR SOLUTION,"<p><p>By 2025 there will be more than 4 million people in Britain with diabetes. Every day, 400 new cases are diagnosed.<br> <br> In <i>The Blood Sugar Solution</i>, Dr Mark Hyman reveals that the secret solution to losing weight and preventing diabetes - as well as heart disease, stroke, dementia, and cancer - is balanced insulin levels.<br> <br> <i>The Blood Sugar Solution</i>, Dr. Hyman gives us the tools to achieve this with his revolutionary six-week healthy-living programme and the seven keys to achieving wellness - nutrition, hormones, inflammation, digestion, detoxification, energy metabolism, and a calm mind.<br> <br> With advice on diet, exercise, supplements and medication, and options to personalise the plan for optimal results, <i>The Blood Sugar Solution</i> teaches readers how to maintain lifelong health.<br> <br> Groundbreaking and timely, <i>The Blood Sugar Solution</i> is the fastest way to lose weight, prevent disease, and feel better than ever.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Mark Hyman</td></tr><tr><td><strong>Publisher</strong></td><td>HODDER AND STOUGHTON</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444760583</td></tr></table>",HODDER AND STOUGHTON,Media > Books,Books,"English, Paper Back, Mark Hyman",TRUE,Title,Default Title,9.78144E+12,shopify,9,deny,manual,699,,TRUE,FALSE,9.78144E+12,https://images.isbndb.com/covers/10601253482702.jpg,1,THE BLOOD SUGAR SOLUTION,active
the-secret-of-the-unicorn-9781405208109,The secret of the unicorn,"<table><tr><td><strong>Author(s)</strong></td><td>Hergé</td></tr><tr><td><strong>Publisher</strong></td><td>Egmont, Egmont UK Ltd, Editions Du Seuil</td></tr><tr><td><strong>Published</strong></td><td>2003</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405208109</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405208109' target='_blank'>Open Library</a></td></tr></table>","Egmont, Egmont UK Ltd, Editions Du Seuil",Media > Books,Books,"English, Hard Back, Hergé, series:Les Aventures de Tintin, Fiction, Cartoons and comics, Buried treasure, Adventure and adventurers, Children's fiction, Comic books, strips, Muñequitos, tiras cómicas, Novela gráfica, Pictorial Belgian wit and humor",TRUE,Title,Default Title,9.78141E+12,shopify,2,deny,manual,1299,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/id/12175933-L.jpg,1,The secret of the unicorn,active
48-laws-of-power-9781861972781,48 Laws of Power,"<p>Amoral, cunning, ruthless, and instructive, this piercing work distills three thousand years of the history of power in to forty-eight well explicated laws. As attention-grabbing in its design as it is in its content, this bold volume outlines the laws of power in their unvarnished essence, synthesizing the philosophies of Machiavelli, Sun-tzu, Carl von Clausewitz, and other great thinkers.<br/><br/>Some laws teach the need for prudence (""Law 1: Never Outshine the Master""), the virtue of stealth (""Law 3: Conceal Your Intentions""), and many demand the total absence of mercy (""Law 15: Crush Your Enemy Totally""), but like it or not, all have applications in real life.<br/><br/>Illustrated through the tactics of Queen Elizabeth I, Henry Kissinger, P. T. Barnum, and other famous figures who have wielded--or been victimized by--power, these laws will fascinate any reader interested in gaining, observing, or defending against ultimate control.</p>
<table><tr><td><strong>Author(s)</strong></td><td>ROBERT GREENE</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781861972781</td></tr></table>",Profile Books,Media > Books,Books,"English, Paper Back, ROBERT GREENE",TRUE,Title,Default Title,9.78186E+12,shopify,50,deny,manual,999,,TRUE,FALSE,9.78186E+12,https://images.isbndb.com/covers/26026313482850.jpg,1,48 Laws of Power,active
tao-te-ching-9788183282505,Tao Te Ching,"<p>Reading books is a kind of enjoyment. Reading books is a good habit. We bring you a different kinds of books. You can carry this book where ever you want. It is easy to carry. It can be an ideal gift to yourself and to your loved ones. Care instruction keep away from fire.</p>
<table><tr><td><strong>Author(s)</strong></td><td>STEPHEN MITCHELL</td></tr><tr><td><strong>Publisher</strong></td><td>Wisdom tree India</td></tr><tr><td><strong>Published</strong></td><td>2011</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788183282505</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788183282505' target='_blank'>Open Library</a></td></tr></table>",Wisdom tree India,Media > Books,Books,"English, Paper Back, STEPHEN MITCHELL",TRUE,Title,Default Title,9.78818E+12,shopify,12,deny,manual,295,,TRUE,FALSE,9.78818E+12,https://images.isbndb.com/covers/18010263485101.jpg,1,Tao Te Ching,active
famous-five-complete-box-set-set-of-21-books-9781444916416,FAMOUS FIVE COMPLETE BOX SET (Set of 21 Books),"<p>All 21 original famous five books in a slipcase - the ultimate collection to introduce the best-known and most popular world of our greatest storyteller. These are the original books which children have been enjoying since the 1940s. Meet julian, dick, anne, george and george's dog, timmy, who have adventures and solve mysteries on and around kirrin island. They encounter smugglers, thieves, runaways and other strange and mysterious people - both good and bad. The famous five began life as eagerly-awaited magazine serials which achieved an instant following. So popular were the books that readers urged the publishers to establish a famous five club. The characters have inspired board games, stationery, a play and two tv series. Having celebrating 70 fabulous years in 2012, it's clear the five are here to stay for a long time to come!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Blyton Enid</td></tr><tr><td><strong>Publisher</strong></td><td>HACHETTE CHILDRENS GROUP</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781444916416</td></tr></table>",HACHETTE CHILDRENS GROUP,Media > Books,Books,"English, Box Set, Blyton Enid",TRUE,Title,Default Title,9.78144E+12,shopify,46,deny,manual,3999,,TRUE,FALSE,9.78144E+12,https://images.isbndb.com/covers/12159583482702.jpg,1,FAMOUS FIVE COMPLETE BOX SET (Set of 21 Books),active
gb-horrorland-shaitani-khoon-ka-nashta-goosebumps-horrorland-9788184779837,GB Horrorland - Shaitani Khoon Ka Nashta (Goosebumps Horrorland),<table><tr><td><strong>Author(s)</strong></td><td>Robert Lawrence Stine</td></tr><tr><td><strong>Publisher</strong></td><td>n/a</td></tr><tr><td><strong>Published</strong></td><td>2013-01-01</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9788184779837</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9788184779837' target='_blank'>Open Library</a></td></tr></table>,n/a,Media > Books,Books,"Hindi, Paper Back, Robert Lawrence Stine, Practical jokes, Juvenile fiction, Amusement parks, Spanish language materials, Parques de diversiones, Novela juvenil, Cuentos de terror, collectionID:goosebumps7, Children's fiction, Horror stories",TRUE,Title,Default Title,9.78818E+12,shopify,21,deny,manual,299,,TRUE,FALSE,9.78818E+12,https://covers.openlibrary.org/b/id/14816047-L.jpg,1,GB Horrorland - Shaitani Khoon Ka Nashta (Goosebumps Horrorland),active
illustrated-dictionary-of-maths-9781409546962,Illustrated Dictionary of Maths,"<table><tr><td><strong>Author(s)</strong></td><td>Kirsteen Rogers</td></tr><tr><td><strong>Publisher</strong></td><td>Usborne Publishing, Limited</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781409546962</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781409546962' target='_blank'>Open Library</a></td></tr></table>","Usborne Publishing, Limited",Media > Books,Books,"English, Paper Back, Kirsteen Rogers, Mathematics, Juvenile literature",TRUE,Title,Default Title,9.78141E+12,shopify,1,deny,manual,799,,TRUE,FALSE,9.78141E+12,https://covers.openlibrary.org/b/id/11736482-L.jpg,1,Illustrated Dictionary of Maths,active
spirits-i-have-known-9789350296578,Spirits I Have Known,<table><tr><td><strong>Author(s)</strong></td><td>Ipsita Roy</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins</td></tr><tr><td><strong>Published</strong></td><td>2015</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789350296578</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789350296578' target='_blank'>Open Library</a></td></tr></table>,HarperCollins,Media > Books,Books,"English, Paper Back, Ipsita Roy, Fiction, general",TRUE,Title,Default Title,9.78935E+12,shopify,4,deny,manual,350,,TRUE,FALSE,9.78935E+12,https://covers.openlibrary.org/b/id/7875443-L.jpg,1,Spirits I Have Known,active
the-worst-client-9781591161783,The worst client,"<p>Tired of menial tasks, Naruto, Sasuke and Sakura ask for a tougher assignment. But you should always be careful what you wish for! Along with their teacher, Kakashi, the trio must now guard a cranky old man from the Land of the Waves. But Tazuna the bridgebuilder is in more danger than anyone could have imagined. And now the young ninja are too!</p>
<table><tr><td><strong>Author(s)</strong></td><td>Masashi Kishimoto</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ</td></tr><tr><td><strong>Published</strong></td><td>2003</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781591161783</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781591161783' target='_blank'>Open Library</a></td></tr></table>",VIZ,Media > Books,Books,"English, Paper Back, Masashi Kishimoto, Fiction, Graphic novels, Ninja, Pariahs, Competition (Psychology), Comic books, strips, Comics & graphic novels, manga, fantasy, Japan, fiction",TRUE,Title,Default Title,9.78159E+12,shopify,20,deny,manual,899,,TRUE,FALSE,9.78159E+12,https://images.isbndb.com/covers/14152173482754.jpg,1,The worst client,active
one-piece-vol-2-buggy-the-clown-9781591160571,"One Piece, Vol. 2: Buggy the Clown",<table><tr><td><strong>Author(s)</strong></td><td>尾田栄一郎</td></tr><tr><td><strong>Publisher</strong></td><td>SHONEN JUMP</td></tr><tr><td><strong>Published</strong></td><td>2003-12-16</td></tr><tr><td><strong>Pages</strong></td><td>200</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781591160571</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781591160571' target='_blank'>Open Library</a></td></tr></table>,SHONEN JUMP,Media > Books,Books,"English, Paper Back, 尾田栄一郎, franchise:ONE PIECE, series:ONE PIECE, form:manga, form:manga volume, form:graphic novel, genre:adventure, genre:comedy drama, genre:science fantasy, intended public:shōnen, universe:ONE PIECE",TRUE,Title,Default Title,9.78159E+12,shopify,14,deny,manual,899,,TRUE,FALSE,9.78159E+12,https://covers.openlibrary.org/b/id/15133835-L.jpg,1,"One Piece, Vol. 2: Buggy the Clown",active
facial-reflexology-9781594770135,FACIAL REFLEXOLOGY,"<p>The first book to present the innovative Vietnamese method of facial reflexology<br><br>• Includes simple pressure-point massage instructions that can be self-administered and that provide immediate results<br><br>• Fully illustrated with easy-to-follow diagrams of 57 facial pressure points and their correspondences within the body<br><br>It is possible to rub certain zones of your face to relieve a backache or the beginnings of a migraine. It is likewise possible to stop a common cold from developing in less than a minute. Facial reflexology, one of the simplest and most effective healthcare methods, provides rapid relief for many of these common ailments. Developed in 1980 by Vietnamese doctors in Ho Chi Minh City as a less invasive alternative to facial acupuncture, facial reflexology uses healing principles based on the I Ching and Buddhist teachings. The therapy is simple enough that it can be self-administered by a beginner with immediate results and is also a valuable tool for healthcare professionals.<br><br>In <i>Facial Reflexology </i>Marie-France Muller introduces this healing practice to the English-speaking world for the first time. She describes the mechanics of facial reflexology--facial diagnosis, facial pressure points, reflex zones, massage and pressure techniques--and provides healing routines both for treating acute ailments and maintaining overall good health. Included is an extensive dictionary of more than 200 common ailments, accompanied by therapeutic instructions and easy-to-follow diagrams of the points to be stimulated, for complaints such as indigestion, asthma, pinched nerves, fatigue, insomnia, menstrual cramps, migraines, high blood pressure, sprains, pulled muscles, and even the common cold.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Marie France Muller</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781594770135</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Marie France Muller",TRUE,Title,Default Title,9.78159E+12,shopify,1,deny,manual,550,,TRUE,FALSE,9.78159E+12,https://images.isbndb.com/covers/22149903482755.jpg,1,FACIAL REFLEXOLOGY,active
sex-mudras-energy-movement-exercises-for-sexual-vitality-9781620550038,Sex mudras: energy movement exercises for sexual vitality,"<p>""Originally published in French under the title Mudra de la sexualité by Éditions Ambre, Geneva, Switzerland.""Includes index.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Serge Villecroix</td></tr><tr><td><strong>Publisher</strong></td><td>Destiny Books</td></tr><tr><td><strong>Published</strong></td><td>2013</td></tr><tr><td><strong>Pages</strong></td><td>113</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781620550038</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781620550038' target='_blank'>Open Library</a></td></tr></table>",Destiny Books,Media > Books,Books,"English, Paper Back, Serge Villecroix, Mudrās (Buddhism), Sexual exercises, Mudrās (Hinduism), Buddhism, doctrines, Hinduism, doctrines, Exercise, Symbolism, Hinduism, Sex, religious aspects",TRUE,Title,Default Title,9.78162E+12,shopify,1,deny,manual,450,,TRUE,FALSE,9.78162E+12,https://covers.openlibrary.org/b/id/13529128-L.jpg,1,Sex mudras: energy movement exercises for sexual vitality,active
folktales-from-around-the-world-9789351031260,FOLKTALES FROM AROUND THE WORLD,"<p>This delightful collection of 14 folktales will transport children to Russia, Norway, China, Nepal and many other places around the world.</p>
<table><tr><td><strong>Author(s)</strong></td><td>HEMA PANDE</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INDIA</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789351031260</td></tr></table>",SCHOLASTIC INDIA,Media > Books,Books,"English, Paper Back, HEMA PANDE",TRUE,Title,Default Title,9.78935E+12,shopify,1,deny,manual,350,,TRUE,FALSE,9.78935E+12,https://images.isbndb.com/covers/11809173485517.jpg,1,FOLKTALES FROM AROUND THE WORLD,active
