Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
my-dearest-darkest-9781728236414,My Dearest Darkest,"<table><tr><td><strong>Author(s)</strong></td><td>Kayla Cottingham</td></tr><tr><td><strong>Publisher</strong></td><td>Sourcebooks, Incorporated</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781728236414</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781728236414' target='_blank'>Open Library</a></td></tr></table>","Sourcebooks, Incorporated",Media > Books,Books,"English, Paper Back, Kayla Cottingham, nyt:young-adult-paperback-monthly=2022-05-08, New York Times bestseller",TRUE,Title,Default Title,9781728236414,shopify,1,deny,manual,650,,TRUE,FALSE,9781728236414,https://covers.openlibrary.org/b/id/12685298-L.jpg,1,My Dearest Darkest,active
sorrow-and-bliss-the-instant-sunday-times-top-five-bestseller-9781474622998,Sorrow and Bliss: The Instant Sunday Times Top Five Bestseller,"<table><tr><td><strong>Author(s)</strong></td><td>Meg Mason</td></tr><tr><td><strong>Publisher</strong></td><td>Orion Publishing Group, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Pages</strong></td><td>352</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781474622998</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781474622998' target='_blank'>Open Library</a></td></tr></table>","Orion Publishing Group, Limited",Media > Books,Books,"English, Paper Back, Meg Mason, English literature",TRUE,Title,Default Title,9781474622998,shopify,1,deny,manual,599,,TRUE,FALSE,9781474622998,https://covers.openlibrary.org/b/isbn/9781474622998-L.jpg,1,Sorrow and Bliss: The Instant Sunday Times Top Five Bestseller,active
abyss-9789393986528,Abyss,"<table><tr><td><strong>Author(s)</strong></td><td>Jeyamokan, Suchitra Ramachandran</td></tr><tr><td><strong>Publisher</strong></td><td>Juggernaut</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789393986528</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789393986528' target='_blank'>Open Library</a></td></tr></table>",Juggernaut,Media > Books,Books,"English, Paper Back, Jeyamokan, Suchitra Ramachandran",TRUE,Title,Default Title,9789393986528,shopify,1,deny,manual,699,,TRUE,FALSE,9789393986528,https://covers.openlibrary.org/b/isbn/9789393986528-L.jpg,1,Abyss,active
sivakami-s-vow-book-iv-shattered-dream-9780143460053,SIVAKAMI'S VOW BOOK IV: SHATTERED DREAM,<table><tr><td><strong>Author(s)</strong></td><td>KALKI</td></tr><tr><td><strong>Publisher</strong></td><td>EBURY PRESS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143460053</td></tr></table>,EBURY PRESS,Media > Books,Books,"English, Paper Back, KALKI",TRUE,Title,Default Title,9780143460053,shopify,2,deny,manual,299,,TRUE,FALSE,9780143460053,https://covers.openlibrary.org/b/isbn/9780143460053-L.jpg,1,SIVAKAMI'S VOW BOOK IV: SHATTERED DREAM,active
on-giving-up-9780241656594,On Giving Up,"<table><tr><td><strong>Author(s)</strong></td><td>Adam Phillips</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241656594</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241656594' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Hard Back, Adam Phillips, Psychology",TRUE,Title,Default Title,9780241656594,shopify,1,deny,manual,1299,,TRUE,FALSE,9780241656594,https://covers.openlibrary.org/b/isbn/9780241656594-L.jpg,1,On Giving Up,active
great-spanish-stories-10-parallel-texts-9780241662199,Great Spanish Stories: 10 Parallel Texts,"<table><tr><td><strong>Author(s)</strong></td><td>Margaret Jull Costa, Thomas Bunstead, Peter Bush, Kathryn Phillips-Miles</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241662199</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241662199' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Margaret Jull Costa, Thomas Bunstead, Peter Bush, Kathryn Phillips-Miles",TRUE,Title,Default Title,9780241662199,shopify,2,deny,manual,799,,TRUE,FALSE,9780241662199,https://covers.openlibrary.org/b/id/14669449-L.jpg,1,Great Spanish Stories: 10 Parallel Texts,active
oscar-wars-a-history-of-hollywood-in-gold-sweat-and-tears-9780062859020,"Oscar Wars: A History of Hollywood in Gold, Sweat, and Tears",<table><tr><td><strong>Author(s)</strong></td><td>Michael Schulman</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062859020</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780062859020' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers,Media > Books,Books,"English, Paperpack, Michael Schulman",TRUE,Title,Default Title,9780062859020,shopify,2,deny,manual,1099,,TRUE,FALSE,9780062859020,https://covers.openlibrary.org/b/isbn/9780062859020-L.jpg,1,"Oscar Wars: A History of Hollywood in Gold, Sweat, and Tears",active
artificial-intelligence-in-byte-sized-chunks-9781789296815,Artificial Intelligence in Byte-Sized Chunks,"<table><tr><td><strong>Author(s)</strong></td><td>Peter J. Bentley</td></tr><tr><td><strong>Publisher</strong></td><td>O'Mara Books, Limited, Michael</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781789296815</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781789296815' target='_blank'>Open Library</a></td></tr></table>","O'Mara Books, Limited, Michael",Media > Books,Books,"English, Paper Back, Peter J. Bentley",TRUE,Title,Default Title,9781789296815,shopify,1,deny,manual,399,,TRUE,FALSE,9781789296815,https://covers.openlibrary.org/b/isbn/9781789296815-L.jpg,1,Artificial Intelligence in Byte-Sized Chunks,active
good-night-with-the-very-hungry-caterpillar-9780593659151,Good Night with the Very Hungry Caterpillar,<table><tr><td><strong>Author(s)</strong></td><td>Eric Carle</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Young Readers Group</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780593659151</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780593659151' target='_blank'>Open Library</a></td></tr></table>,Penguin Young Readers Group,Media > Books,Books,"English, Hard Back, Eric Carle",TRUE,Title,Default Title,9780593659151,shopify,1,deny,manual,1399,,TRUE,FALSE,9780593659151,https://covers.openlibrary.org/b/id/14304450-L.jpg,1,Good Night with the Very Hungry Caterpillar,active
help-i-s-xted-my-boss-a-hilarious-guide-to-avoiding-life-s-awkward-moments-9781804945780,Help I S*xted My Boss: A Hilarious Guide to Avoiding Life's Awkward Moments,"<table><tr><td><strong>Author(s)</strong></td><td>Author 337860 CS, William Hanson, Jordan Northrup</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804945780</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804945780' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Author 337860 CS, William Hanson, Jordan Northrup, Etiquette, Humor",TRUE,Title,Default Title,9781804945780,shopify,1,deny,manual,599,,TRUE,FALSE,9781804945780,https://covers.openlibrary.org/b/id/15125539-L.jpg,1,Help I S*xted My Boss: A Hilarious Guide to Avoiding Life's Awkward Moments,active
very-hungry-caterpillar-eats-snacks-9780241641491,Very Hungry Caterpillar Eats Snacks,"<table><tr><td><strong>Author(s)</strong></td><td>Eric Carle</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241641491</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241641491' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Board Book, Eric Carle",TRUE,Title,Default Title,9780241641491,shopify,1,deny,manual,450,,TRUE,FALSE,9780241641491,https://covers.openlibrary.org/b/isbn/9780241641491-L.jpg,1,Very Hungry Caterpillar Eats Snacks,active
juniper-hill-9781405964159,Juniper Hill,<table><tr><td><strong>Author(s)</strong></td><td>Devney Perry</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405964159</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405964159' target='_blank'>Open Library</a></td></tr></table>,Penguin,Media > Books,Books,"English, Paper Back, Devney Perry, Fiction, romance, general, Romance, Small Town Romance, Contemporary Romance, Contemporary, Forced Proximity, Adult, Found Family, Fiction, Series:The-Edens",TRUE,Title,Default Title,9781405964159,shopify,1,deny,manual,599,,TRUE,FALSE,9781405964159,https://covers.openlibrary.org/b/id/15228957-L.jpg,1,Juniper Hill,active
dungeons-and-dragons-honor-among-thieves-the-road-to-neverwinter-9781804945759,Dungeons and Dragons : Honor among Thieves: the Road to Neverwinter,"<table><tr><td><strong>Author(s)</strong></td><td>Jaleigh Johnson</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781804945759</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781804945759' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Jaleigh Johnson",TRUE,Title,Default Title,9781804945759,shopify,1,deny,manual,599,,TRUE,FALSE,9781804945759,https://covers.openlibrary.org/b/isbn/9781804945759-L.jpg,1,Dungeons and Dragons : Honor among Thieves: the Road to Neverwinter,active
witch-and-the-tsar-9780008555627,Witch and the Tsar,<table><tr><td><strong>Author(s)</strong></td><td>Olesya Salnikova Gilmore</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008555627</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008555627' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Olesya Salnikova Gilmore",TRUE,Title,Default Title,9780008555627,shopify,1,deny,manual,599,,TRUE,FALSE,9780008555627,https://covers.openlibrary.org/b/isbn/9780008555627-L.jpg,1,Witch and the Tsar,active
the-stoic-s-guide-to-life-timeless-wisdom-on-the-art-of-living-9781837993604,The Stoic's Guide to Life: Timeless Wisdom on the Art of Living,<table><tr><td><strong>Author(s)</strong></td><td>Rasha Barrage</td></tr><tr><td><strong>Publisher</strong></td><td>Octopus Publishing Group</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837993604</td></tr></table>,Octopus Publishing Group,Media > Books,Books,"English, Hard Back, Rasha Barrage",TRUE,Title,Default Title,9781837993604,shopify,2,deny,manual,699,,TRUE,FALSE,9781837993604,https://covers.openlibrary.org/b/isbn/9781837993604-L.jpg,1,The Stoic's Guide to Life: Timeless Wisdom on the Art of Living,active
it-had-to-be-you-9781398525450,It Had to Be You,"<table><tr><td><strong>Author(s)</strong></td><td>Mary Higgins-Clark, Alafair Burke</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398525450</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781398525450' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Paper Back, Mary Higgins-Clark, Alafair Burke",TRUE,Title,Default Title,9781398525450,shopify,1,deny,manual,499,,TRUE,FALSE,9781398525450,https://covers.openlibrary.org/b/isbn/9781398525450-L.jpg,1,It Had to Be You,active
ai-to-a-mastering-the-art-of-ai-content-crafting-9789366112541,AI to A+: Mastering the Art of AI Content Crafting,"<table><tr><td><strong>Author(s)</strong></td><td>Shah, Shanu</td></tr><tr><td><strong>Publisher</strong></td><td>Hay House Publishers India HAY HOUSE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789366112541</td></tr></table>",Hay House Publishers India HAY HOUSE,Media > Books,Books,"English, Paper Back, Shah, Shanu",TRUE,Title,Default Title,9789366112541,shopify,1,deny,manual,399,,TRUE,FALSE,9789366112541,https://covers.openlibrary.org/b/isbn/9789366112541-L.jpg,1,AI to A+: Mastering the Art of AI Content Crafting,active
capitalism-to-peopalism-9788197278945,Capitalism to Peopalism,<table><tr><td><strong>Author(s)</strong></td><td>Ravi Chaudhry</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9788197278945</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Hard Cover, Ravi Chaudhry",TRUE,Title,Default Title,9788197278945,shopify,2,deny,manual,799,,TRUE,FALSE,9788197278945,https://covers.openlibrary.org/b/isbn/9788197278945-L.jpg,1,Capitalism to Peopalism,active
the-most-unladylike-puzzle-book-9780241687796,The Most Unladylike Puzzle Book,<table><tr><td><strong>Author(s)</strong></td><td>Robin Stevens</td></tr><tr><td><strong>Publisher</strong></td><td>Puffin</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>384</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241687796</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241687796' target='_blank'>Open Library</a></td></tr></table>,Puffin,Media > Books,Books,"English, Trade Paperback, Robin Stevens",TRUE,Title,Default Title,9780241687796,shopify,2,deny,manual,650,,TRUE,FALSE,9780241687796,https://covers.openlibrary.org/b/isbn/9780241687796-L.jpg,1,The Most Unladylike Puzzle Book,active
wicked-film-official-coloring-book-9780063413825,Wicked Film Official Coloring Book,<table><tr><td><strong>Author(s)</strong></td><td>Carolina Zambrano</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780063413825</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780063413825' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers,Media > Books,Books,"English, Paper Back, Carolina Zambrano",TRUE,Title,Default Title,9780063413825,shopify,2,deny,manual,750,,TRUE,FALSE,9780063413825,https://covers.openlibrary.org/b/id/14668262-L.jpg,1,Wicked Film Official Coloring Book,active
imitation-of-christ-9789362136190,IMITATION OF CHRIST,<table><tr><td><strong>Author(s)</strong></td><td>THOMAS A KEMPIS</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins In</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789362136190</td></tr></table>,Harpercollins In,Media > Books,Books,"English, Paper Back, THOMAS A KEMPIS",TRUE,Title,Default Title,9789362136190,shopify,2,deny,manual,250,,TRUE,FALSE,9789362136190,https://covers.openlibrary.org/b/isbn/9789362136190-L.jpg,1,IMITATION OF CHRIST,active
how-to-rob-the-bank-of-england-9781837731350,How to Rob the Bank of England,"<table><tr><td><strong>Author(s)</strong></td><td>Thurlow, Clifford</td></tr><tr><td><strong>Publisher</strong></td><td>ICON BOOKS</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781837731350</td></tr></table>",ICON BOOKS,Media > Books,Books,"English, Hard Back, Thurlow, Clifford",TRUE,Title,Default Title,9781837731350,shopify,1,deny,manual,999,,TRUE,FALSE,9781837731350,https://covers.openlibrary.org/b/isbn/9781837731350-L.jpg,1,How to Rob the Bank of England,active
way-of-the-warrior-kid-iii-where-there-s-a-will-9781250379658,Way of the Warrior Kid III: Where There's a Will ...,"<table><tr><td><strong>Author(s)</strong></td><td>Jocko Willink, Jon Bozak</td></tr><tr><td><strong>Publisher</strong></td><td>Square Fish</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781250379658</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781250379658' target='_blank'>Open Library</a></td></tr></table>",Square Fish,Media > Books,Books,"English, Trade Paperback, Jocko Willink, Jon Bozak",TRUE,Title,Default Title,9781250379658,shopify,1,deny,manual,399,,TRUE,FALSE,9781250379658,https://covers.openlibrary.org/b/isbn/9781250379658-L.jpg,1,Way of the Warrior Kid III: Where There's a Will ...,active
the-startups-of-bharat-the-identity-of-a-new-india-9780143467380,The Startups Of Bharat: The Identity Of A New India,<table><tr><td><strong>Author(s)</strong></td><td>ADITYA ARORA & SURYA PASRICHA</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Business PRH INDIA LOCAL PRINT</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780143467380</td></tr></table>,Penguin Business PRH INDIA LOCAL PRINT,Media > Books,Books,"English, Paper Back, ADITYA ARORA & SURYA PASRICHA",TRUE,Title,Default Title,9780143467380,shopify,1,deny,manual,399,,TRUE,FALSE,9780143467380,https://covers.openlibrary.org/b/isbn/9780143467380-L.jpg,1,The Startups Of Bharat: The Identity Of A New India,active
super-simple-air-fryer-baking-9781784887759,Super Simple Air Fryer Baking,"<table><tr><td><strong>Author(s)</strong></td><td>Greenwood, Katy</td></tr><tr><td><strong>Publisher</strong></td><td>Hardie Grant (Uk)</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781784887759</td></tr></table>",Hardie Grant (Uk),Media > Books,Books,"English, Hard Back, Greenwood, Katy",TRUE,Title,Default Title,9781784887759,shopify,1,deny,manual,999,,TRUE,FALSE,9781784887759,https://covers.openlibrary.org/b/isbn/9781784887759-L.jpg,1,Super Simple Air Fryer Baking,active
brielle-and-bear-1-brielle-and-bear-once-upon-a-time-9780008617561,BRIELLE AND BEAR (1) ÃƒÂ¢Ã‚â€šÂ¬Ã‚â‚¬Â BRIELLE AND BEAR: ONCE UPON A TIME,"<table><tr><td><strong>Author(s)</strong></td><td>Doku, Salomey</td></tr><tr><td><strong>Publisher</strong></td><td>Harper Fire</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008617561</td></tr></table>",Harper Fire,Media > Books,Books,"English, Paper Back, Doku, Salomey",TRUE,Title,Default Title,9780008617561,shopify,2,deny,manual,699,,TRUE,FALSE,9780008617561,https://covers.openlibrary.org/b/isbn/9780008617561-L.jpg,1,BRIELLE AND BEAR (1) ÃƒÂ¢Ã‚â€šÂ¬Ã‚â‚¬Â BRIELLE AND BEAR: ONCE UPON A TIME,active
supremacy-9781035038237,Supremacy,<table><tr><td><strong>Author(s)</strong></td><td>Parmy Olson</td></tr><tr><td><strong>Publisher</strong></td><td>Macmillan Business Pan Macmillan UK</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781035038237</td></tr></table>,Macmillan Business Pan Macmillan UK,Media > Books,Books,"English, Trade Paperback, Parmy Olson",TRUE,Title,Default Title,9781035038237,shopify,2,deny,manual,899,,TRUE,FALSE,9781035038237,https://covers.openlibrary.org/b/isbn/9781035038237-L.jpg,1,Supremacy,active
a-short-history-of-british-architecture-9780241674956,A Short History of British Architecture,"<table><tr><td><strong>Author(s)</strong></td><td>Jenkins, Simon</td></tr><tr><td><strong>Publisher</strong></td><td>Viking</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241674956</td></tr></table>",Viking,Media > Books,Books,"English, Hard Back, Jenkins, Simon",TRUE,Title,Default Title,9780241674956,shopify,1,deny,manual,2099,,TRUE,FALSE,9780241674956,https://covers.openlibrary.org/b/isbn/9780241674956-L.jpg,1,A Short History of British Architecture,active
a-history-of-britain-in-ten-enemies-9780857506351,A History of Britain in Ten Enemies,"<table><tr><td><strong>Author(s)</strong></td><td>Deary, Terry</td></tr><tr><td><strong>Publisher</strong></td><td>Bantam</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780857506351</td></tr></table>",Bantam,Media > Books,Books,"English, Hard Back, Deary, Terry",TRUE,Title,Default Title,9780857506351,shopify,1,deny,manual,1099,,TRUE,FALSE,9780857506351,https://covers.openlibrary.org/b/isbn/9780857506351-L.jpg,1,A History of Britain in Ten Enemies,active
my-cousin-rachel-vmc-9780349019277,MY COUSIN RACHEL (VMC),"<table><tr><td><strong>Author(s)</strong></td><td>DAPHNE DU MAURIER</td></tr><tr><td><strong>Publisher</strong></td><td>Virago Little, Brown Book Group</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780349019277</td></tr></table>","Virago Little, Brown Book Group",Media > Books,Books,"English, Paper Back, DAPHNE DU MAURIER",TRUE,Title,Default Title,9780349019277,shopify,2,deny,manual,599,,TRUE,FALSE,9780349019277,https://covers.openlibrary.org/b/isbn/9780349019277-L.jpg,1,MY COUSIN RACHEL (VMC),active
the-examiner-from-the-sunday-times-bestselling-author-of-the-appeal-9781800810471,The Examiner: From the Sunday Times Bestselling Author of the Appeal,<table><tr><td><strong>Author(s)</strong></td><td>Janice Hallett</td></tr><tr><td><strong>Publisher</strong></td><td>Profile Books Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>544</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781800810471</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781800810471' target='_blank'>Open Library</a></td></tr></table>,Profile Books Limited,Media > Books,Books,"English, Paper Back, Janice Hallett",TRUE,Title,Default Title,9781800810471,shopify,3,deny,manual,699,,TRUE,FALSE,9781800810471,https://covers.openlibrary.org/b/id/15162395-L.jpg,1,The Examiner: From the Sunday Times Bestselling Author of the Appeal,active
girl-with-wings-9780861548224,Girl with Wings,"<table><tr><td><strong>Author(s)</strong></td><td>Jaco Jacobs, Tori Stowe</td></tr><tr><td><strong>Publisher</strong></td><td>Oneworld Publications</td></tr><tr><td><strong>Published</strong></td><td>2024</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780861548224</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780861548224' target='_blank'>Open Library</a></td></tr></table>",Oneworld Publications,Media > Books,Books,"English, Paper Back, Jaco Jacobs, Tori Stowe",TRUE,Title,Default Title,9780861548224,shopify,1,deny,manual,899,,TRUE,FALSE,9780861548224,https://covers.openlibrary.org/b/isbn/9780861548224-L.jpg,1,Girl with Wings,active
max-meow-book-5-attack-of-the-zombees-graphic-novel-9780241711682,MAX MEOW BOOK 5: ATTACK OF THE ZOMBEES (GRAPHIC NOVEL),<table><tr><td><strong>Author(s)</strong></td><td>John Gallagher</td></tr><tr><td><strong>Publisher</strong></td><td>PRH Children's UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241711682</td></tr></table>,PRH Children's UK,Media > Books,Books,"English, Paper Back, John Gallagher",TRUE,Title,Default Title,9780241711682,shopify,2,deny,manual,599,,TRUE,FALSE,9780241711682,https://covers.openlibrary.org/b/isbn/9780241711682-L.jpg,1,MAX MEOW BOOK 5: ATTACK OF THE ZOMBEES (GRAPHIC NOVEL),active
