Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
9-therapy-9780062936332,$9 Therapy,"<table><tr><td><strong>Author(s)</strong></td><td>Reid, Megan</td></tr><tr><td><strong>Publisher</strong></td><td>Morrow Gift</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062936332</td></tr></table>",Morrow Gift,Media > Books,Books,"English, Paper Back, Reid, Megan",TRUE,Title,Default Title,9780062936332,shopify,1,deny,manual,499,,TRUE,FALSE,9780062936332,https://covers.openlibrary.org/b/isbn/9780062936332-L.jpg,1,$9 Therapy,active
only-child-the-9780062905048,"Only Child, The","<table><tr><td><strong>Author(s)</strong></td><td>Seo, Mi-Ae</td></tr><tr><td><strong>Publisher</strong></td><td>ECCO</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062905048</td></tr></table>",ECCO,Media > Books,Books,"English, Hard Cover, Seo, Mi-Ae",TRUE,Title,Default Title,9780062905048,shopify,1,deny,manual,1099,,TRUE,FALSE,9780062905048,https://covers.openlibrary.org/b/isbn/9780062905048-L.jpg,1,"Only Child, The",active
a-great-place-to-have-a-war-america-in-laos-and-the-birth-of-a-military-cia-9781451667868,A Great Place to Have a War: America in Laos and the Birth of a Military CIA,<table><tr><td><strong>Author(s)</strong></td><td>JOSHUA KURLANTZICK</td></tr><tr><td><strong>Publisher</strong></td><td>Simon and Schuster</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781451667868</td></tr></table>,Simon and Schuster,Media > Books,Books,"English, Hard Cover, JOSHUA KURLANTZICK",TRUE,Title,Default Title,9781451667868,shopify,1,deny,manual,2019,,TRUE,FALSE,9781451667868,https://covers.openlibrary.org/b/isbn/9781451667868-L.jpg,1,A Great Place to Have a War: America in Laos and the Birth of a Military CIA,active
geronimo-stilton-journey-through-time-07-time-warp-9789389628791,GERONIMO STILTON JOURNEY THROUGH TIME #07: TIME WARP,<table><tr><td><strong>Author(s)</strong></td><td>GERONIMO STILTON</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389628791</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Hard Back, GERONIMO STILTON",TRUE,Title,Default Title,9789389628791,shopify,6,deny,manual,699,,TRUE,FALSE,9789389628791,https://covers.openlibrary.org/b/isbn/9789389628791-L.jpg,1,GERONIMO STILTON JOURNEY THROUGH TIME #07: TIME WARP,active
comedy-of-errors-pocket-classics-9789389931037,Comedy of Errors: Pocket Classics,<table><tr><td><strong>Author(s)</strong></td><td>William Shakespeare</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931037</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931037' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, William Shakespeare, Drama, Brothers, Mistaken identity, Twins, Shipwreck victims, Juvenile drama, Survival after airplane accidents, shipwrecks, English Young adult drama, Plays, English literature",TRUE,Title,Default Title,9789389931037,shopify,200,deny,manual,149,,TRUE,FALSE,9789389931037,https://covers.openlibrary.org/b/isbn/9789389931037-L.jpg,1,Comedy of Errors: Pocket Classics,active
best-love-poems-of-all-time-pocket-classic-9789389931013,Best Love Poems of All Time (Pocket Classic),<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931013</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, VARIOUS",TRUE,Title,Default Title,9789389931013,shopify,200,deny,manual,149,,TRUE,FALSE,9789389931013,https://covers.openlibrary.org/b/isbn/9789389931013-L.jpg,1,Best Love Poems of All Time (Pocket Classic),active
best-love-letters-of-all-time-pocket-classic-9789389931136,Best Love Letters of All Time (Pocket Classic),<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931136</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"English, Paper Back, VARIOUS",TRUE,Title,Default Title,9789389931136,shopify,200,deny,manual,149,,TRUE,FALSE,9789389931136,https://covers.openlibrary.org/b/isbn/9789389931136-L.jpg,1,Best Love Letters of All Time (Pocket Classic),active
one-day-life-will-change-a-story-of-love-and-inspiration-to-win-life-when-it-hits-you-hard-9789389717846,"One Day, Life Will Change: A story of love and inspiration to win life when it hits you hard . . .","<p>Source title: One Day, Life Will Change: A story of love and inspiration to win life when it hits you hard . . .</p>
<table><tr><td><strong>Author(s)</strong></td><td>Saranya Umakanthan</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing, Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>Mar 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>224</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389717846</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389717846' target='_blank'>Open Library</a></td></tr></table>","Fingerprint! Publishing, Prakash Book Depot",Media > Books,Books,"English, Paper Back, Saranya Umakanthan",TRUE,Title,Default Title,9789389717846,shopify,200,deny,manual,199,,TRUE,FALSE,9789389717846,https://covers.openlibrary.org/b/id/14596723-L.jpg,1,"One Day, Life Will Change: A story of love and inspiration to win life when it hits you hard . . .",active
happy-prince-and-other-tales-9789389931006,Happy Prince and Other Tales,<table><tr><td><strong>Author(s)</strong></td><td>Oscar Wilde</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931006</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931006' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Oscar Wilde, Fairy tales, Large type books, Children's fiction, Humour, Contes, Short stories, Children's stories, English, Children's short stories, Fiction, Classic Literature",TRUE,Title,Default Title,9789389931006,shopify,3,deny,manual,199,,TRUE,FALSE,9789389931006,https://covers.openlibrary.org/b/isbn/9789389931006-L.jpg,1,Happy Prince and Other Tales,active
chandrakanta-9789389931129,Chandrakanta,<table><tr><td><strong>Author(s)</strong></td><td>Devakinandan Khatri</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931129</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931129' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Devakinandan Khatri",TRUE,Title,Default Title,9789389931129,shopify,200,deny,manual,199,,TRUE,FALSE,9789389931129,https://covers.openlibrary.org/b/isbn/9789389931129-L.jpg,1,Chandrakanta,active
the-mirror-and-the-light-9780008366629,The Mirror and the Light,<table><tr><td><strong>Author(s)</strong></td><td>HILARY MANTEL</td></tr><tr><td><strong>Publisher</strong></td><td>FOURTH ESTATE</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008366629</td></tr></table>,FOURTH ESTATE,Media > Books,Books,"English, Paper Back, HILARY MANTEL",TRUE,Title,Default Title,9780008366629,shopify,1,deny,manual,799,,TRUE,FALSE,9780008366629,https://covers.openlibrary.org/b/isbn/9780008366629-L.jpg,1,The Mirror and the Light,active
aap-aur-aapka-aatma-9789384850791,Aap Aur Aapka Aatma,<table><tr><td><strong>Author(s)</strong></td><td>DEEP TRIVEDI</td></tr><tr><td><strong>Publisher</strong></td><td>AATMAN PUBLCATION</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789384850791</td></tr></table>,AATMAN PUBLCATION,Media > Books,Books,"Hindi, Paper Back, DEEP TRIVEDI",TRUE,Title,Default Title,9789384850791,shopify,7,deny,manual,299,,TRUE,FALSE,9789384850791,https://covers.openlibrary.org/b/isbn/9789384850791-L.jpg,1,Aap Aur Aapka Aatma,active
flipped-3-school-stories-sports-stories-9789353576387,FLIPPED 3 -School Stories/Sports Stories,<table><tr><td><strong>Author(s)</strong></td><td>VARIOUS</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollin India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353576387</td></tr></table>,Harpercollin India,Media > Books,Books,"English, Paper Back, VARIOUS",TRUE,Title,Default Title,9789353576387,shopify,1,deny,manual,225,,TRUE,FALSE,9789353576387,https://covers.openlibrary.org/b/isbn/9789353576387-L.jpg,1,FLIPPED 3 -School Stories/Sports Stories,active
audiologist-s-desk-reference-volume-ii-audiolologic-management-rehabilitation-and-terminology-00-9781565937116,"Audiologist's Desk Reference: Volume II: Audiolologic Management, Rehabilitation and Terminology: 00",<table><tr><td><strong>Author(s)</strong></td><td>H. Gustav Mueller</td></tr><tr><td><strong>Publisher</strong></td><td>Singular Publishing Group Inc.; Revised ed. edition</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781565937116</td></tr></table>,Singular Publishing Group Inc.; Revised ed. edition,Media > Books,Books,"English, Paper Back, H. Gustav Mueller",TRUE,Title,Default Title,9781565937116,shopify,1,deny,manual,6040,,TRUE,FALSE,9781565937116,https://covers.openlibrary.org/b/isbn/9781565937116-L.jpg,1,"Audiologist's Desk Reference: Volume II: Audiolologic Management, Rehabilitation and Terminology: 00",active
mrinalini-hindi-9789389931174,Mrinalini (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>Bankimchandra Chatterjee</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931174</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931174' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Bankimchandra Chatterjee",TRUE,Title,Default Title,9789389931174,shopify,200,deny,manual,199,,TRUE,FALSE,9789389931174,https://covers.openlibrary.org/b/isbn/9789389931174-L.jpg,1,Mrinalini (Hindi),active
think-and-grow-rich-9789389931167,Think and Grow Rich,<table><tr><td><strong>Author(s)</strong></td><td>Napoleon Hill</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931167</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931167' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Tamil, Paper Back, Napoleon Hill, Wealth, Success, Filosofía, Success in business, Éxito, Spanish language materials, Exito en los negocios, New Thought, Pensamiento nuevo, Motivation (psychology)",TRUE,Title,Default Title,9789389931167,shopify,200,deny,manual,299,,TRUE,FALSE,9789389931167,https://covers.openlibrary.org/b/isbn/9789389931167-L.jpg,1,Think and Grow Rich,active
the-power-of-your-subconscious-mind-9789389931198,The Power of Your Subconscious Mind,"<p>Source title: The Power of Your Subconscious Mind (Tamil Edition)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Joseph Murphy</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing</td></tr><tr><td><strong>Published</strong></td><td>Mar 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>280</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931198</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931198' target='_blank'>Open Library</a></td></tr></table>",Fingerprint! Publishing,Media > Books,Books,"Tamil, Paper Back, Joseph Murphy, Self-Help, Psychology, Nonfiction, Personal Development",TRUE,Title,Default Title,9789389931198,shopify,200,deny,manual,249,,TRUE,FALSE,9789389931198,https://covers.openlibrary.org/b/isbn/9789389931198-L.jpg,1,The Power of Your Subconscious Mind,active
politics-9789389931266,Politics,<table><tr><td><strong>Author(s)</strong></td><td>Aristotle</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931266</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931266' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Aristotle",TRUE,Title,Default Title,9789389931266,shopify,200,deny,manual,229,,TRUE,FALSE,9789389931266,https://covers.openlibrary.org/b/isbn/9789389931266-L.jpg,1,Politics,active
greatest-works-of-oscar-wilde-deluxe-hardbound-edition-9789389931440,Greatest Works of Oscar Wilde (Deluxe Hardbound Edition),<table><tr><td><strong>Author(s)</strong></td><td>Oscar Wilde</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931440</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931440' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Oscar Wilde",TRUE,Title,Default Title,9789389931440,shopify,200,deny,manual,599,,TRUE,FALSE,9789389931440,https://covers.openlibrary.org/b/isbn/9789389931440-L.jpg,1,Greatest Works of Oscar Wilde (Deluxe Hardbound Edition),active
short-stories-from-panchatantra-volume-8-abridged-and-illustrated-9789389931358,Short Stories from Panchatantra : Volume 8: Abridged and Illustrated,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931358</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931358' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789389931358,shopify,200,deny,manual,49,,TRUE,FALSE,9789389931358,https://covers.openlibrary.org/b/isbn/9789389931358-L.jpg,1,Short Stories from Panchatantra : Volume 8: Abridged and Illustrated,active
short-stories-from-panchatantra-volume-10-abridged-and-illustrated-9789389931372,Short Stories from Panchatantra : Volume 10: Abridged and Illustrated,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931372</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931372' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"English, Paper Back, Wonder House Books",TRUE,Title,Default Title,9789389931372,shopify,36,deny,manual,49,,TRUE,FALSE,9789389931372,https://covers.openlibrary.org/b/isbn/9789389931372-L.jpg,1,Short Stories from Panchatantra : Volume 10: Abridged and Illustrated,active
maverick-early-reader-yellow-level-3-izzy-wizzy-9781848862531,Maverick Early Reader YELLOW (Level 3): Izzy! Wizzy!,<table><tr><td><strong>Author(s)</strong></td><td>Elizabeth Dale</td></tr><tr><td><strong>Publisher</strong></td><td>MAVERICK PUBLISHER UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781848862531</td></tr></table>,MAVERICK PUBLISHER UK,Media > Books,Books,"English, Paper Back, Elizabeth Dale",TRUE,Title,Default Title,9781848862531,shopify,1,deny,manual,199,,TRUE,FALSE,9781848862531,https://covers.openlibrary.org/b/isbn/9781848862531-L.jpg,1,Maverick Early Reader YELLOW (Level 3): Izzy! Wizzy!,active
short-stories-from-panchatantra-collection-of-10-books-abridged-illustrated-stories-for-children-9789389931495,Short Stories From Panchatantra - Collection of 10 Books: Abridged Illustrated Stories For Children,<table><tr><td><strong>Author(s)</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Box Set</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931495</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Box Set, Wonder House Books",TRUE,Title,Default Title,9789389931495,shopify,200,deny,manual,499,,TRUE,FALSE,9789389931495,https://covers.openlibrary.org/b/isbn/9789389931495-L.jpg,1,Short Stories From Panchatantra - Collection of 10 Books: Abridged Illustrated Stories For Children,active
geronimo-stilton-75-the-sticky-situation-9789389628883,GERONIMO STILTON #75: THE STICKY SITUATION,<table><tr><td><strong>Author(s)</strong></td><td>GERONIMO STILTON</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389628883</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, GERONIMO STILTON",TRUE,Title,Default Title,9789389628883,shopify,4,deny,manual,399,,TRUE,FALSE,9789389628883,https://covers.openlibrary.org/b/isbn/9789389628883-L.jpg,1,GERONIMO STILTON #75: THE STICKY SITUATION,active
before-you-start-up-business-ka-sapna-poora-karney-ki-guide-9789389931471,Before You Start Up: Business Ka Sapna Poora Karney Ki Guide,<table><tr><td><strong>Author(s)</strong></td><td>Pankaj Goyal</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931471</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931471' target='_blank'>Open Library</a></td></tr></table>,Prakash Book Depot,Media > Books,Books,"Hindi, Paper Back, Pankaj Goyal, Economics",TRUE,Title,Default Title,9789389931471,shopify,200,deny,manual,199,,TRUE,FALSE,9789389931471,https://covers.openlibrary.org/b/isbn/9789389931471-L.jpg,1,Before You Start Up: Business Ka Sapna Poora Karney Ki Guide,active
animal-farm-9789389931464,Animal Farm,"<p>Source title: Animal Farm (Telugu) (Telugu Edition)</p>
<table><tr><td><strong>Author(s)</strong></td><td>George Orwell</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing</td></tr><tr><td><strong>Published</strong></td><td>Mar 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>128</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Telugu</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931464</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931464' target='_blank'>Open Library</a></td></tr></table>",Fingerprint! Publishing,Media > Books,Books,"Telugu, Paper Back, George Orwell",TRUE,Title,Default Title,9789389931464,shopify,200,deny,manual,149,,TRUE,FALSE,9789389931464,https://covers.openlibrary.org/b/id/13775229-L.jpg,1,Animal Farm,active
how-to-develop-self-confidence-and-influence-people-by-public-speaking-hindi-9789389931501,How To Develop Self-Confidence And Influence People By Public Speaking (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>DALE CARNEGIE</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931501</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Hindi, Paper Back, DALE CARNEGIE",TRUE,Title,Default Title,9789389931501,shopify,200,deny,manual,179,,TRUE,FALSE,9789389931501,https://covers.openlibrary.org/b/isbn/9789389931501-L.jpg,1,How To Develop Self-Confidence And Influence People By Public Speaking (Hindi),active
think-grow-rich-the-21st-century-edition-9789389931525,Think & Grow Rich: THE 21st CENTURY EDITION,"<p>Source title: Think & Grow Rich: THE 21st CENTURY EDITION</p>
<table><tr><td><strong>Author(s)</strong></td><td>Napoleon Hill</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing</td></tr><tr><td><strong>Published</strong></td><td>Mar 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>320</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931525</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931525' target='_blank'>Open Library</a></td></tr></table>",Fingerprint! Publishing,Media > Books,Books,"English, Paper Back, Napoleon Hill, Wealth, Success, Filosofía, Success in business, Éxito, Spanish language materials, Exito en los negocios, New Thought, Pensamiento nuevo, Motivation (psychology)",TRUE,Title,Default Title,9789389931525,shopify,200,deny,manual,199,,TRUE,FALSE,9789389931525,https://covers.openlibrary.org/b/id/13697796-L.jpg,1,Think & Grow Rich: THE 21st CENTURY EDITION,active
the-story-of-my-experiments-with-truth-mahatma-gandhi-autobiography-tamil-9789389931457,The Story of My Experiments With Truth; Mahatma Gandhi Autobiography (Tamil),<table><tr><td><strong>Author(s)</strong></td><td>MAHATMA GANDHI</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint Publishing</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>Tamil</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931457</td></tr></table>,Fingerprint Publishing,Media > Books,Books,"Tamil, Paper Back, MAHATMA GANDHI",TRUE,Title,Default Title,9789389931457,shopify,200,deny,manual,329,,TRUE,FALSE,9789389931457,https://covers.openlibrary.org/b/isbn/9789389931457-L.jpg,1,The Story of My Experiments With Truth; Mahatma Gandhi Autobiography (Tamil),active
sunderkand-deluxe-silk-hardbound-hindi-9789389931518,Sunderkand (Deluxe Silk Hardbound) (Hindi),<table><tr><td><strong>Author(s)</strong></td><td>GOSWAMI TULSIDAS</td></tr><tr><td><strong>Publisher</strong></td><td>PRAKASH</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>Hindi</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931518</td></tr></table>,PRAKASH,Media > Books,Books,"Hindi, Hard Cover, GOSWAMI TULSIDAS",TRUE,Title,Default Title,9789389931518,shopify,200,deny,manual,349,,TRUE,FALSE,9789389931518,https://covers.openlibrary.org/b/isbn/9789389931518-L.jpg,1,Sunderkand (Deluxe Silk Hardbound) (Hindi),active
the-merry-adventures-of-robin-hood-9789389931488,The Merry Adventures Of Robin Hood,"<table><tr><td><strong>Author(s)</strong></td><td>Howard Pyle</td></tr><tr><td><strong>Publisher</strong></td><td>Fingerprint! Publishing, Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>Mar 01, 2020</td></tr><tr><td><strong>Pages</strong></td><td>392</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389931488</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389931488' target='_blank'>Open Library</a></td></tr></table>","Fingerprint! Publishing, Prakash Book Depot",Media > Books,Books,"English, Paper Back, Howard Pyle, Children's fiction, Robin hood (legendary character), fiction, Adventure and adventurers, fiction, England, fiction, Fiction, action & adventure, Robin Hood (Legendary character), Juvenile literature, Legends, Folklore, Robin Hood",TRUE,Title,Default Title,9789389931488,shopify,200,deny,manual,299,,TRUE,FALSE,9789389931488,https://covers.openlibrary.org/b/isbn/9789389931488-L.jpg,1,The Merry Adventures Of Robin Hood,active
taken-9780062117274,Taken,<table><tr><td><strong>Author(s)</strong></td><td>Erin Bowman</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER COLINS</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780062117274</td></tr></table>,HARPER COLINS,Media > Books,Books,"English, Paper Back, Erin Bowman",TRUE,Title,Default Title,9780062117274,shopify,2,deny,manual,525,,TRUE,FALSE,9780062117274,https://covers.openlibrary.org/b/isbn/9780062117274-L.jpg,1,Taken,active
